% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.263378307223320E-002,3.794219717383385E-002,-5.027458667755127E-001,-8.593085408210754E-001,-4.263378307223320E-002,3.794219717383385E-002,-5.027458667755127E-001,-8.593085408210754E-001,
6.983666666666666E+008,-3.493534773588181E-002,3.688402846455574E-002,-5.231388807296753E-001,-8.342270851135254E-001,-3.493534773588181E-002,3.688402846455574E-002,-5.231388807296753E-001,-8.342270851135254E-001,
7.067333333333334E+008,-2.945930883288384E-002,3.303045406937599E-002,-5.151460766792297E-001,-8.179419636726379E-001,-2.945930883288384E-002,3.303045406937599E-002,-5.151460766792297E-001,-8.179419636726379E-001,
7.151000000000000E+008,-2.692538313567638E-002,2.666076086461544E-002,-5.576348900794983E-001,-8.070379495620728E-001,-2.692538313567638E-002,2.666076086461544E-002,-5.576348900794983E-001,-8.070379495620728E-001,
7.234666666666666E+008,-3.117990493774414E-002,2.105462364852428E-002,-5.742232799530029E-001,-7.862116098403931E-001,-3.117990493774414E-002,2.105462364852428E-002,-5.742232799530029E-001,-7.862116098403931E-001,
7.318333333333334E+008,-3.795600682497025E-002,1.739770732820034E-002,-6.018409729003906E-001,-7.922827005386353E-001,-3.795600682497025E-002,1.739770732820034E-002,-6.018409729003906E-001,-7.922827005386353E-001,
7.402000000000000E+008,-4.607937857508659E-002,2.023108489811420E-002,-6.313440203666687E-001,-7.672658562660217E-001,-4.607937857508659E-002,2.023108489811420E-002,-6.313440203666687E-001,-7.672658562660217E-001,
7.485666666666666E+008,-5.127720534801483E-002,2.599345147609711E-002,-6.398529410362244E-001,-7.510253787040710E-001,-5.127720534801483E-002,2.599345147609711E-002,-6.398529410362244E-001,-7.510253787040710E-001,
7.569333333333334E+008,-5.345489829778671E-002,3.526328876614571E-002,-6.595286130905151E-001,-7.418112754821777E-001,-5.345489829778671E-002,3.526328876614571E-002,-6.595286130905151E-001,-7.418112754821777E-001,
7.653000000000000E+008,-4.838980734348297E-002,4.334112629294395E-002,-6.847701072692871E-001,-7.194100022315979E-001,-4.838980734348297E-002,4.334112629294395E-002,-6.847701072692871E-001,-7.194100022315979E-001,
7.736666666666666E+008,-4.312190786004067E-002,5.257905274629593E-002,-7.021895647048950E-001,-6.925762891769409E-001,-4.312190786004067E-002,5.257905274629593E-002,-7.021895647048950E-001,-6.925762891769409E-001,
7.820333333333334E+008,-3.320337459445000E-002,5.431015789508820E-002,-7.173622250556946E-001,-6.942867636680603E-001,-3.320337459445000E-002,5.431015789508820E-002,-7.173622250556946E-001,-6.942867636680603E-001,
7.904000000000000E+008,-2.551233582198620E-002,5.151861906051636E-002,-7.384142875671387E-001,-6.744745373725891E-001,-2.551233582198620E-002,5.151861906051636E-002,-7.384142875671387E-001,-6.744745373725891E-001,
7.987666666666666E+008,-1.946051046252251E-002,4.792549088597298E-002,-7.494894862174988E-001,-6.451509594917297E-001,-1.946051046252251E-002,4.792549088597298E-002,-7.494894862174988E-001,-6.451509594917297E-001,
8.071333333333334E+008,-1.764787547290325E-002,4.228204116225243E-002,-7.733007669448853E-001,-6.362164616584778E-001,-1.764787547290325E-002,4.228204116225243E-002,-7.733007669448853E-001,-6.362164616584778E-001,
8.155000000000000E+008,-2.177470922470093E-002,3.727933764457703E-002,-7.802066206932068E-001,-6.126307845115662E-001,-2.177470922470093E-002,3.727933764457703E-002,-7.802066206932068E-001,-6.126307845115662E-001,
8.238666666666666E+008,-2.727646939456463E-002,3.412536159157753E-002,-7.964437603950501E-001,-5.965149998664856E-001,-2.727646939456463E-002,3.412536159157753E-002,-7.964437603950501E-001,-5.965149998664856E-001,
8.322333333333334E+008,-3.351717814803124E-002,3.551962971687317E-002,-8.047977685928345E-001,-5.663739442825317E-001,-3.351717814803124E-002,3.551962971687317E-002,-8.047977685928345E-001,-5.663739442825317E-001,
8.406000000000000E+008,-3.776545822620392E-002,3.880894556641579E-002,-8.346084952354431E-001,-5.408204197883606E-001,-3.776545822620392E-002,3.880894556641579E-002,-8.346084952354431E-001,-5.408204197883606E-001,
8.489666666666668E+008,-3.950537368655205E-002,4.859964922070503E-002,-8.382002115249634E-001,-5.312547087669373E-001,-3.950537368655205E-002,4.859964922070503E-002,-8.382002115249634E-001,-5.312547087669373E-001,
8.573333333333334E+008,-3.817776963114739E-002,5.750229209661484E-002,-8.512350916862488E-001,-4.847483336925507E-001,-3.817776963114739E-002,5.750229209661484E-002,-8.512350916862488E-001,-4.847483336925507E-001,
8.657000000000000E+008,-3.266464918851852E-002,6.330557167530060E-002,-8.649241328239441E-001,-4.728218913078308E-001,-3.266464918851852E-002,6.330557167530060E-002,-8.649241328239441E-001,-4.728218913078308E-001,
8.740666666666668E+008,-2.372366935014725E-002,6.710217893123627E-002,-8.736358284950256E-001,-4.617997705936432E-001,-2.372366935014725E-002,6.710217893123627E-002,-8.736358284950256E-001,-4.617997705936432E-001,
8.824333333333334E+008,-1.410562265664339E-002,6.812284141778946E-002,-8.800153732299805E-001,-4.376707375049591E-001,-1.410562265664339E-002,6.812284141778946E-002,-8.800153732299805E-001,-4.376707375049591E-001,
8.908000000000000E+008,-6.148366723209620E-003,6.473494321107864E-002,-8.976553678512573E-001,-4.224496781826019E-001,-6.148366723209620E-003,6.473494321107864E-002,-8.976553678512573E-001,-4.224496781826019E-001,
8.991666666666668E+008,-1.527726453787182E-005,5.850464850664139E-002,-8.964871764183044E-001,-3.891476988792419E-001,-1.527726453787182E-005,5.850464850664139E-002,-8.964871764183044E-001,-3.891476988792419E-001,
9.075333333333334E+008,-2.114647533744574E-003,5.355361104011536E-002,-9.203986525535584E-001,-3.739806711673737E-001,-2.114647533744574E-003,5.355361104011536E-002,-9.203986525535584E-001,-3.739806711673737E-001,
