% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.996345773339272E-002,3.285905718803406E-002,-4.986021220684052E-001,-8.632181286811829E-001,-3.996345773339272E-002,3.285905718803406E-002,-4.986021220684052E-001,-8.632181286811829E-001,
6.983666666666666E+008,-3.213136643171310E-002,3.194714337587357E-002,-5.191187262535095E-001,-8.382568955421448E-001,-3.213136643171310E-002,3.194714337587357E-002,-5.191187262535095E-001,-8.382568955421448E-001,
7.067333333333334E+008,-2.606980502605438E-002,2.818476408720017E-002,-5.108787417411804E-001,-8.217194080352783E-001,-2.606980502605438E-002,2.818476408720017E-002,-5.108787417411804E-001,-8.217194080352783E-001,
7.151000000000000E+008,-2.285479567945004E-002,2.181808836758137E-002,-5.530064702033997E-001,-8.105643391609192E-001,-2.285479567945004E-002,2.181808836758137E-002,-5.530064702033997E-001,-8.105643391609192E-001,
7.234666666666666E+008,-2.641487307846546E-002,1.592173613607884E-002,-5.698081851005554E-001,-7.898705005645752E-001,-2.641487307846546E-002,1.592173613607884E-002,-5.698081851005554E-001,-7.898705005645752E-001,
7.318333333333334E+008,-3.285216167569161E-002,1.192903332412243E-002,-5.972541570663452E-001,-7.957898378372192E-001,-3.285216167569161E-002,1.192903332412243E-002,-5.972541570663452E-001,-7.957898378372192E-001,
7.402000000000000E+008,-4.105832800269127E-002,1.429346669465303E-002,-6.266970038414002E-001,-7.716525197029114E-001,-4.105832800269127E-002,1.429346669465303E-002,-6.266970038414002E-001,-7.716525197029114E-001,
7.485666666666666E+008,-4.682436957955360E-002,1.976476050913334E-002,-6.354097127914429E-001,-7.552641034126282E-001,-4.682436957955360E-002,1.976476050913334E-002,-6.354097127914429E-001,-7.552641034126282E-001,
7.569333333333334E+008,-4.975507780909538E-002,2.874649688601494E-002,-6.553869247436523E-001,-7.462536096572876E-001,-4.975507780909538E-002,2.874649688601494E-002,-6.553869247436523E-001,-7.462536096572876E-001,
7.653000000000000E+008,-4.570756852626801E-002,3.682953491806984E-002,-6.807321906089783E-001,-7.238248586654663E-001,-4.570756852626801E-002,3.682953491806984E-002,-6.807321906089783E-001,-7.238248586654663E-001,
7.736666666666666E+008,-4.117167741060257E-002,4.608777165412903E-002,-6.980701088905335E-001,-6.976622939109802E-001,-4.117167741060257E-002,4.608777165412903E-002,-6.980701088905335E-001,-6.976622939109802E-001,
7.820333333333334E+008,-3.176086023449898E-002,4.793155938386917E-002,-7.133841514587402E-001,-6.989653110504150E-001,-3.176086023449898E-002,4.793155938386917E-002,-7.133841514587402E-001,-6.989653110504150E-001,
7.904000000000000E+008,-2.412074431777000E-002,4.516534134745598E-002,-7.341244220733643E-001,-6.788511276245117E-001,-2.412074431777000E-002,4.516534134745598E-002,-7.341244220733643E-001,-6.788511276245117E-001,
7.987666666666666E+008,-1.778042316436768E-002,4.139889776706696E-002,-7.453771829605103E-001,-6.497370600700378E-001,-1.778042316436768E-002,4.139889776706696E-002,-7.453771829605103E-001,-6.497370600700378E-001,
8.071333333333334E+008,-1.547625102102757E-002,3.540267795324326E-002,-7.691912651062012E-001,-6.407850980758667E-001,-1.547625102102757E-002,3.540267795324326E-002,-7.691912651062012E-001,-6.407850980758667E-001,
8.155000000000000E+008,-1.906527020037174E-002,2.989332936704159E-002,-7.761539220809937E-001,-6.173411011695862E-001,-1.906527020037174E-002,2.989332936704159E-002,-7.761539220809937E-001,-6.173411011695862E-001,
