% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.612368345260620E-002,3.672404587268829E-002,-5.047876834869385E-001,-8.589991927146912E-001,-4.612368345260620E-002,3.672404587268829E-002,-5.047876834869385E-001,-8.589991927146912E-001,
6.983666666666666E+008,-3.832681849598885E-002,3.599181026220322E-002,-5.249359607696533E-001,-8.340281248092651E-001,-3.832681849598885E-002,3.599181026220322E-002,-5.249359607696533E-001,-8.340281248092651E-001,
7.067333333333334E+008,-3.252375870943070E-002,3.227864205837250E-002,-5.170515179634094E-001,-8.176831603050232E-001,-3.252375870943070E-002,3.227864205837250E-002,-5.170515179634094E-001,-8.176831603050232E-001,
7.151000000000000E+008,-2.963733300566673E-002,2.590574137866497E-002,-5.590835213661194E-001,-8.058144450187683E-001,-2.963733300566673E-002,2.590574137866497E-002,-5.590835213661194E-001,-8.058144450187683E-001,
7.234666666666666E+008,-3.375808149576187E-002,2.002402581274509E-002,-5.759171247482300E-001,-7.848730683326721E-001,-3.375808149576187E-002,2.002402581274509E-002,-5.759171247482300E-001,-7.848730683326721E-001,
7.318333333333334E+008,-4.054797440767288E-002,1.607827283442020E-002,-6.034276485443115E-001,-7.907454371452332E-001,-4.054797440767288E-002,1.607827283442020E-002,-6.034276485443115E-001,-7.907454371452332E-001,
7.402000000000000E+008,-4.892612621188164E-002,1.861820928752422E-002,-6.327289938926697E-001,-7.661249041557312E-001,-4.892612621188164E-002,1.861820928752422E-002,-6.327289938926697E-001,-7.661249041557312E-001,
7.485666666666666E+008,-5.449351295828819E-002,2.418767288327217E-002,-6.411927342414856E-001,-7.495943307876587E-001,-5.449351295828819E-002,2.418767288327217E-002,-6.411927342414856E-001,-7.495943307876587E-001,
7.569333333333334E+008,-5.715081468224526E-002,3.341674432158470E-002,-6.611743569374085E-001,-7.402743101119995E-001,-5.715081468224526E-002,3.341674432158470E-002,-6.611743569374085E-001,-7.402743101119995E-001,
7.653000000000000E+008,-5.241978541016579E-002,4.178696125745773E-002,-6.864103078842163E-001,-7.177495956420898E-001,-5.241978541016579E-002,4.178696125745773E-002,-6.864103078842163E-001,-7.177495956420898E-001,
7.736666666666666E+008,-4.745714366436005E-002,5.130300670862198E-002,-7.034983634948731E-001,-6.914399266242981E-001,-4.745714366436005E-002,5.130300670862198E-002,-7.034983634948731E-001,-6.914399266242981E-001,
7.820333333333334E+008,-3.758979961276054E-002,5.332963541150093E-002,-7.188432812690735E-001,-6.926379203796387E-001,-3.758979961276054E-002,5.332963541150093E-002,-7.188432812690735E-001,-6.926379203796387E-001,
7.904000000000000E+008,-2.976039052009583E-002,5.071726441383362E-002,-7.396041750907898E-001,-6.721430420875549E-001,-2.976039052009583E-002,5.071726441383362E-002,-7.396041750907898E-001,-6.721430420875549E-001,
7.987666666666666E+008,-2.348711900413036E-002,4.710239544510841E-002,-7.505355477333069E-001,-6.425895690917969E-001,-2.348711900413036E-002,4.710239544510841E-002,-7.505355477333069E-001,-6.425895690917969E-001,
8.071333333333334E+008,-2.150009199976921E-002,4.133183509111404E-002,-7.743367552757263E-001,-6.337177753448486E-001,-2.150009199976921E-002,4.133183509111404E-002,-7.743367552757263E-001,-6.337177753448486E-001,
8.155000000000000E+008,-2.564316801726818E-002,3.607688099145889E-002,-7.813636064529419E-001,-6.100761294364929E-001,-2.564316801726818E-002,3.607688099145889E-002,-7.813636064529419E-001,-6.100761294364929E-001,
8.238666666666666E+008,-3.130355104804039E-002,3.273352608084679E-002,-7.971435189247131E-001,-5.937395691871643E-001,-3.130355104804039E-002,3.273352608084679E-002,-7.971435189247131E-001,-5.937395691871643E-001,
8.322333333333334E+008,-3.781334683299065E-002,3.405365347862244E-002,-8.057311773300171E-001,-5.637372732162476E-001,-3.781334683299065E-002,3.405365347862244E-002,-8.057311773300171E-001,-5.637372732162476E-001,
8.406000000000000E+008,-4.248197004199028E-002,3.731574118137360E-002,-8.346002101898193E-001,-5.383301377296448E-001,-4.248197004199028E-002,3.731574118137360E-002,-8.346002101898193E-001,-5.383301377296448E-001,
8.489666666666668E+008,-4.457913711667061E-002,4.723749682307243E-002,-8.382813334465027E-001,-5.284680724143982E-001,-4.457913711667061E-002,4.723749682307243E-002,-8.382813334465027E-001,-5.284680724143982E-001,
8.573333333333334E+008,-4.362843930721283E-002,5.637082457542419E-002,-8.504137992858887E-001,-4.820437431335449E-001,-4.362843930721283E-002,5.637082457542419E-002,-8.504137992858887E-001,-4.820437431335449E-001,
8.657000000000000E+008,-3.833074122667313E-002,6.244421377778053E-002,-8.645235300064087E-001,-4.703722000122070E-001,-3.833074122667313E-002,6.244421377778053E-002,-8.645235300064087E-001,-4.703722000122070E-001,
8.740666666666668E+008,-2.934521995484829E-002,6.643344461917877E-002,-8.734086751937866E-001,-4.591770470142365E-001,-2.934521995484829E-002,6.643344461917877E-002,-8.734086751937866E-001,-4.591770470142365E-001,
8.824333333333334E+008,-1.975753530859947E-002,6.765218079090118E-002,-8.795672059059143E-001,-4.349647164344788E-001,-1.975753530859947E-002,6.765218079090118E-002,-8.795672059059143E-001,-4.349647164344788E-001,
8.908000000000000E+008,-1.177533809095621E-002,6.427177041769028E-002,-8.969169259071350E-001,-4.201623499393463E-001,-1.177533809095621E-002,6.427177041769028E-002,-8.969169259071350E-001,-4.201623499393463E-001,
8.991666666666668E+008,-5.578698124736548E-003,5.798080936074257E-002,-8.961991667747498E-001,-3.869752883911133E-001,-5.578698124736548E-003,5.798080936074257E-002,-8.961991667747498E-001,-3.869752883911133E-001,
