% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.220677912235260E-002,3.797586262226105E-002,-5.029989480972290E-001,-8.585289120674133E-001,-4.220677912235260E-002,3.797586262226105E-002,-5.029989480972290E-001,-8.585289120674133E-001,
6.983666666666666E+008,-3.453126922249794E-002,3.675803914666176E-002,-5.242738127708435E-001,-8.341769576072693E-001,-3.453126922249794E-002,3.675803914666176E-002,-5.242738127708435E-001,-8.341769576072693E-001,
7.067333333333334E+008,-2.920197136700153E-002,3.258967772126198E-002,-5.160895586013794E-001,-8.171410560607910E-001,-2.920197136700153E-002,3.258967772126198E-002,-5.160895586013794E-001,-8.171410560607910E-001,
7.151000000000000E+008,-2.693966031074524E-002,2.621410600841045E-002,-5.582176446914673E-001,-8.065080642700195E-001,-2.693966031074524E-002,2.621410600841045E-002,-5.582176446914673E-001,-8.065080642700195E-001,
7.234666666666666E+008,-3.145080432295799E-002,2.063028700649738E-002,-5.744884610176086E-001,-7.855796813964844E-001,-3.145080432295799E-002,2.063028700649738E-002,-5.744884610176086E-001,-7.855796813964844E-001,
7.318333333333334E+008,-3.843218460679054E-002,1.715778373181820E-002,-6.030404567718506E-001,-7.914420962333679E-001,-3.843218460679054E-002,1.715778373181820E-002,-6.030404567718506E-001,-7.914420962333679E-001,
7.402000000000000E+008,-4.667780548334122E-002,2.024388127028942E-002,-6.320565342903137E-001,-7.661899924278259E-001,-4.667780548334122E-002,2.024388127028942E-002,-6.320565342903137E-001,-7.661899924278259E-001,
7.485666666666666E+008,-5.168037116527557E-002,2.631692402064800E-002,-6.402158141136169E-001,-7.503580451011658E-001,-5.168037116527557E-002,2.631692402064800E-002,-6.402158141136169E-001,-7.503580451011658E-001,
7.569333333333334E+008,-5.360641330480576E-002,3.564690798521042E-002,-6.595920920372009E-001,-7.413828969001770E-001,-5.360641330480576E-002,3.564690798521042E-002,-6.595920920372009E-001,-7.413828969001770E-001,
7.653000000000000E+008,-4.836622625589371E-002,4.375361278653145E-002,-6.858479976654053E-001,-7.191138863563538E-001,-4.836622625589371E-002,4.375361278653145E-002,-6.858479976654053E-001,-7.191138863563538E-001,
7.736666666666666E+008,-4.281315207481384E-002,5.287169292569161E-002,-7.026243805885315E-001,-6.924786567687988E-001,-4.281315207481384E-002,5.287169292569161E-002,-7.026243805885315E-001,-6.924786567687988E-001,
7.820333333333334E+008,-3.279414027929306E-002,5.441135168075562E-002,-7.177751660346985E-001,-6.934227943420410E-001,-3.279414027929306E-002,5.441135168075562E-002,-7.177751660346985E-001,-6.934227943420410E-001,
7.904000000000000E+008,-2.510656975209713E-002,5.130062252283096E-002,-7.385196685791016E-001,-6.736111044883728E-001,-2.510656975209713E-002,5.130062252283096E-002,-7.385196685791016E-001,-6.736111044883728E-001,
7.987666666666666E+008,-1.923296600580216E-002,4.762325063347817E-002,-7.507331967353821E-001,-6.442648768424988E-001,-1.923296600580216E-002,4.762325063347817E-002,-7.507331967353821E-001,-6.442648768424988E-001,
8.071333333333334E+008,-1.758235506713390E-002,4.190832003951073E-002,-7.742188572883606E-001,-6.347377896308899E-001,-1.758235506713390E-002,4.190832003951073E-002,-7.742188572883606E-001,-6.347377896308899E-001,
8.155000000000000E+008,-2.202160656452179E-002,3.696225583553314E-002,-7.804256677627564E-001,-6.119279265403748E-001,-2.202160656452179E-002,3.696225583553314E-002,-7.804256677627564E-001,-6.119279265403748E-001,
8.238666666666666E+008,-2.769621461629868E-002,3.398771584033966E-002,-7.972221970558167E-001,-5.958186388015747E-001,-2.769621461629868E-002,3.398771584033966E-002,-7.972221970558167E-001,-5.958186388015747E-001,
8.322333333333334E+008,-3.400192409753799E-002,3.562214225530624E-002,-8.052618503570557E-001,-5.658531188964844E-001,-3.400192409753799E-002,3.562214225530624E-002,-8.052618503570557E-001,-5.658531188964844E-001,
8.406000000000000E+008,-3.818464279174805E-002,3.915303573012352E-002,-8.347796201705933E-001,-5.401550531387329E-001,-3.818464279174805E-002,3.915303573012352E-002,-8.347796201705933E-001,-5.401550531387329E-001,
8.489666666666668E+008,-3.963753953576088E-002,4.906304180622101E-002,-8.386941552162170E-001,-5.306769013404846E-001,-3.963753953576088E-002,4.906304180622101E-002,-8.386941552162170E-001,-5.306769013404846E-001,
8.573333333333334E+008,-3.807878866791725E-002,5.803536996245384E-002,-8.511949181556702E-001,-4.838742315769196E-001,-3.807878866791725E-002,5.803536996245384E-002,-8.511949181556702E-001,-4.838742315769196E-001,
8.657000000000000E+008,-3.242450207471848E-002,6.362542510032654E-002,-8.648192286491394E-001,-4.721493721008301E-001,-3.242450207471848E-002,6.362542510032654E-002,-8.648192286491394E-001,-4.721493721008301E-001,
8.740666666666668E+008,-2.338675409555435E-002,6.720396131277084E-002,-8.738787174224854E-001,-4.603130817413330E-001,-2.338675409555435E-002,6.720396131277084E-002,-8.738787174224854E-001,-4.603130817413330E-001,
8.824333333333334E+008,-1.382380630820990E-002,6.804002821445465E-002,-8.802385926246643E-001,-4.367409050464630E-001,-1.382380630820990E-002,6.804002821445465E-002,-8.802385926246643E-001,-4.367409050464630E-001,
8.908000000000000E+008,-5.982304457575083E-003,6.446839869022369E-002,-8.978470563888550E-001,-4.217562973499298E-001,-5.982304457575083E-003,6.446839869022369E-002,-8.978470563888550E-001,-4.217562973499298E-001,
8.991666666666668E+008,1.436345883121248E-005,5.819384008646011E-002,-8.974218368530273E-001,-3.879841566085815E-001,1.436345883121248E-005,5.819384008646011E-002,-8.974218368530273E-001,-3.879841566085815E-001,
