% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.324965924024582E-002,3.834626823663712E-002,-5.042966008186340E-001,-8.586107492446899E-001,-4.324965924024582E-002,3.834626823663712E-002,-5.042966008186340E-001,-8.586107492446899E-001,
6.983666666666666E+008,-3.547385707497597E-002,3.727746754884720E-002,-5.243225693702698E-001,-8.336112499237061E-001,-3.547385707497597E-002,3.727746754884720E-002,-5.243225693702698E-001,-8.336112499237061E-001,
7.067333333333334E+008,-2.989297360181809E-002,3.352548927068710E-002,-5.166226625442505E-001,-8.175895810127258E-001,-2.989297360181809E-002,3.352548927068710E-002,-5.166226625442505E-001,-8.175895810127258E-001,
7.151000000000000E+008,-2.712481096386910E-002,2.730246260762215E-002,-5.585712194442749E-001,-8.063384890556335E-001,-2.712481096386910E-002,2.730246260762215E-002,-5.585712194442749E-001,-8.063384890556335E-001,
7.234666666666666E+008,-3.118812292814255E-002,2.194120734930039E-002,-5.757072567939758E-001,-7.850213646888733E-001,-3.118812292814255E-002,2.194120734930039E-002,-5.757072567939758E-001,-7.850213646888733E-001,
7.318333333333334E+008,-3.783742338418961E-002,1.854913681745529E-002,-6.024320125579834E-001,-7.906311154365540E-001,-3.783742338418961E-002,1.854913681745529E-002,-6.024320125579834E-001,-7.906311154365540E-001,
7.402000000000000E+008,-4.584179446101189E-002,2.162298560142517E-002,-6.325342655181885E-001,-7.663648128509522E-001,-4.584179446101189E-002,2.162298560142517E-002,-6.325342655181885E-001,-7.663648128509522E-001,
7.485666666666666E+008,-5.105618387460709E-002,2.745229192078114E-002,-6.412553191184998E-001,-7.503489851951599E-001,-5.105618387460709E-002,2.745229192078114E-002,-6.412553191184998E-001,-7.503489851951599E-001,
7.569333333333334E+008,-5.331987142562866E-002,3.673505038022995E-002,-6.604101061820984E-001,-7.408124804496765E-001,-5.331987142562866E-002,3.673505038022995E-002,-6.604101061820984E-001,-7.408124804496765E-001,
7.653000000000000E+008,-4.840440675616264E-002,4.456727951765060E-002,-6.861197352409363E-001,-7.185699939727783E-001,-4.840440675616264E-002,4.456727951765060E-002,-6.861197352409363E-001,-7.185699939727783E-001,
7.736666666666666E+008,-4.343644157052040E-002,5.364957824349403E-002,-7.033166289329529E-001,-6.916071176528931E-001,-4.343644157052040E-002,5.364957824349403E-002,-7.033166289329529E-001,-6.916071176528931E-001,
7.820333333333334E+008,-3.365200385451317E-002,5.515482649207115E-002,-7.182704806327820E-001,-6.931828260421753E-001,-3.365200385451317E-002,5.515482649207115E-002,-7.182704806327820E-001,-6.931828260421753E-001,
7.904000000000000E+008,-2.597742713987827E-002,5.237205699086189E-002,-7.396594285964966E-001,-6.736183166503906E-001,-2.597742713987827E-002,5.237205699086189E-002,-7.396594285964966E-001,-6.736183166503906E-001,
7.987666666666666E+008,-1.988148875534535E-002,4.871795699000359E-002,-7.509416937828064E-001,-6.447816491127014E-001,-1.988148875534535E-002,4.871795699000359E-002,-7.509416937828064E-001,-6.447816491127014E-001,
8.071333333333334E+008,-1.768703013658524E-002,4.319752007722855E-002,-7.745380997657776E-001,-6.346771717071533E-001,-1.768703013658524E-002,4.319752007722855E-002,-7.745380997657776E-001,-6.346771717071533E-001,
8.155000000000000E+008,-2.150811813771725E-002,3.828148916363716E-002,-7.812947034835815E-001,-6.117202043533325E-001,-2.150811813771725E-002,3.828148916363716E-002,-7.812947034835815E-001,-6.117202043533325E-001,
8.238666666666666E+008,-2.662495151162148E-002,3.533420711755753E-002,-7.975565195083618E-001,-5.952502489089966E-001,-2.662495151162148E-002,3.533420711755753E-002,-7.975565195083618E-001,-5.952502489089966E-001,
8.322333333333334E+008,-3.265163674950600E-002,3.684610500931740E-002,-8.060393333435059E-001,-5.658301711082459E-001,-3.265163674950600E-002,3.684610500931740E-002,-8.060393333435059E-001,-5.658301711082459E-001,
8.406000000000000E+008,-3.679391369223595E-002,4.035009816288948E-002,-8.357167243957520E-001,-5.394059419631958E-001,-3.679391369223595E-002,4.035009816288948E-002,-8.357167243957520E-001,-5.394059419631958E-001,
8.489666666666668E+008,-3.853182867169380E-002,5.005227774381638E-002,-8.396568298339844E-001,-5.300219058990479E-001,-3.853182867169380E-002,5.005227774381638E-002,-8.396568298339844E-001,-5.300219058990479E-001,
8.573333333333334E+008,-3.758673369884491E-002,5.900128558278084E-002,-8.515055179595947E-001,-4.829094111919403E-001,-3.758673369884491E-002,5.900128558278084E-002,-8.515055179595947E-001,-4.829094111919403E-001,
