% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.008403792977333E-002,3.477464988827705E-002,-5.016357898712158E-001,-8.617525100708008E-001,-4.008403792977333E-002,3.477464988827705E-002,-5.016357898712158E-001,-8.617525100708008E-001,
6.983666666666666E+008,-3.221556916832924E-002,3.397170454263687E-002,-5.217353105545044E-001,-8.368176817893982E-001,-3.221556916832924E-002,3.397170454263687E-002,-5.217353105545044E-001,-8.368176817893982E-001,
7.067333333333334E+008,-2.630343846976757E-002,3.029485791921616E-002,-5.139688253402710E-001,-8.203899860382080E-001,-2.630343846976757E-002,3.029485791921616E-002,-5.139688253402710E-001,-8.203899860382080E-001,
7.151000000000000E+008,-2.338522113859654E-002,2.398577146232128E-002,-5.557671785354614E-001,-8.086549043655396E-001,-2.338522113859654E-002,2.398577146232128E-002,-5.557671785354614E-001,-8.086549043655396E-001,
7.234666666666666E+008,-2.739408239722252E-002,1.817007362842560E-002,-5.726771354675293E-001,-7.878227829933167E-001,-2.739408239722252E-002,1.817007362842560E-002,-5.726771354675293E-001,-7.878227829933167E-001,
7.318333333333334E+008,-3.413842245936394E-002,1.420914009213448E-002,-6.002035737037659E-001,-7.938603758811951E-001,-3.413842245936394E-002,1.420914009213448E-002,-6.002035737037659E-001,-7.938603758811951E-001,
7.402000000000000E+008,-4.250019788742065E-002,1.664307899773121E-002,-6.296235322952271E-001,-7.695644497871399E-001,-4.250019788742065E-002,1.664307899773121E-002,-6.296235322952271E-001,-7.695644497871399E-001,
7.485666666666666E+008,-4.814243689179421E-002,2.206897735595703E-002,-6.382960081100464E-001,-7.530305385589600E-001,-4.814243689179421E-002,2.206897735595703E-002,-6.382960081100464E-001,-7.530305385589600E-001,
7.569333333333334E+008,-5.077281221747398E-002,3.104364685714245E-002,-6.581692695617676E-001,-7.439649701118469E-001,-5.077281221747398E-002,3.104364685714245E-002,-6.581692695617676E-001,-7.439649701118469E-001,
7.653000000000000E+008,-4.616499692201614E-002,3.908965736627579E-002,-6.834944486618042E-001,-7.211267948150635E-001,-4.616499692201614E-002,3.908965736627579E-002,-6.834944486618042E-001,-7.211267948150635E-001,
7.736666666666666E+008,-4.106431081891060E-002,4.835081472992897E-002,-7.007610797882080E-001,-6.948215961456299E-001,-4.106431081891060E-002,4.835081472992897E-002,-7.007610797882080E-001,-6.948215961456299E-001,
7.820333333333334E+008,-3.113940916955471E-002,5.015762150287628E-002,-7.162902951240540E-001,-6.960885524749756E-001,-3.113940916955471E-002,5.015762150287628E-002,-7.162902951240540E-001,-6.960885524749756E-001,
7.904000000000000E+008,-2.320908010005951E-002,4.737755283713341E-002,-7.369353771209717E-001,-6.756914854049683E-001,-2.320908010005951E-002,4.737755283713341E-002,-7.369353771209717E-001,-6.756914854049683E-001,
7.987666666666666E+008,-1.682182773947716E-002,4.373501613736153E-002,-7.479377985000610E-001,-6.466106176376343E-001,-1.682182773947716E-002,4.373501613736153E-002,-7.479377985000610E-001,-6.466106176376343E-001,
