% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.149369150400162E-002,3.455194830894470E-002,-5.015743374824524E-001,-8.600677251815796E-001,-4.149369150400162E-002,3.455194830894470E-002,-5.015743374824524E-001,-8.600677251815796E-001,
6.983666666666666E+008,-3.397820889949799E-002,3.316413238644600E-002,-5.216856598854065E-001,-8.355665802955627E-001,-3.397820889949799E-002,3.316413238644600E-002,-5.216856598854065E-001,-8.355665802955627E-001,
7.067333333333334E+008,-2.814820967614651E-002,2.880466356873512E-002,-5.142993330955505E-001,-8.183140754699707E-001,-2.814820967614651E-002,2.880466356873512E-002,-5.142993330955505E-001,-8.183140754699707E-001,
7.151000000000000E+008,-2.521510235965252E-002,2.193703316152096E-002,-5.566351413726807E-001,-8.068704009056091E-001,-2.521510235965252E-002,2.193703316152096E-002,-5.566351413726807E-001,-8.068704009056091E-001,
7.234666666666666E+008,-2.885889075696468E-002,1.592754758894444E-002,-5.735253095626831E-001,-7.864968180656433E-001,-2.885889075696468E-002,1.592754758894444E-002,-5.735253095626831E-001,-7.864968180656433E-001,
7.318333333333334E+008,-3.510642796754837E-002,1.216260436922312E-002,-6.010902523994446E-001,-7.909502387046814E-001,-3.510642796754837E-002,1.216260436922312E-002,-6.010902523994446E-001,-7.909502387046814E-001,
7.402000000000000E+008,-4.301074147224426E-002,1.500416174530983E-002,-6.303237676620483E-001,-7.683625221252441E-001,-4.301074147224426E-002,1.500416174530983E-002,-6.303237676620483E-001,-7.683625221252441E-001,
7.485666666666666E+008,-4.827843979001045E-002,2.107563987374306E-002,-6.389257311820984E-001,-7.510699033737183E-001,-4.827843979001045E-002,2.107563987374306E-002,-6.389257311820984E-001,-7.510699033737183E-001,
7.569333333333334E+008,-5.074966698884964E-002,3.068288043141365E-002,-6.582748889923096E-001,-7.429698705673218E-001,-5.074966698884964E-002,3.068288043141365E-002,-6.582748889923096E-001,-7.429698705673218E-001,
7.653000000000000E+008,-4.645537212491036E-002,3.905951231718063E-002,-6.849138140678406E-001,-7.192457318305969E-001,-4.645537212491036E-002,3.905951231718063E-002,-6.849138140678406E-001,-7.192457318305969E-001,
7.736666666666666E+008,-4.186960309743881E-002,4.846906661987305E-002,-7.020674347877502E-001,-6.928637027740479E-001,-4.186960309743881E-002,4.846906661987305E-002,-7.020674347877502E-001,-6.928637027740479E-001,
7.820333333333334E+008,-3.273156657814980E-002,5.023769661784172E-002,-7.167221307754517E-001,-6.950020194053650E-001,-3.273156657814980E-002,5.023769661784172E-002,-7.167221307754517E-001,-6.950020194053650E-001,
7.904000000000000E+008,-2.556541375815868E-002,4.740335047245026E-002,-7.367645502090454E-001,-6.751630306243897E-001,-2.556541375815868E-002,4.740335047245026E-002,-7.367645502090454E-001,-6.751630306243897E-001,
7.987666666666666E+008,-1.974143460392952E-002,4.348751530051231E-002,-7.488453388214111E-001,-6.462101340293884E-001,-1.974143460392952E-002,4.348751530051231E-002,-7.488453388214111E-001,-6.462101340293884E-001,
8.071333333333334E+008,-1.781626231968403E-002,3.722866252064705E-002,-7.717589139938355E-001,-6.351548433303833E-001,-1.781626231968403E-002,3.722866252064705E-002,-7.717589139938355E-001,-6.351548433303833E-001,
8.155000000000000E+008,-2.152808941900730E-002,3.176495060324669E-002,-7.797189354896545E-001,-6.132587194442749E-001,-2.152808941900730E-002,3.176495060324669E-002,-7.797189354896545E-001,-6.132587194442749E-001,
8.238666666666666E+008,-2.653581649065018E-002,2.822394669055939E-002,-7.959725260734558E-001,-5.965706706047058E-001,-2.653581649065018E-002,2.822394669055939E-002,-7.959725260734558E-001,-5.965706706047058E-001,
8.322333333333334E+008,-3.232579678297043E-002,2.936592511832714E-002,-8.047246336936951E-001,-5.665366053581238E-001,-3.232579678297043E-002,2.936592511832714E-002,-8.047246336936951E-001,-5.665366053581238E-001,
8.406000000000000E+008,-3.623554110527039E-002,3.278925642371178E-002,-8.334913849830627E-001,-5.410097837448120E-001,-3.623554110527039E-002,3.278925642371178E-002,-8.334913849830627E-001,-5.410097837448120E-001,
8.489666666666668E+008,-3.763871267437935E-002,4.258977249264717E-002,-8.375057578086853E-001,-5.316478610038757E-001,-3.763871267437935E-002,4.258977249264717E-002,-8.375057578086853E-001,-5.316478610038757E-001,
8.573333333333334E+008,-3.712405636906624E-002,5.188348516821861E-002,-8.499653339385986E-001,-4.860030114650726E-001,-3.712405636906624E-002,5.188348516821861E-002,-8.499653339385986E-001,-4.860030114650726E-001,
8.657000000000000E+008,-3.238067030906677E-002,5.836233869194984E-002,-8.647402524948120E-001,-4.739090204238892E-001,-3.238067030906677E-002,5.836233869194984E-002,-8.647402524948120E-001,-4.739090204238892E-001,
8.740666666666668E+008,-2.393856085836887E-002,6.279927492141724E-002,-8.739166855812073E-001,-4.631767570972443E-001,-2.393856085836887E-002,6.279927492141724E-002,-8.739166855812073E-001,-4.631767570972443E-001,
8.824333333333334E+008,-1.495384518057108E-002,6.418813019990921E-002,-8.798102140426636E-001,-4.390174448490143E-001,-1.495384518057108E-002,6.418813019990921E-002,-8.798102140426636E-001,-4.390174448490143E-001,
8.908000000000000E+008,-7.690049707889557E-003,6.075750291347504E-002,-8.968083858489990E-001,-4.234939813613892E-001,-7.690049707889557E-003,6.075750291347504E-002,-8.968083858489990E-001,-4.234939813613892E-001,
8.991666666666668E+008,-1.705851056613028E-003,5.436312034726143E-002,-8.964719772338867E-001,-3.899539411067963E-001,-1.705851056613028E-003,5.436312034726143E-002,-8.964719772338867E-001,-3.899539411067963E-001,
9.075333333333334E+008,-3.775204531848431E-003,4.895847290754318E-002,-9.203799962997437E-001,-3.747301101684570E-001,-3.775204531848431E-003,4.895847290754318E-002,-9.203799962997437E-001,-3.747301101684570E-001,
9.159000000000000E+008,-7.311939727514982E-003,4.247108474373817E-002,-9.240871667861939E-001,-3.485412597656250E-001,-7.311939727514982E-003,4.247108474373817E-002,-9.240871667861939E-001,-3.485412597656250E-001,
9.242666666666668E+008,-1.267862599343061E-002,4.203702509403229E-002,-9.316180944442749E-001,-3.324701786041260E-001,-1.267862599343061E-002,4.203702509403229E-002,-9.316180944442749E-001,-3.324701786041260E-001,
9.326333333333334E+008,-1.912745647132397E-002,4.283409938216209E-002,-9.452745318412781E-001,-3.017240464687347E-001,-1.912745647132397E-002,4.283409938216209E-002,-9.452745318412781E-001,-3.017240464687347E-001,
9.410000000000000E+008,-2.202737703919411E-002,4.865615814924240E-002,-9.505355954170227E-001,-2.776809930801392E-001,-2.202737703919411E-002,4.865615814924240E-002,-9.505355954170227E-001,-2.776809930801392E-001,
9.493666666666668E+008,-2.237845771014690E-002,5.700288340449333E-002,-9.545990228652954E-001,-2.480055093765259E-001,-2.237845771014690E-002,5.700288340449333E-002,-9.545990228652954E-001,-2.480055093765259E-001,
9.577333333333334E+008,-1.810992695391178E-002,6.380245834589005E-002,-9.623595476150513E-001,-2.129276990890503E-001,-1.810992695391178E-002,6.380245834589005E-002,-9.623595476150513E-001,-2.129276990890503E-001,
9.661000000000000E+008,-9.814652614295483E-003,7.240171730518341E-002,-9.652153253555298E-001,-1.912105381488800E-001,-9.814652614295483E-003,7.240171730518341E-002,-9.652153253555298E-001,-1.912105381488800E-001,
9.744666666666668E+008,-2.094853436574340E-003,7.672796398401260E-002,-9.731706976890564E-001,-1.805317252874374E-001,-2.094853436574340E-003,7.672796398401260E-002,-9.731706976890564E-001,-1.805317252874374E-001,
9.828333333333334E+008,1.014117244631052E-002,7.485903054475784E-002,-9.774896502494812E-001,-1.460952609777451E-001,1.014117244631052E-002,7.485903054475784E-002,-9.774896502494812E-001,-1.460952609777451E-001,
9.912000000000000E+008,1.950431801378727E-002,7.066062092781067E-002,-9.733201861381531E-001,-1.378319412469864E-001,1.950431801378727E-002,7.066062092781067E-002,-9.733201861381531E-001,-1.378319412469864E-001,
9.995666666666668E+008,2.267437241971493E-002,6.136384606361389E-002,-1.000121474266052E+000,-1.027414277195931E-001,2.267437241971493E-002,6.136384606361389E-002,-1.000121474266052E+000,-1.027414277195931E-001,
1.007933333333333E+009,2.229173853993416E-002,5.238030105829239E-002,-9.840028285980225E-001,-8.758794516324997E-002,2.229173853993416E-002,5.238030105829239E-002,-9.840028285980225E-001,-8.758794516324997E-002,
1.016300000000000E+009,1.971342042088509E-002,4.447271674871445E-002,-9.873932600021362E-001,-5.890080332756043E-002,1.971342042088509E-002,4.447271674871445E-002,-9.873932600021362E-001,-5.890080332756043E-002,
1.024666666666667E+009,1.199146732687950E-002,4.299406334757805E-002,-9.892477393150330E-001,-2.445455081760883E-002,1.199146732687950E-002,4.299406334757805E-002,-9.892477393150330E-001,-2.445455081760883E-002,
1.033033333333333E+009,4.992149304598570E-003,4.532660916447640E-002,-9.987169504165649E-001,-2.555826306343079E-002,4.992149304598570E-003,4.532660916447640E-002,-9.987169504165649E-001,-2.555826306343079E-002,
1.041400000000000E+009,-1.384873292408884E-003,5.040716379880905E-002,-9.804551601409912E-001,2.992907166481018E-002,-1.384873292408884E-003,5.040716379880905E-002,-9.804551601409912E-001,2.992907166481018E-002,
1.049766666666667E+009,2.719601616263390E-004,5.958949029445648E-002,-9.891529679298401E-001,5.096414685249329E-002,2.719601616263390E-004,5.958949029445648E-002,-9.891529679298401E-001,5.096414685249329E-002,
1.058133333333333E+009,7.075699977576733E-003,6.720899790525436E-002,-9.726315736770630E-001,8.066943287849426E-002,7.075699977576733E-003,6.720899790525436E-002,-9.726315736770630E-001,8.066943287849426E-002,
1.066500000000000E+009,1.646503061056137E-002,7.191398739814758E-002,-9.732802510261536E-001,8.976161479949951E-002,1.646503061056137E-002,7.191398739814758E-002,-9.732802510261536E-001,8.976161479949951E-002,
1.074866666666667E+009,3.137786313891411E-002,7.378338277339935E-002,-9.666870832443237E-001,1.456525325775147E-001,3.137786313891411E-002,7.378338277339935E-002,-9.666870832443237E-001,1.456525325775147E-001,
1.083233333333334E+009,4.182236269116402E-002,6.574470549821854E-002,-9.742304682731628E-001,1.512085050344467E-001,4.182236269116402E-002,6.574470549821854E-002,-9.742304682731628E-001,1.512085050344467E-001,
1.091600000000000E+009,4.792590066790581E-002,5.541056767106056E-002,-9.666720628738403E-001,1.722797304391861E-001,4.792590066790581E-002,5.541056767106056E-002,-9.666720628738403E-001,1.722797304391861E-001,
1.099966666666667E+009,4.694171994924545E-002,4.404813796281815E-002,-9.757240414619446E-001,1.869857162237167E-001,4.694171994924545E-002,4.404813796281815E-002,-9.757240414619446E-001,1.869857162237167E-001,
