% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.092294514179230E-002,4.284655302762985E-002,-5.100838541984558E-001,-8.546243309974670E-001,-5.092294514179230E-002,4.284655302762985E-002,-5.100838541984558E-001,-8.546243309974670E-001,
6.983666666666666E+008,-4.311501234769821E-002,4.210799932479858E-002,-5.300158858299255E-001,-8.300708532333374E-001,-4.311501234769821E-002,4.210799932479858E-002,-5.300158858299255E-001,-8.300708532333374E-001,
7.067333333333334E+008,-3.724207729101181E-002,3.840637207031250E-002,-5.222420692443848E-001,-8.132291436195374E-001,-3.724207729101181E-002,3.840637207031250E-002,-5.222420692443848E-001,-8.132291436195374E-001,
7.151000000000000E+008,-3.394239395856857E-002,3.226697072386742E-002,-5.644083023071289E-001,-8.016518354415894E-001,-3.394239395856857E-002,3.226697072386742E-002,-5.644083023071289E-001,-8.016518354415894E-001,
7.234666666666666E+008,-3.774246573448181E-002,2.688743919134140E-002,-5.811193585395813E-001,-7.804396152496338E-001,-3.774246573448181E-002,2.688743919134140E-002,-5.811193585395813E-001,-7.804396152496338E-001,
7.318333333333334E+008,-4.405194148421288E-002,2.360581979155541E-002,-6.085360646247864E-001,-7.856637239456177E-001,-4.405194148421288E-002,2.360581979155541E-002,-6.085360646247864E-001,-7.856637239456177E-001,
7.402000000000000E+008,-5.191819742321968E-002,2.689910680055618E-002,-6.381593346595764E-001,-7.609316110610962E-001,-5.191819742321968E-002,2.689910680055618E-002,-6.381593346595764E-001,-7.609316110610962E-001,
7.485666666666666E+008,-5.707819014787674E-002,3.298836946487427E-002,-6.462482213973999E-001,-7.444369196891785E-001,-5.707819014787674E-002,3.298836946487427E-002,-6.462482213973999E-001,-7.444369196891785E-001,
7.569333333333334E+008,-5.946401506662369E-002,4.268653690814972E-002,-6.659068465232849E-001,-7.349451184272766E-001,-5.946401506662369E-002,4.268653690814972E-002,-6.659068465232849E-001,-7.349451184272766E-001,
7.653000000000000E+008,-5.456720292568207E-002,5.110584944486618E-002,-6.912541389465332E-001,-7.120297551155090E-001,-5.456720292568207E-002,5.110584944486618E-002,-6.912541389465332E-001,-7.120297551155090E-001,
