% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.705618903040886E-002,3.287113085389137E-002,-4.973742365837097E-001,-8.621355891227722E-001,-3.705618903040886E-002,3.287113085389137E-002,-4.973742365837097E-001,-8.621355891227722E-001,
6.983666666666666E+008,-2.949199266731739E-002,3.141420707106590E-002,-5.177230238914490E-001,-8.377597928047180E-001,-2.949199266731739E-002,3.141420707106590E-002,-5.177230238914490E-001,-8.377597928047180E-001,
7.067333333333334E+008,-2.375210821628571E-002,2.725425735116005E-002,-5.098980069160461E-001,-8.212213516235352E-001,-2.375210821628571E-002,2.725425735116005E-002,-5.098980069160461E-001,-8.212213516235352E-001,
7.151000000000000E+008,-2.079881168901920E-002,2.065452747046948E-002,-5.520677566528320E-001,-8.105224967002869E-001,-2.079881168901920E-002,2.065452747046948E-002,-5.520677566528320E-001,-8.105224967002869E-001,
7.234666666666666E+008,-2.442999370396137E-002,1.475203875452280E-002,-5.685552358627319E-001,-7.896000742912293E-001,-2.442999370396137E-002,1.475203875452280E-002,-5.685552358627319E-001,-7.896000742912293E-001,
7.318333333333334E+008,-3.080151416361332E-002,1.092368084937334E-002,-5.963416099548340E-001,-7.964175343513489E-001,-3.080151416361332E-002,1.092368084937334E-002,-5.963416099548340E-001,-7.964175343513489E-001,
7.402000000000000E+008,-3.868394717574120E-002,1.359321177005768E-002,-6.259853243827820E-001,-7.720528244972229E-001,-3.868394717574120E-002,1.359321177005768E-002,-6.259853243827820E-001,-7.720528244972229E-001,
7.485666666666666E+008,-4.401087015867233E-002,1.937377266585827E-002,-6.346389651298523E-001,-7.556088566780090E-001,-4.401087015867233E-002,1.937377266585827E-002,-6.346389651298523E-001,-7.556088566780090E-001,
7.569333333333334E+008,-4.648662358522415E-002,2.855394780635834E-002,-6.544847488403320E-001,-7.467246651649475E-001,-4.648662358522415E-002,2.855394780635834E-002,-6.544847488403320E-001,-7.467246651649475E-001,
7.653000000000000E+008,-4.222995415329933E-002,3.660284355282784E-002,-6.796786189079285E-001,-7.243053317070007E-001,-4.222995415329933E-002,3.660284355282784E-002,-6.796786189079285E-001,-7.243053317070007E-001,
7.736666666666666E+008,-3.761998191475868E-002,4.570940509438515E-002,-6.972438693046570E-001,-6.976670622825623E-001,-3.761998191475868E-002,4.570940509438515E-002,-6.972438693046570E-001,-6.976670622825623E-001,
7.820333333333334E+008,-2.839397080242634E-002,4.734475165605545E-002,-7.125637531280518E-001,-6.998284459114075E-001,-2.839397080242634E-002,4.734475165605545E-002,-7.125637531280518E-001,-6.998284459114075E-001,
7.904000000000000E+008,-2.108484692871571E-002,4.433283954858780E-002,-7.333313226699829E-001,-6.798440217971802E-001,-2.108484692871571E-002,4.433283954858780E-002,-7.333313226699829E-001,-6.798440217971802E-001,
7.987666666666666E+008,-1.517901383340359E-002,4.038670659065247E-002,-7.450670003890991E-001,-6.508054733276367E-001,-1.517901383340359E-002,4.038670659065247E-002,-7.450670003890991E-001,-6.508054733276367E-001,
8.071333333333334E+008,-1.325558591634035E-002,3.428323566913605E-002,-7.685568332672119E-001,-6.419936418533325E-001,-1.325558591634035E-002,3.428323566913605E-002,-7.685568332672119E-001,-6.419936418533325E-001,
8.155000000000000E+008,-1.687911525368691E-002,2.872296422719955E-002,-7.756996750831604E-001,-6.186420321464539E-001,-1.687911525368691E-002,2.872296422719955E-002,-7.756996750831604E-001,-6.186420321464539E-001,
8.238666666666666E+008,-2.199254743754864E-002,2.512047067284584E-002,-7.920943498611450E-001,-6.026604771614075E-001,-2.199254743754864E-002,2.512047067284584E-002,-7.920943498611450E-001,-6.026604771614075E-001,
8.322333333333334E+008,-2.798768691718578E-002,2.629768848419190E-002,-8.007125258445740E-001,-5.728741288185120E-001,-2.798768691718578E-002,2.629768848419190E-002,-8.007125258445740E-001,-5.728741288185120E-001,
8.406000000000000E+008,-3.214033693075180E-002,2.951619774103165E-002,-8.302250504493713E-001,-5.477839708328247E-001,-3.214033693075180E-002,2.951619774103165E-002,-8.302250504493713E-001,-5.477839708328247E-001,
8.489666666666668E+008,-3.394532576203346E-002,3.908434510231018E-002,-8.339557647705078E-001,-5.381610393524170E-001,-3.394532576203346E-002,3.908434510231018E-002,-8.339557647705078E-001,-5.381610393524170E-001,
