% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.287393391132355E-002,3.653992712497711E-002,-5.033507943153381E-001,-8.589131236076355E-001,-4.287393391132355E-002,3.653992712497711E-002,-5.033507943153381E-001,-8.589131236076355E-001,
6.983666666666666E+008,-3.529648855328560E-002,3.530292585492134E-002,-5.230489373207092E-001,-8.340752124786377E-001,-3.529648855328560E-002,3.530292585492134E-002,-5.230489373207092E-001,-8.340752124786377E-001,
7.067333333333334E+008,-2.996503375470638E-002,3.134221956133843E-002,-5.153107643127441E-001,-8.177447915077210E-001,-2.996503375470638E-002,3.134221956133843E-002,-5.153107643127441E-001,-8.177447915077210E-001,
7.151000000000000E+008,-2.752743661403656E-002,2.510056458413601E-002,-5.580591559410095E-001,-8.065990209579468E-001,-2.752743661403656E-002,2.510056458413601E-002,-5.580591559410095E-001,-8.065990209579468E-001,
7.234666666666666E+008,-3.193169832229614E-002,1.952361315488815E-002,-5.744590759277344E-001,-7.864936590194702E-001,-3.193169832229614E-002,1.952361315488815E-002,-5.744590759277344E-001,-7.864936590194702E-001,
7.318333333333334E+008,-3.892446309328079E-002,1.605662330985069E-002,-6.027136445045471E-001,-7.921309471130371E-001,-3.892446309328079E-002,1.605662330985069E-002,-6.027136445045471E-001,-7.921309471130371E-001,
7.402000000000000E+008,-4.719312116503716E-002,1.895230449736118E-002,-6.316776871681213E-001,-7.669157385826111E-001,-4.719312116503716E-002,1.895230449736118E-002,-6.316776871681213E-001,-7.669157385826111E-001,
7.485666666666666E+008,-5.245282500982285E-002,2.464066259562969E-002,-6.402835845947266E-001,-7.504153847694397E-001,-5.245282500982285E-002,2.464066259562969E-002,-6.402835845947266E-001,-7.504153847694397E-001,
7.569333333333334E+008,-5.467864125967026E-002,3.380129113793373E-002,-6.604862213134766E-001,-7.413750886917114E-001,-5.467864125967026E-002,3.380129113793373E-002,-6.604862213134766E-001,-7.413750886917114E-001,
7.653000000000000E+008,-4.955535382032394E-002,4.171971976757050E-002,-6.851579546928406E-001,-7.187501192092896E-001,-4.955535382032394E-002,4.171971976757050E-002,-6.851579546928406E-001,-7.187501192092896E-001,
7.736666666666666E+008,-4.436643049120903E-002,5.061160773038864E-002,-7.031836509704590E-001,-6.917493343353272E-001,-4.436643049120903E-002,5.061160773038864E-002,-7.031836509704590E-001,-6.917493343353272E-001,
