% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.697291761636734E-002,3.299688547849655E-002,-4.967397153377533E-001,-8.616337776184082E-001,-3.697291761636734E-002,3.299688547849655E-002,-4.967397153377533E-001,-8.616337776184082E-001,
6.983666666666666E+008,-2.941290661692619E-002,3.164741396903992E-002,-5.175687670707703E-001,-8.386065363883972E-001,-2.941290661692619E-002,3.164741396903992E-002,-5.175687670707703E-001,-8.386065363883972E-001,
7.067333333333334E+008,-2.358284406363964E-002,2.735621482133865E-002,-5.097051262855530E-001,-8.213227391242981E-001,-2.358284406363964E-002,2.735621482133865E-002,-5.097051262855530E-001,-8.213227391242981E-001,
7.151000000000000E+008,-2.062115818262100E-002,2.070831507444382E-002,-5.520170331001282E-001,-8.106625676155090E-001,-2.062115818262100E-002,2.070831507444382E-002,-5.520170331001282E-001,-8.106625676155090E-001,
7.234666666666666E+008,-2.423392049968243E-002,1.480037439614534E-002,-5.692692399024963E-001,-7.897858619689941E-001,-2.423392049968243E-002,1.480037439614534E-002,-5.692692399024963E-001,-7.897858619689941E-001,
7.318333333333334E+008,-3.059354610741139E-002,1.090228278189898E-002,-5.969550609588623E-001,-7.962262630462647E-001,-3.059354610741139E-002,1.090228278189898E-002,-5.969550609588623E-001,-7.962262630462647E-001,
7.402000000000000E+008,-3.851507231593132E-002,1.355206687003374E-002,-6.261470913887024E-001,-7.724035382270813E-001,-3.851507231593132E-002,1.355206687003374E-002,-6.261470913887024E-001,-7.724035382270813E-001,
7.485666666666666E+008,-4.381385445594788E-002,1.926182769238949E-002,-6.352157592773438E-001,-7.559921145439148E-001,-4.381385445594788E-002,1.926182769238949E-002,-6.352157592773438E-001,-7.559921145439148E-001,
7.569333333333334E+008,-4.638479277491570E-002,2.848093025386334E-002,-6.538128256797791E-001,-7.467707991600037E-001,-4.638479277491570E-002,2.848093025386334E-002,-6.538128256797791E-001,-7.467707991600037E-001,
7.653000000000000E+008,-4.218161851167679E-002,3.651905804872513E-002,-6.799169778823853E-001,-7.251613140106201E-001,-4.218161851167679E-002,3.651905804872513E-002,-6.799169778823853E-001,-7.251613140106201E-001,
7.736666666666666E+008,-3.764766454696655E-002,4.567116126418114E-002,-6.974719166755676E-001,-6.977452039718628E-001,-3.764766454696655E-002,4.567116126418114E-002,-6.974719166755676E-001,-6.977452039718628E-001,
7.820333333333334E+008,-2.848733216524124E-002,4.735439270734787E-002,-7.126725316047669E-001,-6.995697617530823E-001,-2.848733216524124E-002,4.735439270734787E-002,-7.126725316047669E-001,-6.995697617530823E-001,
7.904000000000000E+008,-2.113603428006172E-002,4.449569806456566E-002,-7.335667610168457E-001,-6.801491379737854E-001,-2.113603428006172E-002,4.449569806456566E-002,-7.335667610168457E-001,-6.801491379737854E-001,
7.987666666666666E+008,-1.513290591537952E-002,4.057147353887558E-002,-7.443470358848572E-001,-6.506301760673523E-001,-1.513290591537952E-002,4.057147353887558E-002,-7.443470358848572E-001,-6.506301760673523E-001,
8.071333333333334E+008,-1.310471631586552E-002,3.455157950520515E-002,-7.684574723243713E-001,-6.417129039764404E-001,-1.310471631586552E-002,3.455157950520515E-002,-7.684574723243713E-001,-6.417129039764404E-001,
8.155000000000000E+008,-1.653419993817806E-002,2.895398810505867E-002,-7.756230235099793E-001,-6.188819408416748E-001,-1.653419993817806E-002,2.895398810505867E-002,-7.756230235099793E-001,-6.188819408416748E-001,
8.238666666666666E+008,-2.163363434374332E-002,2.519763261079788E-002,-7.922748327255249E-001,-6.031822562217712E-001,-2.163363434374332E-002,2.519763261079788E-002,-7.922748327255249E-001,-6.031822562217712E-001,
8.322333333333334E+008,-2.756498195230961E-002,2.626372314989567E-002,-8.007470369338989E-001,-5.732825994491577E-001,-2.756498195230961E-002,2.626372314989567E-002,-8.007470369338989E-001,-5.732825994491577E-001,
8.406000000000000E+008,-3.177480399608612E-002,2.933547087013722E-002,-8.296190500259399E-001,-5.469862222671509E-001,-3.177480399608612E-002,2.933547087013722E-002,-8.296190500259399E-001,-5.469862222671509E-001,
8.489666666666668E+008,-3.365593403577805E-002,3.889641538262367E-002,-8.340278267860413E-001,-5.385152101516724E-001,-3.365593403577805E-002,3.889641538262367E-002,-8.340278267860413E-001,-5.385152101516724E-001,
8.573333333333334E+008,-3.323202952742577E-002,4.784193262457848E-002,-8.477888703346252E-001,-4.920310974121094E-001,-3.323202952742577E-002,4.784193262457848E-002,-8.477888703346252E-001,-4.920310974121094E-001,
8.657000000000000E+008,-2.853105217218399E-002,5.409590899944305E-002,-8.619272708892822E-001,-4.800167679786682E-001,-2.853105217218399E-002,5.409590899944305E-002,-8.619272708892822E-001,-4.800167679786682E-001,
8.740666666666668E+008,-2.034217864274979E-002,5.835266411304474E-002,-8.707863688468933E-001,-4.692142605781555E-001,-2.034217864274979E-002,5.835266411304474E-002,-8.707863688468933E-001,-4.692142605781555E-001,
8.824333333333334E+008,-1.135491579771042E-002,5.957512184977531E-002,-8.773047327995300E-001,-4.446774125099182E-001,-1.135491579771042E-002,5.957512184977531E-002,-8.773047327995300E-001,-4.446774125099182E-001,
8.908000000000000E+008,-3.676584688946605E-003,5.620784685015678E-002,-8.949497938156128E-001,-4.299500584602356E-001,-3.676584688946605E-003,5.620784685015678E-002,-8.949497938156128E-001,-4.299500584602356E-001,
8.991666666666668E+008,2.469868632033467E-003,4.974539950489998E-002,-8.930616974830627E-001,-3.968906700611115E-001,2.469868632033467E-003,4.974539950489998E-002,-8.930616974830627E-001,-3.968906700611115E-001,
9.075333333333334E+008,7.072946173138917E-004,4.432482644915581E-002,-9.176549315452576E-001,-3.818101584911346E-001,7.072946173138917E-004,4.432482644915581E-002,-9.176549315452576E-001,-3.818101584911346E-001,
9.159000000000000E+008,-2.493940992280841E-003,3.785299137234688E-002,-9.216627478599548E-001,-3.548536896705627E-001,-2.493940992280841E-003,3.785299137234688E-002,-9.216627478599548E-001,-3.548536896705627E-001,
9.242666666666668E+008,-8.019294589757919E-003,3.717205300927162E-002,-9.295943975448608E-001,-3.397606015205383E-001,-8.019294589757919E-003,3.717205300927162E-002,-9.295943975448608E-001,-3.397606015205383E-001,
9.326333333333334E+008,-1.477961614727974E-002,3.769601508975029E-002,-9.439091086387634E-001,-3.098888993263245E-001,-1.477961614727974E-002,3.769601508975029E-002,-9.439091086387634E-001,-3.098888993263245E-001,
9.410000000000000E+008,-1.810683123767376E-002,4.327596724033356E-002,-9.492958188056946E-001,-2.858424782752991E-001,-1.810683123767376E-002,4.327596724033356E-002,-9.492958188056946E-001,-2.858424782752991E-001,
9.493666666666668E+008,-1.894208975136280E-002,5.147115513682365E-002,-9.531989693641663E-001,-2.563583552837372E-001,-1.894208975136280E-002,5.147115513682365E-002,-9.531989693641663E-001,-2.563583552837372E-001,
9.577333333333334E+008,-1.516856160014868E-002,5.810898169875145E-002,-9.608902335166931E-001,-2.203877866268158E-001,-1.516856160014868E-002,5.810898169875145E-002,-9.608902335166931E-001,-2.203877866268158E-001,
9.661000000000000E+008,-7.157333195209503E-003,6.644597649574280E-002,-9.636084437370300E-001,-1.998144835233688E-001,-7.157333195209503E-003,6.644597649574280E-002,-9.636084437370300E-001,-1.998144835233688E-001,
9.744666666666668E+008,4.923365777358413E-004,7.070237398147583E-002,-9.729798436164856E-001,-1.878135949373245E-001,4.923365777358413E-004,7.070237398147583E-002,-9.729798436164856E-001,-1.878135949373245E-001,
