% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.443355977535248E-002,5.953402817249298E-002,-5.169078111648560E-001,-8.383579850196838E-001,
7.025500000000000E+008,-4.352975636720657E-002,6.500021368265152E-002,-5.472207069396973E-001,-8.196300864219666E-001,
7.151000000000000E+008,-2.576311863958836E-002,5.538785830140114E-002,-5.832056403160095E-001,-7.993682622909546E-001,
7.276500000000000E+008,-2.287689968943596E-002,3.767899423837662E-002,-6.071107983589172E-001,-7.745488882064819E-001,
7.402000000000000E+008,-3.570388630032539E-002,2.590380236506462E-002,-6.424187421798706E-001,-7.471048831939697E-001,
7.527500000000000E+008,-5.257064849138260E-002,2.921020798385143E-002,-6.721408367156982E-001,-7.197806835174561E-001,
7.653000000000000E+008,-6.254784017801285E-002,4.647439345717430E-002,-6.949464082717896E-001,-6.921074986457825E-001,
7.778500000000000E+008,-5.774068459868431E-002,6.715673953294754E-002,-7.219093441963196E-001,-6.690764427185059E-001,
7.904000000000000E+008,-3.994703292846680E-002,8.037440478801727E-002,-7.506845593452454E-001,-6.457933783531189E-001,
8.029500000000000E+008,-1.979239657521248E-002,7.761981338262558E-002,-7.730543017387390E-001,-6.109834909439087E-001,
8.155000000000000E+008,-8.250436745584011E-003,6.200317665934563E-002,-7.964681982994080E-001,-5.816777944564819E-001,
8.280500000000000E+008,-1.174608338624239E-002,4.497520253062248E-002,-8.194971680641174E-001,-5.475727915763855E-001,
8.406000000000000E+008,-2.670019306242466E-002,3.777603432536125E-002,-8.404487967491150E-001,-5.205399394035339E-001,
8.531500000000000E+008,-4.247260838747025E-002,4.574654623866081E-002,-8.570808172225952E-001,-4.832137227058411E-001,
8.657000000000000E+008,-4.888239875435829E-002,6.396804749965668E-002,-8.755549192428589E-001,-4.508738219738007E-001,
8.782500000000000E+008,-4.014822840690613E-002,8.358310163021088E-002,-8.905097842216492E-001,-4.169946908950806E-001,
8.908000000000000E+008,-2.135557495057583E-002,9.336270391941071E-002,-9.082716703414917E-001,-3.838840425014496E-001,
9.033500000000000E+008,-1.990645658224821E-003,8.809260278940201E-002,-9.235281944274902E-001,-3.503198325634003E-001,
9.159000000000000E+008,7.978841662406921E-003,7.375575602054596E-002,-9.367046952247620E-001,-3.132657408714294E-001,
9.284500000000000E+008,4.898282233625650E-003,5.827466398477554E-002,-9.452317357063294E-001,-2.768732905387878E-001,
9.410000000000000E+008,-8.967444300651550E-003,5.271836370229721E-002,-9.555357098579407E-001,-2.392113655805588E-001,
9.535500000000000E+008,-2.162138745188713E-002,6.026543676853180E-002,-9.654542207717896E-001,-1.978091001510620E-001,
9.661000000000000E+008,-2.411192655563355E-002,7.738966494798660E-002,-9.718015193939209E-001,-1.590749472379684E-001,
9.786500000000000E+008,-1.343148015439510E-002,9.325926005840302E-002,-9.758693575859070E-001,-1.240794509649277E-001,
9.912000000000000E+008,5.971394944936037E-003,9.932225942611694E-002,-9.808474183082581E-001,-8.792974054813385E-002,
1.003750000000000E+009,2.456083707511425E-002,9.081747382879257E-002,-9.772132635116577E-001,-5.700247362256050E-002,
1.016300000000000E+009,3.055234067142010E-002,7.303810119628906E-002,-9.863759279251099E-001,-1.331828720867634E-002,
1.028850000000000E+009,2.207263186573982E-002,5.782214552164078E-002,-9.845820665359497E-001,2.322879433631897E-002,
1.041400000000000E+009,5.277294199913740E-003,5.646887794137001E-002,-9.826147556304932E-001,5.764552578330040E-002,
1.053950000000000E+009,-5.791375413537026E-003,7.009455561637878E-002,-9.756321310997009E-001,1.031814292073250E-001,
1.066500000000000E+009,-3.016324248164892E-003,9.056343883275986E-002,-9.722156524658203E-001,1.415398865938187E-001,
1.079050000000000E+009,1.633123122155666E-002,1.051551327109337E-001,-9.660721421241760E-001,1.773475408554077E-001,
1.091600000000000E+009,4.227134957909584E-002,1.031612381339073E-001,-9.595816731452942E-001,2.097174823284149E-001,
1.104150000000000E+009,6.037565693259239E-002,8.453553169965744E-002,-9.472109675407410E-001,2.436778247356415E-001,
1.116700000000000E+009,5.930947139859200E-002,5.884021148085594E-002,-9.414390921592712E-001,2.841999232769013E-001,
1.129250000000000E+009,4.030093923211098E-002,4.432577639818192E-002,-9.361877441406250E-001,3.235264122486115E-001,
1.141800000000000E+009,1.593090035021305E-002,5.068409442901611E-002,-9.187918901443481E-001,3.621486723423004E-001,
1.154350000000000E+009,5.705264862626791E-003,7.473146915435791E-002,-8.980018496513367E-001,4.049677550792694E-001,
1.166900000000000E+009,1.888931915163994E-002,1.008799374103546E-001,-8.812208771705627E-001,4.311509132385254E-001,
1.179450000000000E+009,4.973533377051354E-002,1.110368967056274E-001,-8.680711388587952E-001,4.631523489952087E-001,
1.192000000000000E+009,8.035246282815933E-002,9.743288904428482E-002,-8.491894006729126E-001,4.972602725028992E-001,
1.204550000000000E+009,9.478183090686798E-002,6.679866462945938E-002,-8.313516378402710E-001,5.240309834480286E-001,
1.217100000000000E+009,8.150646835565567E-002,3.742120787501335E-002,-8.171330094337463E-001,5.559622049331665E-001,
1.229650000000000E+009,5.227712541818619E-002,2.851398475468159E-002,-7.852187752723694E-001,5.910549163818359E-001,
1.242200000000000E+009,2.827572077512741E-002,4.529915004968643E-002,-7.673681974411011E-001,6.230843663215637E-001,
1.254750000000000E+009,2.763815410435200E-002,7.463133335113525E-002,-7.388752102851868E-001,6.544525027275085E-001,
1.267300000000000E+009,5.219164863228798E-002,9.584890305995941E-002,-7.146763801574707E-001,6.764110326766968E-001,
1.279850000000000E+009,8.573844283819199E-002,9.173168987035751E-002,-6.884729862213135E-001,7.010029554367065E-001,
1.292400000000000E+009,1.069080233573914E-001,6.400611996650696E-002,-6.601993441581726E-001,7.208675742149353E-001,
1.304950000000000E+009,1.004345044493675E-001,3.062865324318409E-002,-6.388677954673767E-001,7.518769502639771E-001,
1.317500000000000E+009,7.098494470119476E-002,1.320908963680267E-002,-6.087528467178345E-001,7.750207185745239E-001,
1.330050000000000E+009,3.970950096845627E-002,2.711650170385838E-002,-5.719774365425110E-001,8.103611469268799E-001,
1.342600000000000E+009,3.112122416496277E-002,6.256331503391266E-002,-5.390035510063171E-001,8.266087770462036E-001,
1.355150000000000E+009,5.370692163705826E-002,9.412138909101486E-002,-5.014651417732239E-001,8.438567519187927E-001,
1.367700000000000E+009,9.665514528751373E-002,1.009229794144630E-001,-4.715781211853027E-001,8.610149621963501E-001,
1.380250000000000E+009,1.330681294202805E-001,7.486648112535477E-002,-4.413368701934815E-001,8.731725215911865E-001,
1.392800000000000E+009,1.423430293798447E-001,3.117166273295879E-002,-4.146118462085724E-001,8.844709992408752E-001,
1.405350000000000E+009,1.181038543581963E-001,-4.292950965464115E-003,-3.791787624359131E-001,9.068660140037537E-001,
1.417900000000000E+009,7.898970693349838E-002,-9.801602922379971E-003,-3.434128463268280E-001,9.256619811058044E-001,
1.430450000000000E+009,5.204819887876511E-002,1.521656010299921E-002,-3.064359128475189E-001,9.411523342132568E-001,
