% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-2.181783132255077E-002,3.056631423532963E-002,-4.722613394260407E-001,-8.711896538734436E-001,
7.025500000000000E+008,-9.069993393495679E-004,3.598274290561676E-002,-5.059663057327271E-001,-8.496568202972412E-001,
7.151000000000000E+008,1.684169471263886E-002,2.561859413981438E-002,-5.413014292716980E-001,-8.360608220100403E-001,
7.276500000000000E+008,2.110433392226696E-002,6.230036728084087E-003,-5.683143138885498E-001,-8.125467896461487E-001,
7.402000000000000E+008,9.395429864525795E-003,-8.950175717473030E-003,-5.991675257682800E-001,-7.905063629150391E-001,
7.527500000000000E+008,-8.098444901406765E-003,-9.724789299070835E-003,-6.308131814002991E-001,-7.655475139617920E-001,
7.653000000000000E+008,-2.026567049324513E-002,3.682553768157959E-003,-6.565775275230408E-001,-7.440234422683716E-001,
7.778500000000000E+008,-1.854853890836239E-002,2.235834114253521E-002,-6.859328150749207E-001,-7.166471481323242E-001,
7.904000000000000E+008,-2.843427006155253E-003,3.483602404594421E-002,-7.145524621009827E-001,-6.970789432525635E-001,
8.029500000000000E+008,1.678066141903400E-002,3.202354162931442E-002,-7.383755445480347E-001,-6.630091071128845E-001,
8.155000000000000E+008,2.909601293504238E-002,1.632667891681194E-002,-7.621209621429443E-001,-6.358149051666260E-001,
8.280500000000000E+008,2.611984498798847E-002,-3.623631549999118E-003,-7.864352464675903E-001,-6.025567054748535E-001,
8.406000000000000E+008,1.096596661955118E-002,-1.486696675419807E-002,-8.074855804443359E-001,-5.785760283470154E-001,
8.531500000000000E+008,-6.869703065603972E-003,-1.113964617252350E-002,-8.271141052246094E-001,-5.454166531562805E-001,
8.657000000000000E+008,-1.680510863661766E-002,3.886161139234901E-003,-8.469243049621582E-001,-5.157027244567871E-001,
8.782500000000000E+008,-1.213547401130199E-002,2.167509496212006E-002,-8.681043982505798E-001,-4.822610914707184E-001,
8.908000000000000E+008,3.471095580607653E-003,3.212472423911095E-002,-8.877975940704346E-001,-4.502729773521423E-001,
9.033500000000000E+008,2.126653864979744E-002,2.707516774535179E-002,-9.076055884361267E-001,-4.184677600860596E-001,
9.159000000000000E+008,3.183063492178917E-002,1.174943149089813E-002,-9.185193777084351E-001,-3.818011581897736E-001,
9.284500000000000E+008,2.827360667288303E-002,-5.867810919880867E-003,-9.285849928855896E-001,-3.463633954524994E-001,
9.410000000000000E+008,1.367236487567425E-002,-1.494895759969950E-002,-9.397866129875183E-001,-3.091036975383759E-001,
9.535500000000000E+008,-2.246217103675008E-003,-1.131112035363913E-002,-9.558615684509277E-001,-2.739390432834625E-001,
9.661000000000000E+008,-9.302400052547455E-003,2.926186425611377E-003,-9.642094373703003E-001,-2.362966239452362E-001,
9.786500000000000E+008,-3.487464739009738E-003,1.838094741106033E-002,-9.734506011009216E-001,-2.024281471967697E-001,
9.912000000000000E+008,1.243774779140949E-002,2.517218142747879E-002,-9.810727238655090E-001,-1.647497713565826E-001,
1.003750000000000E+009,2.906918525695801E-002,1.798646897077560E-002,-9.810022115707398E-001,-1.280141621828079E-001,
