% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.213038042187691E-002,5.850936099886894E-002,-5.183724761009216E-001,-8.466275334358215E-001,
7.025500000000000E+008,-4.009669646620750E-002,6.463488936424255E-002,-5.451849699020386E-001,-8.210527896881104E-001,
7.151000000000000E+008,-2.206191606819630E-002,5.473153665661812E-002,-5.782310962677002E-001,-8.063333034515381E-001,
7.276500000000000E+008,-1.911259442567825E-002,3.643143922090530E-002,-6.119967103004456E-001,-7.801169157028198E-001,
7.402000000000000E+008,-3.097856231033802E-002,2.495567873120308E-002,-6.375190019607544E-001,-7.560720443725586E-001,
7.527500000000000E+008,-4.879994690418243E-002,2.776375599205494E-002,-6.724875569343567E-001,-7.286743521690369E-001,
7.653000000000000E+008,-5.936894193291664E-002,4.518726840615273E-002,-6.994917988777161E-001,-7.035325765609741E-001,
7.778500000000000E+008,-5.515972897410393E-002,6.604741513729096E-002,-7.227260470390320E-001,-6.769029498100281E-001,
7.904000000000000E+008,-3.707069903612137E-002,7.881583273410797E-002,-7.487140893936157E-001,-6.467985510826111E-001,
8.029500000000000E+008,-1.636862941086292E-002,7.650864124298096E-002,-7.742599248886108E-001,-6.221110224723816E-001,
8.155000000000000E+008,-4.162799566984177E-003,6.116055697202683E-002,-7.959698438644409E-001,-5.897103548049927E-001,
8.280500000000000E+008,-6.842972710728645E-003,4.323419928550720E-002,-8.238852024078369E-001,-5.583748817443848E-001,
8.406000000000000E+008,-2.143267169594765E-002,3.525090590119362E-002,-8.420215249061585E-001,-5.287547111511231E-001,
8.531500000000000E+008,-3.808658942580223E-002,4.261250048875809E-002,-8.609536886215210E-001,-4.954259693622589E-001,
8.657000000000000E+008,-4.514095187187195E-002,6.098252534866333E-002,-8.779887557029724E-001,-4.578707516193390E-001,
8.782500000000000E+008,-3.706034272909164E-002,8.018593490123749E-002,-8.953208923339844E-001,-4.267882406711578E-001,
8.908000000000000E+008,-1.795316487550736E-002,9.056141972541809E-002,-9.131294488906860E-001,-3.914026618003845E-001,
9.033500000000000E+008,2.137716161087155E-003,8.634397387504578E-002,-9.218617677688599E-001,-3.589635491371155E-001,
9.159000000000000E+008,1.202436536550522E-002,7.081232964992523E-002,-9.394534826278687E-001,-3.195326328277588E-001,
9.284500000000000E+008,9.168190881609917E-003,5.492218956351280E-002,-9.475939869880676E-001,-2.878015637397766E-001,
9.410000000000000E+008,-4.196386784315109E-003,4.879137501120567E-002,-9.622333645820618E-001,-2.463665455579758E-001,
9.535500000000000E+008,-1.787209324538708E-002,5.562061443924904E-002,-9.680345654487610E-001,-2.084161937236786E-001,
9.661000000000000E+008,-2.128110453486443E-002,7.287807762622833E-002,-9.772691726684570E-001,-1.699969321489334E-001,
9.786500000000000E+008,-1.072874758392572E-002,8.916897326707840E-002,-9.781808853149414E-001,-1.332358419895172E-001,
9.912000000000000E+008,9.244784712791443E-003,9.440698474645615E-002,-9.840539693832398E-001,-9.427525848150253E-002,
1.003750000000000E+009,2.716352045536041E-002,8.600549399852753E-002,-9.856716990470886E-001,-5.665113031864166E-002,
1.016300000000000E+009,3.440123423933983E-002,6.861843168735504E-002,-9.898836016654968E-001,-1.864961348474026E-002,
1.028850000000000E+009,2.671457082033157E-002,5.258715897798538E-002,-9.910646677017212E-001,1.871205866336823E-002,
1.041400000000000E+009,1.004831772297621E-002,5.029754713177681E-002,-9.860897660255432E-001,5.731645971536636E-002,
1.053950000000000E+009,-2.962604863569140E-003,6.336213648319244E-002,-9.838187694549561E-001,9.890750050544739E-002,
1.066500000000000E+009,-5.486510344780982E-004,8.392132818698883E-002,-9.771692156791687E-001,1.352255195379257E-001,
1.079050000000000E+009,1.808513142168522E-002,9.977497160434723E-002,-9.784588217735291E-001,1.742085516452789E-001,
1.091600000000000E+009,4.360139369964600E-002,9.812390804290772E-002,-9.645206332206726E-001,2.106949687004089E-001,
1.104150000000000E+009,6.250434368848801E-002,7.918094098567963E-002,-9.590037465095520E-001,2.463032454252243E-001,
1.116700000000000E+009,6.216458976268768E-002,5.308879539370537E-002,-9.538070559501648E-001,2.830185890197754E-001,
1.129250000000000E+009,4.361127316951752E-002,3.711681067943573E-002,-9.371256828308106E-001,3.204886019229889E-001,
1.141800000000000E+009,1.930818334221840E-002,4.264985769987106E-002,-9.211823940277100E-001,3.583366572856903E-001,
1.154350000000000E+009,7.399413734674454E-003,6.573503464460373E-002,-9.108792543411255E-001,3.955156207084656E-001,
1.166900000000000E+009,1.996494270861149E-002,9.206932038068771E-002,-8.911082744598389E-001,4.301252365112305E-001,
1.179450000000000E+009,4.992694035172463E-002,1.035685837268829E-001,-8.727587461471558E-001,4.601343274116516E-001,
1.192000000000000E+009,8.195990324020386E-002,9.077233076095581E-002,-8.585267066955566E-001,4.869853258132935E-001,
1.204550000000000E+009,9.541547298431397E-002,5.982796475291252E-002,-8.365744352340698E-001,5.219373106956482E-001,
1.217100000000000E+009,8.324827253818512E-002,2.952877804636955E-002,-8.143485188484192E-001,5.567168593406677E-001,
1.229650000000000E+009,5.396497994661331E-002,1.931890286505222E-002,-7.964206337928772E-001,5.882757902145386E-001,
1.242200000000000E+009,2.939392067492008E-002,3.466095030307770E-002,-7.733710408210754E-001,6.193314790725708E-001,
1.254750000000000E+009,2.725236862897873E-002,6.405556946992874E-002,-7.469379901885986E-001,6.482685208320618E-001,
1.267300000000000E+009,5.003565549850464E-002,8.553719520568848E-002,-7.200627923011780E-001,6.774278283119202E-001,
1.279850000000000E+009,8.400427550077438E-002,8.259607106447220E-002,-6.941851377487183E-001,6.974513530731201E-001,
1.292400000000000E+009,1.056733354926109E-001,5.538036674261093E-002,-6.685286760330200E-001,7.246692180633545E-001,
1.304950000000000E+009,9.957826137542725E-002,2.053080871701241E-002,-6.446238160133362E-001,7.487804889678955E-001,
1.317500000000000E+009,7.067071646451950E-002,2.936340169981122E-003,-6.150977015495300E-001,7.736492156982422E-001,
1.330050000000000E+009,3.805457800626755E-002,1.558116730302572E-002,-5.825060009956360E-001,8.016290664672852E-001,
1.342600000000000E+009,2.787418477237225E-002,5.089001730084419E-002,-5.486277937889099E-001,8.250443935394287E-001,
1.355150000000000E+009,5.005182698369026E-002,8.394754678010941E-002,-5.100509524345398E-001,8.419952392578125E-001,
1.367700000000000E+009,9.184782952070236E-002,9.197770804166794E-002,-4.772397875785828E-001,8.632199764251709E-001,
1.380250000000000E+009,1.282053142786026E-001,6.679990142583847E-002,-4.483256936073303E-001,8.733922243118286E-001,
1.392800000000000E+009,1.371155679225922E-001,2.322987280786037E-002,-4.175254106521606E-001,8.869163990020752E-001,
1.405350000000000E+009,1.140151545405388E-001,-1.321474276483059E-002,-3.886968791484833E-001,9.028224349021912E-001,
1.417900000000000E+009,7.459077984094620E-002,-2.162858471274376E-002,-3.511531949043274E-001,9.233565926551819E-001,
1.430450000000000E+009,4.677604883909226E-002,2.963803010061383E-003,-3.124582171440125E-001,9.387946724891663E-001,
1.443000000000000E+009,4.869164153933525E-002,3.916817530989647E-002,-2.703860700130463E-001,9.503206014633179E-001,
1.455550000000000E+009,7.798882573843002E-002,6.157699599862099E-002,-2.353044450283051E-001,9.572370052337647E-001,
1.468100000000000E+009,1.164012476801872E-001,5.325413122773171E-002,-1.998581588268280E-001,9.633817672729492E-001,
1.480650000000000E+009,1.373674273490906E-001,2.251280285418034E-002,-1.636953949928284E-001,9.666337370872498E-001,
1.493200000000000E+009,1.300591528415680E-001,-1.300814934074879E-002,-1.339206397533417E-001,9.740616679191589E-001,
1.505750000000000E+009,1.023031994700432E-001,-2.912036329507828E-002,-9.564419090747833E-002,9.792442917823792E-001,
1.518300000000000E+009,7.402786612510681E-002,-1.808470487594605E-002,-5.567909404635429E-002,9.870565533638001E-001,
1.530850000000000E+009,6.962536275386810E-002,8.443037979304791E-003,-1.401750277727842E-002,9.892152547836304E-001,
1.543400000000000E+009,9.017457813024521E-002,2.808242663741112E-002,2.785465493798256E-002,9.853983521461487E-001,
1.555950000000000E+009,1.225817054510117E-001,2.373874373733997E-002,6.286727637052536E-002,9.805629253387451E-001,
