% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.121847987174988E-002,5.086836591362953E-002,-5.065619349479675E-001,-8.538550734519959E-001,
7.025500000000000E+008,-2.947821468114853E-002,5.702183768153191E-002,-5.342692732810974E-001,-8.278355002403259E-001,
7.151000000000000E+008,-1.129376515746117E-002,4.711080342531204E-002,-5.663327574729919E-001,-8.136942386627197E-001,
7.276500000000000E+008,-7.905438542366028E-003,2.867323160171509E-002,-5.993589758872986E-001,-7.880544066429138E-001,
7.402000000000000E+008,-1.931049861013889E-002,1.636852137744427E-002,-6.254747509956360E-001,-7.656974196434021E-001,
7.527500000000000E+008,-3.720710426568985E-002,1.808906905353069E-002,-6.604909896850586E-001,-7.386529445648193E-001,
7.653000000000000E+008,-4.848983511328697E-002,3.448858112096787E-002,-6.879888772964478E-001,-7.144063115119934E-001,
7.778500000000000E+008,-4.525444656610489E-002,5.473448708653450E-002,-7.111144661903381E-001,-6.887801885604858E-001,
7.904000000000000E+008,-2.799482457339764E-002,6.745371222496033E-002,-7.383641600608826E-001,-6.587578654289246E-001,
8.029500000000000E+008,-7.470558397471905E-003,6.532369554042816E-002,-7.648450136184692E-001,-6.336190104484558E-001,
8.155000000000000E+008,5.002454854547977E-003,5.002543330192566E-002,-7.852877974510193E-001,-6.024743318557739E-001,
8.280500000000000E+008,2.765136072412133E-003,3.156575560569763E-002,-8.137257695198059E-001,-5.722056627273560E-001,
8.406000000000000E+008,-1.158662512898445E-002,2.256840094923973E-002,-8.318725824356079E-001,-5.435938239097595E-001,
8.531500000000000E+008,-2.870067581534386E-002,2.856320515275002E-002,-8.516404628753662E-001,-5.108242034912109E-001,
8.657000000000000E+008,-3.669396042823792E-002,4.600356519222260E-002,-8.699599504470825E-001,-4.736208915710449E-001,
8.782500000000000E+008,-2.983379736542702E-002,6.489481031894684E-002,-8.881113529205322E-001,-4.426581859588623E-001,
8.908000000000000E+008,-1.157688163220882E-002,7.555912435054779E-002,-9.056921005249023E-001,-4.076067209243774E-001,
9.033500000000000E+008,8.117499761283398E-003,7.162277400493622E-002,-9.155123233795166E-001,-3.761872351169586E-001,
9.159000000000000E+008,1.813076622784138E-002,5.613308399915695E-002,-9.327367544174194E-001,-3.366592228412628E-001,
9.284500000000000E+008,1.556974370032549E-002,3.964534401893616E-002,-9.413017034530640E-001,-3.061012625694275E-001,
9.410000000000000E+008,1.979895401746035E-003,3.244695812463760E-002,-9.571408033370972E-001,-2.655477821826935E-001,
9.535500000000000E+008,-1.245291531085968E-002,3.813428059220314E-002,-9.635931849479675E-001,-2.280095964670181E-001,
9.661000000000000E+008,-1.722369715571404E-002,5.457945913076401E-002,-9.741805195808411E-001,-1.904867887496948E-001,
9.786500000000000E+008,-7.857498712837696E-003,7.090450078248978E-002,-9.760634899139404E-001,-1.530333459377289E-001,
9.912000000000000E+008,1.139308698475361E-002,7.654221355915070E-002,-9.825918674468994E-001,-1.146436035633087E-001,
1.003750000000000E+009,2.905293926596642E-002,6.860908120870590E-002,-9.848132133483887E-001,-7.678616046905518E-002,
1.016300000000000E+009,3.645615279674530E-002,5.107739940285683E-002,-9.894110560417175E-001,-3.859619051218033E-002,
1.028850000000000E+009,2.875110693275929E-002,3.452571853995323E-002,-9.907582998275757E-001,-2.682071644812822E-003,
1.041400000000000E+009,1.149133127182722E-002,3.126579523086548E-002,-9.878093004226685E-001,3.588929772377014E-002,
1.053950000000000E+009,-2.714479342103005E-003,4.339211434125900E-002,-9.854577779769898E-001,7.613387703895569E-002,
1.066500000000000E+009,-1.954642590135336E-003,6.382825970649719E-002,-9.802737236022949E-001,1.131342500448227E-001,
1.079050000000000E+009,1.540017873048782E-002,7.995119690895081E-002,-9.821276664733887E-001,1.525835245847702E-001,
1.091600000000000E+009,4.037229344248772E-002,7.933206111192703E-002,-9.704846143722534E-001,1.884331554174423E-001,
1.104150000000000E+009,5.920332297682762E-002,6.068565323948860E-002,-9.644175767898560E-001,2.246470898389816E-001,
1.116700000000000E+009,5.905178934335709E-002,3.442008048295975E-002,-9.599666595458984E-001,2.615668475627899E-001,
1.129250000000000E+009,4.026842862367630E-002,1.748621091246605E-002,-9.445415735244751E-001,2.984655201435089E-001,
1.141800000000000E+009,1.482032053172588E-002,2.190851233899593E-002,-9.292184114456177E-001,3.363676965236664E-001,
1.154350000000000E+009,1.255480339750648E-003,4.435116052627564E-002,-9.203287363052368E-001,3.728933334350586E-001,
1.166900000000000E+009,1.168332528322935E-002,7.125340402126312E-002,-9.020267724990845E-001,4.079324007034302E-001,
1.179450000000000E+009,4.074160382151604E-002,8.394777774810791E-002,-8.848769664764404E-001,4.405342340469360E-001,
1.192000000000000E+009,7.228853553533554E-002,7.236450910568237E-002,-8.706330657005310E-001,4.662593901157379E-001,
1.204550000000000E+009,8.644434809684753E-002,4.204978421330452E-002,-8.493324518203735E-001,5.023378133773804E-001,
1.217100000000000E+009,7.450002431869507E-002,1.139751728624106E-002,-8.265599608421326E-001,5.370240211486816E-001,
1.229650000000000E+009,4.469074308872223E-002,1.992293546209112E-004,-8.109796643257141E-001,5.681559443473816E-001,
1.242200000000000E+009,1.857527717947960E-002,1.456322614103556E-002,-7.884172201156616E-001,5.993412733078003E-001,
1.254750000000000E+009,1.413086801767349E-002,4.405892267823219E-002,-7.639625668525696E-001,6.295208930969238E-001,
1.267300000000000E+009,3.506633639335632E-002,6.693260371685028E-002,-7.381316423416138E-001,6.589565277099609E-001,
1.279850000000000E+009,6.838528066873550E-002,6.558669358491898E-002,-7.124649882316589E-001,6.806104779243469E-001,
1.292400000000000E+009,9.043042361736298E-002,3.938269242644310E-002,-6.874871850013733E-001,7.088853120803833E-001,
1.304950000000000E+009,8.511668443679810E-002,4.570354241877794E-003,-6.639273762702942E-001,7.324985861778259E-001,
1.317500000000000E+009,5.615698173642159E-002,-1.398435141891241E-002,-6.343239545822144E-001,7.578625082969666E-001,
1.330050000000000E+009,2.196757867932320E-002,-2.404998289421201E-003,-6.043298244476318E-001,7.847731709480286E-001,
1.342600000000000E+009,9.200547821819782E-003,3.268911689519882E-002,-5.715345144271851E-001,8.087967634201050E-001,
1.355150000000000E+009,2.859005518257618E-002,6.741469353437424E-002,-5.351837873458862E-001,8.281040787696838E-001,
1.367700000000000E+009,6.918342411518097E-002,7.801776379346848E-002,-5.027804970741272E-001,8.503568172454834E-001,
1.380250000000000E+009,1.060418486595154E-001,5.503859370946884E-002,-4.731581509113312E-001,8.625575304031372E-001,
