% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.318990886211395E-002,5.719007551670075E-002,-5.186392068862915E-001,-8.457305431365967E-001,
7.025500000000000E+008,-4.119094833731651E-002,6.328351050615311E-002,-5.460448861122131E-001,-8.192602992057800E-001,
7.151000000000000E+008,-2.325235307216644E-002,5.341962724924088E-002,-5.782577991485596E-001,-8.046813011169434E-001,
7.276500000000000E+008,-2.053055167198181E-002,3.532530739903450E-002,-6.115388870239258E-001,-7.781581282615662E-001,
7.402000000000000E+008,-3.244829922914505E-002,2.400951460003853E-002,-6.376478075981140E-001,-7.549977898597717E-001,
7.527500000000000E+008,-5.034784600138664E-002,2.699435316026211E-002,-6.723409295082092E-001,-7.270219326019287E-001,
7.653000000000000E+008,-6.089031696319580E-002,4.454397782683373E-002,-6.992981433868408E-001,-7.018289566040039E-001,
7.778500000000000E+008,-5.658398196101189E-002,6.533566117286682E-002,-7.219692468643189E-001,-6.758648753166199E-001,
7.904000000000000E+008,-3.850753977894783E-002,7.796084880828857E-002,-7.487035393714905E-001,-6.453419327735901E-001,
8.029500000000000E+008,-1.779196411371231E-002,7.552748918533325E-002,-7.747960686683655E-001,-6.199312806129456E-001,
8.155000000000000E+008,-5.827951710671186E-003,6.030891090631485E-002,-7.954649925231934E-001,-5.880403518676758E-001,
8.280500000000000E+008,-8.837945759296417E-003,4.271726682782173E-002,-8.234720826148987E-001,-5.565749406814575E-001,
8.406000000000000E+008,-2.366937138140202E-002,3.530310466885567E-002,-8.414844870567322E-001,-5.276125669479370E-001,
8.531500000000000E+008,-4.029205814003944E-002,4.308538511395454E-002,-8.602868318557739E-001,-4.934749603271484E-001,
8.657000000000000E+008,-4.694498702883720E-002,6.161874532699585E-002,-8.774439692497253E-001,-4.560920894145966E-001,
8.782500000000000E+008,-3.841794654726982E-002,8.066825568675995E-002,-8.948512673377991E-001,-4.245987832546234E-001,
8.908000000000000E+008,-1.909657754004002E-002,9.067045897245407E-002,-9.116359949111939E-001,-3.895647525787354E-001,
9.033500000000000E+008,8.046050788834691E-004,8.599857240915299E-002,-9.211995005607605E-001,-3.578377068042755E-001,
9.159000000000000E+008,1.032445114105940E-002,7.049689441919327E-002,-9.382737874984741E-001,-3.180851340293884E-001,
9.284500000000000E+008,7.128230296075344E-003,5.506923794746399E-002,-9.460400938987732E-001,-2.867921292781830E-001,
9.410000000000000E+008,-6.454491056501865E-003,4.969401657581329E-002,-9.614678621292114E-001,-2.452303767204285E-001,
9.535500000000000E+008,-1.973881386220455E-002,5.711461603641510E-002,-9.665838479995728E-001,-2.067460417747498E-001,
9.661000000000000E+008,-2.256713248789311E-002,7.440055906772614E-002,-9.764199256896973E-001,-1.692613065242767E-001,
9.786500000000000E+008,-1.154143735766411E-002,9.012433886528015E-002,-9.770480394363403E-001,-1.315734684467316E-001,
9.912000000000000E+008,8.363631553947926E-003,9.455592930316925E-002,-9.827247858047485E-001,-9.314393997192383E-002,
1.003750000000000E+009,2.569430693984032E-002,8.578724414110184E-002,-9.844605326652527E-001,-5.501586943864822E-002,
1.016300000000000E+009,3.234689310193062E-002,6.865329295396805E-002,-9.880903363227844E-001,-1.673094742000103E-002,
1.028850000000000E+009,2.436597459018230E-002,5.362965911626816E-002,-9.888779520988464E-001,2.014161273837090E-002,
1.041400000000000E+009,7.953905500471592E-003,5.225433781743050E-002,-9.843484163284302E-001,5.896437913179398E-002,
1.053950000000000E+009,-4.368946887552738E-003,6.565202027559280E-002,-9.811431169509888E-001,9.954594820737839E-002,
1.066500000000000E+009,-1.239211764186621E-003,8.572289347648621E-002,-9.744135141372681E-001,1.363607645034790E-001,
1.079050000000000E+009,1.755190268158913E-002,1.004214882850647E-001,-9.750199913978577E-001,1.750851571559906E-001,
1.091600000000000E+009,4.264023154973984E-002,9.803270548582077E-002,-9.626863598823547E-001,2.108331918716431E-001,
1.104150000000000E+009,6.069776043295860E-002,7.863437384366989E-002,-9.563614726066589E-001,2.468085885047913E-001,
1.116700000000000E+009,5.987394228577614E-002,5.325922369956970E-002,-9.513835310935974E-001,2.840579450130463E-001,
1.129250000000000E+009,4.142924770712853E-002,3.838489577174187E-002,-9.348921179771423E-001,3.213962614536285E-001,
1.141800000000000E+009,1.776159554719925E-002,4.486190527677536E-002,-9.184727668762207E-001,3.592061698436737E-001,
1.154350000000000E+009,6.918296683579683E-003,6.805987656116486E-002,-9.079295396804810E-001,3.957432210445404E-001,
1.166900000000000E+009,1.988065242767334E-002,9.379132837057114E-002,-8.878943324089050E-001,4.298114776611328E-001,
1.179450000000000E+009,4.974718391895294E-002,1.043276637792587E-001,-8.698091506958008E-001,4.607765972614288E-001,
1.192000000000000E+009,8.069036900997162E-002,9.083131700754166E-002,-8.554927110671997E-001,4.863850176334381E-001,
1.204550000000000E+009,9.344827383756638E-002,5.997336283326149E-002,-8.337641954421997E-001,5.217975378036499E-001,
1.217100000000000E+009,8.104007691144943E-002,3.041895478963852E-002,-8.105500340461731E-001,5.564312338829041E-001,
1.229650000000000E+009,5.220386385917664E-002,2.115197852253914E-002,-7.940366864204407E-001,5.880791544914246E-001,
1.242200000000000E+009,2.853294834494591E-002,3.693614900112152E-002,-7.701410055160523E-001,6.185726523399353E-001,
1.254750000000000E+009,2.711286954581738E-002,6.625982373952866E-002,-7.440876960754395E-001,6.478686332702637E-001,
1.267300000000000E+009,5.002679303288460E-002,8.722055703401566E-002,-7.173281311988831E-001,6.759809851646423E-001,
1.279850000000000E+009,8.345017582178116E-002,8.368037641048431E-002,-6.911716461181641E-001,6.963544487953186E-001,
1.292400000000000E+009,1.040795296430588E-001,5.618335306644440E-002,-6.659022569656372E-001,7.237100601196289E-001,
1.304950000000000E+009,9.741666167974472E-002,2.165540680289269E-002,-6.420453190803528E-001,7.476626038551331E-001,
1.317500000000000E+009,6.855419278144836E-002,4.646261688321829E-003,-6.116993427276611E-001,7.729762792587280E-001,
