% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.885668471455574E-002,5.526721104979515E-002,-5.138971805572510E-001,-8.487948179244995E-001,
7.025500000000000E+008,-3.698063641786575E-002,6.151586025953293E-002,-5.411466360092163E-001,-8.224798440933228E-001,
7.151000000000000E+008,-1.874965056777000E-002,5.172588676214218E-002,-5.733340382575989E-001,-8.080611824989319E-001,
7.276500000000000E+008,-1.549243461340666E-002,3.341437876224518E-002,-6.065974831581116E-001,-7.820020318031311E-001,
7.402000000000000E+008,-2.702608704566956E-002,2.150910720229149E-002,-6.327340602874756E-001,-7.591082453727722E-001,
7.527500000000000E+008,-4.493485018610954E-002,2.382758073508740E-002,-6.675258278846741E-001,-7.316081523895264E-001,
7.653000000000000E+008,-5.592608079314232E-002,4.087248444557190E-002,-6.946124434471130E-001,-7.067263126373291E-001,
7.778500000000000E+008,-5.222922563552856E-002,6.153712049126625E-002,-7.176883816719055E-001,-6.807931661605835E-001,
7.904000000000000E+008,-3.461161255836487E-002,7.424052804708481E-002,-7.442586421966553E-001,-6.505109667778015E-001,
8.029500000000000E+008,-1.398783363401890E-002,7.190230488777161E-002,-7.704412341117859E-001,-6.253077983856201E-001,
8.155000000000000E+008,-1.777652883902192E-003,5.650921538472176E-002,-7.912760972976685E-001,-5.937032699584961E-001,
8.280500000000000E+008,-4.480126779526472E-003,3.839138522744179E-002,-8.194724321365356E-001,-5.625083446502686E-001,
8.406000000000000E+008,-1.914725080132484E-002,3.022906370460987E-002,-8.375443816184998E-001,-5.336964726448059E-001,
8.531500000000000E+008,-3.600998595356941E-002,3.735391050577164E-002,-8.566661477088928E-001,-5.001273155212402E-001,
8.657000000000000E+008,-4.320536553859711E-002,5.562109127640724E-002,-8.741070628166199E-001,-4.627817571163178E-001,
8.782500000000000E+008,-3.532026708126068E-002,7.479327172040939E-002,-8.919141888618469E-001,-4.315526187419891E-001,
8.908000000000000E+008,-1.647272333502770E-002,8.511153608560562E-002,-9.088634252548218E-001,-3.965735435485840E-001,
9.033500000000000E+008,3.215650795027614E-003,8.069638907909393E-002,-9.186050891876221E-001,-3.650577068328857E-001,
9.159000000000000E+008,1.273562479764223E-002,6.510683894157410E-002,-9.357771873474121E-001,-3.254618048667908E-001,
9.284500000000000E+008,9.598585776984692E-003,4.921204596757889E-002,-9.438004493713379E-001,-2.944615781307221E-001,
9.410000000000000E+008,-3.995285835117102E-003,4.309345409274101E-002,-9.593867063522339E-001,-2.531875967979431E-001,
9.535500000000000E+008,-1.767777651548386E-002,4.978610575199127E-002,-9.649024605751038E-001,-2.151812165975571E-001,
9.661000000000000E+008,-2.117207460105419E-002,6.672868132591248E-002,-9.751869440078735E-001,-1.777342706918716E-001,
9.786500000000000E+008,-1.074144709855318E-002,8.270023763179779E-002,-9.763537645339966E-001,-1.400253474712372E-001,
9.912000000000000E+008,8.819243870675564E-003,8.763576298952103E-002,-9.821531772613525E-001,-1.017365157604218E-001,
1.003750000000000E+009,2.615538984537125E-002,7.934679090976715E-002,-9.843111038208008E-001,-6.352879106998444E-002,
1.016300000000000E+009,3.302543610334396E-002,6.230579689145088E-002,-9.881286025047302E-001,-2.529174275696278E-002,
1.028850000000000E+009,2.519835531711578E-002,4.687485098838806E-002,-9.890114665031433E-001,1.130653917789459E-002,
1.041400000000000E+009,8.568314835429192E-003,4.481945186853409E-002,-9.849003553390503E-001,4.996089637279511E-002,
1.053950000000000E+009,-4.408614709973335E-003,5.761845409870148E-002,-9.821566343307495E-001,9.036056697368622E-002,
1.066500000000000E+009,-2.248294418677688E-003,7.764509320259094E-002,-9.759259223937988E-001,1.271941661834717E-001,
1.079050000000000E+009,1.576351001858711E-002,9.287969768047333E-002,-9.769952297210693E-001,1.658313423395157E-001,
1.091600000000000E+009,4.054148867726326E-002,9.127771854400635E-002,-9.648563861846924E-001,2.016750872135162E-001,
1.104150000000000E+009,5.878702551126480E-002,7.248879224061966E-002,-9.586568474769592E-001,2.377063184976578E-001,
1.116700000000000E+009,5.835629254579544E-002,4.713609814643860E-002,-9.538531899452210E-001,2.748709619045258E-001,
1.129250000000000E+009,4.008764773607254E-002,3.164719045162201E-002,-9.378840327262878E-001,3.120515644550324E-001,
1.141800000000000E+009,1.599943079054356E-002,3.723108395934105E-002,-9.220594167709351E-001,3.498112559318543E-001,
1.154350000000000E+009,4.160574171692133E-003,5.992859229445458E-002,-9.120889902114868E-001,3.862870037555695E-001,
1.166900000000000E+009,1.594195701181889E-002,8.600202947854996E-002,-8.925835490226746E-001,4.206998944282532E-001,
1.179450000000000E+009,4.512913897633553E-002,9.753406792879105E-002,-8.748863935470581E-001,4.520306289196014E-001,
1.192000000000000E+009,7.606453448534012E-002,8.522002398967743E-002,-8.607254028320313E-001,4.780300557613373E-001,
1.204550000000000E+009,8.940965682268143E-002,5.502787232398987E-002,-8.390858769416809E-001,5.135280489921570E-001,
1.217100000000000E+009,7.755123823881149E-002,2.533182501792908E-002,-8.160436153411865E-001,5.479792952537537E-001,
1.229650000000000E+009,4.873863607645035E-002,1.521048136055470E-002,-7.999219298362732E-001,5.795568227767944E-001,
1.242200000000000E+009,2.429635450243950E-002,3.006325475871563E-002,-7.765650749206543E-001,6.102229356765747E-001,
1.254750000000000E+009,2.162028104066849E-002,5.914918333292007E-002,-7.511505484580994E-001,6.398953795433044E-001,
1.267300000000000E+009,4.353103786706924E-002,8.084607124328613E-002,-7.249610424041748E-001,6.684091687202454E-001,
1.279850000000000E+009,7.675697654485703E-002,7.858459651470184E-002,-6.989206075668335E-001,6.894552707672119E-001,
1.292400000000000E+009,9.804873168468475E-002,5.219226703047752E-002,-6.736093163490295E-001,7.169535756111145E-001,
1.304950000000000E+009,9.233977645635605E-002,1.800245791673660E-002,-6.499740481376648E-001,7.407662272453308E-001,
1.317500000000000E+009,6.397623568773270E-002,4.647402965929359E-004,-6.199576258659363E-001,7.660140395164490E-001,
1.330050000000000E+009,3.139147534966469E-002,1.280151493847370E-002,-5.886838436126709E-001,7.928719520568848E-001,
1.342600000000000E+009,2.080984413623810E-002,4.758750274777412E-002,-5.549850463867188E-001,8.166545033454895E-001,
1.355150000000000E+009,4.186692461371422E-002,8.092695474624634E-002,-5.178278684616089E-001,8.343319892883301E-001,
1.367700000000000E+009,8.288168162107468E-002,8.973125368356705E-002,-4.850001037120819E-001,8.555444478988648E-001,
1.380250000000000E+009,1.191218271851540E-001,6.557995826005936E-002,-4.558717310428619E-001,8.669461607933044E-001,
1.392800000000000E+009,1.284735947847366E-001,2.293334156274796E-002,-4.254447519779205E-001,8.807039260864258E-001,
1.405350000000000E+009,1.061644554138184E-001,-1.335001457482576E-002,-3.965395987033844E-001,8.963436484336853E-001,
1.417900000000000E+009,6.722708046436310E-002,-2.190093696117401E-002,-3.592449128627777E-001,9.168791174888611E-001,
1.430450000000000E+009,3.933123871684074E-002,2.241645706817508E-003,-3.210086822509766E-001,9.319426417350769E-001,
1.443000000000000E+009,4.046467691659927E-002,3.861613199114800E-002,-2.799298763275147E-001,9.437306523323059E-001,
1.455550000000000E+009,6.911150366067886E-002,6.173858046531677E-002,-2.453847378492355E-001,9.516069889068604E-001,
1.468100000000000E+009,1.071587353944778E-001,5.455327779054642E-002,-2.101709246635437E-001,9.584834575653076E-001,
1.480650000000000E+009,1.283212006092072E-001,2.467784099280834E-002,-1.736475676298142E-001,9.619395136833191E-001,
1.493200000000000E+009,1.213287785649300E-001,-1.051377877593041E-002,-1.440573632717133E-001,9.697969555854797E-001,
1.505750000000000E+009,9.389045089483261E-002,-2.674543857574463E-002,-1.061078533530235E-001,9.745063781738281E-001,
1.518300000000000E+009,6.574256718158722E-002,-1.588031277060509E-002,-6.650930643081665E-002,9.827979803085327E-001,
1.530850000000000E+009,6.089509651064873E-002,1.082041952759028E-002,-2.544742636382580E-002,9.854156374931335E-001,
1.543400000000000E+009,8.115919679403305E-002,3.133045509457588E-002,1.619440130889416E-002,9.827052950859070E-001,
1.555950000000000E+009,1.137860864400864E-001,2.804418280720711E-002,5.106819048523903E-002,9.784283638000488E-001,
1.568500000000000E+009,1.358558535575867E-001,1.440921914763749E-003,8.470490574836731E-002,9.754704833030701E-001,
1.581050000000000E+009,1.315729320049286E-001,-3.423604741692543E-002,1.184068024158478E-001,9.741051793098450E-001,
1.593600000000000E+009,1.045363023877144E-001,-5.604361370205879E-002,1.557581126689911E-001,9.682762026786804E-001,
1.606150000000000E+009,7.363259047269821E-002,-5.294736847281456E-002,1.944755613803864E-001,9.631714820861816E-001,
1.618700000000000E+009,5.677676945924759E-002,-2.885634079575539E-002,2.317387014627457E-001,9.576057791709900E-001,
1.631250000000000E+009,6.600895524024963E-002,-3.100316273048520E-003,2.715558707714081E-001,9.457142949104309E-001,
1.643800000000000E+009,9.357775002717972E-002,5.802714731544256E-003,3.089551627635956E-001,9.335436224937439E-001,
1.656350000000000E+009,1.206588894128799E-001,-1.011693198233843E-002,3.448671400547028E-001,9.193729758262634E-001,
1.668900000000000E+009,1.279914081096649E-001,-3.948008269071579E-002,3.733617365360260E-001,9.031457304954529E-001,
1.681450000000000E+009,1.142733544111252E-001,-6.660920381546021E-002,4.050986468791962E-001,8.880296349525452E-001,
1.694000000000000E+009,8.695013821125031E-002,-7.543026655912399E-002,4.388082921504974E-001,8.759298920631409E-001,
1.706550000000000E+009,6.432334333658218E-002,-6.309276074171066E-002,4.751443564891815E-001,8.593038320541382E-001,
1.719100000000000E+009,5.944142118096352E-002,-4.107920825481415E-002,5.069183707237244E-001,8.394399881362915E-001,
1.731650000000000E+009,7.424949854612351E-002,-2.599405311048031E-002,5.429393053054810E-001,8.201725482940674E-001,
