% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.437838822603226E-002,6.221811473369598E-002,-5.165312290191650E-001,-8.409250974655151E-001,
7.025500000000000E+008,-4.253058880567551E-002,6.811171770095825E-002,-5.496264696121216E-001,-8.180403709411621E-001,
7.151000000000000E+008,-2.503431215882301E-002,5.845401808619499E-002,-5.838076472282410E-001,-8.032934665679932E-001,
7.276500000000000E+008,-2.184919454157352E-002,4.096318408846855E-002,-6.128863096237183E-001,-7.778964638710022E-001,
7.402000000000000E+008,-3.416590765118599E-002,2.901261113584042E-002,-6.429275870323181E-001,-7.533341646194458E-001,
7.527500000000000E+008,-5.098994076251984E-002,3.238077834248543E-002,-6.734632253646851E-001,-7.240759134292603E-001,
7.653000000000000E+008,-6.086179614067078E-002,4.905993863940239E-002,-6.969668269157410E-001,-6.994545459747315E-001,
7.778500000000000E+008,-5.636100098490715E-002,7.003710418939591E-002,-7.240661382675171E-001,-6.710954308509827E-001,
7.904000000000000E+008,-3.828665986657143E-002,8.332818746566773E-002,-7.517173290252686E-001,-6.499112844467163E-001,
8.029500000000000E+008,-1.763195171952248E-002,8.085911720991135E-002,-7.735422849655151E-001,-6.147240996360779E-001,
8.155000000000000E+008,-5.449655465781689E-003,6.582272052764893E-002,-7.979432344436646E-001,-5.860301256179810E-001,
8.280500000000000E+008,-8.481508120894432E-003,4.817437380552292E-002,-8.207911849021912E-001,-5.500174760818481E-001,
8.406000000000000E+008,-2.316313423216343E-002,4.053703695535660E-002,-8.425922393798828E-001,-5.236948728561401E-001,
8.531500000000000E+008,-3.907674923539162E-002,4.833314195275307E-002,-8.594913482666016E-001,-4.871850907802582E-001,
8.657000000000000E+008,-4.545112699270248E-002,6.636393070220947E-002,-8.766078948974609E-001,-4.547777175903320E-001,
8.782500000000000E+008,-3.664916753768921E-002,8.609892427921295E-002,-8.943707942962647E-001,-4.197269678115845E-001,
8.908000000000000E+008,-1.777114160358906E-002,9.682087600231171E-002,-9.111191630363464E-001,-3.870190680027008E-001,
9.033500000000000E+008,1.979510998353362E-003,9.156920015811920E-002,-9.291328787803650E-001,-3.532449305057526E-001,
9.159000000000000E+008,1.296729594469070E-002,7.666999101638794E-002,-9.386090040206909E-001,-3.165731132030487E-001,
9.284500000000000E+008,1.015237160027027E-002,6.088898703455925E-002,-9.483765959739685E-001,-2.788265347480774E-001,
9.410000000000000E+008,-3.278722055256367E-003,5.481395497918129E-002,-9.574846029281616E-001,-2.393237948417664E-001,
9.535500000000000E+008,-1.642473042011261E-002,6.189787015318871E-002,-9.697228074073792E-001,-2.013987898826599E-001,
9.661000000000000E+008,-1.879881694912911E-002,7.891872525215149E-002,-9.744170904159546E-001,-1.621158570051193E-001,
9.786500000000000E+008,-7.885612547397614E-003,9.493210911750794E-002,-9.794353842735291E-001,-1.270823776721954E-001,
9.912000000000000E+008,1.216993201524019E-002,1.009812355041504E-001,-9.845985174179077E-001,-8.978197723627091E-002,
1.003750000000000E+009,3.103129938244820E-002,9.255959093570709E-002,-9.825713038444519E-001,-5.313315242528915E-002,
1.016300000000000E+009,3.758426755666733E-002,7.452739030122757E-002,-9.924851655960083E-001,-1.059293467551470E-002,
1.028850000000000E+009,2.941180765628815E-002,5.870756506919861E-002,-9.899855256080627E-001,2.685594372451305E-002,
1.041400000000000E+009,1.271692756563425E-002,5.619839206337929E-002,-9.867388010025024E-001,6.045334786176682E-002,
1.053950000000000E+009,1.298977760598064E-003,6.956935673952103E-002,-9.810580611228943E-001,1.057022139430046E-001,
1.066500000000000E+009,3.951808437705040E-003,8.995662629604340E-002,-9.765272140502930E-001,1.451526284217835E-001,
1.079050000000000E+009,2.349412068724632E-002,1.050298139452934E-001,-9.722317457199097E-001,1.797413825988770E-001,
1.091600000000000E+009,5.004892125725746E-002,1.027883142232895E-001,-9.631220698356628E-001,2.147947996854782E-001,
1.104150000000000E+009,6.892459839582443E-002,8.341673761606216E-002,-9.504720568656921E-001,2.494857907295227E-001,
1.116700000000000E+009,6.785240024328232E-002,5.703853443264961E-002,-9.444068670272827E-001,2.877976894378662E-001,
1.129250000000000E+009,4.889184981584549E-002,4.155262932181358E-002,-9.361753463745117E-001,3.260940909385681E-001,
1.141800000000000E+009,2.419006824493408E-002,4.745951294898987E-002,-9.204455018043518E-001,3.627183735370636E-001,
1.154350000000000E+009,1.388891972601414E-002,7.104977220296860E-002,-9.002520442008972E-001,4.060668349266052E-001,
1.166900000000000E+009,2.714592218399048E-002,9.720414131879807E-002,-8.818680644035339E-001,4.339116513729096E-001,
1.179450000000000E+009,5.811442062258720E-002,1.070803627371788E-001,-8.685832619667053E-001,4.655841588973999E-001,
