% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.610263139009476E-002,5.877731740474701E-002,-5.140565633773804E-001,-8.407286405563355E-001,
7.025500000000000E+008,-4.468487575650215E-002,6.510013341903687E-002,-5.469895005226135E-001,-8.176620602607727E-001,
7.151000000000000E+008,-2.701592259109020E-002,5.609880015254021E-002,-5.810140371322632E-001,-8.031525015830994E-001,
7.276500000000000E+008,-2.328853495419025E-002,3.881313279271126E-002,-6.099561452865601E-001,-7.774779796600342E-001,
7.402000000000000E+008,-3.515824303030968E-002,2.657824754714966E-002,-6.401537060737610E-001,-7.534207701683044E-001,
7.527500000000000E+008,-5.205512046813965E-002,2.938838675618172E-002,-6.705502867698669E-001,-7.242329120635986E-001,
7.653000000000000E+008,-6.255427747964859E-002,4.572289064526558E-002,-6.937338113784790E-001,-6.998186111450195E-001,
7.778500000000000E+008,-5.885424837470055E-002,6.668913364410400E-002,-7.209396362304688E-001,-6.718775629997253E-001,
7.904000000000000E+008,-4.150220006704330E-002,8.024132996797562E-002,-7.484924197196960E-001,-6.502673625946045E-001,
8.029500000000000E+008,-2.105004712939262E-002,7.804042845964432E-002,-7.700321674346924E-001,-6.157610416412354E-001,
8.155000000000000E+008,-8.724503219127655E-003,6.327034533023834E-002,-7.948360443115234E-001,-5.867813229560852E-001,
8.280500000000000E+008,-1.166082918643951E-002,4.568823054432869E-002,-8.174370527267456E-001,-5.507710576057434E-001,
8.406000000000000E+008,-2.634692750871182E-002,3.801394253969193E-002,-8.388807177543640E-001,-5.246894359588623E-001,
8.531500000000000E+008,-4.244007170200348E-002,4.574039578437805E-002,-8.555648922920227E-001,-4.881154596805573E-001,
8.657000000000000E+008,-4.906387254595757E-002,6.379788368940353E-002,-8.726536035537720E-001,-4.562868475914002E-001,
8.782500000000000E+008,-4.061833024024963E-002,8.364307135343552E-002,-8.905315995216370E-001,-4.211726784706116E-001,
8.908000000000000E+008,-2.210740558803082E-002,9.436424076557159E-002,-9.069801568984985E-001,-3.887873888015747E-001,
9.033500000000000E+008,-2.687092870473862E-003,8.910588920116425E-002,-9.253192543983460E-001,-3.555508255958557E-001,
