% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.122844129800797E-002,5.088537186384201E-002,-5.066966414451599E-001,-8.540118932723999E-001,
7.025500000000000E+008,-2.949250489473343E-002,5.700527876615524E-002,-5.341452360153198E-001,-8.279641270637512E-001,
7.151000000000000E+008,-1.128687802702189E-002,4.712544009089470E-002,-5.664436221122742E-001,-8.135712146759033E-001,
7.276500000000000E+008,-7.930357009172440E-003,2.867669053375721E-002,-5.998865365982056E-001,-7.878245711326599E-001,
7.402000000000000E+008,-1.932045631110668E-002,1.637227647006512E-002,-6.256644129753113E-001,-7.656341791152954E-001,
7.527500000000000E+008,-3.724883124232292E-002,1.806423440575600E-002,-6.606206297874451E-001,-7.386896610260010E-001,
7.653000000000000E+008,-4.852046817541122E-002,3.447890654206276E-002,-6.878941655158997E-001,-7.141601443290710E-001,
7.778500000000000E+008,-4.524759575724602E-002,5.471226572990418E-002,-7.116472721099854E-001,-6.886031031608582E-001,
7.904000000000000E+008,-2.799617499113083E-002,6.744499504566193E-002,-7.382613420486450E-001,-6.588072180747986E-001,
8.029500000000000E+008,-7.512507028877735E-003,6.531429290771484E-002,-7.642990350723267E-001,-6.339414119720459E-001,
8.155000000000000E+008,4.997180309146643E-003,5.004889145493507E-002,-7.855694293975830E-001,-6.025924086570740E-001,
8.280500000000000E+008,2.732537221163511E-003,3.157153725624085E-002,-8.140442967414856E-001,-5.720443129539490E-001,
8.406000000000000E+008,-1.162466686218977E-002,2.259371615946293E-002,-8.322748541831970E-001,-5.440872907638550E-001,
8.531500000000000E+008,-2.874049544334412E-002,2.863796986639500E-002,-8.518459796905518E-001,-5.106570720672607E-001,
8.657000000000000E+008,-3.670443594455719E-002,4.603154957294464E-002,-8.702437281608582E-001,-4.735326468944550E-001,
8.782500000000000E+008,-2.980221807956696E-002,6.489057093858719E-002,-8.881554603576660E-001,-4.423278272151947E-001,
8.908000000000000E+008,-1.156993769109249E-002,7.554844021797180E-002,-9.054273962974548E-001,-4.074699580669403E-001,
9.033500000000000E+008,8.098847232758999E-003,7.163750380277634E-002,-9.156761169433594E-001,-3.759916126728058E-001,
9.159000000000000E+008,1.813608966767788E-002,5.614407360553742E-002,-9.331310987472534E-001,-3.366864919662476E-001,
9.284500000000000E+008,1.554843038320541E-002,3.965102136135101E-002,-9.411479830741882E-001,-3.064519166946411E-001,
9.410000000000000E+008,1.980659551918507E-003,3.243146464228630E-002,-9.572555422782898E-001,-2.655865252017975E-001,
9.535500000000000E+008,-1.245834119617939E-002,3.815845772624016E-002,-9.635968208312988E-001,-2.276358157396317E-001,
9.661000000000000E+008,-1.724627427756786E-002,5.461007729172707E-002,-9.739093780517578E-001,-1.906364560127258E-001,
9.786500000000000E+008,-7.842137478291988E-003,7.088832557201386E-002,-9.759833216667175E-001,-1.528619974851608E-001,
9.912000000000000E+008,1.137973647564650E-002,7.657217234373093E-002,-9.826083779335022E-001,-1.148635819554329E-001,
1.003750000000000E+009,2.902769111096859E-002,6.864120066165924E-002,-9.850704073905945E-001,-7.679564505815506E-002,
1.016300000000000E+009,3.638858720660210E-002,5.110900104045868E-002,-9.897332787513733E-001,-3.918237984180450E-002,
1.028850000000000E+009,2.876459248363972E-002,3.453057631850243E-002,-9.908422827720642E-001,-2.643185202032328E-003,
1.041400000000000E+009,1.149820536375046E-002,3.129661828279495E-002,-9.875113368034363E-001,3.578308969736099E-002,
1.053950000000000E+009,-2.727522980421782E-003,4.341769218444824E-002,-9.854639768600464E-001,7.615882903337479E-002,
1.066500000000000E+009,-1.961897127330303E-003,6.377936154603958E-002,-9.802400469779968E-001,1.132427677512169E-001,
1.079050000000000E+009,1.535245776176453E-002,7.998790591955185E-002,-9.820855855941773E-001,1.523183137178421E-001,
1.091600000000000E+009,4.034910723567009E-002,7.933459430932999E-002,-9.702066779136658E-001,1.884643882513046E-001,
1.104150000000000E+009,5.918688327074051E-002,6.069285795092583E-002,-9.644031524658203E-001,2.243188619613648E-001,
1.116700000000000E+009,5.906650796532631E-002,3.444531559944153E-002,-9.600276350975037E-001,2.619554698467255E-001,
1.129250000000000E+009,4.027207568287849E-002,1.752791740000248E-002,-9.445898532867432E-001,2.984062433242798E-001,
1.141800000000000E+009,1.479357853531838E-002,2.189330756664276E-002,-9.294732213020325E-001,3.363067805767059E-001,
