% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-3.325062990188599E-002,5.379847064614296E-002,-4.922436773777008E-001,-8.631390929222107E-001,
7.025500000000000E+008,-1.091721840202808E-002,5.941689759492874E-002,-5.198724269866943E-001,-8.406539559364319E-001,
7.151000000000000E+008,8.256862871348858E-003,5.135435983538628E-002,-5.836397409439087E-001,-8.267199993133545E-001,
7.276500000000000E+008,1.439619995653629E-002,3.207015246152878E-002,-6.015574336051941E-001,-7.987954020500183E-001,
7.402000000000000E+008,4.315026104450226E-003,1.643051393330097E-002,-6.234899759292603E-001,-7.700446248054504E-001,
7.527500000000000E+008,-1.293771900236607E-002,1.759763248264790E-002,-6.714068651199341E-001,-7.327885627746582E-001,
7.653000000000000E+008,-2.517800219357014E-002,3.219527006149292E-002,-6.777670979499817E-001,-7.331525683403015E-001,
7.778500000000000E+008,-2.157248742878437E-002,5.129078030586243E-002,-6.916933655738831E-001,-6.946287751197815E-001,
7.904000000000000E+008,-3.429790958762169E-003,6.342979520559311E-002,-7.240219116210938E-001,-6.629324555397034E-001,
8.029500000000000E+008,1.702443137764931E-002,6.039051339030266E-002,-7.441844940185547E-001,-6.388304829597473E-001,
8.155000000000000E+008,3.112047910690308E-002,4.432155564427376E-002,-7.872387766838074E-001,-6.072907447814941E-001,
8.280500000000000E+008,3.133389353752136E-002,2.575387619435787E-002,-8.109897375106812E-001,-5.668407678604126E-001,
8.406000000000000E+008,1.657718978822231E-002,1.419398561120033E-002,-8.202179670333862E-001,-5.588033199310303E-001,
8.531500000000000E+008,-1.402233378030360E-003,2.072877064347267E-002,-8.516998887062073E-001,-5.189498662948608E-001,
8.657000000000000E+008,-9.628815576434135E-003,3.558538109064102E-002,-8.689503669738770E-001,-4.857900440692902E-001,
8.782500000000000E+008,-2.754170447587967E-003,5.448293685913086E-002,-8.797848224639893E-001,-4.505198001861572E-001,
8.908000000000000E+008,1.569866575300694E-002,6.240693852305412E-002,-9.000142216682434E-001,-4.039356112480164E-001,
9.033500000000000E+008,3.511282429099083E-002,5.685174837708473E-002,-9.006917476654053E-001,-3.868175745010376E-001,
9.159000000000000E+008,4.491151496767998E-002,4.020810872316361E-002,-9.276203513145447E-001,-3.457863330841065E-001,
9.284500000000000E+008,4.325441271066666E-002,2.334234490990639E-002,-9.423000812530518E-001,-3.251494169235230E-001,
9.410000000000000E+008,2.903686463832855E-002,1.272138766944408E-002,-9.587854146957398E-001,-2.886284589767456E-001,
9.535500000000000E+008,1.512792333960533E-002,1.848185062408447E-002,-9.697899222373962E-001,-2.431911975145340E-001,
9.661000000000000E+008,1.120476052165031E-002,3.219350799918175E-002,-9.729529023170471E-001,-1.887299269437790E-001,
9.786500000000000E+008,1.928472518920898E-002,4.713443294167519E-002,-9.755765199661255E-001,-1.584840416908264E-001,
9.912000000000000E+008,3.840984404087067E-002,5.178686603903770E-002,-9.840940833091736E-001,-1.276880651712418E-001,
1.003750000000000E+009,5.634352192282677E-002,4.121233522891998E-002,-9.911327958106995E-001,-7.207914441823959E-002,
1.016300000000000E+009,6.288713216781616E-002,2.213836647570133E-002,-9.844357967376709E-001,-4.652861133217812E-002,
1.028850000000000E+009,5.421053990721703E-002,4.610631614923477E-003,-9.922110438346863E-001,-7.000007666647434E-003,
1.041400000000000E+009,3.750579059123993E-002,3.180931962560862E-004,-9.832698106765747E-001,3.150312975049019E-002,
1.053950000000000E+009,2.348255738615990E-002,9.511034004390240E-003,-9.824119210243225E-001,7.325825095176697E-002,
1.066500000000000E+009,2.139173075556755E-002,2.826323918998241E-002,-9.859318733215332E-001,9.676341712474823E-002,
1.079050000000000E+009,3.829396888613701E-002,4.117938503623009E-002,-9.771295189857483E-001,1.411980986595154E-001,
1.091600000000000E+009,6.140952557325363E-002,3.773066028952599E-002,-9.723614454269409E-001,1.858627796173096E-001,
1.104150000000000E+009,7.637815922498703E-002,2.105452120304108E-002,-9.648540616035461E-001,2.087167352437973E-001,
1.116700000000000E+009,7.834971696138382E-002,-4.747868515551090E-003,-9.524350166320801E-001,2.312305867671967E-001,
1.129250000000000E+009,5.889905616641045E-002,-2.421460486948490E-002,-9.454513192176819E-001,2.770259976387024E-001,
1.141800000000000E+009,3.427381813526154E-002,-2.436727844178677E-002,-9.334022998809815E-001,3.207900822162628E-001,
