% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.494606286287308E-002,5.879969894886017E-002,-5.186141729354858E-001,-8.445498943328857E-001,
7.025500000000000E+008,-4.289212822914124E-002,6.504146754741669E-002,-5.465077161788940E-001,-8.190391659736633E-001,
7.151000000000000E+008,-2.487622573971748E-002,5.511707440018654E-002,-5.796138644218445E-001,-8.036625385284424E-001,
7.276500000000000E+008,-2.218952961266041E-002,3.710706904530525E-002,-6.139507293701172E-001,-7.781943082809448E-001,
7.402000000000000E+008,-3.393039107322693E-002,2.569936960935593E-002,-6.383194327354431E-001,-7.542267441749573E-001,
7.527500000000000E+008,-5.179452523589134E-002,2.879551053047180E-002,-6.730644702911377E-001,-7.265053987503052E-001,
7.653000000000000E+008,-6.248244270682335E-002,4.635002091526985E-002,-7.007756829261780E-001,-7.019693255424500E-001,
7.778500000000000E+008,-5.817838013172150E-002,6.738597899675369E-002,-7.226665616035461E-001,-6.751085519790649E-001,
7.904000000000000E+008,-4.028158634901047E-002,7.995597273111343E-002,-7.484365701675415E-001,-6.443103551864624E-001,
8.029500000000000E+008,-1.981526054441929E-002,7.781765609979630E-002,-7.744498252868652E-001,-6.196132302284241E-001,
8.155000000000000E+008,-7.643446326255798E-003,6.264485418796539E-002,-7.964558601379395E-001,-5.875579118728638E-001,
8.280500000000000E+008,-1.034078001976013E-002,4.489718377590179E-002,-8.241503238677979E-001,-5.554914474487305E-001,
8.406000000000000E+008,-2.477892860770226E-002,3.714383766055107E-002,-8.423504233360291E-001,-5.265623927116394E-001,
8.531500000000000E+008,-4.142383486032486E-002,4.471992328763008E-002,-8.613928556442261E-001,-4.923161268234253E-001,
8.657000000000000E+008,-4.818537831306458E-002,6.318669766187668E-002,-8.771988153457642E-001,-4.540594816207886E-001,
8.782500000000000E+008,-4.004766792058945E-002,8.261204510927200E-002,-8.959630727767944E-001,-4.231163263320923E-001,
8.908000000000000E+008,-2.086720429360867E-002,9.331410378217697E-002,-9.126177430152893E-001,-3.882016241550446E-001,
9.033500000000000E+008,-1.127255382016301E-003,8.902451395988464E-002,-9.215707182884216E-001,-3.567902147769928E-001,
9.159000000000000E+008,8.801190182566643E-003,7.381083816289902E-002,-9.401178359985352E-001,-3.161881864070892E-001,
9.284500000000000E+008,5.997167434543371E-003,5.785106495022774E-002,-9.465693235397339E-001,-2.846468687057495E-001,
9.410000000000000E+008,-7.352650165557861E-003,5.203612148761749E-002,-9.624226689338684E-001,-2.429110556840897E-001,
9.535500000000000E+008,-2.084850519895554E-002,5.892743915319443E-002,-9.679044485092163E-001,-2.054331302642822E-001,
9.661000000000000E+008,-2.408661507070065E-002,7.625412940979004E-002,-9.765371084213257E-001,-1.676895171403885E-001,
9.786500000000000E+008,-1.321925316005945E-002,9.259437024593353E-002,-9.770648479461670E-001,-1.302268803119659E-001,
9.912000000000000E+008,6.787899881601334E-003,9.791628271341324E-002,-9.829933643341065E-001,-9.191177040338516E-002,
1.003750000000000E+009,2.477047219872475E-002,8.966165781021118E-002,-9.849406480789185E-001,-5.364433676004410E-002,
1.016300000000000E+009,3.186497092247009E-002,7.248926907777786E-002,-9.896322488784790E-001,-1.580513454973698E-002,
1.028850000000000E+009,2.431071177124977E-002,5.658393353223801E-002,-9.896692633628845E-001,2.129254117608070E-002,
1.041400000000000E+009,7.586591877043247E-003,5.437523126602173E-002,-9.866549968719482E-001,5.974641814827919E-002,
1.053950000000000E+009,-5.083178635686636E-003,6.777749210596085E-002,-9.819234609603882E-001,1.007759347558022E-001,
1.066500000000000E+009,-2.236592350527644E-003,8.837149292230606E-002,-9.754137992858887E-001,1.381331384181976E-001,
1.079050000000000E+009,1.648948527872562E-002,1.043375059962273E-001,-9.767652153968811E-001,1.762725263834000E-001,
1.091600000000000E+009,4.201669991016388E-002,1.028517037630081E-001,-9.630079865455627E-001,2.126607149839401E-001,
1.104150000000000E+009,6.097894906997681E-002,8.380104601383209E-002,-9.567294716835022E-001,2.488172352313995E-001,
1.116700000000000E+009,6.045706197619438E-002,5.800269916653633E-002,-9.522647857666016E-001,2.861863076686859E-001,
1.129250000000000E+009,4.159452393651009E-002,4.209018126130104E-002,-9.348384737968445E-001,3.231433033943176E-001,
1.141800000000000E+009,1.746198907494545E-002,4.789663106203079E-002,-9.195432662963867E-001,3.620348274707794E-001,
1.154350000000000E+009,6.185375619679689E-003,7.102873921394348E-002,-9.073561429977417E-001,3.991498649120331E-001,
1.166900000000000E+009,1.913915574550629E-002,9.728420525789261E-002,-8.876742124557495E-001,4.326953887939453E-001,
