% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.386307626962662E-002,6.037211045622826E-002,-5.147572755813599E-001,-8.398377895355225E-001,
7.025500000000000E+008,-4.173370823264122E-002,6.602197885513306E-002,-5.502364039421082E-001,-8.175534009933472E-001,
7.151000000000000E+008,-2.466670237481594E-002,5.611368641257286E-002,-5.804001092910767E-001,-8.054993748664856E-001,
7.276500000000000E+008,-2.132133767008781E-002,3.834930434823036E-002,-6.060718894004822E-001,-7.744986414909363E-001,
7.402000000000000E+008,-3.409489989280701E-002,2.641506120562553E-002,-6.408575773239136E-001,-7.491906285285950E-001,
7.527500000000000E+008,-5.074746906757355E-002,2.981378696858883E-002,-6.701663136482239E-001,-7.194818854331970E-001,
7.653000000000000E+008,-6.087777018547058E-002,4.628729075193405E-002,-6.930389404296875E-001,-7.002777457237244E-001,
7.778500000000000E+008,-5.664287880063057E-002,6.704143434762955E-002,-7.218109965324402E-001,-6.682201623916626E-001,
7.904000000000000E+008,-3.912801668047905E-002,8.087050914764404E-002,-7.495405077934265E-001,-6.487199068069458E-001,
8.029500000000000E+008,-1.860708370804787E-002,7.798200845718384E-002,-7.674551606178284E-001,-6.128868460655212E-001,
8.155000000000000E+008,-6.458392366766930E-003,6.302825361490250E-002,-7.944923639297485E-001,-5.845131874084473E-001,
8.280500000000000E+008,-9.368454106152058E-003,4.527546837925911E-002,-8.170906901359558E-001,-5.496937632560730E-001,
8.406000000000000E+008,-2.444299124181271E-002,3.756063431501389E-002,-8.408473730087280E-001,-5.222887992858887E-001,
8.531500000000000E+008,-4.037171974778175E-002,4.526112973690033E-002,-8.555370569229126E-001,-4.867002964019775E-001,
8.657000000000000E+008,-4.676192998886108E-002,6.334978342056274E-002,-8.719447851181030E-001,-4.525690674781799E-001,
8.782500000000000E+008,-3.786925598978996E-002,8.292992413043976E-002,-8.921369314193726E-001,-4.195491671562195E-001,
8.908000000000000E+008,-1.938989944756031E-002,9.392596781253815E-002,-9.078451991081238E-001,-3.863839805126190E-001,
9.033500000000000E+008,3.141980560030788E-004,8.839600533246994E-002,-9.250878691673279E-001,-3.506540358066559E-001,
9.159000000000000E+008,1.065141335129738E-002,7.364009320735931E-002,-9.340819716453552E-001,-3.159755170345306E-001,
9.284500000000000E+008,7.410459686070681E-003,5.770264193415642E-002,-9.438955783843994E-001,-2.795697152614594E-001,
9.410000000000000E+008,-6.149924825876951E-003,5.151693522930145E-002,-9.507847428321838E-001,-2.412548214197159E-001,
9.535500000000000E+008,-1.921281963586807E-002,5.886803939938545E-002,-9.640922546386719E-001,-2.012054920196533E-001,
9.661000000000000E+008,-2.199346572160721E-002,7.599446177482605E-002,-9.706315398216248E-001,-1.622118502855301E-001,
9.786500000000000E+008,-1.102561410516501E-002,9.194534271955490E-002,-9.758582711219788E-001,-1.306505352258682E-001,
9.912000000000000E+008,8.819666691124439E-003,9.768030047416687E-002,-9.805987477302551E-001,-9.148310124874115E-002,
1.003750000000000E+009,2.729085274040699E-002,8.989682793617249E-002,-9.768238067626953E-001,-5.988916754722595E-002,
1.016300000000000E+009,3.328730911016464E-002,7.194920629262924E-002,-9.856199622154236E-001,-1.718838885426521E-002,
1.028850000000000E+009,2.479532547295094E-002,5.642371624708176E-002,-9.847476482391357E-001,1.923932321369648E-002,
1.041400000000000E+009,8.413546718657017E-003,5.430453270673752E-002,-9.803060889244080E-001,5.450044572353363E-002,
1.053950000000000E+009,-3.208004869520664E-003,6.734168529510498E-002,-9.764205813407898E-001,9.654720872640610E-002,
1.066500000000000E+009,-5.888186278752983E-004,8.809489011764526E-002,-9.728500247001648E-001,1.368022263050079E-001,
1.079050000000000E+009,1.833741925656796E-002,1.029493361711502E-001,-9.669454693794251E-001,1.705875247716904E-001,
1.091600000000000E+009,4.489229619503021E-002,1.014758422970772E-001,-9.654063582420349E-001,2.101384550333023E-001,
1.104150000000000E+009,6.364918500185013E-002,8.246885240077972E-002,-9.512998461723328E-001,2.452934980392456E-001,
1.116700000000000E+009,6.232682242989540E-002,5.627106502652168E-002,-9.434027075767517E-001,2.841211855411530E-001,
1.129250000000000E+009,4.329245537519455E-002,4.086697474122047E-002,-9.358460903167725E-001,3.212555348873138E-001,
1.141800000000000E+009,1.885562390089035E-002,4.713469743728638E-002,-9.205300211906433E-001,3.582440018653870E-001,
1.154350000000000E+009,8.446360938251019E-003,7.055114954710007E-002,-8.984193205833435E-001,4.011401832103729E-001,
1.166900000000000E+009,2.107768505811691E-002,9.700198471546173E-002,-8.831786513328552E-001,4.294388592243195E-001,
1.179450000000000E+009,5.147063732147217E-002,1.073927581310272E-001,-8.731338381767273E-001,4.623732268810272E-001,
1.192000000000000E+009,8.314824849367142E-002,9.422412514686585E-002,-8.545312881469727E-001,4.949855208396912E-001,
1.204550000000000E+009,9.713079780340195E-002,6.334533542394638E-002,-8.336572647094727E-001,5.220342278480530E-001,
1.217100000000000E+009,8.441131561994553E-002,3.353860229253769E-002,-8.204024434089661E-001,5.522809624671936E-001,
1.229650000000000E+009,5.510021373629570E-002,2.365870214998722E-002,-7.905764579772949E-001,5.855420827865601E-001,
1.242200000000000E+009,3.026730194687843E-002,3.994902968406677E-002,-7.700399756431580E-001,6.183459162712097E-001,
1.254750000000000E+009,2.947604469954968E-002,6.880877912044525E-002,-7.444717884063721E-001,6.515945196151733E-001,
1.267300000000000E+009,5.308046564459801E-002,9.029000997543335E-002,-7.179072499275208E-001,6.734241247177124E-001,
1.279850000000000E+009,8.670707792043686E-002,8.614564687013626E-002,-6.901257634162903E-001,6.967356801033020E-001,
1.292400000000000E+009,1.089640632271767E-001,5.846504494547844E-002,-6.613743305206299E-001,7.226691246032715E-001,
1.304950000000000E+009,1.024253889918327E-001,2.480895631015301E-002,-6.395869255065918E-001,7.492436170578003E-001,
1.317500000000000E+009,7.318709790706635E-002,7.229106966406107E-003,-6.167539954185486E-001,7.738117575645447E-001,
1.330050000000000E+009,4.123469814658165E-002,2.048205584287643E-002,-5.793926715850830E-001,8.072589039802551E-001,
1.342600000000000E+009,3.070749901235104E-002,5.577920004725456E-002,-5.449368357658386E-001,8.246917724609375E-001,
1.355150000000000E+009,5.393249541521072E-002,8.702797442674637E-002,-5.110620260238648E-001,8.372085690498352E-001,
1.367700000000000E+009,9.562910348176956E-002,9.421706199645996E-002,-4.736318290233612E-001,8.601014018058777E-001,
1.380250000000000E+009,1.327893882989883E-001,6.820983439683914E-002,-4.453443884849548E-001,8.719519376754761E-001,
1.392800000000000E+009,1.422567665576935E-001,2.492483705282211E-002,-4.179292917251587E-001,8.805141448974609E-001,
1.405350000000000E+009,1.180423498153687E-001,-1.083204895257950E-002,-3.818284869194031E-001,9.016374945640564E-001,
1.417900000000000E+009,7.941571623086929E-002,-1.713729463517666E-002,-3.478999137878418E-001,9.224992394447327E-001,
1.430450000000000E+009,5.065812543034554E-002,7.430410012602806E-003,-3.120193779468536E-001,9.399312734603882E-001,
1.443000000000000E+009,5.363721400499344E-002,4.332685098052025E-002,-2.701607942581177E-001,9.472838640213013E-001,
1.455550000000000E+009,8.407606184482575E-002,6.454765796661377E-002,-2.323229759931564E-001,9.556586146354675E-001,
1.468100000000000E+009,1.211753264069557E-001,5.640801787376404E-002,-1.941796541213989E-001,9.611029028892517E-001,
1.480650000000000E+009,1.429266780614853E-001,2.353275753557682E-002,-1.645589619874954E-001,9.662100672721863E-001,
1.493200000000000E+009,1.347484141588211E-001,-1.147516630589962E-002,-1.268695443868637E-001,9.703500866889954E-001,
1.505750000000000E+009,1.061287000775337E-001,-2.705596014857292E-002,-9.411506354808807E-002,9.837298393249512E-001,
1.518300000000000E+009,7.956427335739136E-002,-1.608776487410069E-002,-5.245198309421539E-002,9.840821027755737E-001,
1.530850000000000E+009,7.496016472578049E-002,1.059979293495417E-002,-1.157633494585753E-002,9.851794242858887E-001,
1.543400000000000E+009,9.582775086164475E-002,3.038189746439457E-002,2.986073680222035E-002,9.854478836059570E-001,
1.555950000000000E+009,1.280579864978790E-001,2.578646503388882E-002,6.923472136259079E-002,9.792269468307495E-001,
1.568500000000000E+009,1.499091386795044E-001,-3.786511486396194E-003,1.023634523153305E-001,9.734687805175781E-001,
1.581050000000000E+009,1.451481133699417E-001,-4.007321223616600E-002,1.345108002424240E-001,9.732476472854614E-001,
1.593600000000000E+009,1.179042533040047E-001,-6.154441460967064E-002,1.687837392091751E-001,9.660117030143738E-001,
1.606150000000000E+009,8.652453869581223E-002,-5.752203613519669E-002,2.061121165752411E-001,9.651020765304565E-001,
1.618700000000000E+009,7.084441184997559E-002,-3.314526006579399E-002,2.504731416702271E-001,9.561441540718079E-001,
1.631250000000000E+009,8.099202066659927E-002,-7.912336848676205E-003,2.873393893241882E-001,9.442288279533386E-001,
1.643800000000000E+009,1.077732816338539E-001,-1.000967924483120E-003,3.255454599857330E-001,9.344283342361450E-001,
1.656350000000000E+009,1.340104788541794E-001,-1.813872158527374E-002,3.571289479732513E-001,9.147731661796570E-001,
1.668900000000000E+009,1.411475986242294E-001,-4.896754026412964E-002,3.884974122047424E-001,8.994908332824707E-001,
1.681450000000000E+009,1.256305277347565E-001,-7.675615698099136E-002,4.220396876335144E-001,8.827375173568726E-001,
1.694000000000000E+009,9.875521063804627E-002,-8.540961146354675E-002,4.543943107128143E-001,8.731104135513306E-001,
1.706550000000000E+009,7.581815868616104E-002,-7.363522052764893E-002,4.891814589500427E-001,8.520494699478149E-001,
1.719100000000000E+009,7.114823907613754E-002,-5.062423646450043E-002,5.211582779884338E-001,8.372746109962463E-001,
1.731650000000000E+009,8.653943985700607E-002,-3.627164661884308E-002,5.580532550811768E-001,8.135210871696472E-001,
1.744200000000000E+009,1.093387156724930E-001,-3.827904164791107E-002,5.876358747482300E-001,7.879881262779236E-001,
1.756750000000000E+009,1.252305507659912E-001,-5.907313525676727E-002,6.156183481216431E-001,7.615216970443726E-001,
1.769300000000000E+009,1.244799494743347E-001,-8.533962070941925E-002,6.400147080421448E-001,7.399284243583679E-001,
1.781850000000000E+009,1.078433766961098E-001,-1.046642065048218E-001,6.696021556854248E-001,7.122535109519959E-001,
1.794400000000000E+009,8.584361523389816E-002,-1.089328974485397E-001,6.926553845405579E-001,6.874095201492310E-001,
1.806950000000000E+009,7.057925313711166E-002,-1.008017286658287E-001,7.263527512550354E-001,6.639204621315002E-001,
1.819500000000000E+009,6.872064620256424E-002,-8.534955233335495E-002,7.509406208992004E-001,6.363165378570557E-001,
1.832050000000000E+009,7.983751595020294E-002,-7.736092060804367E-002,7.815858125686646E-001,6.072865128517151E-001,
1.844600000000000E+009,9.447046369314194E-002,-8.452789485454559E-002,7.966929078102112E-001,5.711693763732910E-001,
1.857150000000000E+009,1.014429479837418E-001,-1.045106947422028E-001,8.209220170974731E-001,5.398629307746887E-001,
1.869700000000000E+009,9.478841722011566E-002,-1.259674876928330E-001,8.354674577713013E-001,5.096482634544373E-001,
1.882250000000000E+009,7.432521134614945E-002,-1.397171765565872E-001,8.525332808494568E-001,4.742178618907929E-001,
1.894800000000000E+009,5.209352076053619E-002,-1.385700404644013E-001,8.708041310310364E-001,4.451151192188263E-001,
1.907350000000000E+009,3.761688619852066E-002,-1.249024048447609E-001,8.903246521949768E-001,4.116476476192474E-001,
1.919900000000000E+009,3.781773522496223E-002,-1.061458438634872E-001,9.040976762771606E-001,3.768193125724793E-001,
1.932450000000000E+009,5.375796183943749E-002,-9.812429547309876E-002,9.263761639595032E-001,3.410409390926361E-001,
1.945000000000000E+009,7.186152040958405E-002,-1.075096428394318E-001,9.353790879249573E-001,3.012514114379883E-001,
1.957550000000000E+009,7.880901545286179E-002,-1.319491863250732E-001,9.431253075599670E-001,2.645428478717804E-001,
1.970100000000000E+009,6.641667336225510E-002,-1.607875674962997E-001,9.481911063194275E-001,2.261077463626862E-001,
1.982650000000000E+009,3.832694888114929E-002,-1.766810417175293E-001,9.557704329490662E-001,1.958612054586411E-001,
1.995200000000000E+009,6.359953898936510E-003,-1.713086366653442E-001,9.636397361755371E-001,1.613055616617203E-001,
2.007750000000000E+009,-1.228466443717480E-002,-1.486497819423676E-001,9.721735715866089E-001,1.259662508964539E-001,
2.020300000000000E+009,-8.510642684996128E-003,-1.204417347908020E-001,9.784403443336487E-001,8.798190951347351E-002,
2.032850000000000E+009,1.346003543585539E-002,-1.096570193767548E-001,9.827553033828735E-001,4.749748483300209E-002,
2.045400000000000E+009,3.627051413059235E-002,-1.233271956443787E-001,9.835507869720459E-001,4.246560856699944E-003,
2.057950000000000E+009,3.947246447205544E-002,-1.529718339443207E-001,9.762377142906189E-001,-3.820991888642311E-002,
2.070500000000000E+009,1.837514713406563E-002,-1.810642629861832E-001,9.706224799156189E-001,-7.500579953193665E-002,
2.083050000000000E+009,-1.770724542438984E-002,-1.899299919605255E-001,9.669241905212402E-001,-1.121694147586823E-001,
2.095600000000000E+009,-4.855944216251373E-002,-1.717544943094254E-001,9.658901095390320E-001,-1.447134166955948E-001,
2.108150000000000E+009,-5.518606305122376E-002,-1.400767862796783E-001,9.651935100555420E-001,-1.796468198299408E-001,
2.120700000000000E+009,-3.649621084332466E-002,-1.184323281049728E-001,9.552428722381592E-001,-2.240633666515350E-001,
2.133250000000000E+009,-9.466520510613918E-003,-1.221416220068932E-001,9.508543014526367E-001,-2.630801796913147E-001,
2.145800000000000E+009,3.301261458545923E-003,-1.518641263246536E-001,9.330240488052368E-001,-2.993453443050385E-001,
2.158350000000000E+009,-1.452848967164755E-002,-1.860565692186356E-001,9.175688028335571E-001,-3.354715406894684E-001,
2.170900000000000E+009,-5.555444955825806E-002,-2.007483541965485E-001,9.004426002502441E-001,-3.636444807052612E-001,
2.183450000000000E+009,-9.792145341634750E-002,-1.860605478286743E-001,8.853771686553955E-001,-3.924791812896729E-001,
2.196000000000000E+009,-1.176300197839737E-001,-1.454069763422012E-001,8.741050362586975E-001,-4.224108159542084E-001,
2.208550000000000E+009,-1.041026115417481E-001,-1.087598651647568E-001,8.649312853813171E-001,-4.575411975383759E-001,
2.221100000000000E+009,-6.900563836097717E-002,-9.745840728282929E-002,8.467567563056946E-001,-4.980031251907349E-001,
2.233650000000000E+009,-4.129867255687714E-002,-1.192968636751175E-001,8.249377608299255E-001,-5.358603596687317E-001,
2.246200000000000E+009,-4.523031786084175E-002,-1.587215065956116E-001,7.967471480369568E-001,-5.677007436752319E-001,
2.258750000000000E+009,-8.298495411872864E-002,-1.850017458200455E-001,7.709664106369019E-001,-5.928514003753662E-001,
2.271300000000000E+009,-1.309065669775009E-001,-1.774043142795563E-001,7.475763559341431E-001,-6.133598685264587E-001,
2.283850000000000E+009,-1.630486249923706E-001,-1.393538713455200E-001,7.274735569953919E-001,-6.380066275596619E-001,
2.296400000000000E+009,-1.596609354019165E-001,-9.321758151054382E-002,7.098551988601685E-001,-6.670264601707459E-001,
2.308950000000000E+009,-1.254975199699402E-001,-6.791337579488754E-002,6.846108436584473E-001,-6.968591213226318E-001,
2.321500000000000E+009,-8.852005749940872E-002,-7.873166352510452E-002,6.556611061096191E-001,-7.300866246223450E-001,
2.334050000000000E+009,-7.825300097465515E-002,-1.168545633554459E-001,6.235858798027039E-001,-7.569662928581238E-001,
