% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-2.183618582785130E-002,3.059955500066280E-002,-4.727841913700104E-001,-8.714784979820252E-001,
7.025500000000000E+008,-8.269129903055728E-004,3.589975461363792E-002,-5.071863532066345E-001,-8.491980433464050E-001,
7.151000000000000E+008,1.669496484100819E-002,2.547170780599117E-002,-5.411632657051086E-001,-8.358639478683472E-001,
7.276500000000000E+008,2.115970104932785E-002,6.217184942215681E-003,-5.690419077873230E-001,-8.124098777770996E-001,
7.402000000000000E+008,9.330360218882561E-003,-8.932016789913178E-003,-5.989814400672913E-001,-7.911287546157837E-001,
7.527500000000000E+008,-8.153568021953106E-003,-9.722199290990830E-003,-6.311966776847839E-001,-7.655146121978760E-001,
7.653000000000000E+008,-2.034124918282032E-002,3.693250007927418E-003,-6.559574604034424E-001,-7.436098456382752E-001,
7.778500000000000E+008,-1.846841350197792E-002,2.242538332939148E-002,-6.859769821166992E-001,-7.175681591033936E-001,
7.904000000000000E+008,-2.870758296921849E-003,3.476696833968163E-002,-7.147551774978638E-001,-6.977491378784180E-001,
8.029500000000000E+008,1.662337593734264E-002,3.203016519546509E-002,-7.375865578651428E-001,-6.641478538513184E-001,
8.155000000000000E+008,2.890083752572537E-002,1.625060103833675E-002,-7.624036669731140E-001,-6.353378891944885E-001,
8.280500000000000E+008,2.611053362488747E-002,-3.600728698074818E-003,-7.853928804397583E-001,-6.028525233268738E-001,
8.406000000000000E+008,1.099667884409428E-002,-1.485973037779331E-002,-8.075602054595947E-001,-5.784057974815369E-001,
8.531500000000000E+008,-6.828314624726772E-003,-1.116412226110697E-002,-8.269453048706055E-001,-5.456652045249939E-001,
8.657000000000000E+008,-1.673687249422073E-002,3.750181756913662E-003,-8.473694324493408E-001,-5.154509544372559E-001,
8.782500000000000E+008,-1.209577079862356E-002,2.168241329491139E-002,-8.675906062126160E-001,-4.823918640613556E-001,
8.908000000000000E+008,3.417377592995763E-003,3.214398771524429E-002,-8.877294659614563E-001,-4.507435858249664E-001,
9.033500000000000E+008,2.126155607402325E-002,2.693920396268368E-002,-9.071223735809326E-001,-4.178750813007355E-001,
9.159000000000000E+008,3.168822452425957E-002,1.172992028295994E-002,-9.175631403923035E-001,-3.812887370586395E-001,
9.284500000000000E+008,2.823158726096153E-002,-5.852790083736181E-003,-9.293569326400757E-001,-3.461640477180481E-001,
9.410000000000000E+008,1.370423100888729E-002,-1.490976102650166E-002,-9.395049214363098E-001,-3.087593317031860E-001,
9.535500000000000E+008,-2.236657310277224E-003,-1.124233379960060E-002,-9.550513625144959E-001,-2.736595869064331E-001,
9.661000000000000E+008,-9.414058178663254E-003,2.874696161597967E-003,-9.640036821365356E-001,-2.368460297584534E-001,
9.786500000000000E+008,-3.535534720867872E-003,1.835553161799908E-002,-9.723500013351440E-001,-2.026280909776688E-001,
9.912000000000000E+008,1.245168596506119E-002,2.511846087872982E-002,-9.806980490684509E-001,-1.650383919477463E-001,
1.003750000000000E+009,2.893744409084320E-002,1.799683086574078E-002,-9.803928732872009E-001,-1.274217367172241E-001,
1.016300000000000E+009,3.482257202267647E-002,2.454709829180501E-005,-9.933418631553650E-001,-8.649332076311112E-002,
1.028850000000000E+009,2.600939013063908E-002,-1.732378453016281E-002,-9.916405081748962E-001,-5.075925961136818E-002,
