% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-2.301025763154030E-002,2.970038354396820E-002,-4.767621755599976E-001,-8.734045624732971E-001,
7.025500000000000E+008,-1.872995402663946E-003,3.572694212198257E-002,-5.052650570869446E-001,-8.477442860603333E-001,
7.151000000000000E+008,1.681686565279961E-002,2.544420212507248E-002,-5.369631648063660E-001,-8.345097899436951E-001,
7.276500000000000E+008,2.125725522637367E-002,5.729062017053366E-003,-5.695603489875794E-001,-8.101971745491028E-001,
7.402000000000000E+008,1.033258810639381E-002,-9.079475887119770E-003,-5.956550240516663E-001,-7.898336648941040E-001,
7.527500000000000E+008,-8.151245303452015E-003,-1.027881447225809E-002,-6.310327649116516E-001,-7.652302980422974E-001,
7.653000000000000E+008,-2.117526903748512E-002,3.633105196058750E-003,-6.595538854598999E-001,-7.430193424224854E-001,
7.778500000000000E+008,-1.998272724449635E-002,2.261071279644966E-002,-6.842935681343079E-001,-7.186509370803833E-001,
7.904000000000000E+008,-4.258836619555950E-003,3.495905548334122E-002,-7.125616669654846E-001,-6.896289587020874E-001,
8.029500000000000E+008,1.578763686120510E-002,3.260958939790726E-002,-7.395450472831726E-001,-6.651008725166321E-001,
8.155000000000000E+008,2.857085876166821E-002,1.652162522077560E-002,-7.603430151939392E-001,-6.348537802696228E-001,
8.280500000000000E+008,2.628422714769840E-002,-3.610374173149467E-003,-7.890731692314148E-001,-6.060217022895813E-001,
8.406000000000000E+008,1.140862330794334E-002,-1.510097831487656E-002,-8.075844049453735E-001,-5.797590613365173E-001,
8.531500000000000E+008,-7.342237513512373E-003,-1.174599584192038E-002,-8.283315896987915E-001,-5.489123463630676E-001,
8.657000000000000E+008,-1.755498722195625E-002,3.854897571727634E-003,-8.485987186431885E-001,-5.135357975959778E-001,
8.782500000000000E+008,-1.334890723228455E-002,2.171196974813938E-002,-8.687185645103455E-001,-4.840461313724518E-001,
8.908000000000000E+008,3.023110795766115E-003,3.203723579645157E-002,-8.879957795143127E-001,-4.496945440769196E-001,
9.033500000000000E+008,2.136451005935669E-002,2.790026925504208E-002,-8.990259766578674E-001,-4.185100197792053E-001,
9.159000000000000E+008,3.077487088739872E-002,1.192334014922380E-002,-9.172927737236023E-001,-3.800218701362610E-001,
9.284500000000000E+008,2.768838964402676E-002,-5.814793054014444E-003,-9.261517524719238E-001,-3.504984974861145E-001,
9.410000000000000E+008,1.313313934952021E-002,-1.503687072545290E-002,-9.433252811431885E-001,-3.120087981224060E-001,
9.535500000000000E+008,-3.185101551935077E-003,-1.135928370058537E-002,-9.515443444252014E-001,-2.760375440120697E-001,
9.661000000000000E+008,-1.091972831636667E-002,3.201577579602599E-003,-9.647790193557739E-001,-2.403669804334641E-001,
9.786500000000000E+008,-4.514885600656271E-003,1.903707161545754E-002,-9.693342447280884E-001,-2.033175677061081E-001,
9.912000000000000E+008,1.223790459334850E-002,2.497719042003155E-002,-9.779553413391113E-001,-1.647056192159653E-001,
1.003750000000000E+009,2.835400402545929E-002,1.759311370551586E-002,-9.815718531608582E-001,-1.264823824167252E-001,
1.016300000000000E+009,3.478418290615082E-002,1.984387345146388E-004,-9.873591065406799E-001,-8.899004012346268E-002,
1.028850000000000E+009,2.634279429912567E-002,-1.709064282476902E-002,-9.894849658012390E-001,-5.386409163475037E-002,
1.041400000000000E+009,7.582697086036205E-003,-2.199801616370678E-002,-9.876859188079834E-001,-1.696915365755558E-002,
1.053950000000000E+009,-9.423146955668926E-003,-1.201363001018763E-002,-9.885770678520203E-001,2.189962938427925E-002,
1.066500000000000E+009,-1.289563067257404E-002,7.572038099169731E-003,-9.864699840545654E-001,5.823171883821487E-002,
1.079050000000000E+009,3.485264023765922E-004,2.432992681860924E-002,-9.914904236793518E-001,9.726183861494064E-002,
1.091600000000000E+009,2.277042530477047E-002,2.537770755589008E-002,-9.817157983779907E-001,1.346718519926071E-001,
1.104150000000000E+009,4.071781039237976E-002,8.647094480693340E-003,-9.772441387176514E-001,1.718318015336990E-001,
1.116700000000000E+009,4.061345756053925E-002,-1.718580536544323E-002,-9.734748601913452E-001,2.085915505886078E-001,
1.129250000000000E+009,2.167879231274128E-002,-3.529112040996552E-002,-9.590613842010498E-001,2.444148212671280E-001,
1.141800000000000E+009,-5.964758340269327E-003,-3.323208168148994E-002,-9.465608596801758E-001,2.806451618671417E-001,
1.154350000000000E+009,-2.393700741231442E-002,-1.237226370722055E-002,-9.413841366767883E-001,3.157983720302582E-001,
1.166900000000000E+009,-1.949408836662769E-002,1.556824706494808E-002,-9.269205927848816E-001,3.513635098934174E-001,
1.179450000000000E+009,5.151809193193913E-003,3.124036639928818E-002,-9.130140542984009E-001,3.855831325054169E-001,
1.192000000000000E+009,3.484303131699562E-002,2.367128245532513E-002,-9.004361033439636E-001,4.140623211860657E-001,
1.204550000000000E+009,5.004227161407471E-002,-4.324524197727442E-003,-8.799064159393311E-001,4.518997669219971E-001,
1.217100000000000E+009,3.925817459821701E-002,-3.493908792734146E-002,-8.574346899986267E-001,4.868249893188477E-001,
1.229650000000000E+009,9.168576449155808E-003,-4.835703223943710E-002,-8.431954383850098E-001,5.164143443107605E-001,
1.242200000000000E+009,-2.013224363327026E-002,-3.656012192368507E-002,-8.239622712135315E-001,5.460732579231262E-001,
1.254750000000000E+009,-3.026266023516655E-002,-7.101341616362333E-003,-8.037651777267456E-001,5.765210986137390E-001,
1.267300000000000E+009,-1.494832430034876E-002,1.914749108254910E-002,-7.823635935783386E-001,6.082714796066284E-001,
1.279850000000000E+009,1.519705168902874E-002,2.319478429853916E-002,-7.588837146759033E-001,6.331764459609985E-001,
1.292400000000000E+009,3.777727112174034E-002,1.263604732230306E-003,-7.345989942550659E-001,6.639739274978638E-001,
