% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.450375169515610E-002,6.238587200641632E-002,-5.170612335205078E-001,-8.424539566040039E-001,
7.025500000000000E+008,-4.234903678297997E-002,6.815064698457718E-002,-5.498056411743164E-001,-8.174076080322266E-001,
7.151000000000000E+008,-2.497351542115212E-002,5.841268226504326E-002,-5.844364762306213E-001,-8.031333684921265E-001,
7.276500000000000E+008,-2.173420414328575E-002,4.097765684127808E-002,-6.142572760581970E-001,-7.770875096321106E-001,
7.402000000000000E+008,-3.433490917086601E-002,2.880789525806904E-002,-6.425591707229614E-001,-7.536185383796692E-001,
7.527500000000000E+008,-5.110146850347519E-002,3.226193413138390E-002,-6.737708449363709E-001,-7.243019938468933E-001,
7.653000000000000E+008,-6.105082482099533E-002,4.910995066165924E-002,-6.970752477645874E-001,-6.992467641830444E-001,
7.778500000000000E+008,-5.652918666601181E-002,7.016578316688538E-002,-7.248779535293579E-001,-6.702164411544800E-001,
7.904000000000000E+008,-3.820237889885902E-002,8.365109562873840E-002,-7.530960440635681E-001,-6.494058370590210E-001,
8.029500000000000E+008,-1.756958663463593E-002,8.104344457387924E-002,-7.756582498550415E-001,-6.155919432640076E-001,
8.155000000000000E+008,-5.423929076641798E-003,6.568461656570435E-002,-7.979530692100525E-001,-5.857884883880615E-001,
8.280500000000000E+008,-8.484972640872002E-003,4.809015616774559E-002,-8.205728530883789E-001,-5.492919087409973E-001,
8.406000000000000E+008,-2.326979674398899E-002,4.060645774006844E-002,-8.438072800636292E-001,-5.238615870475769E-001,
8.531500000000000E+008,-3.910542279481888E-002,4.842102155089378E-002,-8.593050837516785E-001,-4.866296350955963E-001,
8.657000000000000E+008,-4.554265737533569E-002,6.662311404943466E-002,-8.765638470649719E-001,-4.531155526638031E-001,
8.782500000000000E+008,-3.647473827004433E-002,8.634836971759796E-002,-8.943876624107361E-001,-4.202592372894287E-001,
8.908000000000000E+008,-1.762550137937069E-002,9.696888923645020E-002,-9.118936657905579E-001,-3.868491947650909E-001,
9.033500000000000E+008,2.101165242493153E-003,9.152273833751679E-002,-9.298048615455627E-001,-3.529463410377502E-001,
9.159000000000000E+008,1.279355026781559E-002,7.662310451269150E-002,-9.388653039932251E-001,-3.158105611801148E-001,
9.284500000000000E+008,9.891249239444733E-003,6.090212613344193E-002,-9.481611847877502E-001,-2.788285613059998E-001,
9.410000000000000E+008,-3.461485262960196E-003,5.491850897669792E-002,-9.579345583915710E-001,-2.387042939662933E-001,
9.535500000000000E+008,-1.654212735593319E-002,6.204421445727348E-002,-9.697306752204895E-001,-2.017451524734497E-001,
9.661000000000000E+008,-1.861899532377720E-002,7.905552536249161E-002,-9.754167199134827E-001,-1.613932698965073E-001,
9.786500000000000E+008,-7.802209351211786E-003,9.498629719018936E-002,-9.791262149810791E-001,-1.267889738082886E-001,
9.912000000000000E+008,1.231374684721232E-002,1.010917127132416E-001,-9.845595359802246E-001,-8.908530324697495E-002,
1.003750000000000E+009,3.089044243097305E-002,9.248469769954681E-002,-9.819324016571045E-001,-5.336505174636841E-002,
1.016300000000000E+009,3.737835958600044E-002,7.468429952859879E-002,-9.925944209098816E-001,-1.088787987828255E-002,
1.028850000000000E+009,2.922389470040798E-002,5.880142375826836E-002,-9.898462891578674E-001,2.725987695157528E-002,
1.041400000000000E+009,1.273981574922800E-002,5.640386044979096E-002,-9.857541322708130E-001,6.048982962965965E-002,
1.053950000000000E+009,1.362607930786908E-003,6.974591314792633E-002,-9.823481440544128E-001,1.062707006931305E-001,
1.066500000000000E+009,4.144845064729452E-003,8.992829173803330E-002,-9.772523045539856E-001,1.454231590032578E-001,
1.079050000000000E+009,2.357707917690277E-002,1.050378978252411E-001,-9.723416566848755E-001,1.795718818902969E-001,
1.091600000000000E+009,5.000905320048332E-002,1.026553809642792E-001,-9.632257223129273E-001,2.152584195137024E-001,
1.104150000000000E+009,6.883353739976883E-002,8.352407068014145E-002,-9.501767754554749E-001,2.505010068416596E-001,
1.116700000000000E+009,6.767623126506805E-002,5.728311091661453E-002,-9.438987970352173E-001,2.884048223495483E-001,
1.129250000000000E+009,4.887285828590393E-002,4.185263812541962E-002,-9.362367391586304E-001,3.266119360923767E-001,
1.141800000000000E+009,2.428134344518185E-002,4.757290333509445E-002,-9.205777049064636E-001,3.633725345134735E-001,
1.154350000000000E+009,1.415142789483070E-002,7.110965996980667E-002,-8.995090126991272E-001,4.067026078701019E-001,
1.166900000000000E+009,2.723462693393230E-002,9.706223011016846E-002,-8.816145062446594E-001,4.345696568489075E-001,
1.179450000000000E+009,5.811686441302300E-002,1.068781688809395E-001,-8.681953549385071E-001,4.659260511398315E-001,
1.192000000000000E+009,8.955071866512299E-002,9.363389015197754E-002,-8.523247838020325E-001,4.987187981605530E-001,
1.204550000000000E+009,1.037245318293572E-001,6.217096745967865E-002,-8.308468461036682E-001,5.265042185783386E-001,
1.217100000000000E+009,9.077683836221695E-002,3.199162334203720E-002,-8.148667216300964E-001,5.568082332611084E-001,
1.229650000000000E+009,6.127588450908661E-002,2.201553061604500E-002,-7.864418625831604E-001,5.894690752029419E-001,
1.242200000000000E+009,3.666152432560921E-002,3.805978968739510E-002,-7.681301236152649E-001,6.227375268936157E-001,
1.254750000000000E+009,3.596415743231773E-002,6.719198822975159E-002,-7.387323379516602E-001,6.555668115615845E-001,
1.267300000000000E+009,6.029679253697395E-002,8.807666599750519E-002,-7.150290608406067E-001,6.779436469078064E-001,
1.279850000000000E+009,9.409519284963608E-002,8.336727321147919E-002,-6.867874264717102E-001,7.028433084487915E-001,
1.292400000000000E+009,1.150669232010841E-001,5.581766366958618E-002,-6.601647734642029E-001,7.230528593063355E-001,
1.304950000000000E+009,1.086359843611717E-001,2.135455422103405E-002,-6.375469565391541E-001,7.536979317665100E-001,
1.317500000000000E+009,7.901000976562500E-002,3.533084178343415E-003,-6.091143488883972E-001,7.757405638694763E-001,
1.330050000000000E+009,4.704495146870613E-002,1.664662174880505E-002,-5.748512148857117E-001,8.096639513969421E-001,
1.342600000000000E+009,3.748999908566475E-002,5.126051232218742E-002,-5.403628349304199E-001,8.273463845252991E-001,
1.355150000000000E+009,6.008402630686760E-002,8.269148319959641E-002,-5.043902397155762E-001,8.436614274978638E-001,
1.367700000000000E+009,1.021369993686676E-001,8.931971341371536E-002,-4.690666794776917E-001,8.633726239204407E-001,
1.380250000000000E+009,1.388045251369476E-001,6.260749697685242E-002,-4.400457441806793E-001,8.746154308319092E-001,
1.392800000000000E+009,1.474303156137466E-001,1.905247755348682E-002,-4.133660793304443E-001,8.846439719200134E-001,
1.405350000000000E+009,1.231080591678619E-001,-1.690563745796681E-002,-3.779019415378571E-001,9.046835899353027E-001,
1.417900000000000E+009,8.355519175529480E-002,-2.342497743666172E-002,-3.426659405231476E-001,9.252493381500244E-001,
1.430450000000000E+009,5.558158457279205E-002,1.064531505107880E-003,-3.071610033512116E-001,9.417150020599365E-001,
1.443000000000000E+009,5.848641321063042E-002,3.672582656145096E-002,-2.651138901710510E-001,9.492219686508179E-001,
1.455550000000000E+009,8.899439871311188E-002,5.754192918539047E-002,-2.249737530946732E-001,9.576644301414490E-001,
1.468100000000000E+009,1.260649114847183E-001,4.872423410415649E-002,-1.884539574384689E-001,9.623467922210693E-001,
1.480650000000000E+009,1.468743532896042E-001,1.564286276698113E-002,-1.573856621980667E-001,9.671411514282227E-001,
1.493200000000000E+009,1.382488459348679E-001,-1.983049511909485E-002,-1.212065368890762E-001,9.702836275100708E-001,
1.505750000000000E+009,1.090969815850258E-001,-3.533165156841278E-002,-8.686395734548569E-002,9.818102717399597E-001,
1.518300000000000E+009,8.240631967782974E-002,-2.440175972878933E-002,-4.719180241227150E-002,9.844454526901245E-001,
1.530850000000000E+009,7.803758233785629E-002,2.144588856026530E-003,-5.675740074366331E-003,9.864186644554138E-001,
1.543400000000000E+009,9.879624098539352E-002,2.174956910312176E-002,3.720388934016228E-002,9.861505627632141E-001,
1.555950000000000E+009,1.306905299425125E-001,1.616790704429150E-002,7.398149371147156E-002,9.781529903411865E-001,
1.568500000000000E+009,1.517574638128281E-001,-1.327729504555464E-002,1.075609475374222E-001,9.720888137817383E-001,
1.581050000000000E+009,1.458012014627457E-001,-4.939863458275795E-002,1.411824971437454E-001,9.691895842552185E-001,
1.593600000000000E+009,1.186017468571663E-001,-7.094767689704895E-002,1.753949970006943E-001,9.647629857063294E-001,
1.606150000000000E+009,8.697397261857987E-002,-6.687577068805695E-002,2.127585113048554E-001,9.623789191246033E-001,
1.618700000000000E+009,7.120004296302795E-002,-4.267041385173798E-002,2.567107379436493E-001,9.545200467109680E-001,
1.631250000000000E+009,8.110041916370392E-002,-1.786396466195583E-002,2.925185561180115E-001,9.427066445350647E-001,
1.643800000000000E+009,1.075649186968803E-001,-1.134394202381373E-002,3.299534618854523E-001,9.317453503608704E-001,
1.656350000000000E+009,1.333499252796173E-001,-2.912291139364243E-002,3.642482757568359E-001,9.115776419639587E-001,
1.668900000000000E+009,1.395781636238098E-001,-6.048157066106796E-002,3.955263793468475E-001,8.974512815475464E-001,
1.681450000000000E+009,1.234994903206825E-001,-8.776895701885223E-002,4.268018305301666E-001,8.796892166137695E-001,
1.694000000000000E+009,9.595468640327454E-002,-9.569049626588821E-002,4.597614407539368E-001,8.679300546646118E-001,
1.706550000000000E+009,7.301481068134308E-002,-8.381022512912750E-002,4.959424734115601E-001,8.508442044258118E-001,
1.719100000000000E+009,6.825140863656998E-002,-6.152862682938576E-002,5.280562639236450E-001,8.340930342674255E-001,
1.731650000000000E+009,8.322004973888397E-002,-4.689218848943710E-002,5.637185573577881E-001,8.109314441680908E-001,
1.744200000000000E+009,1.052413657307625E-001,-4.952500760555267E-002,5.934951901435852E-001,7.835222482681274E-001,
1.756750000000000E+009,1.205298751592636E-001,-7.009731978178024E-002,6.208047866821289E-001,7.573965787887573E-001,
1.769300000000000E+009,1.192373856902123E-001,-9.646151214838028E-002,6.479100584983826E-001,7.360447645187378E-001,
