% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.442134082317352E-002,6.239378824830055E-002,-5.158078670501709E-001,-8.401324748992920E-001,
7.025500000000000E+008,-4.231144487857819E-002,6.805382668972015E-002,-5.489478707313538E-001,-8.165252804756165E-001,
7.151000000000000E+008,-2.505416609346867E-002,5.835075303912163E-002,-5.833872556686401E-001,-8.030871152877808E-001,
7.276500000000000E+008,-2.189462073147297E-002,4.088382050395012E-002,-6.138643622398377E-001,-7.794544100761414E-001,
7.402000000000000E+008,-3.419086337089539E-002,2.900763787329197E-002,-6.432880163192749E-001,-7.541739940643311E-001,
7.527500000000000E+008,-5.111981555819511E-002,3.208833932876587E-002,-6.727419495582581E-001,-7.247692346572876E-001,
7.653000000000000E+008,-6.084957346320152E-002,4.903024807572365E-002,-6.959581375122070E-001,-7.029420137405396E-001,
7.778500000000000E+008,-5.636198073625565E-002,7.017508149147034E-002,-7.246583700180054E-001,-6.716223955154419E-001,
7.904000000000000E+008,-3.831996768712997E-002,8.369444310665131E-002,-7.537614107131958E-001,-6.501115560531616E-001,
8.029500000000000E+008,-1.768195256590843E-002,8.074278384447098E-002,-7.714274525642395E-001,-6.172193288803101E-001,
8.155000000000000E+008,-5.399315617978573E-003,6.575199216604233E-002,-7.982100844383240E-001,-5.859350562095642E-001,
8.280500000000000E+008,-8.539874106645584E-003,4.801413044333458E-002,-8.209283351898193E-001,-5.506814122200012E-001,
8.406000000000000E+008,-2.325730770826340E-002,4.038693010807037E-002,-8.422286510467529E-001,-5.235850811004639E-001,
8.531500000000000E+008,-3.930896893143654E-002,4.821533709764481E-002,-8.592720031738281E-001,-4.876956641674042E-001,
8.657000000000000E+008,-4.532298073172569E-002,6.645949184894562E-002,-8.792333602905273E-001,-4.551918506622315E-001,
8.782500000000000E+008,-3.646260499954224E-002,8.619036525487900E-002,-8.943710923194885E-001,-4.197578728199005E-001,
8.908000000000000E+008,-1.760226115584374E-002,9.673315286636353E-002,-9.117226004600525E-001,-3.864671587944031E-001,
9.033500000000000E+008,2.049579983577132E-003,9.155538678169251E-002,-9.280334711074829E-001,-3.539270460605621E-001,
9.159000000000000E+008,1.280032191425562E-002,7.655269652605057E-002,-9.384638667106628E-001,-3.160212635993958E-001,
9.284500000000000E+008,9.978896938264370E-003,6.093053147196770E-002,-9.496495127677918E-001,-2.787631452083588E-001,
9.410000000000000E+008,-3.686388954520226E-003,5.480023100972176E-002,-9.570495486259460E-001,-2.400559484958649E-001,
9.535500000000000E+008,-1.652015186846256E-002,6.207380071282387E-002,-9.701678156852722E-001,-2.005185633897781E-001,
9.661000000000000E+008,-1.856595091521740E-002,7.913141697645187E-002,-9.745185971260071E-001,-1.619431823492050E-001,
9.786500000000000E+008,-7.738586049526930E-003,9.505835175514221E-002,-9.792169332504273E-001,-1.275127083063126E-001,
9.912000000000000E+008,1.211808249354363E-002,1.010714396834374E-001,-9.848261475563049E-001,-8.931602537631989E-002,
1.003750000000000E+009,3.100414201617241E-002,9.252715855836868E-002,-9.826040863990784E-001,-5.338691547513008E-002,
1.016300000000000E+009,3.751765936613083E-002,7.452664524316788E-002,-9.920672774314880E-001,-9.344357997179031E-003,
