% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.277047097682953E-002,5.958138778805733E-002,-5.138413906097412E-001,-8.417619466781616E-001,
7.025500000000000E+008,-4.092050716280937E-002,6.550474464893341E-002,-5.476597547531128E-001,-8.190066814422607E-001,
7.151000000000000E+008,-2.346428111195564E-002,5.572814866900444E-002,-5.820232629776001E-001,-8.037494421005249E-001,
7.276500000000000E+008,-2.028530463576317E-002,3.802680224180222E-002,-6.118593811988831E-001,-7.776126265525818E-001,
7.402000000000000E+008,-3.267163783311844E-002,2.578980475664139E-002,-6.412082314491272E-001,-7.538102269172669E-001,
7.527500000000000E+008,-4.964252933859825E-002,2.890437282621861E-002,-6.717734336853027E-001,-7.246991991996765E-001,
7.653000000000000E+008,-5.980628728866577E-002,4.551139473915100E-002,-6.953387856483460E-001,-7.008244991302490E-001,
7.778500000000000E+008,-5.553350225090981E-002,6.649843603372574E-002,-7.225269079208374E-001,-6.724292039871216E-001,
7.904000000000000E+008,-3.775065019726753E-002,7.992614805698395E-002,-7.496680021286011E-001,-6.507912874221802E-001,
8.029500000000000E+008,-1.722873002290726E-002,7.759819924831390E-002,-7.717420458793640E-001,-6.158268451690674E-001,
8.155000000000000E+008,-5.096019711345434E-003,6.252716481685638E-002,-7.959042787551880E-001,-5.874324440956116E-001,
8.280500000000000E+008,-8.147984743118286E-003,4.482712224125862E-002,-8.192456364631653E-001,-5.514469146728516E-001,
8.406000000000000E+008,-2.292371541261673E-002,3.697647154331207E-002,-8.412635326385498E-001,-5.257435441017151E-001,
8.531500000000000E+008,-3.897751867771149E-002,4.456192627549171E-002,-8.576287627220154E-001,-4.884898960590363E-001,
8.657000000000000E+008,-4.570544883608818E-002,6.251419335603714E-002,-8.747386336326599E-001,-4.566128849983215E-001,
8.782500000000000E+008,-3.726908192038536E-002,8.233147114515305E-002,-8.929568529129028E-001,-4.212751984596252E-001,
8.908000000000000E+008,-1.860885508358479E-002,9.312678873538971E-002,-9.096891880035400E-001,-3.888048231601715E-001,
9.033500000000000E+008,9.496097336523235E-004,8.797070384025574E-002,-9.277583360671997E-001,-3.550130426883698E-001,
9.159000000000000E+008,1.182188931852579E-002,7.301690429449081E-002,-9.374583363533020E-001,-3.185846209526062E-001,
9.284500000000000E+008,8.947917260229588E-003,5.708390474319458E-002,-9.470973014831543E-001,-2.813190817832947E-001,
9.410000000000000E+008,-4.683319013565779E-003,5.081386491656303E-002,-9.556217193603516E-001,-2.417332679033279E-001,
9.535500000000000E+008,-1.803825423121452E-002,5.790412425994873E-002,-9.685647487640381E-001,-2.037137597799301E-001,
9.661000000000000E+008,-2.075663767755032E-002,7.507500052452087E-002,-9.734584689140320E-001,-1.644780188798904E-001,
9.786500000000000E+008,-1.021030731499195E-002,9.138073772192001E-002,-9.783854484558106E-001,-1.300079971551895E-001,
9.912000000000000E+008,9.598848409950733E-003,9.770175814628601E-002,-9.839953184127808E-001,-9.234993904829025E-002,
1.003750000000000E+009,2.827005460858345E-002,8.945198357105255E-002,-9.820172786712647E-001,-5.602910742163658E-002,
1.016300000000000E+009,3.471265733242035E-002,7.146526128053665E-002,-9.921914935112000E-001,-1.368397567421198E-002,
1.028850000000000E+009,2.634052187204361E-002,5.565445870161057E-002,-9.893970489501953E-001,2.391364984214306E-002,
1.041400000000000E+009,9.399441070854664E-003,5.304928123950958E-002,-9.863706827163696E-001,5.750200152397156E-002,
1.053950000000000E+009,-2.192942192777991E-003,6.648834794759750E-002,-9.805707931518555E-001,1.029463335871697E-001,
1.066500000000000E+009,1.571861503180116E-004,8.707277476787567E-002,-9.761660695075989E-001,1.419478654861450E-001,
1.079050000000000E+009,1.948495954275131E-002,1.025102883577347E-001,-9.722468852996826E-001,1.768389940261841E-001,
1.091600000000000E+009,4.594440013170242E-002,1.007017791271210E-001,-9.634039998054504E-001,2.119081020355225E-001,
1.104150000000000E+009,6.481987982988358E-002,8.158089220523834E-002,-9.510017633438110E-001,2.463546842336655E-001,
1.116700000000000E+009,6.367279589176178E-002,5.542893707752228E-002,-9.448981881141663E-001,2.848623991012573E-001,
1.129250000000000E+009,4.455005750060082E-002,3.995372354984283E-002,-9.367336630821228E-001,3.230840861797333E-001,
1.141800000000000E+009,1.957951113581657E-002,4.593459144234657E-002,-9.208183884620667E-001,3.602496385574341E-001,
1.154350000000000E+009,8.931258693337441E-003,6.959281861782074E-002,-9.013760685920715E-001,4.025886058807373E-001,
1.166900000000000E+009,2.192890271544457E-002,9.610668569803238E-002,-8.826020359992981E-001,4.308842420578003E-001,
1.179450000000000E+009,5.291095376014710E-002,1.064948216080666E-001,-8.696520328521729E-001,4.630031883716583E-001,
1.192000000000000E+009,8.439779281616211E-002,9.339097142219544E-002,-8.527533411979675E-001,4.966004192829132E-001,
1.204550000000000E+009,9.856140613555908E-002,6.215292960405350E-002,-8.323209285736084E-001,5.227903127670288E-001,
1.217100000000000E+009,8.553695678710938E-002,3.216676414012909E-002,-8.173487782478333E-001,5.537489652633667E-001,
1.229650000000000E+009,5.582078173756599E-002,2.241773717105389E-002,-7.881381511688232E-001,5.866221189498901E-001,
1.242200000000000E+009,3.099864535033703E-002,3.886825963854790E-002,-7.696224451065064E-001,6.194751858711243E-001,
1.254750000000000E+009,3.009382821619511E-002,6.838302314281464E-002,-7.410030961036682E-001,6.515866518020630E-001,
1.267300000000000E+009,5.432606860995293E-002,8.982144296169281E-002,-7.163340449333191E-001,6.753643155097961E-001,
1.279850000000000E+009,8.836501836776733E-002,8.548796176910400E-002,-6.889305114746094E-001,6.999652981758118E-001,
1.292400000000000E+009,1.097485870122910E-001,5.794091522693634E-002,-6.617972254753113E-001,7.212072610855103E-001,
1.304950000000000E+009,1.032802090048790E-001,2.403045073151588E-002,-6.396643519401550E-001,7.504500746726990E-001,
1.317500000000000E+009,7.373947650194168E-002,6.348064634948969E-003,-6.119598150253296E-001,7.734584808349609E-001,
1.330050000000000E+009,4.162507131695747E-002,1.965578645467758E-002,-5.770332813262940E-001,8.070718646049500E-001,
1.342600000000000E+009,3.201490640640259E-002,5.470793694257736E-002,-5.432497859001160E-001,8.244799971580505E-001,
1.355150000000000E+009,5.464533716440201E-002,8.652121573686600E-002,-5.072130560874939E-001,8.412375450134277E-001,
1.367700000000000E+009,9.704864770174027E-002,9.365222603082657E-002,-4.724139869213104E-001,8.602486848831177E-001,
1.380250000000000E+009,1.339002549648285E-001,6.738149374723434E-002,-4.438214600086212E-001,8.719154596328735E-001,
1.392800000000000E+009,1.429474651813507E-001,2.404284290969372E-002,-4.175694882869721E-001,8.816817402839661E-001,
1.405350000000000E+009,1.189816296100617E-001,-1.169952936470509E-002,-3.816424906253815E-001,9.028772711753845E-001,
1.417900000000000E+009,7.976193726062775E-002,-1.790573447942734E-002,-3.461190760135651E-001,9.235311150550842E-001,
1.430450000000000E+009,5.173305794596672E-002,6.796500179916620E-003,-3.102525174617767E-001,9.396528601646423E-001,
1.443000000000000E+009,5.463413149118424E-002,4.281968623399735E-002,-2.686582207679749E-001,9.474279880523682E-001,
1.455550000000000E+009,8.507747948169708E-002,6.401574611663818E-002,-2.293914854526520E-001,9.559363722801209E-001,
1.468100000000000E+009,1.223162710666657E-001,5.547438561916351E-002,-1.930811107158661E-001,9.615608453750610E-001,
1.480650000000000E+009,1.433864980936050E-001,2.286109328269959E-002,-1.617176383733749E-001,9.660118818283081E-001,
1.493200000000000E+009,1.352514028549194E-001,-1.217888388782740E-002,-1.257697641849518E-001,9.704474210739136E-001,
1.505750000000000E+009,1.066315621137619E-001,-2.769394032657147E-002,-9.139487892389298E-002,9.818723797798157E-001,
1.518300000000000E+009,8.026050031185150E-002,-1.653006300330162E-002,-5.134742707014084E-002,9.840692877769470E-001,
1.530850000000000E+009,7.618958503007889E-002,1.012011803686619E-002,-1.002003997564316E-002,9.854125380516052E-001,
1.543400000000000E+009,9.706528484821320E-002,3.001294843852520E-002,3.252182528376579E-002,9.853005409240723E-001,
1.555950000000000E+009,1.290894001722336E-001,2.491837739944458E-002,6.918715685606003E-002,9.777420163154602E-001,
1.568500000000000E+009,1.505808532238007E-001,-4.156079608947039E-003,1.020712926983833E-001,9.719514846801758E-001,
1.581050000000000E+009,1.453214436769486E-001,-4.031279683113098E-002,1.362862884998322E-001,9.698142409324646E-001,
1.593600000000000E+009,1.188189238309860E-001,-6.175900623202324E-002,1.704874485731125E-001,9.656690955162048E-001,
