% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.289283186197281E-002,5.784754827618599E-002,-5.170783996582031E-001,-8.465096950531006E-001,
7.025500000000000E+008,-4.096036776900291E-002,6.450368463993073E-002,-5.440804958343506E-001,-8.201135396957398E-001,
7.151000000000000E+008,-2.256040647625923E-002,5.514070391654968E-002,-5.762504935264587E-001,-8.055800795555115E-001,
7.276500000000000E+008,-1.912457868456841E-002,3.707639127969742E-002,-6.094757318496704E-001,-7.792758345603943E-001,
7.402000000000000E+008,-3.051057085394859E-002,2.530817128717899E-002,-6.356975436210632E-001,-7.561168074607849E-001,
7.527500000000000E+008,-4.838756099343300E-002,2.769848518073559E-002,-6.704381108283997E-001,-7.282654643058777E-001,
7.653000000000000E+008,-5.938657745718956E-002,4.487957805395126E-002,-6.972510218620300E-001,-7.031450271606445E-001,
7.778500000000000E+008,-5.566107481718063E-002,6.575441360473633E-002,-7.201942801475525E-001,-6.772715449333191E-001,
7.904000000000000E+008,-3.791492804884911E-002,7.874705642461777E-002,-7.466824650764465E-001,-6.467192769050598E-001,
8.029500000000000E+008,-1.699219085276127E-002,7.665961235761643E-002,-7.726197838783264E-001,-6.214608550071716E-001,
8.155000000000000E+008,-4.467682447284460E-003,6.146569177508354E-002,-7.935018539428711E-001,-5.896927714347839E-001,
8.280500000000000E+008,-6.957598961889744E-003,4.340771585702896E-002,-8.214781880378723E-001,-5.583842396736145E-001,
8.406000000000000E+008,-2.156019955873489E-002,3.528640419244766E-002,-8.395439386367798E-001,-5.293427109718323E-001,
8.531500000000000E+008,-3.842314332723618E-002,4.250761121511459E-002,-8.583197593688965E-001,-4.954001307487488E-001,
8.657000000000000E+008,-4.555924981832504E-002,6.092706695199013E-002,-8.755021095275879E-001,-4.582028687000275E-001,
8.782500000000000E+008,-3.745142370462418E-002,8.030205965042114E-002,-8.930234909057617E-001,-4.266298711299896E-001,
