% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.551478266716003E-002,5.286820977926254E-002,-5.054013729095459E-001,-8.481831550598145E-001,
7.025500000000000E+008,-3.389498218894005E-002,5.879975482821465E-002,-5.391475558280945E-001,-8.254450559616089E-001,
7.151000000000000E+008,-1.630818843841553E-002,4.900220036506653E-002,-5.731237530708313E-001,-8.112654685974121E-001,
7.276500000000000E+008,-1.275184005498886E-002,3.101968020200729E-002,-6.019604802131653E-001,-7.860668301582336E-001,
7.402000000000000E+008,-2.489405311644077E-002,1.807545684278011E-002,-6.323353052139282E-001,-7.628197669982910E-001,
7.527500000000000E+008,-4.208485409617424E-002,2.026419527828693E-002,-6.629080176353455E-001,-7.342956066131592E-001,
7.653000000000000E+008,-5.289223417639732E-002,3.616141527891159E-002,-6.868159770965576E-001,-7.103940844535828E-001,
7.778500000000000E+008,-4.938124492764473E-002,5.675882846117020E-002,-7.144486308097839E-001,-6.827818155288696E-001,
7.904000000000000E+008,-3.210528567433357E-002,7.009764015674591E-002,-7.422990798950195E-001,-6.616465449333191E-001,
8.029500000000000E+008,-1.172220241278410E-002,6.772154569625855E-002,-7.644875645637512E-001,-6.269583106040955E-001,
8.155000000000000E+008,5.790005670860410E-004,5.256933346390724E-002,-7.891912460327148E-001,-5.985174775123596E-001,
8.280500000000000E+008,-2.388101303949952E-003,3.429309278726578E-002,-8.121719360351563E-001,-5.631095767021179E-001,
8.406000000000000E+008,-1.725323498249054E-002,2.562452852725983E-002,-8.340018987655640E-001,-5.377981066703796E-001,
8.531500000000000E+008,-3.386119753122330E-002,3.234935179352760E-002,-8.514830470085144E-001,-5.017950534820557E-001,
8.657000000000000E+008,-4.135427251458168E-002,4.970649629831314E-002,-8.695271611213684E-001,-4.701882600784302E-001,
8.782500000000000E+008,-3.382765129208565E-002,6.926148384809494E-002,-8.878200650215149E-001,-4.355552196502686E-001,
8.908000000000000E+008,-1.580872386693955E-002,8.012960851192474E-002,-9.053272008895874E-001,-4.029693007469177E-001,
9.033500000000000E+008,3.459427272900939E-003,7.510194182395935E-002,-9.240199923515320E-001,-3.695818185806274E-001,
9.159000000000000E+008,1.429225690662861E-002,6.011979281902313E-002,-9.338214397430420E-001,-3.330037593841553E-001,
9.284500000000000E+008,1.125169917941093E-002,4.384106397628784E-002,-9.438861012458801E-001,-2.958944439888001E-001,
9.410000000000000E+008,-2.645800588652492E-003,3.696261718869209E-002,-9.528405070304871E-001,-2.569328546524048E-001,
9.535500000000000E+008,-1.671722717583180E-002,4.328630119562149E-002,-9.665030837059021E-001,-2.197458148002625E-001,
9.661000000000000E+008,-2.049745991826057E-002,5.987320467829704E-002,-9.722678065299988E-001,-1.808170974254608E-001,
9.786500000000000E+008,-1.095257978886366E-002,7.608396559953690E-002,-9.783926606178284E-001,-1.461028903722763E-001,
9.912000000000000E+008,8.035814389586449E-003,8.259479701519013E-002,-9.841848015785217E-001,-1.087023541331291E-001,
1.003750000000000E+009,2.640970237553120E-002,7.467410713434219E-002,-9.827805757522583E-001,-7.185373455286026E-002,
1.016300000000000E+009,3.278652206063271E-002,5.669035762548447E-002,-9.932513833045960E-001,-2.963744848966599E-002,
1.028850000000000E+009,2.437324635684490E-002,4.055814817547798E-002,-9.910011887550354E-001,7.380381692200899E-003,
1.041400000000000E+009,6.944479886442423E-003,3.744025528430939E-002,-9.884303808212280E-001,4.058671370148659E-002,
1.053950000000000E+009,-5.747374147176743E-003,5.026271566748619E-002,-9.838275909423828E-001,8.537131547927856E-002,
1.066500000000000E+009,-4.812069702893496E-003,7.071716338396072E-002,-9.805104136466980E-001,1.245916262269020E-001,
1.079050000000000E+009,1.324773859232664E-002,8.659549802541733E-002,-9.773508906364441E-001,1.594004333019257E-001,
1.091600000000000E+009,3.906863555312157E-002,8.546669781208038E-002,-9.692242145538330E-001,1.948897987604141E-001,
1.104150000000000E+009,5.778617784380913E-002,6.694611161947250E-002,-9.569503664970398E-001,2.298729270696640E-001,
1.116700000000000E+009,5.684334412217140E-002,4.082676768302918E-002,-9.511817097663879E-001,2.684453427791596E-001,
1.129250000000000E+009,3.766672685742378E-002,2.475220151245594E-002,-9.435354471206665E-001,3.062010407447815E-001,
1.141800000000000E+009,1.193666178733110E-002,2.989872917532921E-002,-9.285092353820801E-001,3.426758050918579E-001,
1.154350000000000E+009,-3.408557095099241E-004,5.318475514650345E-002,-9.102509617805481E-001,3.856408298015595E-001,
1.166900000000000E+009,1.091289147734642E-002,8.026298880577087E-002,-8.929914832115173E-001,4.140048623085022E-001,
1.179450000000000E+009,4.058665409684181E-002,9.187670797109604E-002,-8.809309005737305E-001,4.467531740665436E-001,
1.192000000000000E+009,7.188828289508820E-002,8.003725111484528E-002,-8.644602298736572E-001,4.812375307083130E-001,
1.204550000000000E+009,8.650568872690201E-002,4.952578991651535E-002,-8.441004753112793E-001,5.079135298728943E-001,
1.217100000000000E+009,7.410071790218353E-002,1.925590075552464E-002,-8.288540840148926E-001,5.389503836631775E-001,
1.229650000000000E+009,4.412966594099999E-002,8.669742383062840E-003,-8.009026050567627E-001,5.715146064758301E-001,
1.242200000000000E+009,1.803180947899818E-002,2.436645887792110E-002,-7.830525636672974E-001,6.041311621665955E-001,
1.254750000000000E+009,1.513287518173456E-002,5.413410440087318E-002,-7.561531066894531E-001,6.366455554962158E-001,
1.267300000000000E+009,3.771730139851570E-002,7.678861916065216E-002,-7.326779961585999E-001,6.612887978553772E-001,
1.279850000000000E+009,7.115501910448074E-002,7.421147823333740E-002,-7.057612538337708E-001,6.868912577629089E-001,
1.292400000000000E+009,9.298821538686752E-002,4.780917242169380E-002,-6.787955164909363E-001,7.092996239662170E-001,
1.304950000000000E+009,8.721322566270828E-002,1.390769146382809E-002,-6.565273404121399E-001,7.388237118721008E-001,
1.317500000000000E+009,5.780222266912460E-002,-4.503063857555389E-003,-6.286257505416870E-001,7.613273262977600E-001,
1.330050000000000E+009,2.470829710364342E-002,7.951806299388409E-003,-5.955054759979248E-001,7.950097918510437E-001,
1.342600000000000E+009,1.291411556303501E-002,4.308503121137619E-002,-5.628159046173096E-001,8.129966855049133E-001,
1.355150000000000E+009,3.339151665568352E-002,7.653738558292389E-002,-5.277326107025147E-001,8.308159708976746E-001,
1.367700000000000E+009,7.495553791522980E-002,8.607322722673416E-002,-4.942669272422791E-001,8.518215417861939E-001,
1.380250000000000E+009,1.123736277222633E-001,6.198919937014580E-002,-4.652296602725983E-001,8.645357489585877E-001,
1.392800000000000E+009,1.226811781525612E-001,1.944067329168320E-002,-4.383942484855652E-001,8.750358819961548E-001,
1.405350000000000E+009,9.970095008611679E-002,-1.672813482582569E-002,-4.020707011222839E-001,8.964738845825195E-001,
1.417900000000000E+009,6.021990999579430E-002,-2.404857799410820E-002,-3.671766817569733E-001,9.171234965324402E-001,
1.430450000000000E+009,3.070298023521900E-002,-5.642178621201310E-006,-3.324856758117676E-001,9.332922101020813E-001,
1.443000000000000E+009,3.136336803436279E-002,3.680266067385674E-002,-2.921724021434784E-001,9.419053196907044E-001,
1.455550000000000E+009,6.041115522384644E-002,6.028465926647186E-002,-2.536234557628632E-001,9.520630836486816E-001,
1.468100000000000E+009,9.769442677497864E-002,5.426050722599030E-002,-2.177367359399796E-001,9.596942067146301E-001,
1.480650000000000E+009,1.197858154773712E-001,2.336625382304192E-002,-1.857902407646179E-001,9.649804830551148E-001,
1.493200000000000E+009,1.127856448292732E-001,-1.144585665315390E-002,-1.486568152904511E-001,9.700900912284851E-001,
1.505750000000000E+009,8.446019142866135E-002,-2.745131030678749E-002,-1.145248189568520E-001,9.817367792129517E-001,
1.518300000000000E+009,5.725935101509094E-002,-1.676671393215656E-002,-7.547194510698319E-002,9.842486977577210E-001,
1.530850000000000E+009,5.161084607243538E-002,1.065962668508291E-002,-3.506284207105637E-002,9.870644807815552E-001,
1.543400000000000E+009,7.135739177465439E-002,3.241340816020966E-002,6.706176325678825E-003,9.882192611694336E-001,
1.555950000000000E+009,1.035403236746788E-001,2.975832484662533E-002,4.383004829287529E-002,9.825120568275452E-001,
1.568500000000000E+009,1.260541975498200E-001,2.514145337045193E-003,7.740522176027298E-002,9.777253866195679E-001,
1.581050000000000E+009,1.223289668560028E-001,-3.303109109401703E-002,1.122715547680855E-001,9.764664769172669E-001,
1.593600000000000E+009,9.645541757345200E-002,-5.501375347375870E-002,1.471854597330093E-001,9.728353023529053E-001,
1.606150000000000E+009,6.486451625823975E-002,-5.147578567266464E-002,1.836933791637421E-001,9.702925086021423E-001,
1.618700000000000E+009,4.819325357675552E-002,-2.715607918798924E-002,2.273021340370178E-001,9.632380604743958E-001,
1.631250000000000E+009,5.711251869797707E-002,-7.929610437713563E-004,2.633620202541351E-001,9.527836441993713E-001,
1.643800000000000E+009,8.348824828863144E-002,8.578639477491379E-003,3.003608882427216E-001,9.434601068496704E-001,
1.656350000000000E+009,1.104115098714829E-001,-6.382763385772705E-003,3.347786664962769E-001,9.251438379287720E-001,
1.668900000000000E+009,1.190734356641769E-001,-3.605589643120766E-002,3.672942817211151E-001,9.121467471122742E-001,
1.681450000000000E+009,1.051718667149544E-001,-6.315704435110092E-002,3.995619714260101E-001,8.970134258270264E-001,
1.694000000000000E+009,7.878471165895462E-002,-7.180075347423554E-002,4.334822297096252E-001,8.847613334655762E-001,
1.706550000000000E+009,5.584496259689331E-002,-6.030950322747231E-002,4.691475629806519E-001,8.677071928977966E-001,
1.719100000000000E+009,5.048945546150208E-002,-3.745380043983460E-002,5.013635158538818E-001,8.522217869758606E-001,
1.731650000000000E+009,6.513544917106628E-002,-2.115513943135738E-002,5.377045869827271E-001,8.304405212402344E-001,
1.744200000000000E+009,8.799910545349121E-002,-2.131255157291889E-002,5.673593282699585E-001,8.047057390213013E-001,
1.756750000000000E+009,1.051556244492531E-001,-3.963540121912956E-002,5.957236886024475E-001,7.809214591979981E-001,
1.769300000000000E+009,1.065045297145844E-001,-6.472773849964142E-002,6.248001456260681E-001,7.609311938285828E-001,
1.781850000000000E+009,9.164521098136902E-002,-8.397576212882996E-002,6.527773737907410E-001,7.351371049880981E-001,
1.794400000000000E+009,7.022852450609207E-002,-8.853169530630112E-002,6.763507723808289E-001,7.090148925781250E-001,
1.806950000000000E+009,5.489674955606461E-002,-7.992493361234665E-002,7.078281044960022E-001,6.855414509773254E-001,
1.819500000000000E+009,5.268023908138275E-002,-6.454075127840042E-002,7.336511015892029E-001,6.571489572525024E-001,
1.832050000000000E+009,6.360756605863571E-002,-5.558089166879654E-002,7.665375471115112E-001,6.310687661170960E-001,
1.844600000000000E+009,7.881998270750046E-002,-6.043466553092003E-002,7.831789851188660E-001,5.963801145553589E-001,
1.857150000000000E+009,8.780558407306671E-002,-7.871321588754654E-002,8.066796660423279E-001,5.653708577156067E-001,
1.869700000000000E+009,8.314234018325806E-002,-9.977649897336960E-002,8.241477608680725E-001,5.338763594627380E-001,
1.882250000000000E+009,6.505236774682999E-002,-1.139140203595161E-001,8.413516283035278E-001,5.029713511466980E-001,
1.894800000000000E+009,4.304549843072891E-002,-1.137908399105072E-001,8.613334298133850E-001,4.718182981014252E-001,
1.907350000000000E+009,2.828745916485786E-002,-1.002898961305618E-001,8.805731534957886E-001,4.372936189174652E-001,
1.919900000000000E+009,2.861697785556316E-002,-8.121036738157272E-002,8.992851972579956E-001,4.045399725437164E-001,
1.932450000000000E+009,4.430042952299118E-002,-7.089073210954666E-002,9.184519052505493E-001,3.702834844589233E-001,
1.945000000000000E+009,6.403687596321106E-002,-7.847516983747482E-002,9.282240271568298E-001,3.318133056163788E-001,
1.957550000000000E+009,7.356453686952591E-002,-1.019637435674667E-001,9.387072324752808E-001,2.954675555229187E-001,
1.970100000000000E+009,6.417587399482727E-002,-1.306274384260178E-001,9.449933767318726E-001,2.581010460853577E-001,
1.982650000000000E+009,3.760675713419914E-002,-1.477128565311432E-001,9.541648626327515E-001,2.272763550281525E-001,
1.995200000000000E+009,6.135300733149052E-003,-1.441729217767716E-001,9.615564346313477E-001,1.948945373296738E-001,
2.007750000000000E+009,-1.319101080298424E-002,-1.212286502122879E-001,9.718205332756043E-001,1.574498414993286E-001,
2.020300000000000E+009,-9.925121441483498E-003,-9.296666085720062E-002,9.796187281608582E-001,1.182802766561508E-001,
2.032850000000000E+009,1.217820681631565E-002,-7.997020334005356E-002,9.840413928031921E-001,7.860825955867767E-002,
2.045400000000000E+009,3.716444969177246E-002,-9.115159511566162E-002,9.861733913421631E-001,3.644509240984917E-002,
2.057950000000000E+009,4.435574635863304E-002,-1.210457682609558E-001,9.821478724479675E-001,-5.125908646732569E-003,
2.070500000000000E+009,2.603348530828953E-002,-1.506772041320801E-001,9.792540073394775E-001,-4.290918633341789E-002,
2.083050000000000E+009,-8.718295022845268E-003,-1.611462682485580E-001,9.768779873847961E-001,-8.106428384780884E-002,
2.095600000000000E+009,-3.995861113071442E-002,-1.449542790651321E-001,9.740959405899048E-001,-1.144360825419426E-001,
2.108150000000000E+009,-4.824917763471603E-002,-1.133997589349747E-001,9.742072224617004E-001,-1.511688381433487E-001,
2.120700000000000E+009,-2.956841513514519E-002,-8.953757584095001E-002,9.675199985504150E-001,-1.925714910030365E-001,
2.133250000000000E+009,-5.025697755627334E-004,-9.156264364719391E-002,9.617326259613037E-001,-2.328347861766815E-001,
2.145800000000000E+009,1.562974043190479E-002,-1.203676983714104E-001,9.462556838989258E-001,-2.687935233116150E-001,
2.158350000000000E+009,1.454726327210665E-003,-1.559461653232575E-001,9.327912926673889E-001,-3.051859140396118E-001,
2.170900000000000E+009,-3.752156347036362E-002,-1.743257194757462E-001,9.175413250923157E-001,-3.349694013595581E-001,
2.183450000000000E+009,-8.025679737329483E-002,-1.614965349435806E-001,9.030701518058777E-001,-3.651299178600311E-001,
2.196000000000000E+009,-1.012715175747871E-001,-1.226471960544586E-001,8.926855921745300E-001,-3.941190242767334E-001,
2.208550000000000E+009,-8.902447670698166E-002,-8.400863409042358E-002,8.824766874313355E-001,-4.307430088520050E-001,
2.221100000000000E+009,-5.368642136454582E-002,-7.060000300407410E-002,8.642068505287170E-001,-4.694294333457947E-001,
2.233650000000000E+009,-2.249084599316120E-002,-9.146231412887573E-002,8.471356034278870E-001,-5.080770254135132E-001,
2.246200000000000E+009,-2.268584817647934E-002,-1.312732398509979E-001,8.210112452507019E-001,-5.412806868553162E-001,
2.258750000000000E+009,-5.759188905358315E-002,-1.610739529132843E-001,7.961616516113281E-001,-5.703054666519165E-001,
2.271300000000000E+009,-1.053175404667854E-001,-1.570105105638504E-001,7.740635275840759E-001,-5.919294357299805E-001,
2.283850000000000E+009,-1.391609758138657E-001,-1.208437755703926E-001,7.530585527420044E-001,-6.174046397209168E-001,
2.296400000000000E+009,-1.376545131206513E-001,-7.434325665235519E-002,7.331266403198242E-001,-6.469778418540955E-001,
2.308950000000000E+009,-1.038756072521210E-001,-4.750938341021538E-002,7.118180990219116E-001,-6.774411201477051E-001,
2.321500000000000E+009,-6.413955241441727E-002,-5.613181740045548E-002,6.836337447166443E-001,-7.100031971931458E-001,
2.334050000000000E+009,-4.987852647900581E-002,-9.504692256450653E-002,6.514091491699219E-001,-7.363433837890625E-001,
2.346600000000000E+009,-7.410304993391037E-002,-1.311715692281723E-001,6.178296804428101E-001,-7.601354122161865E-001,
2.359150000000000E+009,-1.213524490594864E-001,-1.385065019130707E-001,5.863940119743347E-001,-7.765675187110901E-001,
2.371700000000000E+009,-1.614480018615723E-001,-1.089964956045151E-001,5.565301179885864E-001,-7.973462939262390E-001,
2.384250000000000E+009,-1.699082106351852E-001,-6.067566201090813E-002,5.316588282585144E-001,-8.148997426033020E-001,
2.396800000000000E+009,-1.439361721277237E-001,-2.312789298593998E-002,5.039621591567993E-001,-8.357158303260803E-001,
2.409350000000000E+009,-1.019931659102440E-001,-1.954770274460316E-002,4.746236503124237E-001,-8.624534010887146E-001,
