% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.987367779016495E-002,5.939519032835960E-002,-5.130389928817749E-001,-8.417065143585205E-001,
7.025500000000000E+008,-3.894676268100739E-002,6.438597291707993E-002,-5.465612411499023E-001,-8.190015554428101E-001,
7.151000000000000E+008,-2.257684059441090E-002,5.440784990787506E-002,-5.805786848068237E-001,-8.042556047439575E-001,
7.276500000000000E+008,-2.023119106888771E-002,3.757796064019203E-002,-6.095255017280579E-001,-7.787037491798401E-001,
7.402000000000000E+008,-3.255368396639824E-002,2.661785297095776E-002,-6.397070288658142E-001,-7.547630667686462E-001,
7.527500000000000E+008,-4.852687194943428E-002,3.058824874460697E-002,-6.700610518455505E-001,-7.258132696151733E-001,
7.653000000000000E+008,-5.731955915689468E-002,4.707074537873268E-002,-6.935386657714844E-001,-7.016608715057373E-001,
7.778500000000000E+008,-5.211792886257172E-002,6.698426604270935E-002,-7.208243608474731E-001,-6.735442876815796E-001,
7.904000000000000E+008,-3.433617204427719E-002,7.892247289419174E-002,-7.485032677650452E-001,-6.521712541580200E-001,
8.029500000000000E+008,-1.482713967561722E-002,7.565914839506149E-002,-7.703312039375305E-001,-6.172583103179932E-001,
8.155000000000000E+008,-3.932134713977575E-003,6.075666099786758E-002,-7.949610948562622E-001,-5.884335637092590E-001,
8.280500000000000E+008,-7.750303484499455E-003,4.407449439167976E-002,-8.176112174987793E-001,-5.525531768798828E-001,
8.406000000000000E+008,-2.214833907783032E-002,3.750354424118996E-002,-8.390282392501831E-001,-5.266429185867310E-001,
8.531500000000000E+008,-3.695298731327057E-002,4.568935185670853E-002,-8.560698032379150E-001,-4.903858900070190E-001,
8.657000000000000E+008,-4.217538610100746E-002,6.304052472114563E-002,-8.736646175384522E-001,-4.583488404750824E-001,
8.782500000000000E+008,-3.296822682023048E-002,8.135483413934708E-002,-8.915321230888367E-001,-4.233033061027527E-001,
8.908000000000000E+008,-1.480139698833227E-002,9.063239395618439E-002,-9.084548354148865E-001,-3.907191455364227E-001,
9.033500000000000E+008,3.377182874828577E-003,8.478189259767532E-002,-9.266328215599060E-001,-3.571521043777466E-001,
9.159000000000000E+008,1.285743340849876E-002,7.051209360361099E-002,-9.360284805297852E-001,-3.204935491085053E-001,
9.284500000000000E+008,9.488692507147789E-003,5.605261772871018E-002,-9.458039402961731E-001,-2.830886542797089E-001,
9.410000000000000E+008,-3.281664801761508E-003,5.106387659907341E-002,-9.546166062355042E-001,-2.437347024679184E-001,
9.535500000000000E+008,-1.510714273899794E-002,5.825338512659073E-002,-9.672883152961731E-001,-2.061536908149719E-001,
9.661000000000000E+008,-1.645624265074730E-002,7.413201034069061E-002,-9.726488590240479E-001,-1.670473515987396E-001,
9.786500000000000E+008,-5.679859314113855E-003,8.847346156835556E-002,-9.779466986656189E-001,-1.321687698364258E-001,
9.912000000000000E+008,1.301512680947781E-002,9.330686926841736E-002,-9.833012819290161E-001,-9.486877173185349E-002,
1.003750000000000E+009,3.010873869061470E-002,8.492521941661835E-002,-9.813926815986633E-001,-5.798476561903954E-002,
1.016300000000000E+009,3.547481074929237E-002,6.809125095605850E-002,-9.913249015808106E-001,-1.553070731461048E-002,
1.028850000000000E+009,2.723630517721176E-002,5.387221276760101E-002,-9.886032342910767E-001,2.169324643909931E-002,
1.041400000000000E+009,1.158712618052959E-002,5.229238793253899E-002,-9.854451417922974E-001,5.487950891256332E-002,
