% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.483396142721176E-002,5.964110419154167E-002,-5.166381597518921E-001,-8.413143157958984E-001,
7.025500000000000E+008,-4.313942044973373E-002,6.499514728784561E-002,-5.491204857826233E-001,-8.171674013137817E-001,
7.151000000000000E+008,-2.605322189629078E-002,5.526883527636528E-002,-5.847973823547363E-001,-8.034310936927795E-001,
7.276500000000000E+008,-2.324271760880947E-002,3.749585151672363E-002,-6.139482259750366E-001,-7.759884595870972E-001,
7.402000000000000E+008,-3.573550283908844E-002,2.587111666798592E-002,-6.431612968444824E-001,-7.529813647270203E-001,
7.527500000000000E+008,-5.277648940682411E-002,2.943412214517593E-002,-6.725214719772339E-001,-7.239908576011658E-001,
7.653000000000000E+008,-6.262863427400589E-002,4.628938809037209E-002,-6.979759335517883E-001,-6.982165575027466E-001,
7.778500000000000E+008,-5.800147354602814E-002,6.708678603172302E-002,-7.221217751502991E-001,-6.703982949256897E-001,
7.904000000000000E+008,-3.984814882278442E-002,8.007265627384186E-002,-7.506290674209595E-001,-6.498993039131165E-001,
8.029500000000000E+008,-1.960212551057339E-002,7.725535333156586E-002,-7.701951265335083E-001,-6.134210824966431E-001,
8.155000000000000E+008,-8.060622960329056E-003,6.236771866679192E-002,-7.985357642173767E-001,-5.856217741966248E-001,
8.280500000000000E+008,-1.155681721866131E-002,4.503846168518066E-002,-8.204804062843323E-001,-5.490409731864929E-001,
8.406000000000000E+008,-2.667488902807236E-002,3.796239197254181E-002,-8.442898392677307E-001,-5.238805413246155E-001,
8.531500000000000E+008,-4.244995489716530E-002,4.597933217883110E-002,-8.586897253990173E-001,-4.863003194332123E-001,
8.657000000000000E+008,-4.891203343868256E-002,6.388570368289948E-002,-8.759632110595703E-001,-4.548758864402771E-001,
8.782500000000000E+008,-4.009710252285004E-002,8.333060890436173E-002,-8.937904834747315E-001,-4.195233583450317E-001,
8.908000000000000E+008,-2.149539813399315E-002,9.383643418550491E-002,-9.108616709709168E-001,-3.868097066879273E-001,
9.033500000000000E+008,-2.205064054578543E-003,8.833876997232437E-002,-9.289135336875916E-001,-3.534776568412781E-001,
9.159000000000000E+008,8.153554052114487E-003,7.356268912553787E-002,-9.384747743606567E-001,-3.159583806991577E-001,
9.284500000000000E+008,4.831733182072640E-003,5.837154388427734E-002,-9.485763311386108E-001,-2.785402238368988E-001,
9.410000000000000E+008,-8.696711622178555E-003,5.276513844728470E-002,-9.568467140197754E-001,-2.386956959962845E-001,
9.535500000000000E+008,-2.170158922672272E-002,6.025700643658638E-002,-9.685570001602173E-001,-2.015538811683655E-001,
9.661000000000000E+008,-2.409624680876732E-002,7.737728208303452E-002,-9.743655323982239E-001,-1.633366644382477E-001,
9.786500000000000E+008,-1.325644925236702E-002,9.327188879251480E-002,-9.791534543037415E-001,-1.261205673217773E-001,
9.912000000000000E+008,5.949510727077723E-003,9.893275052309036E-002,-9.840656518936157E-001,-8.919176459312439E-002,
1.003750000000000E+009,2.420110814273357E-002,9.075414389371872E-002,-9.832181930541992E-001,-5.401341617107391E-002,
1.016300000000000E+009,3.041371330618858E-002,7.314042001962662E-002,-9.927359223365784E-001,-1.002715714275837E-002,
1.028850000000000E+009,2.191966958343983E-002,5.818840861320496E-002,-9.901716113090515E-001,2.706847712397575E-002,
