% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.409575790166855E-002,5.881058052182198E-002,-5.158387422561646E-001,-8.398565053939819E-001,
7.025500000000000E+008,-4.299722239375114E-002,6.384506821632385E-002,-5.493768453598023E-001,-8.167545795440674E-001,
7.151000000000000E+008,-2.667830884456635E-002,5.406467989087105E-002,-5.833963155746460E-001,-8.019884228706360E-001,
7.276500000000000E+008,-2.445380389690399E-002,3.730009123682976E-002,-6.123933792114258E-001,-7.762245535850525E-001,
7.402000000000000E+008,-3.691845387220383E-002,2.651386894285679E-002,-6.425048112869263E-001,-7.518965005874634E-001,
7.527500000000000E+008,-5.308875814080238E-002,3.066676855087280E-002,-6.727011203765869E-001,-7.225959300994873E-001,
7.653000000000000E+008,-6.205416843295097E-002,4.729664325714111E-002,-6.959841847419739E-001,-6.980436444282532E-001,
7.778500000000000E+008,-5.702426284551621E-002,6.732557713985443E-002,-7.231271862983704E-001,-6.701287031173706E-001,
7.904000000000000E+008,-3.941296041011810E-002,7.937024533748627E-002,-7.508273124694824E-001,-6.486639380455017E-001,
8.029500000000000E+008,-1.997672393918037E-002,7.610114663839340E-002,-7.724775075912476E-001,-6.137103438377380E-001,
8.155000000000000E+008,-9.242813102900982E-003,6.134354323148727E-002,-7.971123456954956E-001,-5.847471356391907E-001,
8.280500000000000E+008,-1.325091160833836E-002,4.488280415534973E-002,-8.196890354156494E-001,-5.486450791358948E-001,
8.406000000000000E+008,-2.786271832883358E-002,3.865265846252441E-002,-8.411225080490112E-001,-5.224290490150452E-001,
8.531500000000000E+008,-4.283231496810913E-002,4.718123003840447E-002,-8.576706647872925E-001,-4.858452677726746E-001,
8.657000000000000E+008,-4.813249036669731E-002,6.482920795679092E-002,-8.748782873153687E-001,-4.538653492927551E-001,
8.782500000000000E+008,-3.899464383721352E-002,8.336142450571060E-002,-8.926186561584473E-001,-4.188021719455719E-001,
8.908000000000000E+008,-2.090399712324143E-002,9.278141707181931E-002,-9.093861579895020E-001,-3.863072395324707E-001,
9.033500000000000E+008,-2.767527941614389E-003,8.702518790960312E-002,-9.276987314224243E-001,-3.526609241962433E-001,
9.159000000000000E+008,6.595409475266933E-003,7.289702445268631E-002,-9.370886087417603E-001,-3.158619403839111E-001,
9.284500000000000E+008,3.049689112231135E-003,5.876687169075012E-002,-9.466296434402466E-001,-2.782042026519775E-001,
9.410000000000000E+008,-9.855733253061771E-003,5.419912561774254E-002,-9.549682140350342E-001,-2.386714220046997E-001,
9.535500000000000E+008,-2.173253707587719E-002,6.180847063660622E-002,-9.674482345581055E-001,-2.009238600730896E-001,
9.661000000000000E+008,-2.307665720582008E-002,7.807305455207825E-002,-9.725050330162048E-001,-1.618933379650116E-001,
9.786500000000000E+008,-1.230595540255308E-002,9.264497458934784E-002,-9.776175022125244E-001,-1.271224617958069E-001,
9.912000000000000E+008,6.340374704450369E-003,9.756169468164444E-002,-9.829071164131165E-001,-8.965277671813965E-002,
1.003750000000000E+009,2.330546081066132E-002,8.935618400573731E-002,-9.808138012886047E-001,-5.268148705363274E-002,
1.016300000000000E+009,2.852400206029415E-002,7.290350645780563E-002,-9.906446933746338E-001,-1.016967464238405E-002,
1.028850000000000E+009,2.033916302025318E-002,5.921781808137894E-002,-9.875299334526062E-001,2.735113166272640E-002,
1.041400000000000E+009,4.883593413978815E-003,5.822407454252243E-002,-9.839740395545960E-001,6.083211675286293E-002,
1.053950000000000E+009,-4.960794933140278E-003,7.160364091396332E-002,-9.781323075294495E-001,1.054438501596451E-001,
1.066500000000000E+009,-1.615852699615061E-003,9.075282514095306E-002,-9.737410545349121E-001,1.444409489631653E-001,
