% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.656011193990707E-002,6.050916388630867E-002,-5.157691240310669E-001,-8.378971219062805E-001,
7.025500000000000E+008,-4.530449584126473E-002,6.673352420330048E-002,-5.486384034156799E-001,-8.148142695426941E-001,
7.151000000000000E+008,-2.788242138922215E-002,5.797444283962250E-002,-5.826545357704163E-001,-8.001832962036133E-001,
7.276500000000000E+008,-2.411084435880184E-002,4.113276302814484E-002,-6.116097569465637E-001,-7.745704650878906E-001,
7.402000000000000E+008,-3.591798990964890E-002,2.927320636808872E-002,-6.416617035865784E-001,-7.505336403846741E-001,
7.527500000000000E+008,-5.256884172558785E-002,3.246885910630226E-002,-6.718373894691467E-001,-7.211948633193970E-001,
7.653000000000000E+008,-6.271272897720337E-002,4.903388768434525E-002,-6.948903799057007E-001,-6.967126131057739E-001,
7.778500000000000E+008,-5.864706262946129E-002,7.007744908332825E-002,-7.220667600631714E-001,-6.686977148056030E-001,
7.904000000000000E+008,-4.101271927356720E-002,8.360899984836578E-002,-7.494824528694153E-001,-6.469348669052124E-001,
8.029500000000000E+008,-2.040928602218628E-002,8.138594031333923E-002,-7.709279656410217E-001,-6.123982071876526E-001,
8.155000000000000E+008,-8.044864051043987E-003,6.675738841295242E-002,-7.955771684646606E-001,-5.833816528320313E-001,
8.280500000000000E+008,-1.085311081260443E-002,4.945029690861702E-002,-8.179736733436585E-001,-5.472936630249023E-001,
8.406000000000000E+008,-2.529362402856350E-002,4.211021587252617E-002,-8.393265604972839E-001,-5.212484002113342E-001,
8.531500000000000E+008,-4.093772917985916E-002,5.008795112371445E-002,-8.559145927429199E-001,-4.846072793006897E-001,
8.657000000000000E+008,-4.705047979950905E-002,6.819788366556168E-002,-8.729616403579712E-001,-4.526776969432831E-001,
8.782500000000000E+008,-3.808082640171051E-002,8.791350573301315E-002,-8.906153440475464E-001,-4.175727963447571E-001,
8.908000000000000E+008,-1.918713003396988E-002,9.843904525041580E-002,-9.068908691406250E-001,-3.851538300514221E-001,
9.033500000000000E+008,4.410685505717993E-004,9.305066615343094E-002,-9.251014590263367E-001,-3.519912660121918E-001,
9.159000000000000E+008,1.121162343770266E-002,7.843871414661408E-002,-9.344857335090637E-001,-3.151645064353943E-001,
9.284500000000000E+008,8.305743336677551E-003,6.314370781183243E-002,-9.442126154899597E-001,-2.778317332267761E-001,
9.410000000000000E+008,-4.860548302531242E-003,5.750960484147072E-002,-9.528579115867615E-001,-2.381462156772614E-001,
9.535500000000000E+008,-1.751218922436237E-002,6.473800539970398E-002,-9.651469588279724E-001,-2.005818188190460E-001,
9.661000000000000E+008,-1.932584308087826E-002,8.142613619565964E-002,-9.703983664512634E-001,-1.613654643297195E-001,
9.786500000000000E+008,-8.239868097007275E-003,9.678691625595093E-002,-9.750187993049622E-001,-1.262514144182205E-001,
9.912000000000000E+008,1.159225497394800E-002,1.021534800529480E-001,-9.801656603813171E-001,-8.945868164300919E-002,
1.003750000000000E+009,3.015431389212608E-002,9.377661347389221E-002,-9.782220721244812E-001,-5.230979993939400E-002,
1.016300000000000E+009,3.676874190568924E-002,7.665412873029709E-002,-9.875053167343140E-001,-9.990938007831574E-003,
1.028850000000000E+009,2.906373515725136E-002,6.180865690112114E-002,-9.845330715179443E-001,2.743766456842423E-002,
1.041400000000000E+009,1.311884727329016E-002,5.987464264035225E-002,-9.809165000915527E-001,6.083704158663750E-002,
1.053950000000000E+009,2.394128357991576E-003,7.298235595226288E-002,-9.751214981079102E-001,1.053117886185646E-001,
1.066500000000000E+009,5.261299200356007E-003,9.244269877672195E-002,-9.705161452293396E-001,1.443436443805695E-001,
1.079050000000000E+009,2.440439164638519E-002,1.065387800335884E-001,-9.657704234123230E-001,1.781435459852219E-001,
1.091600000000000E+009,5.018938705325127E-002,1.036019772291184E-001,-9.575449824333191E-001,2.130619287490845E-001,
1.104150000000000E+009,6.868919730186462E-002,8.444803208112717E-002,-9.445232152938843E-001,2.475423365831375E-001,
1.116700000000000E+009,6.811358034610748E-002,5.900384858250618E-002,-9.387104511260986E-001,2.853813469409943E-001,
1.129250000000000E+009,5.021646618843079E-002,4.422818124294281E-002,-9.303528666496277E-001,3.238314092159271E-001,
1.141800000000000E+009,2.669290825724602E-002,5.012524873018265E-002,-9.144884943962097E-001,3.603125214576721E-001,
1.154350000000000E+009,1.684753969311714E-002,7.289636880159378E-002,-8.947384357452393E-001,4.034068882465363E-001,
1.166900000000000E+009,2.965953946113586E-002,9.796245396137238E-002,-8.759049773216248E-001,4.310922324657440E-001,
1.179450000000000E+009,5.952475965023041E-002,1.071638092398644E-001,-8.631766438484192E-001,4.625547230243683E-001,
1.192000000000000E+009,8.972278982400894E-002,9.343463927507401E-002,-8.458961248397827E-001,4.965126514434815E-001,
1.204550000000000E+009,1.037130653858185E-001,6.244760379195213E-002,-8.255372047424316E-001,5.217576026916504E-001,
1.217100000000000E+009,9.169460833072662E-002,3.303140401840210E-002,-8.101496100425720E-001,5.526243448257446E-001,
1.229650000000000E+009,6.334642320871353E-002,2.327250316739082E-002,-7.817177176475525E-001,5.849888920783997E-001,
1.242200000000000E+009,3.949523717164993E-002,3.885881602764130E-002,-7.631397843360901E-001,6.175240874290466E-001,
1.254750000000000E+009,3.860270231962204E-002,6.709636002779007E-002,-7.347870469093323E-001,6.501762270927429E-001,
1.267300000000000E+009,6.195972487330437E-002,8.750752359628677E-002,-7.102256417274475E-001,6.731617450714111E-001,
1.279850000000000E+009,9.453997761011124E-002,8.264953643083572E-002,-6.827852129936218E-001,6.976970434188843E-001,
1.292400000000000E+009,1.148720309138298E-001,5.516559630632401E-002,-6.553303599357605E-001,7.189839482307434E-001,
1.304950000000000E+009,1.087083145976067E-001,2.144046500325203E-002,-6.334639787673950E-001,7.477065324783325E-001,
1.317500000000000E+009,8.029702305793762E-002,3.770597046241164E-003,-6.051977872848511E-001,7.702078819274902E-001,
1.330050000000000E+009,4.927106574177742E-002,1.630670949816704E-002,-5.711883306503296E-001,8.038354516029358E-001,
1.342600000000000E+009,3.987083584070206E-002,5.020116642117500E-002,-5.373505353927612E-001,8.214164376258850E-001,
1.355150000000000E+009,6.164222955703735E-002,8.100584894418716E-002,-5.006761550903320E-001,8.377852439880371E-001,
1.367700000000000E+009,1.026817485690117E-001,8.769925683736801E-002,-4.664648771286011E-001,8.565814495086670E-001,
1.380250000000000E+009,1.378249377012253E-001,6.150999665260315E-002,-4.373347461223602E-001,8.681931495666504E-001,
1.392800000000000E+009,1.459442228078842E-001,1.831949874758720E-002,-4.111222624778748E-001,8.770186901092529E-001,
1.405350000000000E+009,1.224331185221672E-001,-1.748849824070931E-002,-3.755034506320953E-001,8.979182839393616E-001,
1.417900000000000E+009,8.412900567054749E-002,-2.424418553709984E-002,-3.401529192924500E-001,9.182792901992798E-001,
1.430450000000000E+009,5.655626207590103E-002,-5.809103022329509E-004,-3.047450184822083E-001,9.340856075286865E-001,
1.443000000000000E+009,5.914669111371040E-002,3.469336405396462E-002,-2.632713615894318E-001,9.416880011558533E-001,
1.455550000000000E+009,8.875209093093872E-002,5.574798211455345E-002,-2.237505465745926E-001,9.499374628067017E-001,
1.468100000000000E+009,1.249313950538635E-001,4.749874025583267E-002,-1.882898211479187E-001,9.551862478256226E-001,
1.480650000000000E+009,1.446487456560135E-001,1.531417854130268E-002,-1.564974784851074E-001,9.590488076210022E-001,
1.493200000000000E+009,1.356999427080154E-001,-1.974314078688622E-002,-1.207324713468552E-001,9.628879427909851E-001,
1.505750000000000E+009,1.070138439536095E-001,-3.555880859494209E-002,-8.707657456398010E-002,9.743698239326477E-001,
1.518300000000000E+009,8.086129277944565E-002,-2.512423507869244E-002,-4.811563342809677E-002,9.764564037322998E-001,
1.530850000000000E+009,7.653582841157913E-002,9.412963408976793E-004,-6.970382761210203E-003,9.785565137863159E-001,
