% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.267046928405762E-002,5.847921222448349E-002,-5.195877552032471E-001,-8.480862975120544E-001,
7.025500000000000E+008,-4.010801389813423E-002,6.509238481521606E-002,-5.477053523063660E-001,-8.210691809654236E-001,
7.151000000000000E+008,-2.160771749913693E-002,5.525516346096993E-002,-5.787634253501892E-001,-8.033816814422607E-001,
7.276500000000000E+008,-1.914884522557259E-002,3.665893152356148E-002,-6.068519353866577E-001,-7.820833921432495E-001,
7.402000000000000E+008,-3.067575022578239E-002,2.463731542229652E-002,-6.378940939903259E-001,-7.552754878997803E-001,
7.527500000000000E+008,-4.860657081007958E-002,2.725539170205593E-002,-6.714245676994324E-001,-7.252258658409119E-001,
7.653000000000000E+008,-5.963785946369171E-002,4.529263824224472E-002,-6.951453685760498E-001,-7.000665068626404E-001,
7.778500000000000E+008,-5.536196753382683E-002,6.637631356716156E-002,-7.185680866241455E-001,-6.741410493850708E-001,
7.904000000000000E+008,-3.712561354041100E-002,7.882548123598099E-002,-7.467320561408997E-001,-6.415382027626038E-001,
8.029500000000000E+008,-1.662015356123447E-002,7.622601091861725E-002,-7.700755000114441E-001,-6.180664896965027E-001,
8.155000000000000E+008,-4.292485769838095E-003,6.138924136757851E-002,-7.922856211662293E-001,-5.861967206001282E-001,
8.280500000000000E+008,-7.002955768257380E-003,4.354780167341232E-002,-8.206235170364380E-001,-5.561168789863586E-001,
8.406000000000000E+008,-2.168887294828892E-002,3.511564806103706E-002,-8.388997912406921E-001,-5.230976939201355E-001,
8.531500000000000E+008,-3.875170648097992E-002,4.270542785525322E-002,-8.587344884872437E-001,-4.925960898399353E-001,
8.657000000000000E+008,-4.501679167151451E-002,6.043571606278420E-002,-8.757402896881104E-001,-4.534896910190582E-001,
8.782500000000000E+008,-3.647209331393242E-002,8.004192262887955E-002,-8.913866877555847E-001,-4.249302148818970E-001,
8.908000000000000E+008,-1.857229508459568E-002,9.091211110353470E-002,-9.095591306686401E-001,-3.882208466529846E-001,
9.033500000000000E+008,2.409616485238075E-003,8.664267510175705E-002,-9.208227992057800E-001,-3.585685193538666E-001,
9.159000000000000E+008,1.200354844331741E-002,7.077671587467194E-002,-9.363503456115723E-001,-3.149389922618866E-001,
9.284500000000000E+008,8.861062116920948E-003,5.483852326869965E-002,-9.440612196922302E-001,-2.873881757259369E-001,
9.410000000000000E+008,-4.374506417661905E-003,4.895943775773048E-002,-9.553961753845215E-001,-2.426170110702515E-001,
9.535500000000000E+008,-1.820055395364761E-002,5.566221475601196E-002,-9.634415507316589E-001,-2.063060998916626E-001,
9.661000000000000E+008,-2.139633893966675E-002,7.296133786439896E-002,-9.747269749641419E-001,-1.680201143026352E-001,
9.786500000000000E+008,-1.076209824532270E-002,8.988226205110550E-002,-9.748697876930237E-001,-1.363601833581924E-001,
9.912000000000000E+008,8.841418661177158E-003,9.434667974710465E-002,-9.803302884101868E-001,-9.150739759206772E-002,
1.003750000000000E+009,2.768651582300663E-002,8.632314950227737E-002,-9.778667688369751E-001,-5.804121866822243E-002,
1.016300000000000E+009,3.462491184473038E-002,6.934049725532532E-002,-9.884703159332275E-001,-2.027084678411484E-002,
1.028850000000000E+009,2.628055401146412E-002,5.314468592405319E-002,-9.861380457878113E-001,1.378545910120010E-002,
1.041400000000000E+009,9.793189354240894E-003,5.060273781418800E-002,-9.820563793182373E-001,5.283330008387566E-002,
1.053950000000000E+009,-2.356185577809811E-003,6.344062834978104E-002,-9.754883646965027E-001,9.257151186466217E-002,
1.066500000000000E+009,-6.164176156744361E-004,8.404202759265900E-002,-9.719336628913879E-001,1.298286616802216E-001,
1.079050000000000E+009,1.849679462611675E-002,1.000787466764450E-001,-9.767318964004517E-001,1.722125560045242E-001,
1.091600000000000E+009,4.381062835454941E-002,9.811146557331085E-002,-9.611337780952454E-001,2.060701400041580E-001,
1.104150000000000E+009,6.208882853388786E-002,7.934968173503876E-002,-9.546424746513367E-001,2.410945445299149E-001,
1.116700000000000E+009,6.213146820664406E-002,5.324997007846832E-002,-9.478550553321838E-001,2.784309685230255E-001,
1.129250000000000E+009,4.376349598169327E-002,3.698186203837395E-002,-9.334909915924072E-001,3.150238990783691E-001,
1.141800000000000E+009,1.936902105808258E-002,4.301912337541580E-002,-9.177702665328980E-001,3.545291423797607E-001,
1.154350000000000E+009,7.925810292363167E-003,6.512974202632904E-002,-9.081966876983643E-001,3.840538561344147E-001,
1.166900000000000E+009,1.982366852462292E-002,9.157994389533997E-002,-8.885262012481690E-001,4.242215752601624E-001,
1.179450000000000E+009,5.033766105771065E-002,1.034788340330124E-001,-8.703563809394836E-001,4.559548497200012E-001,
1.192000000000000E+009,8.133803308010101E-002,9.105367213487625E-002,-8.542860746383667E-001,4.762374460697174E-001,
1.204550000000000E+009,9.542465955018997E-002,6.014163792133331E-002,-8.347448110580444E-001,5.155132412910461E-001,
1.217100000000000E+009,8.318374305963516E-002,2.984123677015305E-002,-8.160346150398254E-001,5.475196242332459E-001,
1.229650000000000E+009,5.422811582684517E-002,1.911628432571888E-002,-7.942234277725220E-001,5.845023393630981E-001,
1.242200000000000E+009,2.927719429135323E-002,3.456664085388184E-002,-7.717809081077576E-001,6.124671101570129E-001,
1.254750000000000E+009,2.728119306266308E-002,6.325221061706543E-002,-7.462805509567261E-001,6.435305476188660E-001,
1.267300000000000E+009,4.976752027869225E-002,8.549994975328445E-002,-7.196137309074402E-001,6.709735393524170E-001,
1.279850000000000E+009,8.335121721029282E-002,8.311012387275696E-002,-6.965553164482117E-001,6.912822127342224E-001,
1.292400000000000E+009,1.058360412716866E-001,5.621723458170891E-002,-6.729691624641419E-001,7.195973396301270E-001,
1.304950000000000E+009,1.000469923019409E-001,2.093241177499294E-002,-6.451141238212585E-001,7.421532869338989E-001,
1.317500000000000E+009,7.088834792375565E-002,2.799024805426598E-003,-6.116371750831604E-001,7.647967338562012E-001,
1.330050000000000E+009,3.783185407519341E-002,1.528740301728249E-002,-5.815337896347046E-001,7.944732904434204E-001,
1.342600000000000E+009,2.821199595928192E-002,5.013923346996307E-002,-5.486660003662109E-001,8.179127573966980E-001,
1.355150000000000E+009,4.944002255797386E-002,8.356452733278275E-002,-5.088655352592468E-001,8.330935239791870E-001,
1.367700000000000E+009,9.063968807458878E-002,9.232021123170853E-002,-4.771006405353546E-001,8.540630936622620E-001,
1.380250000000000E+009,1.274272799491882E-001,6.678045541048050E-002,-4.500095546245575E-001,8.664178848266602E-001,
1.392800000000000E+009,1.372856944799423E-001,2.377547137439251E-002,-4.193320572376251E-001,8.818274736404419E-001,
1.405350000000000E+009,1.142729073762894E-001,-1.245078165084124E-002,-3.905685544013977E-001,8.961308002471924E-001,
1.417900000000000E+009,7.450969517230988E-002,-2.147775888442993E-002,-3.531741499900818E-001,9.180151224136353E-001,
1.430450000000000E+009,4.683167859911919E-002,2.501753158867359E-003,-3.116383850574493E-001,9.354477524757385E-001,
1.443000000000000E+009,4.792009666562080E-002,3.904494643211365E-002,-2.748038172721863E-001,9.449900388717651E-001,
1.455550000000000E+009,7.719453424215317E-002,6.173863634467125E-002,-2.371110916137695E-001,9.509902000427246E-001,
1.468100000000000E+009,1.151856258511543E-001,5.415223911404610E-002,-2.039739936590195E-001,9.544260501861572E-001,
1.480650000000000E+009,1.374009847640991E-001,2.314310707151890E-002,-1.668898910284042E-001,9.610658884048462E-001,
1.493200000000000E+009,1.301831752061844E-001,-1.231657527387142E-002,-1.389373242855072E-001,9.706387519836426E-001,
1.505750000000000E+009,1.023755893111229E-001,-2.918221615254879E-002,-9.904164820909500E-002,9.740086793899536E-001,
1.518300000000000E+009,7.435206323862076E-002,-1.834302768111229E-002,-5.826162174344063E-002,9.820172190666199E-001,
1.530850000000000E+009,6.917715072631836E-002,8.486362174153328E-003,-1.882688328623772E-002,9.855369329452515E-001,
1.543400000000000E+009,8.974427729845047E-002,2.820916473865509E-002,2.540807798504829E-002,9.825797677040100E-001,
1.555950000000000E+009,1.219200938940048E-001,2.427696622908115E-002,5.739727988839150E-002,9.755054116249085E-001,
1.568500000000000E+009,1.438360214233398E-001,-3.702105954289436E-003,9.553156793117523E-002,9.743469357490540E-001,
1.581050000000000E+009,1.394302099943161E-001,-3.959338366985321E-002,1.262869685888290E-001,9.722342491149902E-001,
1.593600000000000E+009,1.121967285871506E-001,-6.114099547266960E-002,1.629303991794586E-001,9.651830792427063E-001,
1.606150000000000E+009,8.113216608762741E-002,-5.810201168060303E-002,2.021623253822327E-001,9.594178795814514E-001,
1.618700000000000E+009,6.407864391803742E-002,-3.349063917994499E-002,2.432821244001389E-001,9.591616988182068E-001,
1.631250000000000E+009,7.316479086875916E-002,-8.203363046050072E-003,2.827196419239044E-001,9.468159079551697E-001,
1.643800000000000E+009,1.002964973449707E-001,-3.168326220475137E-004,3.202050626277924E-001,9.342013597488403E-001,
1.656350000000000E+009,1.268865168094635E-001,-1.652931608259678E-002,3.544353842735291E-001,9.180344343185425E-001,
1.668900000000000E+009,1.337383836507797E-001,-4.685612767934799E-002,3.847018182277679E-001,9.026203155517578E-001,
1.681450000000000E+009,1.202246099710465E-001,-7.382216304540634E-002,4.153693318367004E-001,8.843765854835510E-001,
1.694000000000000E+009,9.349634498357773E-002,-8.312542736530304E-002,4.504923224449158E-001,8.733289837837219E-001,
1.706550000000000E+009,6.991449743509293E-002,-7.131285965442658E-002,4.885469377040863E-001,8.530966639518738E-001,
1.719100000000000E+009,6.504323333501816E-002,-4.900620505213738E-002,5.183400511741638E-001,8.355677723884583E-001,
