% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.277094781398773E-002,5.659204721450806E-002,-5.121251344680786E-001,-8.432807326316834E-001,
7.025500000000000E+008,-4.106588289141655E-002,6.251756101846695E-002,-5.462548136711121E-001,-8.198913931846619E-001,
7.151000000000000E+008,-2.365855872631073E-002,5.264058709144592E-002,-5.807607769966126E-001,-8.059650063514710E-001,
7.276500000000000E+008,-2.049708552658558E-002,3.483641520142555E-002,-6.093460917472839E-001,-7.801563739776611E-001,
7.402000000000000E+008,-3.307322040200234E-002,2.249358408153057E-002,-6.407287716865540E-001,-7.558828592300415E-001,
7.527500000000000E+008,-5.033070966601372E-002,2.552572265267372E-002,-6.705353856086731E-001,-7.277182936668396E-001,
7.653000000000000E+008,-6.072527170181274E-002,4.218708723783493E-002,-6.932111978530884E-001,-7.026697397232056E-001,
7.778500000000000E+008,-5.675761401653290E-002,6.313508003950119E-002,-7.212041020393372E-001,-6.742234230041504E-001,
7.904000000000000E+008,-3.919608891010284E-002,7.653725892305374E-002,-7.493986487388611E-001,-6.538019776344299E-001,
8.029500000000000E+008,-1.889157295227051E-002,7.386987656354904E-002,-7.704041600227356E-001,-6.184222698211670E-001,
8.155000000000000E+008,-6.842785980552435E-003,5.882410705089569E-002,-7.953783273696899E-001,-5.898183584213257E-001,
8.280500000000000E+008,-1.013607624918222E-002,4.095844924449921E-002,-8.179314732551575E-001,-5.534397363662720E-001,
8.406000000000000E+008,-2.523404173552990E-002,3.318449109792709E-002,-8.398461937904358E-001,-5.285929441452026E-001,
8.531500000000000E+008,-4.166357964277268E-002,4.080861806869507E-002,-8.571667671203613E-001,-4.919737577438355E-001,
8.657000000000000E+008,-4.847658425569534E-002,5.873259902000427E-002,-8.750246167182922E-001,-4.590467512607575E-001,
8.782500000000000E+008,-4.028246924281120E-002,7.866238057613373E-002,-8.920223712921143E-001,-4.244541823863983E-001,
8.908000000000000E+008,-2.164871804416180E-002,8.949231356382370E-002,-9.095759391784668E-001,-3.917704820632935E-001,
9.033500000000000E+008,-2.374605042859912E-003,8.436942100524902E-002,-9.276194572448731E-001,-3.583171367645264E-001,
9.159000000000000E+008,8.112174458801746E-003,6.959114968776703E-002,-9.376026391983032E-001,-3.214466273784638E-001,
9.284500000000000E+008,4.872624762356281E-003,5.393999442458153E-002,-9.473998546600342E-001,-2.840002775192261E-001,
9.410000000000000E+008,-8.835360407829285E-003,4.768967255949974E-002,-9.567769765853882E-001,-2.450880110263825E-001,
9.535500000000000E+008,-2.238178625702858E-002,5.480433627963066E-002,-9.692696928977966E-001,-2.073029577732086E-001,
9.661000000000000E+008,-2.520541287958622E-002,7.190255075693131E-002,-9.741343259811401E-001,-1.674453914165497E-001,
9.786500000000000E+008,-1.492698304355145E-002,8.815282583236694E-002,-9.785433411598206E-001,-1.324094980955124E-001,
