% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.168753489851952E-002,4.797761887311935E-002,-5.076000690460205E-001,-8.553810715675354E-001,
7.025500000000000E+008,-3.011399693787098E-002,5.339223891496658E-002,-5.291528105735779E-001,-8.307200670242310E-001,
7.151000000000000E+008,-1.209555752575398E-002,4.367823526263237E-002,-5.660882592201233E-001,-8.086716532707214E-001,
7.276500000000000E+008,-8.837996050715447E-003,2.488221414387226E-002,-5.967709422111511E-001,-7.835067510604858E-001,
7.402000000000000E+008,-2.014214172959328E-002,1.297128945589066E-002,-6.250522136688232E-001,-7.614032030105591E-001,
7.527500000000000E+008,-3.835291415452957E-002,1.436954457312822E-002,-6.593821644783020E-001,-7.342335581779480E-001,
7.653000000000000E+008,-4.956649988889694E-002,3.042372688651085E-002,-6.873661279678345E-001,-7.111719846725464E-001,
7.778500000000000E+008,-4.695405066013336E-002,5.070207640528679E-002,-7.085453271865845E-001,-6.833274960517883E-001,
7.904000000000000E+008,-2.989147603511810E-002,6.335918605327606E-002,-7.353565692901611E-001,-6.556444764137268E-001,
8.029500000000000E+008,-9.453969076275826E-003,6.111009418964386E-002,-7.636131048202515E-001,-6.285611987113953E-001,
8.155000000000000E+008,2.618011552840471E-003,4.640384018421173E-002,-7.813121080398560E-001,-6.001671552658081E-001,
8.280500000000000E+008,5.063599091954529E-004,2.760074101388454E-002,-8.105775713920593E-001,-5.686998963356018E-001,
8.406000000000000E+008,-1.404834631830454E-002,1.848002709448338E-002,-8.293558359146118E-001,-5.425156354904175E-001,
8.531500000000000E+008,-3.177716955542564E-002,2.396579831838608E-002,-8.477678298950195E-001,-5.079999566078186E-001,
8.657000000000000E+008,-3.995272517204285E-002,4.207041859626770E-002,-8.647175431251526E-001,-4.678740799427033E-001,
8.782500000000000E+008,-3.358356282114983E-002,6.079909577965736E-002,-8.851770758628845E-001,-4.373830854892731E-001,
8.908000000000000E+008,-1.526654139161110E-002,7.136812061071396E-002,-9.017944335937500E-001,-4.042497873306274E-001,
9.033500000000000E+008,3.907137084752321E-003,6.760446727275848E-002,-9.120907187461853E-001,-3.760948777198792E-001,
9.159000000000000E+008,1.370868459343910E-002,5.240627005696297E-002,-9.294736981391907E-001,-3.381159603595734E-001,
9.284500000000000E+008,1.092968974262476E-002,3.587026521563530E-002,-9.372415542602539E-001,-3.041056394577026E-001,
9.410000000000000E+008,-2.445762045681477E-003,2.829294092953205E-002,-9.491778612136841E-001,-2.642178833484650E-001,
9.535500000000000E+008,-1.715491898357868E-002,3.416120633482933E-002,-9.568762183189392E-001,-2.243167310953140E-001,
9.661000000000000E+008,-2.233841270208359E-002,5.069562420248985E-002,-9.691048860549927E-001,-1.874130666255951E-001,
9.786500000000000E+008,-1.322898454964161E-002,6.756669282913208E-002,-9.702803492546082E-001,-1.500716060400009E-001,
9.912000000000000E+008,5.897459574043751E-003,7.359769940376282E-002,-9.775871634483337E-001,-1.143310368061066E-001,
1.003750000000000E+009,2.333607710897923E-002,6.582614034414291E-002,-9.799831509590149E-001,-8.228636533021927E-002,
1.016300000000000E+009,3.024716302752495E-002,4.859137907624245E-002,-9.812610149383545E-001,-4.220460355281830E-002,
1.028850000000000E+009,2.246002107858658E-002,3.178667649626732E-002,-9.857014417648315E-001,-6.009494420140982E-003,
1.041400000000000E+009,4.775007721036673E-003,2.900342829525471E-002,-9.816170930862427E-001,3.173097595572472E-002,
1.053950000000000E+009,-9.359075687825680E-003,4.099424928426743E-002,-9.802281856536865E-001,7.045828551054001E-002,
1.066500000000000E+009,-9.152317419648171E-003,6.160980090498924E-002,-9.740268588066101E-001,1.090953052043915E-001,
1.079050000000000E+009,8.495469577610493E-003,7.841221243143082E-002,-9.755449295043945E-001,1.493856608867645E-001,
1.091600000000000E+009,3.299880772829056E-002,7.767702639102936E-002,-9.650096893310547E-001,1.862786561250687E-001,
1.104150000000000E+009,5.162902921438217E-002,5.962627381086350E-002,-9.587616920471191E-001,2.183133959770203E-001,
1.116700000000000E+009,5.135014280676842E-002,3.343290835618973E-002,-9.543303251266480E-001,2.571645081043243E-001,
1.129250000000000E+009,3.209445998072624E-002,1.675451733171940E-002,-9.410242438316345E-001,2.930419147014618E-001,
1.141800000000000E+009,6.261536851525307E-003,2.176909334957600E-002,-9.252369403839111E-001,3.310948908329010E-001,
1.154350000000000E+009,-7.154235150665045E-003,4.451599717140198E-002,-9.164643883705139E-001,3.665784895420075E-001,
1.166900000000000E+009,3.340522293001413E-003,7.196261733770371E-002,-8.985298871994019E-001,4.009193181991577E-001,
1.179450000000000E+009,3.199989348649979E-002,8.496136963367462E-002,-8.805931806564331E-001,4.339061379432678E-001,
1.192000000000000E+009,6.322252005338669E-002,7.466665655374527E-002,-8.721309900283814E-001,4.574794173240662E-001,
1.204550000000000E+009,7.777012884616852E-002,4.430416226387024E-002,-8.468354344367981E-001,4.953871071338654E-001,
1.217100000000000E+009,6.567678600549698E-002,1.394401676952839E-002,-8.226789832115173E-001,5.284807682037354E-001,
1.229650000000000E+009,3.555711358785629E-002,2.859073458239436E-003,-8.098040819168091E-001,5.670284628868103E-001,
1.242200000000000E+009,9.372259490191937E-003,1.789149828255177E-002,-7.883238196372986E-001,5.998522639274597E-001,
1.254750000000000E+009,5.376104731112719E-003,4.705441743135452E-002,-7.681208252906799E-001,6.286139488220215E-001,
1.267300000000000E+009,2.643129974603653E-002,7.117635756731033E-002,-7.382551431655884E-001,6.574032902717590E-001,
1.279850000000000E+009,5.956381931900978E-002,7.014306634664536E-002,-7.131279706954956E-001,6.761574149131775E-001,
1.292400000000000E+009,8.209877461194992E-002,4.442897439002991E-002,-6.890308260917664E-001,7.049515247344971E-001,
1.304950000000000E+009,7.706494629383087E-002,1.017274707555771E-002,-6.647945642471314E-001,7.307088971138001E-001,
1.317500000000000E+009,4.825429245829582E-002,-7.791527546942234E-003,-6.300429701805115E-001,7.541393041610718E-001,
1.330050000000000E+009,1.367711555212736E-002,4.277436994016171E-003,-6.042457818984985E-001,7.830287814140320E-001,
1.342600000000000E+009,1.421149238012731E-003,3.951696306467056E-002,-5.703184008598328E-001,8.068731427192688E-001,
1.355150000000000E+009,2.045474201440811E-002,7.446663826704025E-002,-5.357102751731873E-001,8.244810104370117E-001,
1.367700000000000E+009,6.176161393523216E-002,8.567218482494354E-002,-5.039550662040710E-001,8.495932817459106E-001,
