% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.383647769689560E-002,5.989308655261993E-002,-5.221453309059143E-001,-8.467949628829956E-001,
7.025500000000000E+008,-4.161198809742928E-002,6.566349416971207E-002,-5.451272130012512E-001,-8.167203664779663E-001,
7.151000000000000E+008,-2.371726371347904E-002,5.584422498941422E-002,-5.795164704322815E-001,-8.040416240692139E-001,
7.276500000000000E+008,-2.116339467465878E-002,3.801904246211052E-002,-6.139550209045410E-001,-7.731963992118835E-001,
7.402000000000000E+008,-3.324948251247406E-002,2.685557678341866E-002,-6.369534730911255E-001,-7.508201003074646E-001,
7.527500000000000E+008,-5.072017759084702E-002,2.995898202061653E-002,-6.718015670776367E-001,-7.202235460281372E-001,
7.653000000000000E+008,-6.108402833342552E-002,4.691603407263756E-002,-7.014197707176209E-001,-7.001466751098633E-001,
7.778500000000000E+008,-5.650905519723892E-002,6.778873503208160E-002,-7.210801243782044E-001,-6.690286993980408E-001,
7.904000000000000E+008,-3.827035054564476E-002,8.024837821722031E-002,-7.456058859825134E-001,-6.401703357696533E-001,
8.029500000000000E+008,-1.764367334544659E-002,7.858902961015701E-002,-7.789752483367920E-001,-6.147587895393372E-001,
8.155000000000000E+008,-5.916006863117218E-003,6.306119263172150E-002,-7.961040139198303E-001,-5.813037753105164E-001,
8.280500000000000E+008,-8.414212614297867E-003,4.546509310603142E-002,-8.246669769287109E-001,-5.543467998504639E-001,
8.406000000000000E+008,-2.294609695672989E-002,3.826257213950157E-002,-8.417913317680359E-001,-5.222793221473694E-001,
8.531500000000000E+008,-3.954843431711197E-002,4.563325271010399E-002,-8.600390553474426E-001,-4.898463487625122E-001,
8.657000000000000E+008,-4.665485396981239E-002,6.395952403545380E-002,-8.756000995635986E-001,-4.506311118602753E-001,
8.782500000000000E+008,-3.771075978875160E-002,8.350861072540283E-002,-8.940098285675049E-001,-4.208230674266815E-001,
8.908000000000000E+008,-1.902084425091744E-002,9.353160113096237E-002,-9.093481898307800E-001,-3.846034109592438E-001,
9.033500000000000E+008,7.180995307862759E-004,8.945144712924957E-002,-9.191462993621826E-001,-3.547164201736450E-001,
9.159000000000000E+008,1.088109891861677E-002,7.401239126920700E-002,-9.337421059608460E-001,-3.128899335861206E-001,
9.284500000000000E+008,8.517762646079063E-003,5.814535543322563E-002,-9.423695802688599E-001,-2.836190164089203E-001,
9.410000000000000E+008,-4.968481138348579E-003,5.254859477281570E-002,-9.590610265731812E-001,-2.437109351158142E-001,
9.535500000000000E+008,-1.847534254193306E-002,5.947441980242729E-002,-9.663518667221069E-001,-2.029734998941422E-001,
9.661000000000000E+008,-2.108753100037575E-002,7.663457095623016E-002,-9.751123189926148E-001,-1.643489301204681E-001,
9.786500000000000E+008,-1.069500204175711E-002,9.283111989498138E-002,-9.739614129066467E-001,-1.255962103605270E-001,
9.912000000000000E+008,9.846393018960953E-003,9.807703644037247E-002,-9.805068373680115E-001,-8.950184285640717E-002,
1.003750000000000E+009,2.770362421870232E-002,9.005314111709595E-002,-9.800164103507996E-001,-5.428458377718926E-002,
1.016300000000000E+009,3.409356251358986E-002,7.260526716709137E-002,-9.863314032554627E-001,-2.137565799057484E-002,
1.028850000000000E+009,2.714706957340241E-002,5.732324719429016E-002,-9.861469864845276E-001,1.770545728504658E-002,
1.041400000000000E+009,1.119279023259878E-002,5.473611131310463E-002,-9.785704612731934E-001,5.925983935594559E-002,
1.053950000000000E+009,-1.947388635016978E-003,6.752295792102814E-002,-9.766898155212402E-001,9.612260013818741E-002,
1.066500000000000E+009,9.589766268618405E-004,8.784097433090210E-002,-9.709881544113159E-001,1.346597522497177E-001,
1.079050000000000E+009,2.013510651886463E-002,1.038405373692513E-001,-9.740931987762451E-001,1.737087965011597E-001,
1.091600000000000E+009,4.506234452128410E-002,1.024374067783356E-001,-9.597498774528503E-001,2.063034921884537E-001,
1.104150000000000E+009,6.382025778293610E-002,8.270045369863510E-002,-9.524742364883423E-001,2.450594305992127E-001,
1.116700000000000E+009,6.349661946296692E-002,5.721960216760635E-002,-9.486066102981567E-001,2.776651680469513E-001,
1.129250000000000E+009,4.535887390375137E-002,4.093831405043602E-002,-9.315983653068543E-001,3.198484480381012E-001,
1.141800000000000E+009,2.114254981279373E-002,4.722477123141289E-002,-9.148406982421875E-001,3.578423857688904E-001,
1.154350000000000E+009,1.047762949019671E-002,6.955321133136749E-002,-9.051889777183533E-001,3.901039063930512E-001,
1.166900000000000E+009,2.276090718805790E-002,9.649056196212769E-002,-8.851010203361511E-001,4.280610382556915E-001,
1.179450000000000E+009,5.356656387448311E-002,1.068762764334679E-001,-8.641228675842285E-001,4.590199589729309E-001,
1.192000000000000E+009,8.513845503330231E-002,9.428602457046509E-002,-8.537880182266235E-001,4.826936125755310E-001,
1.204550000000000E+009,9.815710783004761E-002,6.318540871143341E-002,-8.317802548408508E-001,5.188853144645691E-001,
1.217100000000000E+009,8.620240539312363E-002,3.308665007352829E-002,-8.083201050758362E-001,5.564172267913818E-001,
1.229650000000000E+009,5.711721256375313E-002,2.305348031222820E-002,-7.903850078582764E-001,5.863859653472900E-001,
1.242200000000000E+009,3.314303979277611E-002,3.877014666795731E-002,-7.676321864128113E-001,6.151716113090515E-001,
1.254750000000000E+009,3.121283650398254E-002,6.750585883855820E-002,-7.395926117897034E-001,6.490216851234436E-001,
1.267300000000000E+009,5.498133227229118E-002,8.838448673486710E-002,-7.162956595420837E-001,6.749313473701477E-001,
1.279850000000000E+009,8.883912861347199E-002,8.553315699100494E-002,-6.881991028785706E-001,6.934211254119873E-001,
1.292400000000000E+009,1.099467575550079E-001,5.827903002500534E-002,-6.629714369773865E-001,7.211849689483643E-001,
1.304950000000000E+009,1.035566627979279E-001,2.362598292529583E-002,-6.387218236923218E-001,7.432582974433899E-001,
1.317500000000000E+009,7.493365556001663E-002,6.069560535252094E-003,-6.088287234306335E-001,7.692199945449829E-001,
1.330050000000000E+009,4.318580403923988E-002,1.915463618934155E-002,-5.776568055152893E-001,7.976151704788208E-001,
1.342600000000000E+009,3.337592259049416E-002,5.404168739914894E-002,-5.437323451042175E-001,8.205340504646301E-001,
1.355150000000000E+009,5.613502487540245E-002,8.648122102022171E-002,-5.055168271064758E-001,8.398068547248840E-001,
1.367700000000000E+009,9.825319796800613E-002,9.352695196866989E-002,-4.740202724933624E-001,8.631371855735779E-001,
1.380250000000000E+009,1.343982219696045E-001,6.773760169744492E-002,-4.432910680770874E-001,8.725628256797791E-001,
1.392800000000000E+009,1.427342891693115E-001,2.466407418251038E-002,-4.173157811164856E-001,8.878856897354126E-001,
