% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.218038335442543E-002,4.779125005006790E-002,-5.059041380882263E-001,-8.534489274024963E-001,
7.025500000000000E+008,-3.061094507575035E-002,5.400779098272324E-002,-5.334112048149109E-001,-8.274899721145630E-001,
7.151000000000000E+008,-1.245210692286491E-002,4.413427785038948E-002,-5.655541419982910E-001,-8.132687211036682E-001,
7.276500000000000E+008,-9.053266607224941E-003,2.552331611514092E-002,-5.985965132713318E-001,-7.877079248428345E-001,
7.402000000000000E+008,-2.055648528039455E-002,1.300693023949862E-002,-6.248173117637634E-001,-7.653322815895081E-001,
7.527500000000000E+008,-3.866915032267571E-002,1.454305835068226E-002,-6.596369147300720E-001,-7.384571433067322E-001,
7.653000000000000E+008,-5.023551359772682E-002,3.087543696165085E-002,-6.871339082717896E-001,-7.142572402954102E-001,
7.778500000000000E+008,-4.728381708264351E-002,5.120750144124031E-002,-7.103864550590515E-001,-6.885713934898377E-001,
7.904000000000000E+008,-3.024731390178204E-002,6.398861110210419E-002,-7.373649477958679E-001,-6.587462425231934E-001,
8.029500000000000E+008,-9.858115576207638E-003,6.189053133130074E-002,-7.638739347457886E-001,-6.335578560829163E-001,
8.155000000000000E+008,2.532497746869922E-003,4.647468402981758E-002,-7.845096588134766E-001,-6.024132370948792E-001,
8.280500000000000E+008,8.410160808125511E-005,2.793471142649651E-002,-8.129739165306091E-001,-5.717561841011047E-001,
8.406000000000000E+008,-1.456611696630716E-002,1.884458772838116E-002,-8.313305377960205E-001,-5.436281561851502E-001,
8.531500000000000E+008,-3.200298547744751E-002,2.487564831972122E-002,-8.507905602455139E-001,-5.105308890342712E-001,
8.657000000000000E+008,-4.023899883031845E-002,4.243788868188858E-002,-8.688639998435974E-001,-4.735975861549377E-001,
8.782500000000000E+008,-3.361819311976433E-002,6.149049848318100E-002,-8.870049715042114E-001,-4.426794350147247E-001,
8.908000000000000E+008,-1.556884031742811E-002,7.224433124065399E-002,-9.045965075492859E-001,-4.078494906425476E-001,
9.033500000000000E+008,3.856089664623141E-003,6.830774247646332E-002,-9.145446419715881E-001,-3.764508366584778E-001,
9.159000000000000E+008,1.364027429372072E-002,5.278775468468666E-002,-9.321098923683167E-001,-3.370460867881775E-001,
9.284500000000000E+008,1.078595779836178E-002,3.629771620035172E-002,-9.402564764022827E-001,-3.064598441123962E-001,
9.410000000000000E+008,-3.015771042555571E-003,2.912476100027561E-002,-9.562281966209412E-001,-2.659176886081696E-001,
9.535500000000000E+008,-1.760986819863319E-002,3.498117253184319E-002,-9.623629450798035E-001,-2.280642688274384E-001,
9.661000000000000E+008,-2.254556864500046E-002,5.159678682684898E-002,-9.732221961021423E-001,-1.909343302249908E-001,
9.786500000000000E+008,-1.333196088671684E-002,6.811104714870453E-002,-9.749901294708252E-001,-1.536348611116409E-001,
9.912000000000000E+008,5.653399508446455E-003,7.390817999839783E-002,-9.816288948059082E-001,-1.152451708912849E-001,
1.003750000000000E+009,2.303137257695198E-002,6.620476394891739E-002,-9.840759634971619E-001,-7.717679440975189E-002,
1.016300000000000E+009,3.007894568145275E-002,4.893615096807480E-002,-9.884227514266968E-001,-3.929237648844719E-002,
1.028850000000000E+009,2.213627845048904E-002,3.266241028904915E-002,-9.899427890777588E-001,-3.046485362574458E-003,
1.041400000000000E+009,4.675542935729027E-003,2.962304651737213E-002,-9.865114688873291E-001,3.556131199002266E-002,
1.053950000000000E+009,-9.750671684741974E-003,4.191092401742935E-002,-9.844480156898499E-001,7.577460259199143E-002,
