% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-2.262179180979729E-002,2.971482835710049E-002,-4.716964960098267E-001,-8.709236383438110E-001,
7.025500000000000E+008,-2.037554280832410E-003,3.575685247778893E-002,-5.057251453399658E-001,-8.490021824836731E-001,
7.151000000000000E+008,1.590830460190773E-002,2.614560350775719E-002,-5.389765501022339E-001,-8.353027105331421E-001,
7.276500000000000E+008,2.097965776920319E-002,7.255853619426489E-003,-5.674494504928589E-001,-8.117754459381104E-001,
7.402000000000000E+008,1.000403147190809E-002,-8.192357607185841E-003,-5.974777340888977E-001,-7.903836369514465E-001,
7.527500000000000E+008,-7.427747361361980E-003,-9.572549723088741E-003,-6.288501620292664E-001,-7.647081613540649E-001,
7.653000000000000E+008,-2.010919339954853E-002,3.330717794597149E-003,-6.539733409881592E-001,-7.431073784828186E-001,
7.778500000000000E+008,-1.902032271027565E-002,2.212169021368027E-002,-6.833118200302124E-001,-7.168511152267456E-001,
7.904000000000000E+008,-3.892054548487067E-003,3.485808521509171E-002,-7.121548652648926E-001,-6.966108679771423E-001,
8.029500000000000E+008,1.575800590217114E-002,3.252964094281197E-002,-7.351179718971252E-001,-6.626315712928772E-001,
8.155000000000000E+008,2.854190394282341E-002,1.695385761559010E-002,-7.598403096199036E-001,-6.349993944168091E-001,
8.280500000000000E+008,2.607890963554382E-002,-3.024487057700753E-003,-7.829017639160156E-001,-6.016278266906738E-001,
8.406000000000000E+008,1.116653624922037E-002,-1.461542677134275E-002,-8.046891689300537E-001,-5.784673690795898E-001,
8.531500000000000E+008,-6.825048010796309E-003,-1.113491691648960E-002,-8.233749270439148E-001,-5.451983809471130E-001,
8.657000000000000E+008,-1.698469929397106E-002,3.838069504126906E-003,-8.433454632759094E-001,-5.158445239067078E-001,
8.782500000000000E+008,-1.253992225974798E-002,2.197004295885563E-002,-8.642817735671997E-001,-4.824199080467224E-001,
8.908000000000000E+008,2.995094982907176E-003,3.259334713220596E-002,-8.833581805229187E-001,-4.509689807891846E-001,
9.033500000000000E+008,2.093371003866196E-002,2.765449695289135E-002,-9.030097126960754E-001,-4.189002811908722E-001,
9.159000000000000E+008,3.135695308446884E-002,1.242028269916773E-002,-9.137399196624756E-001,-3.831113576889038E-001,
9.284500000000000E+008,2.788851223886013E-002,-5.167948082089424E-003,-9.248658418655396E-001,-3.471863865852356E-001,
9.410000000000000E+008,1.324329432100058E-002,-1.430720277130604E-002,-9.353678822517395E-001,-3.103784024715424E-001,
9.535500000000000E+008,-2.607414731755853E-003,-1.075780857354403E-002,-9.514379501342773E-001,-2.756284773349762E-001,
9.661000000000000E+008,-9.754057042300701E-003,3.250445472076535E-003,-9.601500630378723E-001,-2.379579246044159E-001,
9.786500000000000E+008,-3.790137125179172E-003,1.852557621896267E-002,-9.685680270195007E-001,-2.036444246768951E-001,
9.912000000000000E+008,1.215228717774153E-002,2.514835074543953E-002,-9.769588112831116E-001,-1.664566099643707E-001,
1.003750000000000E+009,2.871114201843739E-002,1.799776218831539E-002,-9.768582582473755E-001,-1.286610066890717E-001,
1.016300000000000E+009,3.455450013279915E-002,3.326807054691017E-004,-9.882324934005737E-001,-8.757437765598297E-002,
1.028850000000000E+009,2.588598802685738E-002,-1.641551405191422E-002,-9.866968393325806E-001,-5.174750462174416E-002,
1.041400000000000E+009,7.191527169197798E-003,-2.161279879510403E-002,-9.858546853065491E-001,-2.087730914354324E-002,
1.053950000000000E+009,-8.474759757518768E-003,-1.128922589123249E-002,-9.845486879348755E-001,2.203821018338203E-002,
1.066500000000000E+009,-1.237415336072445E-002,7.689938414841890E-003,-9.850183129310608E-001,6.044628843665123E-002,
1.079050000000000E+009,8.199271978810430E-004,2.386383339762688E-002,-9.850150346755981E-001,9.504869580268860E-002,
1.091600000000000E+009,2.339465916156769E-002,2.470509894192219E-002,-9.792959094047546E-001,1.316712498664856E-001,
1.104150000000000E+009,4.094724357128143E-002,8.077074773609638E-003,-9.683673977851868E-001,1.675155758857727E-001,
1.116700000000000E+009,4.042817279696465E-002,-1.730217039585114E-002,-9.638556838035584E-001,2.055847197771072E-001,
1.129250000000000E+009,2.170138247311115E-002,-3.511107712984085E-002,-9.577248096466065E-001,2.415543794631958E-001,
1.141800000000000E+009,-5.832415539771318E-003,-3.316850215196610E-002,-9.459108710289002E-001,2.766146659851074E-001,
1.154350000000000E+009,-2.310819737613201E-002,-1.232355553656817E-002,-9.321551918983460E-001,3.188566267490387E-001,
1.166900000000000E+009,-1.845478825271130E-002,1.528530567884445E-002,-9.193509221076965E-001,3.482936322689056E-001,
1.179450000000000E+009,5.672683008015156E-003,3.027558885514736E-002,-9.110158085823059E-001,3.822160363197327E-001,
1.192000000000000E+009,3.474644571542740E-002,2.293690107762814E-002,-8.964766860008240E-001,4.192977547645569E-001,
1.204550000000000E+009,4.990595951676369E-002,-4.661848302930594E-003,-8.766511082649231E-001,4.472563564777374E-001,
