% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.125655978918076E-002,5.092660710215569E-002,-5.070857405662537E-001,-8.545631766319275E-001,
7.025500000000000E+008,-2.939558401703835E-002,5.706052482128143E-002,-5.346539020538330E-001,-8.282212018966675E-001,
7.151000000000000E+008,-1.124651357531548E-002,4.717074707150459E-002,-5.664085745811462E-001,-8.136913180351257E-001,
7.276500000000000E+008,-7.958952337503433E-003,2.865103445947170E-002,-5.992505550384522E-001,-7.877295613288879E-001,
7.402000000000000E+008,-1.940364204347134E-002,1.635569706559181E-002,-6.256868243217468E-001,-7.655124664306641E-001,
7.527500000000000E+008,-3.726395592093468E-002,1.812084577977657E-002,-6.604630947113037E-001,-7.385506629943848E-001,
7.653000000000000E+008,-4.851544275879860E-002,3.450880199670792E-002,-6.884834170341492E-001,-7.146819829940796E-001,
7.778500000000000E+008,-4.524270072579384E-002,5.478196218609810E-002,-7.107855677604675E-001,-6.885970234870911E-001,
7.904000000000000E+008,-2.805312350392342E-002,6.744240969419479E-002,-7.381604909896851E-001,-6.586390137672424E-001,
8.029500000000000E+008,-7.478810846805573E-003,6.530819088220596E-002,-7.647788524627686E-001,-6.332559585571289E-001,
8.155000000000000E+008,4.982687067240477E-003,5.004961788654327E-002,-7.853097319602966E-001,-6.024355292320252E-001,
8.280500000000000E+008,2.741645788773894E-003,3.157198429107666E-002,-8.133299946784973E-001,-5.717856884002686E-001,
8.406000000000000E+008,-1.165754627436400E-002,2.259151265025139E-002,-8.324682712554932E-001,-5.433285236358643E-001,
8.531500000000000E+008,-2.877743355929852E-002,2.860475517809391E-002,-8.515610694885254E-001,-5.105249285697937E-001,
8.657000000000000E+008,-3.670668229460716E-002,4.609832167625427E-002,-8.703603148460388E-001,-4.736377596855164E-001,
8.782500000000000E+008,-2.986381947994232E-002,6.494488567113876E-002,-8.879019021987915E-001,-4.426638782024384E-001,
8.908000000000000E+008,-1.160887256264687E-002,7.560867816209793E-002,-9.054988622665405E-001,-4.076132476329804E-001,
9.033500000000000E+008,8.106158114969730E-003,7.162781804800034E-002,-9.155396819114685E-001,-3.755042552947998E-001,
9.159000000000000E+008,1.807358488440514E-002,5.612397193908691E-002,-9.327294826507568E-001,-3.367623686790466E-001,
9.284500000000000E+008,1.552239712327719E-002,3.967278823256493E-002,-9.412443637847900E-001,-3.058654665946960E-001,
9.410000000000000E+008,1.954705221578479E-003,3.249796479940414E-002,-9.574674367904663E-001,-2.651684880256653E-001,
9.535500000000000E+008,-1.244867034256458E-002,3.819910809397697E-002,-9.634057283401489E-001,-2.276543378829956E-001,
9.661000000000000E+008,-1.718831434845924E-002,5.457867309451103E-002,-9.741898179054260E-001,-1.899141073226929E-001,
9.786500000000000E+008,-7.843171246349812E-003,7.096128910779953E-002,-9.760211110115051E-001,-1.533157080411911E-001,
9.912000000000000E+008,1.135225873440504E-002,7.653594017028809E-002,-9.825392961502075E-001,-1.144462078809738E-001,
1.003750000000000E+009,2.897804044187069E-002,6.866595894098282E-002,-9.848434329032898E-001,-7.703195512294769E-002,
1.016300000000000E+009,3.638847917318344E-002,5.109929293394089E-002,-9.890386462211609E-001,-3.866389393806458E-002,
1.028850000000000E+009,2.874604985117912E-002,3.455213829874992E-002,-9.910086989402771E-001,-2.465696772560477E-003,
1.041400000000000E+009,1.145331468433142E-002,3.132531791925430E-002,-9.881842136383057E-001,3.595818579196930E-002,
1.053950000000000E+009,-2.732819411903620E-003,4.339008405804634E-002,-9.859167337417603E-001,7.642938941717148E-002,
1.066500000000000E+009,-1.904311589896679E-003,6.383081525564194E-002,-9.800757765769959E-001,1.134932190179825E-001,
1.079050000000000E+009,1.538953185081482E-002,8.004457503557205E-002,-9.826647043228149E-001,1.525377631187439E-001,
1.091600000000000E+009,4.032374173402786E-002,7.934349030256271E-002,-9.700495600700378E-001,1.891142725944519E-001,
1.104150000000000E+009,5.919072777032852E-002,6.087193638086319E-002,-9.647311568260193E-001,2.249997854232788E-001,
1.116700000000000E+009,5.900412052869797E-002,3.452020138502121E-002,-9.595091342926025E-001,2.620205879211426E-001,
1.129250000000000E+009,4.033391550183296E-002,1.755556650459766E-002,-9.445990324020386E-001,2.989484965801239E-001,
1.141800000000000E+009,1.483052503317595E-002,2.192468568682671E-002,-9.293008446693420E-001,3.367736041545868E-001,
1.154350000000000E+009,1.261568861082196E-003,4.431607201695442E-002,-9.205366373062134E-001,3.732002675533295E-001,
1.166900000000000E+009,1.167200412601233E-002,7.120735198259354E-002,-9.020106792449951E-001,4.079448878765106E-001,
1.179450000000000E+009,4.072545096278191E-002,8.390565216541290E-002,-8.843994140625000E-001,4.401244521141052E-001,
1.192000000000000E+009,7.236431539058685E-002,7.238731533288956E-002,-8.705443143844605E-001,4.671671390533447E-001,
1.204550000000000E+009,8.644833415746689E-002,4.211419448256493E-002,-8.490713238716126E-001,5.026757717132568E-001,
1.217100000000000E+009,7.450540363788605E-002,1.149401254951954E-002,-8.262942433357239E-001,5.372321009635925E-001,
1.229650000000000E+009,4.468510299921036E-002,2.613297256175429E-004,-8.106988072395325E-001,5.685909390449524E-001,
1.242200000000000E+009,1.856369711458683E-002,1.457949075847864E-002,-7.883206605911255E-001,5.994439125061035E-001,
1.254750000000000E+009,1.412901561707258E-002,4.407316446304321E-002,-7.638309597969055E-001,6.294059753417969E-001,
1.267300000000000E+009,3.509585559368134E-002,6.695852428674698E-002,-7.382267117500305E-001,6.588078141212463E-001,
1.279850000000000E+009,6.841263920068741E-002,6.563129276037216E-002,-7.120634913444519E-001,6.808225512504578E-001,
1.292400000000000E+009,9.048195183277130E-002,3.941223397850990E-002,-6.868957877159119E-001,7.088895440101624E-001,
1.304950000000000E+009,8.518581837415695E-002,4.534975159913302E-003,-6.636984944343567E-001,7.328433990478516E-001,
1.317500000000000E+009,5.621373653411865E-002,-1.397948153316975E-002,-6.341149806976318E-001,7.576471567153931E-001,
1.330050000000000E+009,2.193452045321465E-002,-2.392042428255081E-003,-6.038730144500732E-001,7.847893238067627E-001,
1.342600000000000E+009,9.209294803440571E-003,3.272122889757156E-002,-5.709631443023682E-001,8.088802099227905E-001,
1.355150000000000E+009,2.863040007650852E-002,6.738605350255966E-002,-5.356656908988953E-001,8.280948400497437E-001,
1.367700000000000E+009,6.912623345851898E-002,7.810291647911072E-002,-5.025830864906311E-001,8.499474525451660E-001,
1.380250000000000E+009,1.061373651027679E-001,5.504813417792320E-002,-4.732858538627625E-001,8.624494075775147E-001,
1.392800000000000E+009,1.163650751113892E-001,1.264204643666744E-002,-4.420791864395142E-001,8.771774172782898E-001,
1.405350000000000E+009,9.426230192184448E-002,-2.433676086366177E-002,-4.133768379688263E-001,8.924069404602051E-001,
1.417900000000000E+009,5.444055423140526E-002,-3.380145877599716E-002,-3.765764832496643E-001,9.134287238121033E-001,
1.430450000000000E+009,2.482706494629383E-002,-1.008495409041643E-002,-3.393967449665070E-001,9.285795688629150E-001,
1.443000000000000E+009,2.395323291420937E-002,2.700795233249664E-002,-2.991811931133270E-001,9.413859248161316E-001,
1.455550000000000E+009,5.141679942607880E-002,5.157281085848808E-002,-2.648437321186066E-001,9.508780837059021E-001,
1.468100000000000E+009,8.941667526960373E-002,4.614115506410599E-002,-2.300332635641098E-001,9.595600962638855E-001,
1.480650000000000E+009,1.112506166100502E-001,1.722156815230846E-002,-1.929569989442825E-001,9.633998274803162E-001,
1.493200000000000E+009,1.049532219767571E-001,-1.792351529002190E-002,-1.621030420064926E-001,9.719429016113281E-001,
1.505750000000000E+009,7.734309136867523E-002,-3.441555425524712E-002,-1.250887215137482E-001,9.763392210006714E-001,
1.518300000000000E+009,4.822900891304016E-002,-2.374223247170448E-002,-8.565505594015122E-002,9.849886894226074E-001,
1.530850000000000E+009,4.196951538324356E-002,3.585843136534095E-003,-4.498090967535973E-002,9.886172413825989E-001,
1.543400000000000E+009,6.068535149097443E-002,2.554070390760899E-002,-4.033045843243599E-003,9.875919222831726E-001,
1.555950000000000E+009,9.271854907274246E-002,2.403438650071621E-002,3.097924962639809E-002,9.844011068344116E-001,
1.568500000000000E+009,1.152564510703087E-001,-1.262582256458700E-003,6.564227491617203E-002,9.825775027275085E-001,
1.581050000000000E+009,1.118952557444572E-001,-3.653165698051453E-002,9.920898079872131E-002,9.816827178001404E-001,
1.593600000000000E+009,8.538460731506348E-002,-5.863593891263008E-002,1.372249275445938E-001,9.760994315147400E-001,
1.606150000000000E+009,5.401295050978661E-002,-5.594515427947044E-002,1.756760030984879E-001,9.713853001594544E-001,
1.618700000000000E+009,3.605645522475243E-002,-3.171814605593681E-002,2.123428136110306E-001,9.665987491607666E-001,
1.631250000000000E+009,4.376980289816856E-002,-4.763149656355381E-003,2.522853314876556E-001,9.557139873504639E-001,
1.643800000000000E+009,7.024969160556793E-002,6.070231553167105E-003,2.898256182670593E-001,9.456960558891296E-001,
1.656350000000000E+009,9.728690981864929E-002,-7.768736686557531E-003,3.266790509223938E-001,9.322317242622376E-001,
1.668900000000000E+009,1.055653989315033E-001,-3.586011379957199E-002,3.556721508502960E-001,9.165596365928650E-001,
1.681450000000000E+009,9.301610291004181E-002,-6.277875602245331E-002,3.889023661613464E-001,9.018878936767578E-001,
1.694000000000000E+009,6.627111136913300E-002,-7.195433229207993E-002,4.227852225303650E-001,8.897340297698975E-001,
1.706550000000000E+009,4.316480457782745E-002,-6.002583354711533E-002,4.591562449932098E-001,8.730751276016235E-001,
1.719100000000000E+009,3.715841844677925E-002,-3.771291300654411E-002,4.904527366161346E-001,8.539707660675049E-001,
1.731650000000000E+009,5.073477700352669E-002,-2.120978198945522E-002,5.269678235054016E-001,8.363491892814636E-001,
1.744200000000000E+009,7.435750216245651E-002,-2.030229195952416E-002,5.589726567268372E-001,8.139290809631348E-001,
1.756750000000000E+009,9.096692502498627E-002,-3.661205619573593E-002,5.934273004531860E-001,7.918539643287659E-001,
1.769300000000000E+009,9.357157349586487E-002,-6.153958663344383E-002,6.186593770980835E-001,7.652913928031921E-001,
1.781850000000000E+009,7.920736819505692E-002,-7.933829724788666E-002,6.437550783157349E-001,7.431976199150085E-001,
1.794400000000000E+009,5.837982147932053E-002,-8.540153503417969E-002,6.723306775093079E-001,7.238466739654541E-001,
1.806950000000000E+009,4.257360845804215E-002,-7.509519159793854E-002,7.003282904624939E-001,6.975783109664917E-001,
1.819500000000000E+009,3.873057290911675E-002,-5.944124236702919E-002,7.260097265243530E-001,6.692395806312561E-001,
1.832050000000000E+009,4.994967579841614E-002,-5.009675770998001E-002,7.559489607810974E-001,6.417718529701233E-001,
1.844600000000000E+009,6.512419134378433E-002,-5.354968458414078E-002,7.767469286918640E-001,6.084361076354981E-001,
1.857150000000000E+009,7.383555173873901E-002,-7.089604437351227E-002,7.998008131980896E-001,5.757302641868591E-001,
1.869700000000000E+009,7.072956860065460E-002,-9.091891348361969E-002,8.209944963455200E-001,5.439950823783875E-001,
1.882250000000000E+009,5.323235318064690E-002,-1.054629981517792E-001,8.375629782676697E-001,5.127596855163574E-001,
1.894800000000000E+009,3.147779405117035E-002,-1.050621718168259E-001,8.535184264183044E-001,4.834430515766144E-001,
1.907350000000000E+009,1.664637401700020E-002,-9.135129302740097E-002,8.774343132972717E-001,4.520530700683594E-001,
1.919900000000000E+009,1.641668379306793E-002,-7.218585163354874E-002,8.947341442108154E-001,4.200831949710846E-001,
1.932450000000000E+009,3.098709136247635E-002,-6.097500398755074E-002,9.106963872909546E-001,3.839688897132874E-001,
1.945000000000000E+009,5.119013041257858E-002,-6.688178330659866E-002,9.238955378532410E-001,3.454685807228088E-001,
1.957550000000000E+009,6.309621781110764E-002,-8.932901918888092E-002,9.359077811241150E-001,3.083021342754364E-001,
1.970100000000000E+009,5.470548197627068E-002,-1.178536564111710E-001,9.466307163238525E-001,2.783695161342621E-001,
1.982650000000000E+009,2.967865206301212E-002,-1.351114213466644E-001,9.513509869575501E-001,2.380720078945160E-001,
1.995200000000000E+009,-1.149534247815609E-003,-1.310945898294449E-001,9.589133858680725E-001,2.060141116380692E-001,
2.007750000000000E+009,-2.162938937544823E-002,-1.084226518869400E-001,9.695832133293152E-001,1.670693904161453E-001,
