% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.385947227478027E-002,4.731867089867592E-002,-5.056194663047791E-001,-8.539282083511353E-001,
7.025500000000000E+008,-3.273625299334526E-002,5.412328243255615E-002,-5.327975153923035E-001,-8.278898000717163E-001,
7.151000000000000E+008,-1.429290045052767E-002,4.511933773756027E-002,-5.645382404327393E-001,-8.131861686706543E-001,
7.276500000000000E+008,-1.020834129303694E-002,2.692531608045101E-002,-5.974746942520142E-001,-7.874106168746948E-001,
7.402000000000000E+008,-2.100547216832638E-002,1.425616070628166E-002,-6.236405968666077E-001,-7.651480436325073E-001,
7.527500000000000E+008,-3.886893764138222E-002,1.526682823896408E-002,-6.585459709167481E-001,-7.382122874259949E-001,
7.653000000000000E+008,-5.075035616755486E-002,3.111725300550461E-002,-6.856599450111389E-001,-7.138634324073792E-001,
7.778500000000000E+008,-4.840408638119698E-002,5.137685313820839E-002,-7.092743515968323E-001,-6.884968876838684E-001,
7.904000000000000E+008,-3.198155015707016E-002,6.433283537626267E-002,-7.361792325973511E-001,-6.579211354255676E-001,
8.029500000000000E+008,-1.161251123994589E-002,6.253059208393097E-002,-7.621752023696899E-001,-6.332206726074219E-001,
8.155000000000000E+008,1.064503099769354E-003,4.742125421762466E-002,-7.831332683563232E-001,-6.014729738235474E-001,
8.280500000000000E+008,-1.079700072295964E-003,2.888321876525879E-002,-8.109680414199829E-001,-5.709040760993958E-001,
8.406000000000000E+008,-1.548932585865259E-002,1.965482905507088E-002,-8.288468122482300E-001,-5.428440570831299E-001,
8.531500000000000E+008,-3.287891671061516E-002,2.557385899126530E-002,-8.478915095329285E-001,-5.097795724868774E-001,
8.657000000000000E+008,-4.117510095238686E-002,4.319494590163231E-002,-8.655436038970947E-001,-4.735150039196014E-001,
8.782500000000000E+008,-3.465173766016960E-002,6.244039908051491E-002,-8.839027881622315E-001,-4.425398111343384E-001,
8.908000000000000E+008,-1.675119064748287E-002,7.327271252870560E-002,-9.007994532585144E-001,-4.081696271896362E-001,
9.033500000000000E+008,2.595013473182917E-003,6.936950981616974E-002,-9.112044572830200E-001,-3.770427405834198E-001,
9.159000000000000E+008,1.223779562860727E-002,5.403210222721100E-002,-9.286107420921326E-001,-3.378802537918091E-001,
9.284500000000000E+008,9.259228594601154E-003,3.767522424459457E-002,-9.369134306907654E-001,-3.074659705162048E-001,
9.410000000000000E+008,-4.493727814406157E-003,3.060725517570972E-002,-9.529789090156555E-001,-2.667786478996277E-001,
9.535500000000000E+008,-1.883842609822750E-002,3.641143441200256E-002,-9.591048359870911E-001,-2.291999459266663E-001,
9.661000000000000E+008,-2.344750240445137E-002,5.286023393273354E-002,-9.706661105155945E-001,-1.922368109226227E-001,
9.786500000000000E+008,-1.415919605642557E-002,6.906326115131378E-002,-9.718888401985169E-001,-1.541591733694077E-001,
9.912000000000000E+008,4.540872760117054E-003,7.451824098825455E-002,-9.783714413642883E-001,-1.163532286882401E-001,
1.003750000000000E+009,2.160254307091236E-002,6.677870452404022E-002,-9.807435274124146E-001,-7.741407305002213E-002,
1.016300000000000E+009,2.870010770857334E-002,5.010492354631424E-002,-9.845439195632935E-001,-3.981819748878479E-002,
1.028850000000000E+009,2.085188403725624E-002,3.441547229886055E-002,-9.855207204818726E-001,-3.550332970917225E-003,
1.041400000000000E+009,3.809022717177868E-003,3.169413655996323E-002,-9.816475510597229E-001,3.444070741534233E-002,
1.053950000000000E+009,-1.023266930133104E-002,4.384710639715195E-002,-9.795269370079041E-001,7.386574894189835E-002,
1.066500000000000E+009,-9.549221955239773E-003,6.392731517553330E-002,-9.742443561553955E-001,1.103242933750153E-001,
1.079050000000000E+009,7.087591104209423E-003,7.984814792871475E-002,-9.759131073951721E-001,1.481240987777710E-001,
1.091600000000000E+009,3.104968182742596E-002,7.914500683546066E-002,-9.649706482887268E-001,1.842675954103470E-001,
1.104150000000000E+009,4.930736869573593E-002,6.118568778038025E-002,-9.589363336563110E-001,2.203306257724762E-001,
1.116700000000000E+009,4.929650574922562E-002,3.606475144624710E-002,-9.550163149833679E-001,2.569934129714966E-001,
1.129250000000000E+009,3.120967559516430E-002,1.995758898556233E-002,-9.395943880081177E-001,2.942761182785034E-001,
1.141800000000000E+009,6.566577125340700E-003,2.454092353582382E-002,-9.244049191474915E-001,3.319275081157684E-001,
1.154350000000000E+009,-6.656936369836330E-003,4.666345193982124E-002,-9.157580137252808E-001,3.684312999248505E-001,
1.166900000000000E+009,3.338000504299998E-003,7.326231896877289E-002,-8.967788815498352E-001,4.031442403793335E-001,
1.179450000000000E+009,3.123055957257748E-002,8.618133515119553E-002,-8.800848722457886E-001,4.346140623092651E-001,
1.192000000000000E+009,6.158000230789185E-002,7.550037652254105E-002,-8.662247061729431E-001,4.616908133029938E-001,
1.204550000000000E+009,7.557024806737900E-002,4.635234549641609E-002,-8.450682163238525E-001,4.969341754913330E-001,
1.217100000000000E+009,6.445410102605820E-002,1.690316200256348E-002,-8.223085403442383E-001,5.315308570861816E-001,
1.229650000000000E+009,3.563492000102997E-002,5.951728206127882E-003,-8.069064617156982E-001,5.623559355735779E-001,
1.242200000000000E+009,1.014875900000334E-002,1.977426931262016E-002,-7.845220565795898E-001,5.928488373756409E-001,
1.254750000000000E+009,5.665497388690710E-003,4.874730110168457E-002,-7.604323625564575E-001,6.229359507560730E-001,
1.267300000000000E+009,2.596916817128658E-002,7.164353877305985E-002,-7.352069020271301E-001,6.520513296127319E-001,
1.279850000000000E+009,5.845840647816658E-002,7.139518857002258E-002,-7.101206183433533E-001,6.740530729293823E-001,
1.292400000000000E+009,8.009927719831467E-002,4.668393358588219E-002,-6.843747496604919E-001,7.025032043457031E-001,
1.304950000000000E+009,7.557284832000732E-002,1.310395542532206E-002,-6.612004041671753E-001,7.264133095741272E-001,
1.317500000000000E+009,4.780006036162376E-002,-4.766033496707678E-003,-6.311383247375488E-001,7.514371275901794E-001,
1.330050000000000E+009,1.428587175905705E-002,6.588057149201632E-003,-6.008033752441406E-001,7.780641317367554E-001,
1.342600000000000E+009,1.552839064970613E-003,4.110635444521904E-002,-5.680082440376282E-001,8.017936944961548E-001,
1.355150000000000E+009,2.011945471167564E-002,7.577191293239594E-002,-5.319808125495911E-001,8.200685381889343E-001,
1.367700000000000E+009,5.989841744303703E-002,8.709292113780975E-002,-5.005588531494141E-001,8.418671488761902E-001,
1.380250000000000E+009,9.655956178903580E-002,6.556101143360138E-002,-4.714770019054413E-001,8.547058105468750E-001,
1.392800000000000E+009,1.074635684490204E-001,2.429696358740330E-002,-4.405004978179932E-001,8.689807653427124E-001,
1.405350000000000E+009,8.677790313959122E-002,-1.215238682925701E-002,-4.116733968257904E-001,8.849976062774658E-001,
1.417900000000000E+009,4.828449711203575E-002,-2.165393717586994E-002,-3.746641576290131E-001,9.052599072456360E-001,
1.430450000000000E+009,1.915459148585796E-002,1.491653849370778E-003,-3.374249339103699E-001,9.200119376182556E-001,
1.443000000000000E+009,1.811692677438259E-002,3.830335661768913E-002,-2.978715300559998E-001,9.320652484893799E-001,
1.455550000000000E+009,4.507945850491524E-002,6.347715109586716E-002,-2.642871141433716E-001,9.405582547187805E-001,
1.468100000000000E+009,8.314946293830872E-002,5.926654860377312E-002,-2.305389046669006E-001,9.486692547798157E-001,
1.480650000000000E+009,1.056831479072571E-001,3.157606720924377E-002,-1.940411031246185E-001,9.532932043075562E-001,
1.493200000000000E+009,1.004648730158806E-001,-2.837085630744696E-003,-1.647963225841522E-001,9.616250395774841E-001,
1.505750000000000E+009,7.426434755325317E-002,-1.941161043941975E-002,-1.271818578243256E-001,9.668191075325012E-001,
1.518300000000000E+009,4.589770361781120E-002,-9.135192260146141E-003,-8.844605088233948E-002,9.753462076187134E-001,
1.530850000000000E+009,3.947621956467629E-002,1.778962835669518E-002,-4.854817688465118E-002,9.789497256278992E-001,
1.543400000000000E+009,5.819394439458847E-002,4.002163931727409E-002,-7.433717604726553E-003,9.778913259506226E-001,
1.555950000000000E+009,9.052712470293045E-002,3.933621942996979E-002,2.721653319895268E-002,9.749773144721985E-001,
1.568500000000000E+009,1.138681024312973E-001,1.495563890784979E-002,6.132940202951431E-002,9.738417863845825E-001,
1.581050000000000E+009,1.115977317094803E-001,-1.968563720583916E-002,9.543075412511826E-002,9.726976156234741E-001,
1.593600000000000E+009,8.614692836999893E-002,-4.192274808883667E-002,1.329380720853806E-001,9.675791263580322E-001,
1.606150000000000E+009,5.601552128791809E-002,-3.957553952932358E-002,1.714932769536972E-001,9.621865749359131E-001,
1.618700000000000E+009,3.834970295429230E-002,-1.573118939995766E-002,2.076873779296875E-001,9.571297764778137E-001,
1.631250000000000E+009,4.608286917209625E-002,1.122496090829372E-002,2.467230409383774E-001,9.464247226715088E-001,
1.643800000000000E+009,7.283248752355576E-002,2.245995588600636E-002,2.835232019424439E-001,9.358762502670288E-001,
1.656350000000000E+009,1.006043180823326E-001,9.151977486908436E-003,3.195540308952332E-001,9.236921668052673E-001,
1.668900000000000E+009,1.100538447499275E-001,-1.866637542843819E-002,3.489327132701874E-001,9.088103771209717E-001,
1.681450000000000E+009,9.841610491275787E-002,-4.555870965123177E-002,3.811911940574646E-001,8.945841193199158E-001,
1.694000000000000E+009,7.262221723794937E-002,-5.514073371887207E-002,4.154503941535950E-001,8.829129934310913E-001,
1.706550000000000E+009,5.050531029701233E-002,-4.376633092761040E-002,4.513656198978424E-001,8.666776418685913E-001,
1.719100000000000E+009,4.486109688878059E-002,-2.157890982925892E-002,4.829699397087097E-001,8.479096293449402E-001,
1.731650000000000E+009,5.879971012473106E-002,-4.955648910254240E-003,5.187281966209412E-001,8.298103213310242E-001,
1.744200000000000E+009,8.295697718858719E-002,-3.811386879533529E-003,5.493222475051880E-001,8.076920509338379E-001,
1.756750000000000E+009,1.004263088107109E-001,-2.009998261928558E-002,5.836198329925537E-001,7.861679196357727E-001,
1.769300000000000E+009,1.042195931077004E-001,-4.510500282049179E-002,6.075513958930969E-001,7.602499723434448E-001,
1.781850000000000E+009,9.067078679800034E-002,-6.306219846010208E-002,6.333540678024292E-001,7.397319674491882E-001,
1.794400000000000E+009,7.085337489843369E-002,-6.955803930759430E-002,6.617389917373657E-001,7.199853658676148E-001,
1.806950000000000E+009,5.613129958510399E-002,-6.015256047248840E-002,6.896167397499085E-001,6.937277317047119E-001,
1.819500000000000E+009,5.296629294753075E-002,-4.485882446169853E-002,7.151029109954834E-001,6.661446094512940E-001,
1.832050000000000E+009,6.466011703014374E-002,-3.581101074814796E-002,7.446215748786926E-001,6.387782692909241E-001,
1.844600000000000E+009,8.012888580560684E-002,-3.966037929058075E-002,7.652453184127808E-001,6.056521534919739E-001,
