% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.409555673599243E-002,6.014722213149071E-002,-5.127713084220886E-001,-8.413947820663452E-001,
7.025500000000000E+008,-4.200456291437149E-002,6.581778079271317E-002,-5.467063784599304E-001,-8.172369003295898E-001,
7.151000000000000E+008,-2.454778179526329E-002,5.600303411483765E-002,-5.823583602905273E-001,-8.039868474006653E-001,
7.276500000000000E+008,-2.149641327559948E-002,3.825465589761734E-002,-6.099258065223694E-001,-7.793448567390442E-001,
7.402000000000000E+008,-3.380162641406059E-002,2.617494948208332E-002,-6.416985392570496E-001,-7.544085979461670E-001,
7.527500000000000E+008,-5.099925026297569E-002,2.921498753130436E-002,-6.713759303092957E-001,-7.251809835433960E-001,
7.653000000000000E+008,-6.101711839437485E-002,4.631600901484489E-002,-6.938347220420837E-001,-6.997535824775696E-001,
7.778500000000000E+008,-5.669158324599266E-002,6.742402911186218E-002,-7.211477756500244E-001,-6.742244958877564E-001,
7.904000000000000E+008,-3.886535763740540E-002,8.041273802518845E-002,-7.492935657501221E-001,-6.531889438629150E-001,
8.029500000000000E+008,-1.824751682579517E-002,7.812854647636414E-002,-7.717885375022888E-001,-6.167012453079224E-001,
8.155000000000000E+008,-6.281538400799036E-003,6.293574720621109E-002,-7.947098612785339E-001,-5.882893204689026E-001,
8.280500000000000E+008,-9.520756080746651E-003,4.513243585824966E-002,-8.187942504882813E-001,-5.524919629096985E-001,
8.406000000000000E+008,-2.422421053051949E-002,3.731632977724075E-002,-8.409133553504944E-001,-5.242777466773987E-001,
8.531500000000000E+008,-4.034266248345375E-002,4.498654603958130E-002,-8.573324084281921E-001,-4.895914793014526E-001,
8.657000000000000E+008,-4.671211913228035E-002,6.332078576087952E-002,-8.749373555183411E-001,-4.560962617397308E-001,
8.782500000000000E+008,-3.783797100186348E-002,8.296099305152893E-002,-8.936779499053955E-001,-4.212160706520081E-001,
8.908000000000000E+008,-1.944044791162014E-002,9.354735165834427E-002,-9.095411896705627E-001,-3.901222050189972E-001,
9.033500000000000E+008,3.645132164820097E-005,8.839628100395203E-002,-9.274548292160034E-001,-3.558653295040131E-001,
9.159000000000000E+008,1.068118400871754E-002,7.343623787164688E-002,-9.373649358749390E-001,-3.181049227714539E-001,
9.284500000000000E+008,7.564648054540157E-003,5.760584026575089E-002,-9.468561410903931E-001,-2.820639312267304E-001,
9.410000000000000E+008,-6.007052492350340E-003,5.178898945450783E-002,-9.578712582588196E-001,-2.428806275129318E-001,
9.535500000000000E+008,-1.940912380814552E-002,5.874211341142654E-002,-9.680351018905640E-001,-2.057299166917801E-001,
9.661000000000000E+008,-2.177070640027523E-002,7.604996860027313E-002,-9.744267463684082E-001,-1.663587093353272E-001,
9.786500000000000E+008,-1.119941752403975E-002,9.189608693122864E-002,-9.776417613029480E-001,-1.290388554334641E-001,
9.912000000000000E+008,8.497895672917366E-003,9.806249290704727E-002,-9.836916923522949E-001,-9.437429159879684E-002,
1.003750000000000E+009,2.708815596997738E-002,8.993767946958542E-002,-9.824710488319397E-001,-5.688809230923653E-002,
1.016300000000000E+009,3.337640315294266E-002,7.199482619762421E-002,-9.931123256683350E-001,-1.422139815986157E-002,
1.028850000000000E+009,2.496277727186680E-002,5.641098693013191E-002,-9.892845153808594E-001,2.326151356101036E-002,
1.041400000000000E+009,8.281351998448372E-003,5.424444004893303E-002,-9.877126812934876E-001,5.647536367177963E-002,
1.053950000000000E+009,-3.032054984942079E-003,6.760640442371368E-002,-9.815201163291931E-001,1.021595001220703E-001,
1.066500000000000E+009,-4.159210948273540E-004,8.793371170759201E-002,-9.777871370315552E-001,1.407570540904999E-001,
1.079050000000000E+009,1.851228810846806E-002,1.030313149094582E-001,-9.718669652938843E-001,1.756260842084885E-001,
1.091600000000000E+009,4.478023201227188E-002,1.012552157044411E-001,-9.642370343208313E-001,2.104329168796539E-001,
