% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.165988951921463E-002,4.783816263079643E-002,-5.064718723297119E-001,-8.536358475685120E-001,
7.025500000000000E+008,-3.016385994851589E-002,5.384404584765434E-002,-5.321629047393799E-001,-8.277741074562073E-001,
7.151000000000000E+008,-1.217022258788347E-002,4.389995336532593E-002,-5.658793449401856E-001,-8.139480352401733E-001,
7.276500000000000E+008,-8.940518833696842E-003,2.517753280699253E-002,-5.998486280441284E-001,-7.880367636680603E-001,
7.402000000000000E+008,-2.051955461502075E-002,1.289553288370371E-002,-6.251459121704102E-001,-7.651324272155762E-001,
7.527500000000000E+008,-3.856123611330986E-002,1.450183056294918E-002,-6.595416069030762E-001,-7.379916310310364E-001,
7.653000000000000E+008,-4.994155094027519E-002,3.075481392443180E-002,-6.873945593833923E-001,-7.154642343521118E-001,
7.778500000000000E+008,-4.682942852377892E-002,5.103358998894692E-002,-7.099564075469971E-001,-6.875305771827698E-001,
7.904000000000000E+008,-2.990758232772350E-002,6.380426883697510E-002,-7.372031807899475E-001,-6.587584018707275E-001,
8.029500000000000E+008,-9.465495124459267E-003,6.159164756536484E-002,-7.637403011322022E-001,-6.324989199638367E-001,
8.155000000000000E+008,2.786800032481551E-003,4.634936898946762E-002,-7.840414643287659E-001,-6.027270555496216E-001,
8.280500000000000E+008,2.792083250824362E-004,2.788175083696842E-002,-8.135841488838196E-001,-5.714251995086670E-001,
8.406000000000000E+008,-1.437019649893045E-002,1.883054897189140E-002,-8.310343623161316E-001,-5.438283085823059E-001,
8.531500000000000E+008,-3.186285123229027E-002,2.477661520242691E-002,-8.509018421173096E-001,-5.111283659934998E-001,
8.657000000000000E+008,-4.001135006546974E-002,4.228930547833443E-002,-8.694871068000794E-001,-4.733220636844635E-001,
8.782500000000000E+008,-3.331673145294190E-002,6.119332835078239E-002,-8.866047859191895E-001,-4.426354467868805E-001,
8.908000000000000E+008,-1.525751501321793E-002,7.196065038442612E-002,-9.048061370849609E-001,-4.077876806259155E-001,
9.033500000000000E+008,4.204350057989359E-003,6.818430870771408E-002,-9.150316119194031E-001,-3.756906986236572E-001,
9.159000000000000E+008,1.394751388579607E-002,5.265255644917488E-002,-9.328191876411438E-001,-3.370189666748047E-001,
9.284500000000000E+008,1.115443557500839E-002,3.604488447308540E-002,-9.402785301208496E-001,-3.063142299652100E-001,
9.410000000000000E+008,-2.716238144785166E-003,2.885798551142216E-002,-9.547863602638245E-001,-2.671835720539093E-001,
9.535500000000000E+008,-1.734752394258976E-002,3.457243740558624E-002,-9.633559584617615E-001,-2.286768406629562E-001,
9.661000000000000E+008,-2.226853370666504E-002,5.134684219956398E-002,-9.730470776557922E-001,-1.911446750164032E-001,
9.786500000000000E+008,-1.329386606812477E-002,6.791073083877564E-002,-9.747390151023865E-001,-1.553797870874405E-001,
9.912000000000000E+008,5.947974510490894E-003,7.390390336513519E-002,-9.824016094207764E-001,-1.158275380730629E-001,
1.003750000000000E+009,2.328405715525150E-002,6.615377962589264E-002,-9.837150573730469E-001,-7.713454216718674E-002,
1.016300000000000E+009,3.036742843687534E-002,4.887838661670685E-002,-9.899188280105591E-001,-3.931102901697159E-002,
1.028850000000000E+009,2.252190560102463E-002,3.229575604200363E-002,-9.904839396476746E-001,-3.388029756024480E-003,
1.041400000000000E+009,4.832747392356396E-003,2.915701270103455E-002,-9.878260493278503E-001,3.597047924995422E-002,
1.053950000000000E+009,-9.721223264932632E-003,4.145732149481773E-002,-9.849610924720764E-001,7.568528503179550E-002,
1.066500000000000E+009,-9.038791991770268E-003,6.232692673802376E-002,-9.801350235939026E-001,1.121170148253441E-001,
1.079050000000000E+009,7.962796837091446E-003,7.878506928682327E-002,-9.813647866249085E-001,1.510521173477173E-001,
1.091600000000000E+009,3.296738490462303E-002,7.839333266019821E-002,-9.690591096878052E-001,1.880847215652466E-001,
1.104150000000000E+009,5.155329406261444E-002,6.028048694133759E-002,-9.640780687332153E-001,2.237927764654160E-001,
1.116700000000000E+009,5.127922818064690E-002,3.414748236536980E-002,-9.602468609809876E-001,2.607311010360718E-001,
1.129250000000000E+009,3.223399072885513E-002,1.746596395969391E-002,-9.441929459571838E-001,2.990139126777649E-001,
