% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.128012388944626E-002,5.992110073566437E-002,-5.126635432243347E-001,-8.433058261871338E-001,
7.025500000000000E+008,-3.937694430351257E-002,6.564258038997650E-002,-5.463259816169739E-001,-8.202204704284668E-001,
7.151000000000000E+008,-2.198923565447331E-002,5.580583587288857E-002,-5.804190635681152E-001,-8.058547377586365E-001,
7.276500000000000E+008,-1.884103938937187E-002,3.807252645492554E-002,-6.095349788665772E-001,-7.804297804832459E-001,
7.402000000000000E+008,-3.121487610042095E-002,2.589363232254982E-002,-6.397867202758789E-001,-7.564187049865723E-001,
7.527500000000000E+008,-4.809763655066490E-002,2.907139807939529E-002,-6.702947020530701E-001,-7.274248600006104E-001,
7.653000000000000E+008,-5.805605277419090E-002,4.570731893181801E-002,-6.937622427940369E-001,-7.030109167098999E-001,
7.778500000000000E+008,-5.354524031281471E-002,6.658288091421127E-002,-7.210910916328430E-001,-6.749642491340637E-001,
7.904000000000000E+008,-3.554131090641022E-002,7.976227253675461E-002,-7.489309310913086E-001,-6.535774469375610E-001,
8.029500000000000E+008,-1.499533466994762E-002,7.709433883428574E-002,-7.707711458206177E-001,-6.186850070953369E-001,
8.155000000000000E+008,-2.945102518424392E-003,6.191214919090271E-002,-7.952562570571899E-001,-5.899115800857544E-001,
8.280500000000000E+008,-6.171171553432941E-003,4.414670169353485E-002,-8.179676532745361E-001,-5.541887879371643E-001,
8.406000000000000E+008,-2.098529413342476E-002,3.640391305088997E-002,-8.398525118827820E-001,-5.284162163734436E-001,
8.531500000000000E+008,-3.692744299769402E-002,4.405433684587479E-002,-8.569117784500122E-001,-4.917891919612885E-001,
8.657000000000000E+008,-4.333591461181641E-002,6.188835948705673E-002,-8.744880557060242E-001,-4.595695436000824E-001,
8.782500000000000E+008,-3.459402918815613E-002,8.138452470302582E-002,-8.923918604850769E-001,-4.246278405189514E-001,
8.908000000000000E+008,-1.586113311350346E-002,9.186779707670212E-002,-9.092069864273071E-001,-3.920159935951233E-001,
9.033500000000000E+008,3.599516814574599E-003,8.640470355749130E-002,-9.275353550910950E-001,-3.584946990013123E-001,
9.159000000000000E+008,1.425527874380350E-002,7.142338156700134E-002,-9.369335770606995E-001,-3.218573927879334E-001,
