% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.390006840229034E-002,6.007445976138115E-002,-5.145633220672607E-001,-8.425451517105103E-001,
7.025500000000000E+008,-4.217019304633141E-002,6.580962985754013E-002,-5.473154187202454E-001,-8.196567296981812E-001,
7.151000000000000E+008,-2.477963827550411E-002,5.603711679577828E-002,-5.816876888275147E-001,-8.045663237571716E-001,
7.276500000000000E+008,-2.164015918970108E-002,3.846963495016098E-002,-6.112197637557983E-001,-7.791123986244202E-001,
7.402000000000000E+008,-3.393840789794922E-002,2.636967040598393E-002,-6.414391994476318E-001,-7.549086809158325E-001,
7.527500000000000E+008,-5.088510364294052E-002,2.959235198795795E-002,-6.714023947715759E-001,-7.254310846328735E-001,
7.653000000000000E+008,-6.093587353825569E-002,4.623439908027649E-002,-6.950131058692932E-001,-7.013143897056580E-001,
7.778500000000000E+008,-5.657527595758438E-002,6.710848957300186E-002,-7.224943041801453E-001,-6.730032563209534E-001,
7.904000000000000E+008,-3.878656029701233E-002,8.046852797269821E-002,-7.495908141136169E-001,-6.521096825599670E-001,
8.029500000000000E+008,-1.829910092055798E-002,7.804345339536667E-002,-7.719842195510864E-001,-6.170260310173035E-001,
8.155000000000000E+008,-6.310191936790943E-003,6.297343224287033E-002,-7.963480353355408E-001,-5.881729722023010E-001,
8.280500000000000E+008,-9.439724497497082E-003,4.530686140060425E-002,-8.192943930625916E-001,-5.521598458290100E-001,
8.406000000000000E+008,-2.413408644497395E-002,3.752357885241509E-002,-8.404096961021423E-001,-5.263723134994507E-001,
8.531500000000000E+008,-4.013497754931450E-002,4.519627615809441E-002,-8.578587174415588E-001,-4.895309507846832E-001,
8.657000000000000E+008,-4.670839756727219E-002,6.311568617820740E-002,-8.751037120819092E-001,-4.572074115276337E-001,
8.782500000000000E+008,-3.812387585639954E-002,8.283989131450653E-002,-8.929753899574280E-001,-4.224906265735626E-001,
8.908000000000000E+008,-1.951988972723484E-002,9.367264807224274E-002,-9.097917079925537E-001,-3.899090886116028E-001,
9.033500000000000E+008,-1.769262962625362E-005,8.842929452657700E-002,-9.281626343727112E-001,-3.558178842067719E-001,
9.159000000000000E+008,1.076650619506836E-002,7.355102151632309E-002,-9.376478195190430E-001,-3.193816542625427E-001,
9.284500000000000E+008,7.738147396594286E-003,5.776906386017799E-002,-9.476715326309204E-001,-2.821462750434876E-001,
9.410000000000000E+008,-5.834099836647511E-003,5.163364484906197E-002,-9.563426375389099E-001,-2.424561232328415E-001,
9.535500000000000E+008,-1.912317238748074E-002,5.871504917740822E-002,-9.687164425849915E-001,-2.046609669923782E-001,
9.661000000000000E+008,-2.175701223313808E-002,7.584625482559204E-002,-9.737631082534790E-001,-1.653951406478882E-001,
9.786500000000000E+008,-1.121432799845934E-002,9.192977100610733E-002,-9.786269068717957E-001,-1.308213472366333E-001,
9.912000000000000E+008,8.514829911291599E-003,9.816643595695496E-002,-9.844174385070801E-001,-9.328391402959824E-002,
1.003750000000000E+009,2.712726593017578E-002,8.996375650167465E-002,-9.824891686439514E-001,-5.662707611918449E-002,
1.016300000000000E+009,3.349817544221878E-002,7.209946215152741E-002,-9.925681948661804E-001,-1.444779522716999E-002,
1.028850000000000E+009,2.514165081083775E-002,5.636296793818474E-002,-9.900637865066528E-001,2.358808740973473E-002,
1.041400000000000E+009,8.288666605949402E-003,5.387321114540100E-002,-9.870651960372925E-001,5.676102638244629E-002,
1.053950000000000E+009,-3.230902133509517E-003,6.728570908308029E-002,-9.812068939208984E-001,1.019712835550308E-001,
1.066500000000000E+009,-7.484261295758188E-004,8.783446252346039E-002,-9.771267175674439E-001,1.410470306873322E-001,
1.079050000000000E+009,1.856750249862671E-002,1.031707897782326E-001,-9.728581309318543E-001,1.759433150291443E-001,
1.091600000000000E+009,4.494472593069077E-002,1.012645512819290E-001,-9.640970230102539E-001,2.111178040504456E-001,
1.104150000000000E+009,6.369434297084808E-002,8.226005733013153E-002,-9.518209695816040E-001,2.454474270343781E-001,
1.116700000000000E+009,6.252188980579376E-002,5.621908232569695E-002,-9.453644156455994E-001,2.843510806560516E-001,
1.129250000000000E+009,4.336540400981903E-002,4.078892245888710E-002,-9.375178217887878E-001,3.222999870777130E-001,
1.141800000000000E+009,1.854195073246956E-002,4.682876914739609E-002,-9.215460419654846E-001,3.590369224548340E-001,
1.154350000000000E+009,7.881691679358482E-003,7.056293636560440E-002,-9.019148945808411E-001,4.019775688648224E-001,
1.166900000000000E+009,2.093598805367947E-002,9.701020270586014E-002,-8.837328553199768E-001,4.301387667655945E-001,
1.179450000000000E+009,5.188744515180588E-002,1.073131486773491E-001,-8.709141016006470E-001,4.626120328903198E-001,
