% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.487400829792023E-002,5.865459516644478E-002,-5.196139812469482E-001,-8.446098566055298E-001,
7.025500000000000E+008,-4.292998835444450E-002,6.487651914358139E-002,-5.468454957008362E-001,-8.186747431755066E-001,
7.151000000000000E+008,-2.496473118662834E-002,5.514509603381157E-002,-5.792231559753418E-001,-8.038265109062195E-001,
7.276500000000000E+008,-2.209583111107349E-002,3.717518225312233E-002,-6.125147342681885E-001,-7.775151133537293E-001,
7.402000000000000E+008,-3.377966210246086E-002,2.591693028807640E-002,-6.390818953514099E-001,-7.540679574012756E-001,
7.527500000000000E+008,-5.158578604459763E-002,2.887937612831593E-002,-6.731395125389099E-001,-7.260185480117798E-001,
7.653000000000000E+008,-6.222532317042351E-002,4.634974524378777E-002,-7.000707983970642E-001,-7.007444500923157E-001,
7.778500000000000E+008,-5.816928669810295E-002,6.713478267192841E-002,-7.228375673294067E-001,-6.748006939888001E-001,
7.904000000000000E+008,-4.037852585315704E-002,7.993727177381516E-002,-7.492275834083557E-001,-6.445126533508301E-001,
8.029500000000000E+008,-1.974263042211533E-002,7.776241004467011E-002,-7.753739953041077E-001,-6.189883351325989E-001,
8.155000000000000E+008,-7.613409310579300E-003,6.265112757682800E-002,-7.960823178291321E-001,-5.873911380767822E-001,
8.280500000000000E+008,-1.016526482999325E-002,4.491350427269936E-002,-8.244109749794006E-001,-5.557710528373718E-001,
8.406000000000000E+008,-2.462245710194111E-002,3.713781759142876E-002,-8.424521088600159E-001,-5.265352725982666E-001,
8.531500000000000E+008,-4.121338576078415E-002,4.455350711941719E-002,-8.611955642700195E-001,-4.925109148025513E-001,
8.657000000000000E+008,-4.820651561021805E-002,6.301195919513702E-002,-8.781576752662659E-001,-4.550662636756897E-001,
8.782500000000000E+008,-4.013616591691971E-002,8.242223411798477E-002,-8.955887556076050E-001,-4.235178828239441E-001,
8.908000000000000E+008,-2.105998992919922E-002,9.307295083999634E-002,-9.123584032058716E-001,-3.883516788482666E-001,
9.033500000000000E+008,-1.059588626958430E-003,8.901938050985336E-002,-9.220029115676880E-001,-3.567206859588623E-001,
9.159000000000000E+008,8.880580775439739E-003,7.363055646419525E-002,-9.388599991798401E-001,-3.170416057109833E-001,
9.284500000000000E+008,6.157375406473875E-003,5.779424309730530E-002,-9.467043876647949E-001,-2.856530249118805E-001,
9.410000000000000E+008,-7.205532863736153E-003,5.177064985036850E-002,-9.621059298515320E-001,-2.440148293972015E-001,
9.535500000000000E+008,-2.078969217836857E-002,5.870133265852928E-002,-9.673156142234802E-001,-2.054192274808884E-001,
9.661000000000000E+008,-2.414453402161598E-002,7.613723725080490E-002,-9.768577814102173E-001,-1.677919477224350E-001,
9.786500000000000E+008,-1.337614376097918E-002,9.259270876646042E-002,-9.774942398071289E-001,-1.303079873323441E-001,
9.912000000000000E+008,6.785111036151648E-003,9.788471460342407E-002,-9.832024574279785E-001,-9.195506572723389E-002,
1.003750000000000E+009,2.470139786601067E-002,8.960765600204468E-002,-9.848967790603638E-001,-5.400783196091652E-002,
1.016300000000000E+009,3.201061114668846E-002,7.222541421651840E-002,-9.890418052673340E-001,-1.586312055587769E-002,
1.028850000000000E+009,2.432809770107269E-002,5.639454722404480E-002,-9.898403882980347E-001,2.113393321633339E-002,
1.041400000000000E+009,7.667983416467905E-003,5.431388691067696E-002,-9.854643940925598E-001,6.021548807621002E-002,
1.053950000000000E+009,-5.233482923358679E-003,6.764467805624008E-002,-9.821166992187500E-001,1.010258048772812E-001,
1.066500000000000E+009,-2.480681519955397E-003,8.837974071502686E-002,-9.750500917434692E-001,1.379454731941223E-001,
1.079050000000000E+009,1.642870344221592E-002,1.041977405548096E-001,-9.756596088409424E-001,1.766384989023209E-001,
1.091600000000000E+009,4.211194068193436E-002,1.027383133769035E-001,-9.630208611488342E-001,2.121135741472244E-001,
1.104150000000000E+009,6.087251007556915E-002,8.352604508399963E-002,-9.569196105003357E-001,2.481543421745300E-001,
1.116700000000000E+009,6.037247553467751E-002,5.760325863957405E-002,-9.519422650337219E-001,2.856642603874207E-001,
1.129250000000000E+009,4.164791852235794E-002,4.181484505534172E-002,-9.356765151023865E-001,3.230890333652496E-001,
1.141800000000000E+009,1.738412305712700E-002,4.771084338426590E-002,-9.192222952842712E-001,3.611357212066650E-001,
1.154350000000000E+009,6.067068781703711E-003,7.097583264112473E-002,-9.082839488983154E-001,3.978506624698639E-001,
1.166900000000000E+009,1.913787797093391E-002,9.733191132545471E-002,-8.881244659423828E-001,4.319898486137390E-001,
1.179450000000000E+009,4.965575784444809E-002,1.086597517132759E-001,-8.698379397392273E-001,4.631157815456390E-001,
1.192000000000000E+009,8.152811229228973E-002,9.565559774637222E-002,-8.554114103317261E-001,4.885859191417694E-001,
1.204550000000000E+009,9.483213722705841E-002,6.482007354497910E-002,-8.338076472282410E-001,5.240961313247681E-001,
1.217100000000000E+009,8.242923766374588E-002,3.481147438287735E-002,-8.104847073554993E-001,5.587679743766785E-001,
1.229650000000000E+009,5.305789038538933E-002,2.510819025337696E-002,-7.938555479049683E-001,5.908865332603455E-001,
1.242200000000000E+009,2.876615896821022E-002,4.076144844293594E-002,-7.695563435554504E-001,6.217669248580933E-001,
1.254750000000000E+009,2.718997374176979E-002,7.024683803319931E-002,-7.432011961936951E-001,6.509484648704529E-001,
1.267300000000000E+009,5.049335956573486E-002,9.155173599720001E-002,-7.160364985466003E-001,6.790288686752319E-001,
1.279850000000000E+009,8.482471108436585E-002,8.824962377548218E-002,-6.898323893547058E-001,6.994193196296692E-001,
1.292400000000000E+009,1.063408479094505E-001,6.086115911602974E-002,-6.645504832267761E-001,7.264548540115356E-001,
1.304950000000000E+009,1.001602709293366E-001,2.631779573857784E-002,-6.409464478492737E-001,7.504100203514099E-001,
1.317500000000000E+009,7.129470258951187E-002,9.190169163048267E-003,-6.106722950935364E-001,7.758530378341675E-001,
1.330050000000000E+009,3.894381970167160E-002,2.252139709889889E-002,-5.785939693450928E-001,8.026307225227356E-001,
1.342600000000000E+009,2.953628636896610E-002,5.783151462674141E-002,-5.438217520713806E-001,8.259701728820801E-001,
1.355150000000000E+009,5.221496894955635E-002,9.062529355287552E-002,-5.059437155723572E-001,8.427638411521912E-001,
1.367700000000000E+009,9.418355673551559E-002,9.807463735342026E-002,-4.728255867958069E-001,8.630412220954895E-001,
1.380250000000000E+009,1.303920745849609E-001,7.246742397546768E-002,-4.438940584659576E-001,8.735798001289368E-001,
1.392800000000000E+009,1.390724480152130E-001,2.911272086203098E-002,-4.136646986007690E-001,8.873743414878845E-001,
1.405350000000000E+009,1.158744469285011E-001,-6.895325146615505E-003,-3.844988644123077E-001,9.030453562736511E-001,
1.417900000000000E+009,7.676494866609573E-002,-1.457143295556307E-002,-3.467052876949310E-001,9.240384101867676E-001,
1.430450000000000E+009,4.969440400600433E-002,1.029438804835081E-002,-3.075412511825562E-001,9.388710260391235E-001,
1.443000000000000E+009,5.233401432633400E-002,4.634450748562813E-002,-2.655912637710571E-001,9.498076438903809E-001,
1.455550000000000E+009,8.216502517461777E-002,6.805847585201263E-002,-2.305590808391571E-001,9.568534493446350E-001,
1.468100000000000E+009,1.205768659710884E-001,5.901770666241646E-002,-1.953102052211762E-001,9.627001881599426E-001,
1.480650000000000E+009,1.413863152265549E-001,2.804081141948700E-002,-1.592235267162323E-001,9.655092358589172E-001,
1.493200000000000E+009,1.339927464723587E-001,-7.232302799820900E-003,-1.295838505029678E-001,9.734898209571838E-001,
1.505750000000000E+009,1.065495833754540E-001,-2.286115102469921E-002,-9.117904305458069E-002,9.780378341674805E-001,
1.518300000000000E+009,7.912290841341019E-002,-1.137566566467285E-002,-5.092171579599381E-002,9.859682917594910E-001,
1.530850000000000E+009,7.536984235048294E-002,1.521203760057688E-002,-9.281458333134651E-003,9.878053665161133E-001,
1.543400000000000E+009,9.631904959678650E-002,3.452736511826515E-002,3.271048888564110E-002,9.837892055511475E-001,
1.555950000000000E+009,1.286963224411011E-001,2.960486523807049E-002,6.739703565835953E-002,9.786667227745056E-001,
1.568500000000000E+009,1.498483419418335E-001,1.781467231921852E-003,1.006014570593834E-001,9.749723672866821E-001,
1.581050000000000E+009,1.448378711938858E-001,-3.416967019438744E-002,1.337422132492065E-001,9.735338687896729E-001,
1.593600000000000E+009,1.177650690078735E-001,-5.558612570166588E-002,1.710923761129379E-001,9.674275517463684E-001,
1.606150000000000E+009,8.764702826738358E-002,-5.210036039352417E-002,2.103775739669800E-001,9.621205925941467E-001,
1.618700000000000E+009,7.196619361639023E-002,-2.809808962047100E-002,2.482788115739822E-001,9.560918807983398E-001,
1.631250000000000E+009,8.212208747863770E-002,-3.405759111046791E-003,2.884661555290222E-001,9.431397318840027E-001,
1.643800000000000E+009,1.095631420612335E-001,3.963342867791653E-003,3.258602917194367E-001,9.298091530799866E-001,
1.656350000000000E+009,1.357708424329758E-001,-1.329539250582457E-002,3.614953160285950E-001,9.144015312194824E-001,
1.668900000000000E+009,1.420259475708008E-001,-4.328282922506332E-002,3.894400000572205E-001,8.980575203895569E-001,
1.681450000000000E+009,1.279612630605698E-001,-7.041054964065552E-002,4.211798608303070E-001,8.823400735855103E-001,
1.694000000000000E+009,1.010593399405479E-001,-7.919538021087647E-002,4.547574818134308E-001,8.698434233665466E-001,
1.706550000000000E+009,7.923858612775803E-002,-6.718329340219498E-002,4.913673698902130E-001,8.525284528732300E-001,
