% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.535440683364868E-002,5.967525392770767E-002,-5.138825178146362E-001,-8.414212465286255E-001,
7.025500000000000E+008,-4.353128373622894E-002,6.544436514377594E-002,-5.483540296554565E-001,-8.175454139709473E-001,
7.151000000000000E+008,-2.631187625229359E-002,5.565716698765755E-002,-5.819966197013855E-001,-8.037295341491699E-001,
7.276500000000000E+008,-2.328364364802837E-002,3.813464194536209E-002,-6.119374632835388E-001,-7.775072455406189E-001,
7.402000000000000E+008,-3.570793941617012E-002,2.614381350576878E-002,-6.414951682090759E-001,-7.541847825050354E-001,
7.527500000000000E+008,-5.258218199014664E-002,2.945663034915924E-002,-6.711817383766174E-001,-7.250432372093201E-001,
7.653000000000000E+008,-6.259474158287048E-002,4.605251550674439E-002,-6.950418353080750E-001,-7.013693451881409E-001,
7.778500000000000E+008,-5.840168520808220E-002,6.692557781934738E-002,-7.221541404724121E-001,-6.727321743965149E-001,
7.904000000000000E+008,-4.054987430572510E-002,8.033654093742371E-002,-7.501813173294067E-001,-6.506196260452271E-001,
8.029500000000000E+008,-2.031637355685234E-002,7.797471433877945E-002,-7.729540467262268E-001,-6.164883971214294E-001,
8.155000000000000E+008,-8.283463306725025E-003,6.312614679336548E-002,-7.966124415397644E-001,-5.878791213035584E-001,
8.280500000000000E+008,-1.151087135076523E-002,4.562851786613464E-002,-8.195421695709229E-001,-5.519003868103027E-001,
8.406000000000000E+008,-2.631295472383499E-002,3.812584280967712E-002,-8.405907154083252E-001,-5.253856778144836E-001,
8.531500000000000E+008,-4.221827164292336E-002,4.585987702012062E-002,-8.581417202949524E-001,-4.886532425880432E-001,
8.657000000000000E+008,-4.876166954636574E-002,6.379441916942596E-002,-8.748832941055298E-001,-4.561353623867035E-001,
8.782500000000000E+008,-4.032513871788979E-002,8.350213617086411E-002,-8.918964862823486E-001,-4.206841289997101E-001,
8.908000000000000E+008,-2.165310457348824E-002,9.440407902002335E-002,-9.104806780815125E-001,-3.888842761516571E-001,
9.033500000000000E+008,-2.148553729057312E-003,8.908243477344513E-002,-9.284690022468567E-001,-3.550157546997070E-001,
9.159000000000000E+008,8.503463119268417E-003,7.438998669385910E-002,-9.373305439949036E-001,-3.179578185081482E-001,
9.284500000000000E+008,5.446185357868671E-003,5.868036299943924E-002,-9.474982023239136E-001,-2.802781462669373E-001,
9.410000000000000E+008,-7.911262102425098E-003,5.272148549556732E-002,-9.555993676185608E-001,-2.412289083003998E-001,
9.535500000000000E+008,-2.129573561251164E-002,5.989361181855202E-002,-9.689800143241882E-001,-2.032798975706101E-001,
9.661000000000000E+008,-2.406399697065353E-002,7.718947529792786E-002,-9.735584259033203E-001,-1.646126508712769E-001,
9.786500000000000E+008,-1.348287146538496E-002,9.338024258613586E-002,-9.780318140983582E-001,-1.290842443704605E-001,
9.912000000000000E+008,6.062798202037811E-003,9.966189414262772E-002,-9.840560555458069E-001,-9.181179851293564E-002,
1.003750000000000E+009,2.483316510915756E-002,9.168551862239838E-002,-9.826453328132629E-001,-5.547467991709709E-002,
1.016300000000000E+009,3.117970936000347E-002,7.382521033287048E-002,-9.921062588691711E-001,-1.242520101368427E-002,
