% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.272637099027634E-002,5.656677857041359E-002,-5.127305388450623E-001,-8.435325026512146E-001,
7.025500000000000E+008,-4.105670750141144E-002,6.234718486666679E-002,-5.459836721420288E-001,-8.204783797264099E-001,
7.151000000000000E+008,-2.366488054394722E-002,5.261446163058281E-002,-5.805183053016663E-001,-8.059665560722351E-001,
7.276500000000000E+008,-2.058419771492481E-002,3.489466384053230E-002,-6.097304821014404E-001,-7.798959016799927E-001,
7.402000000000000E+008,-3.304660692811012E-002,2.260624989867210E-002,-6.400029659271240E-001,-7.558277249336243E-001,
7.527500000000000E+008,-5.021804943680763E-002,2.559722028672695E-002,-6.703803539276123E-001,-7.270600199699402E-001,
7.653000000000000E+008,-6.063249334692955E-002,4.211470112204552E-002,-6.941146850585938E-001,-7.029420137405396E-001,
7.778500000000000E+008,-5.663200467824936E-002,6.303205341100693E-002,-7.210385203361511E-001,-6.748834848403931E-001,
7.904000000000000E+008,-3.908489271998406E-002,7.637487351894379E-002,-7.488015294075012E-001,-6.537211537361145E-001,
8.029500000000000E+008,-1.880659162998200E-002,7.392395287752152E-002,-7.707793712615967E-001,-6.185414791107178E-001,
8.155000000000000E+008,-6.851135753095150E-003,5.891592428088188E-002,-7.957258224487305E-001,-5.899686813354492E-001,
8.280500000000000E+008,-1.014950964599848E-002,4.108223691582680E-002,-8.185334205627441E-001,-5.540557503700256E-001,
8.406000000000000E+008,-2.513897418975830E-002,3.318530693650246E-002,-8.401451110839844E-001,-5.276612043380737E-001,
8.531500000000000E+008,-4.150577634572983E-002,4.074624925851822E-002,-8.570866584777832E-001,-4.915740191936493E-001,
8.657000000000000E+008,-4.842734336853027E-002,5.865562334656715E-002,-8.744697570800781E-001,-4.596595168113709E-001,
8.782500000000000E+008,-4.028244316577911E-002,7.844947278499603E-002,-8.922933340072632E-001,-4.247924089431763E-001,
8.908000000000000E+008,-2.190445549786091E-002,8.940791338682175E-002,-9.094287157058716E-001,-3.920126855373383E-001,
