% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.389093399047852E-002,5.995303392410278E-002,-5.140275955200195E-001,-8.418788909912109E-001,
7.025500000000000E+008,-4.216025024652481E-002,6.577046215534210E-002,-5.474668145179749E-001,-8.191119432449341E-001,
7.151000000000000E+008,-2.479731477797031E-002,5.607721209526062E-002,-5.816806554794312E-001,-8.045724034309387E-001,
7.276500000000000E+008,-2.160041593015194E-002,3.847801312804222E-002,-6.105726361274719E-001,-7.789915800094605E-001,
7.402000000000000E+008,-3.391011059284210E-002,2.639723755419254E-002,-6.408207416534424E-001,-7.547810673713684E-001,
7.527500000000000E+008,-5.080698058009148E-002,2.956565655767918E-002,-6.712594032287598E-001,-7.256415486335754E-001,
7.653000000000000E+008,-6.088873744010925E-002,4.619940742850304E-002,-6.946799755096436E-001,-7.012074589729309E-001,
7.778500000000000E+008,-5.665639042854309E-002,6.712175905704498E-002,-7.216463088989258E-001,-6.731060743331909E-001,
7.904000000000000E+008,-3.880345821380615E-002,8.049229532480240E-002,-7.495402097702026E-001,-6.519454121589661E-001,
8.029500000000000E+008,-1.832807809114456E-002,7.803305983543396E-002,-7.713477611541748E-001,-6.167224645614624E-001,
8.155000000000000E+008,-6.268217228353024E-003,6.302982568740845E-002,-7.958521842956543E-001,-5.883841514587402E-001,
8.280500000000000E+008,-9.387417696416378E-003,4.528889805078507E-002,-8.191397190093994E-001,-5.524653196334839E-001,
8.406000000000000E+008,-2.412493899464607E-002,3.751944378018379E-002,-8.406695723533630E-001,-5.266864895820618E-001,
8.531500000000000E+008,-4.017318412661552E-002,4.515231400728226E-002,-8.574401140213013E-001,-4.897843003273010E-001,
8.657000000000000E+008,-4.675290361046791E-002,6.308624148368835E-002,-8.749340176582336E-001,-4.575955867767334E-001,
8.782500000000000E+008,-3.819012641906738E-002,8.284331113100052E-002,-8.926904201507568E-001,-4.223995506763458E-001,
8.908000000000000E+008,-1.957136951386929E-002,9.361473470926285E-002,-9.098525047302246E-001,-3.899189829826355E-001,
9.033500000000000E+008,-3.308839950477704E-005,8.840170502662659E-002,-9.280171990394592E-001,-3.565699160099030E-001,
9.159000000000000E+008,1.077629812061787E-002,7.352481037378311E-002,-9.375584721565247E-001,-3.197177052497864E-001,
9.284500000000000E+008,7.766135036945343E-003,5.772346630692482E-002,-9.473778009414673E-001,-2.822815775871277E-001,
9.410000000000000E+008,-5.811790935695171E-003,5.158785730600357E-002,-9.562407732009888E-001,-2.424795925617218E-001,
9.535500000000000E+008,-1.916186697781086E-002,5.871802195906639E-002,-9.686424732208252E-001,-2.048000693321228E-001,
9.661000000000000E+008,-2.178722433745861E-002,7.579517364501953E-002,-9.738864898681641E-001,-1.655324697494507E-001,
9.786500000000000E+008,-1.121049374341965E-002,9.189782291650772E-002,-9.787210822105408E-001,-1.307791471481323E-001,
9.912000000000000E+008,8.547089993953705E-003,9.814643859863281E-002,-9.844452142715454E-001,-9.358660131692886E-002,
1.003750000000000E+009,2.715445309877396E-002,8.995459973812103E-002,-9.824791550636292E-001,-5.691920965909958E-002,
1.016300000000000E+009,3.351239860057831E-002,7.200078666210175E-002,-9.927010536193848E-001,-1.408363506197929E-002,
1.028850000000000E+009,2.513183094561100E-002,5.631189793348312E-002,-9.899709224700928E-001,2.297140657901764E-002,
1.041400000000000E+009,8.277028799057007E-003,5.384903773665428E-002,-9.869945049285889E-001,5.634451285004616E-002,
1.053950000000000E+009,-3.291978733614087E-003,6.731893867254257E-002,-9.815307855606079E-001,1.017547100782394E-001,
1.066500000000000E+009,-7.925677346065640E-004,8.782042562961578E-002,-9.770704507827759E-001,1.410292983055115E-001,
