% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.508230417966843E-002,5.874748155474663E-002,-5.179089307785034E-001,-8.455311655998230E-001,
7.025500000000000E+008,-4.310649633407593E-002,6.501106917858124E-002,-5.440182089805603E-001,-8.209548592567444E-001,
7.151000000000000E+008,-2.481086365878582E-002,5.546939745545387E-002,-5.799726247787476E-001,-7.997143864631653E-001,
7.276500000000000E+008,-2.237513288855553E-002,3.728443756699562E-002,-6.143680214881897E-001,-7.716792225837708E-001,
7.402000000000000E+008,-3.412681445479393E-002,2.599037811160088E-002,-6.407856941223145E-001,-7.504427433013916E-001,
7.527500000000000E+008,-5.118333920836449E-002,2.862944640219212E-002,-6.712715625762940E-001,-7.225624918937683E-001,
7.653000000000000E+008,-6.235610321164131E-002,4.643161967396736E-002,-7.001268863677979E-001,-6.965000033378601E-001,
7.778500000000000E+008,-5.804215744137764E-002,6.756798177957535E-002,-7.222140431404114E-001,-6.723196506500244E-001,
7.904000000000000E+008,-4.012177139520645E-002,8.018060773611069E-002,-7.464756369590759E-001,-6.391400098800659E-001,
8.029500000000000E+008,-1.992684043943882E-002,7.812252640724182E-002,-7.754904627799988E-001,-6.164811253547669E-001,
8.155000000000000E+008,-7.765252143144608E-003,6.269103288650513E-002,-7.937552928924561E-001,-5.836198329925537E-001,
8.280500000000000E+008,-1.032807771116495E-002,4.468027129769325E-002,-8.219902515411377E-001,-5.544406175613403E-001,
8.406000000000000E+008,-2.492224238812923E-002,3.728754445910454E-002,-8.459523916244507E-001,-5.219669342041016E-001,
8.531500000000000E+008,-4.126849398016930E-002,4.485046863555908E-002,-8.586030602455139E-001,-4.892807900905609E-001,
8.657000000000000E+008,-4.853760823607445E-002,6.321458518505096E-002,-8.760153651237488E-001,-4.532332122325897E-001,
8.782500000000000E+008,-4.031986370682716E-002,8.230606466531754E-002,-8.903765678405762E-001,-4.189000725746155E-001,
8.908000000000000E+008,-2.134128846228123E-002,9.295452386140823E-002,-9.085227847099304E-001,-3.837943971157074E-001,
9.033500000000000E+008,-1.258901553228498E-003,8.912989497184753E-002,-9.192427992820740E-001,-3.547447621822357E-001,
9.159000000000000E+008,8.463625796139240E-003,7.350929081439972E-002,-9.356544017791748E-001,-3.137920200824738E-001,
9.284500000000000E+008,5.878432653844357E-003,5.786324664950371E-002,-9.431341290473938E-001,-2.828070521354675E-001,
9.410000000000000E+008,-7.582579739391804E-003,5.207114294171333E-002,-9.622864723205566E-001,-2.396865785121918E-001,
9.535500000000000E+008,-2.096998132765293E-002,5.890303477644920E-002,-9.635314941406250E-001,-2.030208110809326E-001,
9.661000000000000E+008,-2.381486259400845E-002,7.637508213520050E-002,-9.740189313888550E-001,-1.641008704900742E-001,
9.786500000000000E+008,-1.322797778993845E-002,9.263620525598526E-002,-9.748909473419190E-001,-1.288244873285294E-001,
9.912000000000000E+008,6.994355469942093E-003,9.769257158041000E-002,-9.809491038322449E-001,-9.034217149019241E-002,
1.003750000000000E+009,2.440684288740158E-002,8.958604186773300E-002,-9.792274832725525E-001,-5.819357186555862E-002,
1.016300000000000E+009,3.139393404126167E-002,7.250608503818512E-002,-9.844815731048584E-001,-2.011237666010857E-002,
1.028850000000000E+009,2.409331873059273E-002,5.673876777291298E-002,-9.844260811805725E-001,1.754904910922051E-002,
1.041400000000000E+009,7.482491433620453E-003,5.463914945721626E-002,-9.809289574623108E-001,5.608372762799263E-002,
1.053950000000000E+009,-5.086419638246298E-003,6.800169497728348E-002,-9.794811010360718E-001,9.897197782993317E-002,
1.066500000000000E+009,-2.395635237917304E-003,8.856254070997238E-002,-9.711568951606751E-001,1.327621489763260E-001,
1.079050000000000E+009,1.684683375060558E-002,1.044452562928200E-001,-9.721938371658325E-001,1.736106276512146E-001,
1.091600000000000E+009,4.176994413137436E-002,1.023353114724159E-001,-9.575052857398987E-001,2.091709822416306E-001,
1.104150000000000E+009,6.028705462813377E-002,8.351741731166840E-002,-9.529280662536621E-001,2.421886622905731E-001,
1.116700000000000E+009,6.013708561658859E-002,5.814774706959724E-002,-9.455626606941223E-001,2.776512503623962E-001,
1.129250000000000E+009,4.187895357608795E-002,4.224939644336700E-002,-9.319028854370117E-001,3.179232478141785E-001,
1.141800000000000E+009,1.720294170081615E-002,4.837664961814880E-002,-9.145220518112183E-001,3.580662608146668E-001,
1.154350000000000E+009,6.055802572518587E-003,7.047665119171143E-002,-9.099076390266419E-001,3.892908096313477E-001,
1.166900000000000E+009,1.928529888391495E-002,9.767343848943710E-002,-8.882847428321838E-001,4.318184256553650E-001,
1.179450000000000E+009,4.984404519200325E-002,1.085573285818100E-001,-8.676198124885559E-001,4.617258012294769E-001,
1.192000000000000E+009,8.103717863559723E-002,9.536436200141907E-002,-8.511103391647339E-001,4.895410537719727E-001,
1.204550000000000E+009,9.507966041564941E-002,6.473390758037567E-002,-8.339614272117615E-001,5.232229232788086E-001,
1.217100000000000E+009,8.245855569839478E-002,3.506029397249222E-002,-8.117690086364746E-001,5.541554689407349E-001,
1.229650000000000E+009,5.294489860534668E-002,2.539090253412724E-002,-7.957423925399780E-001,5.879827737808228E-001,
1.242200000000000E+009,2.909670397639275E-002,4.070129245519638E-002,-7.691829800605774E-001,6.221796870231628E-001,
1.254750000000000E+009,2.705152519047260E-002,6.981330364942551E-002,-7.435004711151123E-001,6.505470871925354E-001,
1.267300000000000E+009,5.035366117954254E-002,9.142463654279709E-002,-7.149671912193298E-001,6.799169778823853E-001,
1.279850000000000E+009,8.508064597845078E-002,8.809623122215271E-002,-6.870897412300110E-001,6.993670463562012E-001,
1.292400000000000E+009,1.068960800766945E-001,6.127979606389999E-002,-6.688399314880371E-001,7.271457314491272E-001,
1.304950000000000E+009,1.000853851437569E-001,2.684123814105988E-002,-6.409189701080322E-001,7.490572333335877E-001,
1.317500000000000E+009,7.146561145782471E-002,9.690888226032257E-003,-6.124380826950073E-001,7.729056477546692E-001,
1.330050000000000E+009,3.929130733013153E-002,2.262068167328835E-002,-5.776877999305725E-001,8.019826412200928E-001,
1.342600000000000E+009,2.891292981803417E-002,5.714427307248116E-002,-5.442064404487610E-001,8.270003795623779E-001,
1.355150000000000E+009,5.153287947177887E-002,9.061231464147568E-002,-5.052295327186585E-001,8.399410843849182E-001,
1.367700000000000E+009,9.434875100851059E-002,9.811084717512131E-002,-4.740642309188843E-001,8.617903590202332E-001,
1.380250000000000E+009,1.299072057008743E-001,7.276535034179688E-002,-4.445153772830963E-001,8.748430609703064E-001,
1.392800000000000E+009,1.388076394796372E-001,2.987218461930752E-002,-4.165334999561310E-001,8.852190971374512E-001,
1.405350000000000E+009,1.158955618739128E-001,-6.702542770653963E-003,-3.830105662345886E-001,8.990811109542847E-001,
