% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.318218261003494E-002,5.723971873521805E-002,-5.179778933525085E-001,-8.455804586410523E-001,
7.025500000000000E+008,-4.128729924559593E-002,6.344331055879593E-002,-5.465579032897949E-001,-8.212618827819824E-001,
7.151000000000000E+008,-2.361955121159554E-002,5.320153385400772E-002,-5.786595940589905E-001,-8.049142956733704E-001,
7.276500000000000E+008,-2.081630006432533E-002,3.508058935403824E-002,-6.138277649879456E-001,-7.775257229804993E-001,
7.402000000000000E+008,-3.265449404716492E-002,2.380982413887978E-002,-6.374378800392151E-001,-7.536759376525879E-001,
7.527500000000000E+008,-5.056215077638626E-002,2.668206021189690E-002,-6.732968688011169E-001,-7.266558408737183E-001,
7.653000000000000E+008,-6.086490675806999E-002,4.441640526056290E-002,-6.989373564720154E-001,-7.024458646774292E-001,
7.778500000000000E+008,-5.675309896469116E-002,6.518036127090454E-002,-7.205516099929810E-001,-6.761401295661926E-001,
7.904000000000000E+008,-3.860845044255257E-002,7.777563482522965E-002,-7.473967671394348E-001,-6.463165283203125E-001,
8.029500000000000E+008,-1.831316761672497E-002,7.558436691761017E-002,-7.739769816398621E-001,-6.215345859527588E-001,
8.155000000000000E+008,-6.221611518412828E-003,6.067883595824242E-002,-7.957934141159058E-001,-5.893291831016541E-001,
8.280500000000000E+008,-8.918145671486855E-003,4.294202476739883E-002,-8.228460550308228E-001,-5.564575791358948E-001,
8.406000000000000E+008,-2.354792691767216E-002,3.576623275876045E-002,-8.438417911529541E-001,-5.295964479446411E-001,
8.531500000000000E+008,-4.015346616506577E-002,4.315812140703201E-002,-8.604788780212402E-001,-4.934796690940857E-001,
8.657000000000000E+008,-4.697556421160698E-002,6.152886524796486E-002,-8.784005045890808E-001,-4.563445746898651E-001,
8.782500000000000E+008,-3.845586255192757E-002,8.062069863080978E-002,-8.951903581619263E-001,-4.247992038726807E-001,
8.908000000000000E+008,-1.929824426770210E-002,9.084260463714600E-002,-9.125345349311829E-001,-3.898732960224152E-001,
9.033500000000000E+008,4.742696182802320E-004,8.632984012365341E-002,-9.215537905693054E-001,-3.580779731273651E-001,
9.159000000000000E+008,1.040772441774607E-002,7.104846090078354E-002,-9.383288621902466E-001,-3.191104531288147E-001,
9.284500000000000E+008,7.598141673952341E-003,5.535772070288658E-002,-9.470809698104858E-001,-2.869138121604919E-001,
9.410000000000000E+008,-5.754523910582066E-003,4.932733997702599E-002,-9.607248306274414E-001,-2.484714537858963E-001,
9.535500000000000E+008,-1.898201182484627E-002,5.650930106639862E-002,-9.661347866058350E-001,-2.061582207679749E-001,
9.661000000000000E+008,-2.246117778122425E-002,7.375204563140869E-002,-9.769247174263001E-001,-1.691351532936096E-001,
9.786500000000000E+008,-1.196810416877270E-002,9.004484117031097E-002,-9.784737229347229E-001,-1.331874132156372E-001,
9.912000000000000E+008,7.876231335103512E-003,9.514643996953964E-002,-9.836696982383728E-001,-9.362623095512390E-002,
1.003750000000000E+009,2.533852122724056E-002,8.675282448530197E-002,-9.844694137573242E-001,-5.555406212806702E-002,
1.016300000000000E+009,3.230056166648865E-002,6.954713910818100E-002,-9.899246692657471E-001,-1.743727922439575E-002,
1.028850000000000E+009,2.469296008348465E-002,5.379860103130341E-002,-9.888343811035156E-001,1.940458826720715E-002,
1.041400000000000E+009,8.411711081862450E-003,5.155435949563980E-002,-9.846271276473999E-001,5.907431617379189E-002,
1.053950000000000E+009,-4.067151341587305E-003,6.481052935123444E-002,-9.798330664634705E-001,1.008798778057098E-001,
1.066500000000000E+009,-1.555710099637508E-003,8.521970361471176E-002,-9.763124585151672E-001,1.367197185754776E-001,
1.079050000000000E+009,1.720066182315350E-002,1.006331667304039E-001,-9.777814745903015E-001,1.765112429857254E-001,
1.091600000000000E+009,4.257470741868019E-002,9.904132783412933E-002,-9.643261432647705E-001,2.109144628047943E-001,
1.104150000000000E+009,6.108034774661064E-002,8.001314848661423E-002,-9.568936228752136E-001,2.482019364833832E-001,
1.116700000000000E+009,6.040123850107193E-002,5.420668423175812E-002,-9.522265195846558E-001,2.858853638172150E-001,
1.129250000000000E+009,4.192190617322922E-002,3.859186172485352E-002,-9.357022047042847E-001,3.229635357856751E-001,
1.141800000000000E+009,1.799756847321987E-002,4.446232691407204E-002,-9.192726612091065E-001,3.606726527214050E-001,
1.154350000000000E+009,6.673214957118034E-003,6.749321520328522E-002,-9.090966582298279E-001,3.959901630878449E-001,
1.166900000000000E+009,1.930589228868485E-002,9.352342039346695E-002,-8.896475434303284E-001,4.310988783836365E-001,
1.179450000000000E+009,4.976893588900566E-002,1.046511456370354E-001,-8.696956038475037E-001,4.632284641265869E-001,
1.192000000000000E+009,8.116745948791504E-002,9.196827560663223E-002,-8.580031991004944E-001,4.878812432289124E-001,
1.204550000000000E+009,9.419014304876328E-002,6.111232563853264E-002,-8.350167870521545E-001,5.226854085922241E-001,
1.217100000000000E+009,8.213283121585846E-002,3.105265460908413E-002,-8.121246695518494E-001,5.577876567840576E-001,
1.229650000000000E+009,5.290883034467697E-002,2.136733755469322E-002,-7.968655824661255E-001,5.888086557388306E-001,
1.242200000000000E+009,2.863907627761364E-002,3.647720813751221E-002,-7.709814310073853E-001,6.199125051498413E-001,
1.254750000000000E+009,2.679665572941303E-002,6.594819575548172E-002,-7.455655336380005E-001,6.499037742614746E-001,
1.267300000000000E+009,4.990072175860405E-002,8.741167932748795E-002,-7.179573774337769E-001,6.765801310539246E-001,
1.279850000000000E+009,8.394031971693039E-002,8.413103967905045E-002,-6.911934018135071E-001,6.981738805770874E-001,
1.292400000000000E+009,1.051613613963127E-001,5.706939846277237E-002,-6.672553420066834E-001,7.239769697189331E-001,
1.304950000000000E+009,9.878756105899811E-002,2.239279076457024E-002,-6.425024867057800E-001,7.488416433334351E-001,
1.317500000000000E+009,6.992970407009125E-002,5.144664552062750E-003,-6.130573749542236E-001,7.754060626029968E-001,
1.330050000000000E+009,3.723580762743950E-002,1.814763993024826E-002,-5.829386711120606E-001,8.014602065086365E-001,
1.342600000000000E+009,2.759407274425030E-002,5.292404443025589E-002,-5.455767512321472E-001,8.239502310752869E-001,
1.355150000000000E+009,4.991653934121132E-002,8.551207184791565E-002,-5.089980363845825E-001,8.413452506065369E-001,
1.367700000000000E+009,9.140120446681976E-002,9.297932684421539E-002,-4.749191403388977E-001,8.622537255287170E-001,
1.380250000000000E+009,1.277658641338348E-001,6.788202375173569E-002,-4.465092718601227E-001,8.735880255699158E-001,
1.392800000000000E+009,1.366283297538757E-001,2.447878196835518E-002,-4.163728654384613E-001,8.875643610954285E-001,
1.405350000000000E+009,1.136408895254135E-001,-1.110744383186102E-002,-3.870496153831482E-001,9.013974070549011E-001,
1.417900000000000E+009,7.421887665987015E-002,-1.895072311162949E-002,-3.495306670665741E-001,9.228688478469849E-001,
1.430450000000000E+009,4.698271304368973E-002,6.033588200807571E-003,-3.092340826988220E-001,9.371541738510132E-001,
1.443000000000000E+009,4.910441488027573E-002,4.237518832087517E-002,-2.685740590095520E-001,9.496228098869324E-001,
1.455550000000000E+009,7.846867293119431E-002,6.437237560749054E-002,-2.342713624238968E-001,9.560414552688599E-001,
1.468100000000000E+009,1.164627224206924E-001,5.563339963555336E-002,-1.991666257381439E-001,9.633519053459168E-001,
1.480650000000000E+009,1.371576040983200E-001,2.457620576024056E-002,-1.621180623769760E-001,9.657042026519775E-001,
1.493200000000000E+009,1.290055811405182E-001,-1.043345406651497E-002,-1.337428987026215E-001,9.725820422172546E-001,
1.505750000000000E+009,1.014813482761383E-001,-2.655600570142269E-002,-9.267489612102509E-002,9.790139794349670E-001,
1.518300000000000E+009,7.355260103940964E-002,-1.496952772140503E-002,-5.413066595792770E-002,9.855307340621948E-001,
1.530850000000000E+009,6.952250748872757E-002,1.160326786339283E-002,-1.147199235856533E-002,9.876888394355774E-001,
1.543400000000000E+009,9.006797522306442E-002,3.142102062702179E-002,2.913229912519455E-002,9.847114086151123E-001,
1.555950000000000E+009,1.224454194307327E-001,2.723517641425133E-002,6.299865990877152E-002,9.795967936515808E-001,
1.568500000000000E+009,1.437059193849564E-001,-2.584269677754492E-004,9.638913720846176E-002,9.748362302780151E-001,
1.581050000000000E+009,1.386031508445740E-001,-3.621149435639381E-002,1.310582011938095E-001,9.739637970924377E-001,
1.593600000000000E+009,1.114431619644165E-001,-5.745107308030129E-002,1.683844029903412E-001,9.679421782493591E-001,
1.606150000000000E+009,8.102764934301376E-002,-5.363146960735321E-002,2.071548253297806E-001,9.636854529380798E-001,
1.618700000000000E+009,6.501965969800949E-002,-2.934389747679234E-002,2.447596192359924E-001,9.568285942077637E-001,
1.631250000000000E+009,7.508464157581329E-002,-4.067907109856606E-003,2.855813205242157E-001,9.443818926811218E-001,
1.643800000000000E+009,1.024361625313759E-001,3.850271459668875E-003,3.229320645332336E-001,9.328194856643677E-001,
1.656350000000000E+009,1.290147006511688E-001,-1.313986070454121E-002,3.590078055858612E-001,9.165591001510620E-001,
1.668900000000000E+009,1.353213936090469E-001,-4.284929111599922E-002,3.862079083919525E-001,9.003888368606567E-001,
1.681450000000000E+009,1.211861148476601E-001,-6.992053240537643E-002,4.174141287803650E-001,8.849886655807495E-001,
1.694000000000000E+009,9.406442195177078E-002,-7.831239700317383E-002,4.519151151180267E-001,8.715152740478516E-001,
1.706550000000000E+009,7.190436124801636E-002,-6.581535935401917E-002,4.879344999790192E-001,8.545655012130737E-001,
1.719100000000000E+009,6.800468266010284E-002,-4.401237145066261E-002,5.207668542861939E-001,8.340651988983154E-001,
1.731650000000000E+009,8.303376287221909E-002,-2.945891767740250E-002,5.557258129119873E-001,8.136263489723206E-001,
1.744200000000000E+009,1.066391319036484E-001,-3.154109045863152E-002,5.868461728096008E-001,7.894833683967590E-001,
1.756750000000000E+009,1.218433082103729E-001,-5.012596771121025E-002,6.204895973205566E-001,7.656633853912354E-001,
1.769300000000000E+009,1.222433075308800E-001,-7.661491632461548E-002,6.443685293197632E-001,7.378937602043152E-001,
1.781850000000000E+009,1.063919961452484E-001,-9.471043199300766E-002,6.687737107276917E-001,7.164946198463440E-001,
1.794400000000000E+009,8.523061871528626E-002,-1.002966761589050E-001,6.965880393981934E-001,6.960326433181763E-001,
1.806950000000000E+009,7.014434039592743E-002,-9.024877101182938E-002,7.241560816764832E-001,6.684325933456421E-001,
1.819500000000000E+009,6.734368205070496E-002,-7.565902918577194E-002,7.492626309394836E-001,6.398796439170837E-001,
1.832050000000000E+009,7.932054251432419E-002,-6.877707690000534E-002,7.780861258506775E-001,6.092794537544251E-001,
1.844600000000000E+009,9.393233060836792E-002,-7.486192137002945E-002,7.979603409767151E-001,5.733907222747803E-001,
1.857150000000000E+009,1.008052006363869E-001,-9.446164220571518E-002,8.185163736343384E-001,5.404095053672791E-001,
1.869700000000000E+009,9.530480206012726E-002,-1.150016635656357E-001,8.383615612983704E-001,5.093022584915161E-001,
1.882250000000000E+009,7.622043788433075E-002,-1.290065199136734E-001,8.519151806831360E-001,4.776940345764160E-001,
1.894800000000000E+009,5.411707982420921E-002,-1.278523057699204E-001,8.681585788726807E-001,4.480041265487671E-001,
1.907350000000000E+009,4.030346497893333E-002,-1.141250357031822E-001,8.904918432235718E-001,4.154184162616730E-001,
1.919900000000000E+009,4.131465405225754E-002,-9.643413126468658E-002,9.090861082077026E-001,3.823687732219696E-001,
1.932450000000000E+009,5.618160590529442E-002,-8.775340765714645E-002,9.225047230720520E-001,3.451378047466278E-001,
1.945000000000000E+009,7.485010474920273E-002,-9.702318906784058E-002,9.345426559448242E-001,3.058554828166962E-001,
1.957550000000000E+009,8.360257744789124E-002,-1.211264356970787E-001,9.424233436584473E-001,2.665956616401672E-001,
1.970100000000000E+009,7.207221537828445E-002,-1.499266922473908E-001,9.527117013931274E-001,2.351182997226715E-001,
1.982650000000000E+009,4.498269408941269E-002,-1.659820377826691E-001,9.573230743408203E-001,1.953221410512924E-001,
1.995200000000000E+009,1.427062228322029E-002,-1.605326980352402E-001,9.640957117080689E-001,1.631662249565125E-001,
2.007750000000000E+009,-5.140393972396851E-003,-1.375987082719803E-001,9.721685051918030E-001,1.266022026538849E-001,
2.020300000000000E+009,-7.670660270377994E-004,-1.114048808813095E-001,9.804480671882629E-001,8.967237919569016E-002,
2.032850000000000E+009,2.083109505474567E-002,-9.989739209413528E-002,9.840178489685059E-001,5.061450600624085E-002,
2.045400000000000E+009,4.336072504520416E-002,-1.132735013961792E-001,9.824911355972290E-001,4.579944070428610E-003,
2.057950000000000E+009,4.833659902215004E-002,-1.438805907964706E-001,9.794003963470459E-001,-3.202781081199646E-002,
2.070500000000000E+009,2.917068079113960E-002,-1.725158691406250E-001,9.725087881088257E-001,-7.359521836042404E-002,
2.083050000000000E+009,-6.348532158881426E-003,-1.807091981172562E-001,9.714729189872742E-001,-1.073663756251335E-001,
2.095600000000000E+009,-3.697288036346436E-002,-1.638419628143311E-001,9.676483273506165E-001,-1.415413320064545E-001,
2.108150000000000E+009,-4.413817822933197E-002,-1.335184276103973E-001,9.668285250663757E-001,-1.780251264572144E-001,
2.120700000000000E+009,-2.616828307509422E-002,-1.119294390082359E-001,9.582870006561279E-001,-2.212607413530350E-001,
2.133250000000000E+009,1.544186146929860E-003,-1.162416934967041E-001,9.479454755783081E-001,-2.626164555549622E-001,
2.145800000000000E+009,1.445131935179234E-002,-1.450920552015305E-001,9.352799057960510E-001,-2.979709804058075E-001,
2.158350000000000E+009,-1.945468829944730E-003,-1.798731237649918E-001,9.180754423141480E-001,-3.311508893966675E-001,
2.170900000000000E+009,-4.260403662919998E-002,-1.957524120807648E-001,9.007862210273743E-001,-3.615704774856567E-001,
2.183450000000000E+009,-8.372649550437927E-002,-1.809626221656799E-001,8.915287256240845E-001,-3.917008340358734E-001,
2.196000000000000E+009,-1.036362722516060E-001,-1.428807526826859E-001,8.781059980392456E-001,-4.200760126113892E-001,
2.208550000000000E+009,-9.106807410717011E-002,-1.053950637578964E-001,8.654724955558777E-001,-4.562636911869049E-001,
2.221100000000000E+009,-5.579970031976700E-002,-9.394729137420654E-002,8.485324382781982E-001,-4.943563342094421E-001,
2.233650000000000E+009,-2.825486287474632E-002,-1.164404600858688E-001,8.258807063102722E-001,-5.304526090621948E-001,
2.246200000000000E+009,-3.227920830249786E-002,-1.559359282255173E-001,7.995775341987610E-001,-5.659697651863098E-001,
2.258750000000000E+009,-6.922198086977005E-002,-1.826761215925217E-001,7.732298374176025E-001,-5.898734927177429E-001,
2.271300000000000E+009,-1.170155331492424E-001,-1.766514182090759E-001,7.519424557685852E-001,-6.118110418319702E-001,
2.283850000000000E+009,-1.482988893985748E-001,-1.390743553638458E-001,7.306535243988037E-001,-6.394181847572327E-001,
2.296400000000000E+009,-1.459809690713882E-001,-9.352888166904450E-002,7.093701958656311E-001,-6.665423512458801E-001,
2.308950000000000E+009,-1.124056428670883E-001,-6.877133250236511E-002,6.901503205299377E-001,-6.981092095375061E-001,
2.321500000000000E+009,-7.541605085134506E-002,-7.963821291923523E-002,6.597392559051514E-001,-7.286792993545532E-001,
2.334050000000000E+009,-6.465446203947067E-002,-1.176219135522842E-001,6.230465173721314E-001,-7.570881843566895E-001,
2.346600000000000E+009,-9.144558012485504E-002,-1.519089639186859E-001,5.903367400169373E-001,-7.769252061843872E-001,
2.359150000000000E+009,-1.393196284770966E-001,-1.555338948965073E-001,5.554724335670471E-001,-7.909020781517029E-001,
2.371700000000000E+009,-1.791408061981201E-001,-1.247136890888214E-001,5.284805893898010E-001,-8.068658709526062E-001,
2.384250000000000E+009,-1.863142102956772E-001,-7.608809322118759E-002,5.056765079498291E-001,-8.286647200584412E-001,
2.396800000000000E+009,-1.593644917011261E-001,-4.029621556401253E-002,4.791426062583923E-001,-8.486472368240356E-001,
2.409350000000000E+009,-1.188253164291382E-001,-3.900815173983574E-002,4.459264874458313E-001,-8.758264183998108E-001,
2.421900000000000E+009,-9.793505072593689E-002,-7.050665467977524E-002,4.055694937705994E-001,-8.950396180152893E-001,
2.434450000000000E+009,-1.139015853404999E-001,-1.066721826791763E-001,3.661836683750153E-001,-9.061771035194397E-001,
2.447000000000000E+009,-1.582776159048080E-001,-1.178911998867989E-001,3.253424465656281E-001,-9.128835201263428E-001,
2.459550000000000E+009,-2.009156644344330E-001,-9.264335036277771E-002,2.942931652069092E-001,-9.179009199142456E-001,
2.472100000000000E+009,-2.150430828332901E-001,-4.216744005680084E-002,2.645548880100250E-001,-9.260603189468384E-001,
2.484650000000000E+009,-1.932516992092133E-001,1.519006211310625E-003,2.350616008043289E-001,-9.408334493637085E-001,
2.497200000000000E+009,-1.494013816118240E-001,1.528878416866064E-002,2.005425840616226E-001,-9.571654200553894E-001,
2.509750000000000E+009,-1.156003773212433E-001,-9.241466410458088E-003,1.575517654418945E-001,-9.702727198600769E-001,
2.522300000000000E+009,-1.170727610588074E-001,-4.989307001233101E-002,1.112165674567223E-001,-9.754703044891357E-001,
2.534850000000000E+009,-1.530797034502029E-001,-7.408089935779572E-002,6.941638141870499E-002,-9.721747040748596E-001,
2.547400000000000E+009,-1.992466151714325E-001,-6.198192387819290E-002,3.601269796490669E-002,-9.655233025550842E-001,
2.559950000000000E+009,-2.256065160036087E-001,-1.949920132756233E-002,2.992109395563602E-003,-9.635789394378662E-001,
2.572500000000000E+009,-2.166245579719544E-001,2.919871546328068E-002,-2.940875291824341E-002,-9.624475836753845E-001,
2.585050000000000E+009,-1.798654049634934E-001,5.592759326100349E-002,-6.270131468772888E-002,-9.697473049163818E-001,
2.597600000000000E+009,-1.423644423484802E-001,4.714423418045044E-002,-1.003046110272408E-001,-9.706606864929199E-001,
2.610150000000000E+009,-1.302513480186462E-001,1.534890104085207E-002,-1.480784863233566E-001,-9.687550067901611E-001,
2.622700000000000E+009,-1.511891335248947E-001,-1.059401873499155E-002,-1.874889582395554E-001,-9.572328329086304E-001,
2.635250000000000E+009,-1.897067725658417E-001,-7.979439571499825E-003,-2.229383587837219E-001,-9.433330893516541E-001,
2.647800000000000E+009,-2.168888598680496E-001,2.782654203474522E-002,-2.579416036605835E-001,-9.274960756301880E-001,
2.660350000000000E+009,-2.130994945764542E-001,7.425410300493240E-002,-2.843224704265595E-001,-9.191922545433044E-001,
2.672900000000000E+009,-1.798823773860931E-001,1.057173833251000E-001,-3.157866597175598E-001,-9.141591787338257E-001,
2.685450000000000E+009,-1.373598277568817E-001,1.044695898890495E-001,-3.513742089271545E-001,-9.072654247283936E-001,
2.698000000000000E+009,-1.144989505410194E-001,7.324932515621185E-002,-3.918509483337402E-001,-8.966730833053589E-001,
2.710550000000000E+009,-1.275458931922913E-001,3.870366141200066E-002,-4.324388206005096E-001,-8.763679862022400E-001,
2.723100000000000E+009,-1.662653088569641E-001,3.050920926034451E-002,-4.709315896034241E-001,-8.514898419380188E-001,
2.735650000000000E+009,-2.022651731967926E-001,5.722588673233986E-002,-4.984231591224670E-001,-8.265735507011414E-001,
2.748200000000000E+009,-2.099188864231110E-001,1.070690527558327E-001,-5.220925211906433E-001,-8.048837184906006E-001,
2.760750000000000E+009,-1.817761063575745E-001,1.506854146718979E-001,-5.443156957626343E-001,-7.880318164825440E-001,
2.773300000000000E+009,-1.339779049158096E-001,1.653744876384735E-001,-5.743836760520935E-001,-7.761597633361816E-001,
2.785850000000000E+009,-9.320308268070221E-002,1.433277279138565E-001,-6.091401576995850E-001,-7.575498819351196E-001,
2.798400000000000E+009,-8.501446992158890E-002,1.016390547156334E-001,-6.453545093536377E-001,-7.354493737220764E-001,
2.810950000000000E+009,-1.142959296703339E-001,7.308464497327805E-002,-6.791368126869202E-001,-7.018300294876099E-001,
2.823500000000000E+009,-1.574200838804245E-001,8.090701699256897E-002,-7.073143124580383E-001,-6.654303073883057E-001,
2.836050000000000E+009,-1.830875724554062E-001,1.232328489422798E-001,-7.231971025466919E-001,-6.350404620170593E-001,
2.848600000000000E+009,-1.712059378623962E-001,1.753117740154266E-001,-7.381523251533508E-001,-6.066378951072693E-001,
2.861150000000000E+009,-1.273859888315201E-001,2.078005671501160E-001,-7.554339766502380E-001,-5.840075612068176E-001,
2.873700000000000E+009,-7.644101232290268E-002,2.032676935195923E-001,-7.801178097724915E-001,-5.657487511634827E-001,
2.886250000000000E+009,-4.643356800079346E-002,1.677474677562714E-001,-8.098548054695129E-001,-5.403152704238892E-001,
2.898800000000000E+009,-5.486336350440979E-002,1.266604959964752E-001,-8.391845822334290E-001,-5.037286877632141E-001,
2.911350000000000E+009,-9.257088601589203E-002,1.127588003873825E-001,-8.588028550148010E-001,-4.632428288459778E-001,
2.923900000000000E+009,-1.285541206598282E-001,1.387846469879150E-001,-8.735712170600891E-001,-4.216853976249695E-001,
2.936450000000000E+009,-1.327885091304779E-001,1.881467252969742E-001,-8.806764483451843E-001,-3.863265216350555E-001,
2.949000000000000E+009,-9.855319559574127E-002,2.300662249326706E-001,-8.843843340873718E-001,-3.572123646736145E-001,
2.961550000000000E+009,-4.380701109766960E-002,2.390113025903702E-001,-8.964726924896240E-001,-3.341190814971924E-001,
2.974100000000000E+009,2.988185442518443E-004,2.085377275943756E-001,-9.159563183784485E-001,-3.053080737590790E-001,
2.986650000000000E+009,7.748972158879042E-003,1.591843813657761E-001,-9.371356368064880E-001,-2.708776593208313E-001,
2.999200000000000E+009,-2.594095095992088E-002,1.256842464208603E-001,-9.507861733436585E-001,-2.259383499622345E-001,
3.011750000000000E+009,-7.438000291585922E-002,1.356209218502045E-001,-9.597788453102112E-001,-1.778382360935211E-001,
3.024300000000000E+009,-9.808930009603500E-002,1.846674084663391E-001,-9.564640522003174E-001,-1.358247548341751E-001,
3.036850000000000E+009,-7.550095021724701E-002,2.405420839786530E-001,-9.475899934768677E-001,-1.011413335800171E-001,
3.049400000000000E+009,-1.809821650385857E-002,2.678314745426178E-001,-9.447863698005676E-001,-7.684242725372315E-002,
3.061950000000000E+009,4.429236426949501E-002,2.499469071626663E-001,-9.530689716339111E-001,-5.152250453829765E-002,
3.074500000000000E+009,7.516293227672577E-002,1.959545314311981E-001,-9.665231704711914E-001,-1.777424849569798E-002,
3.087050000000000E+009,5.621815100312233E-002,1.395292431116104E-001,-9.752044677734375E-001,2.379765547811985E-002,
3.099600000000000E+009,1.467737834900618E-003,1.220562085509300E-001,-9.769830107688904E-001,7.499974966049194E-002,
3.112150000000000E+009,-4.613291099667549E-002,1.584485769271851E-001,-9.660151004791260E-001,1.226008087396622E-001,
3.124700000000000E+009,-4.811745136976242E-002,2.235187739133835E-001,-9.462331533432007E-001,1.631612181663513E-001,
3.137250000000000E+009,9.860335849225521E-004,2.730840444564819E-001,-9.291297197341919E-001,1.892146468162537E-001,
3.149800000000000E+009,7.308293133974075E-002,2.758216559886932E-001,-9.213291406631470E-001,2.101593613624573E-001,
3.162350000000000E+009,1.289049237966538E-001,2.311848104000092E-001,-9.210515022277832E-001,2.358635812997818E-001,
3.174900000000000E+009,1.368580907583237E-001,1.617759615182877E-001,-9.270312786102295E-001,2.731608152389526E-001,
3.187450000000000E+009,9.274414181709290E-002,1.143431887030602E-001,-9.244437813758850E-001,3.184406757354736E-001,
3.200000000000000E+009,2.960069291293621E-002,1.223467439413071E-001,-9.082331657409668E-001,3.692601919174194E-001,
