% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.443397164344788E-002,5.286264419555664E-002,-5.060176849365234E-001,-8.471577167510986E-001,
7.025500000000000E+008,-3.283604979515076E-002,5.886971205472946E-002,-5.389484167098999E-001,-8.248920440673828E-001,
7.151000000000000E+008,-1.515338104218245E-002,4.881035163998604E-002,-5.735947489738464E-001,-8.097946047782898E-001,
7.276500000000000E+008,-1.179733779281378E-002,3.060107678174973E-002,-6.018847227096558E-001,-7.863084673881531E-001,
7.402000000000000E+008,-2.402108907699585E-002,1.762245036661625E-002,-6.328123807907105E-001,-7.612980604171753E-001,
7.527500000000000E+008,-4.132946208119392E-002,1.995825767517090E-002,-6.633737087249756E-001,-7.334247231483460E-001,
7.653000000000000E+008,-5.207221210002899E-002,3.598112985491753E-002,-6.876675486564636E-001,-7.082595825195313E-001,
7.778500000000000E+008,-4.840382561087608E-002,5.667253211140633E-002,-7.146334052085877E-001,-6.817455887794495E-001,
7.904000000000000E+008,-3.099320642650127E-002,6.974188238382340E-002,-7.424885630607605E-001,-6.608067750930786E-001,
8.029500000000000E+008,-1.063572708517313E-002,6.740568578243256E-002,-7.631026506423950E-001,-6.257262229919434E-001,
8.155000000000000E+008,1.500594429671764E-003,5.219044536352158E-002,-7.893595695495606E-001,-5.975612998008728E-001,
8.280500000000000E+008,-1.670533907599747E-003,3.393208980560303E-002,-8.126217126846314E-001,-5.614641904830933E-001,
8.406000000000000E+008,-1.659060269594193E-002,2.521109022200108E-002,-8.335874080657959E-001,-5.361935496330261E-001,
8.531500000000000E+008,-3.314117342233658E-002,3.219460695981979E-002,-8.512786030769348E-001,-5.013286471366882E-001,
8.657000000000000E+008,-4.044314101338387E-002,4.954124987125397E-002,-8.693591952323914E-001,-4.709739685058594E-001,
8.782500000000000E+008,-3.292847424745560E-002,6.909590959548950E-002,-8.881577253341675E-001,-4.354554414749146E-001,
8.908000000000000E+008,-1.484625414013863E-002,7.996910810470581E-002,-9.048032760620117E-001,-4.027125835418701E-001,
9.033500000000000E+008,4.320628941059113E-003,7.483670860528946E-002,-9.241566061973572E-001,-3.688286840915680E-001,
9.159000000000000E+008,1.505153160542250E-002,5.978936702013016E-002,-9.334070682525635E-001,-3.321966528892517E-001,
9.284500000000000E+008,1.199754234403372E-002,4.352392256259918E-002,-9.434868693351746E-001,-2.944369316101074E-001,
9.410000000000000E+008,-1.869365107268095E-003,3.663039952516556E-002,-9.528484344482422E-001,-2.559472024440765E-001,
9.535500000000000E+008,-1.581739634275436E-002,4.302273690700531E-002,-9.666575789451599E-001,-2.194494754076004E-001,
9.661000000000000E+008,-1.954388804733753E-002,5.949348211288452E-002,-9.718918204307556E-001,-1.796919405460358E-001,
9.786500000000000E+008,-1.004362292587757E-002,7.570361346006393E-002,-9.773966073989868E-001,-1.454790830612183E-001,
9.912000000000000E+008,8.923715911805630E-003,8.244656026363373E-002,-9.839521050453186E-001,-1.086519658565521E-001,
1.003750000000000E+009,2.697791345417500E-002,7.450025528669357E-002,-9.818084239959717E-001,-7.178129255771637E-002,
1.016300000000000E+009,3.352058678865433E-002,5.652530863881111E-002,-9.931736588478088E-001,-2.920541912317276E-002,
1.028850000000000E+009,2.510796114802361E-002,4.042635858058929E-002,-9.905587434768677E-001,7.711478509008884E-003,
1.041400000000000E+009,7.627751212567091E-003,3.728831559419632E-002,-9.889393448829651E-001,4.084075614809990E-002,
1.053950000000000E+009,-4.892009310424328E-003,5.002189427614212E-002,-9.828487634658814E-001,8.662226051092148E-002,
1.066500000000000E+009,-3.945769742131233E-003,7.023499906063080E-002,-9.800890088081360E-001,1.251606047153473E-001,
1.079050000000000E+009,1.411823742091656E-002,8.621138334274292E-002,-9.767737984657288E-001,1.606233417987824E-001,
1.091600000000000E+009,3.986390307545662E-002,8.497118949890137E-002,-9.679803848266602E-001,1.961097866296768E-001,
1.104150000000000E+009,5.854123830795288E-002,6.658260524272919E-002,-9.562764167785645E-001,2.303582727909088E-001,
1.116700000000000E+009,5.766765400767326E-002,4.064641520380974E-002,-9.501208066940308E-001,2.700066268444061E-001,
1.129250000000000E+009,3.858863934874535E-002,2.459012344479561E-002,-9.427300095558167E-001,3.066246807575226E-001,
1.141800000000000E+009,1.299648266285658E-002,2.952446788549423E-002,-9.280384778976440E-001,3.429923653602600E-001,
1.154350000000000E+009,7.639005780220032E-004,5.276979506015778E-002,-9.089328050613403E-001,3.849584162235260E-001,
1.166900000000000E+009,1.187873631715775E-002,7.975786924362183E-002,-8.923067450523377E-001,4.147470295429230E-001,
1.179450000000000E+009,4.138642549514771E-002,9.126591682434082E-002,-8.790481090545654E-001,4.462732374668121E-001,
1.192000000000000E+009,7.277568429708481E-002,7.969870418310165E-002,-8.641262650489807E-001,4.807535111904144E-001,
1.204550000000000E+009,8.719645440578461E-002,4.921786114573479E-002,-8.430148363113403E-001,5.079705119132996E-001,
1.217100000000000E+009,7.484153658151627E-002,1.887028478085995E-002,-8.269711732864380E-001,5.392779707908630E-001,
1.229650000000000E+009,4.492739215493202E-002,8.242173120379448E-003,-8.000190854072571E-001,5.713341832160950E-001,
1.242200000000000E+009,1.876166276633740E-002,2.387476712465286E-002,-7.822300195693970E-001,6.036257147789002E-001,
1.254750000000000E+009,1.590168289840221E-002,5.355526134371758E-002,-7.546347975730896E-001,6.367649435997009E-001,
