% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.072445586323738E-002,5.986480042338371E-002,-5.129458308219910E-001,-8.428354859352112E-001,
7.025500000000000E+008,-3.904153779149056E-002,6.517476588487625E-002,-5.467033386230469E-001,-8.198602199554443E-001,
7.151000000000000E+008,-2.207384072244167E-002,5.516676232218742E-002,-5.806313157081604E-001,-8.052636384963989E-001,
7.276500000000000E+008,-1.939424313604832E-002,3.770683333277702E-002,-6.095865368843079E-001,-7.799493074417114E-001,
7.402000000000000E+008,-3.185483068227768E-002,2.605136297643185E-002,-6.400037407875061E-001,-7.556436061859131E-001,
7.527500000000000E+008,-4.843799024820328E-002,2.966993488371372E-002,-6.703142523765564E-001,-7.268351316452026E-001,
7.653000000000000E+008,-5.787376686930656E-002,4.639307782053947E-002,-6.938066482543945E-001,-7.025044560432434E-001,
7.778500000000000E+008,-5.297631397843361E-002,6.695302575826645E-002,-7.209671735763550E-001,-6.743542551994324E-001,
7.904000000000000E+008,-3.491729497909546E-002,7.958262413740158E-002,-7.488783597946167E-001,-6.529604196548462E-001,
8.029500000000000E+008,-1.474815886467695E-002,7.647862285375595E-002,-7.706105113029480E-001,-6.180481910705566E-001,
8.155000000000000E+008,-3.267976455390453E-003,6.127919256687164E-002,-7.953916788101196E-001,-5.894061326980591E-001,
8.280500000000000E+008,-6.900477223098278E-003,4.390743002295494E-002,-8.180487155914307E-001,-5.535510778427124E-001,
8.406000000000000E+008,-2.167767286300659E-002,3.673751652240753E-002,-8.397147059440613E-001,-5.275146961212158E-001,
8.531500000000000E+008,-3.715373948216438E-002,4.479119181632996E-002,-8.567739725112915E-001,-4.911292493343353E-001,
8.657000000000000E+008,-4.293340444564819E-002,6.259705871343613E-002,-8.741686344146729E-001,-4.590239226818085E-001,
8.782500000000000E+008,-3.382866084575653E-002,8.163840323686600E-002,-8.919630050659180E-001,-4.240800142288208E-001,
8.908000000000000E+008,-1.519895717501640E-002,9.149154275655747E-002,-9.090405106544495E-001,-3.914740383625031E-001,
9.033500000000000E+008,3.728997893631458E-003,8.566699177026749E-002,-9.274145960807800E-001,-3.580484390258789E-001,
9.159000000000000E+008,1.374418009072542E-002,7.082358002662659E-002,-9.369280934333801E-001,-3.212026953697205E-001,
9.284500000000000E+008,1.030520629137754E-002,5.559344962239265E-002,-9.466327428817749E-001,-2.837838530540466E-001,
9.410000000000000E+008,-3.059505019336939E-003,5.009683966636658E-002,-9.554046392440796E-001,-2.441948205232620E-001,
9.535500000000000E+008,-1.562868058681488E-002,5.738817155361176E-002,-9.681596755981445E-001,-2.065722644329071E-001,
9.661000000000000E+008,-1.741594076156616E-002,7.395054399967194E-002,-9.735478162765503E-001,-1.675099879503250E-001,
9.786500000000000E+008,-6.440812721848488E-003,8.910003304481506E-002,-9.790095090866089E-001,-1.326164603233337E-001,
9.912000000000000E+008,1.296036969870329E-002,9.427693486213684E-002,-9.843006134033203E-001,-9.521764516830444E-002,
1.003750000000000E+009,3.077318146824837E-002,8.565451204776764E-002,-9.823143482208252E-001,-5.835536122322083E-002,
1.016300000000000E+009,3.640168532729149E-002,6.810003519058228E-002,-9.924216866493225E-001,-1.595831848680973E-002,
1.028850000000000E+009,2.785031870007515E-002,5.316499248147011E-002,-9.897293448448181E-001,2.125420980155468E-002,
1.041400000000000E+009,1.144152786582708E-002,5.129915848374367E-002,-9.866640567779541E-001,5.462932586669922E-002,
1.053950000000000E+009,6.865885807201266E-004,6.461904942989349E-002,-9.811463952064514E-001,9.974388778209686E-002,
1.066500000000000E+009,3.648985410109162E-003,8.425055444240570E-002,-9.771007299423218E-001,1.390157788991928E-001,
1.079050000000000E+009,2.288449555635452E-002,9.843768179416657E-002,-9.731172323226929E-001,1.735643148422241E-001,
1.091600000000000E+009,4.858003184199333E-002,9.563829749822617E-002,-9.645575881004334E-001,2.090627998113632E-001,
1.104150000000000E+009,6.637059897184372E-002,7.643357664346695E-002,-9.518526196479797E-001,2.437067180871964E-001,
1.116700000000000E+009,6.461327522993088E-002,5.089584738016129E-002,-9.457616806030273E-001,2.819746136665344E-001,
1.129250000000000E+009,4.562816768884659E-002,3.630514070391655E-002,-9.376732707023621E-001,3.201873302459717E-001,
1.141800000000000E+009,2.144691720604897E-002,4.271467030048370E-002,-9.220382571220398E-001,3.567689061164856E-001,
1.154350000000000E+009,1.158073265105486E-002,6.602934747934341E-002,-9.022967815399170E-001,3.998634815216065E-001,
1.166900000000000E+009,2.485403604805470E-002,9.146942198276520E-002,-8.844668865203857E-001,4.278104603290558E-001,
1.179450000000000E+009,5.521746724843979E-002,1.007048785686493E-001,-8.714812994003296E-001,4.600120782852173E-001,
1.192000000000000E+009,8.568570762872696E-002,8.695104718208313E-002,-8.544986844062805E-001,4.938698709011078E-001,
1.204550000000000E+009,9.892290085554123E-002,5.586862564086914E-002,-8.341052532196045E-001,5.200918316841126E-001,
1.217100000000000E+009,8.562802523374558E-002,2.655545622110367E-002,-8.187457323074341E-001,5.510591268539429E-001,
1.229650000000000E+009,5.627943575382233E-002,1.749400049448013E-002,-7.903028726577759E-001,5.836184024810791E-001,
1.242200000000000E+009,3.223443403840065E-002,3.400807455182076E-002,-7.717843055725098E-001,6.161912083625794E-001,
1.254750000000000E+009,3.184992447495461E-002,6.284594535827637E-002,-7.438731193542481E-001,6.489265561103821E-001,
1.267300000000000E+009,5.601527914404869E-002,8.322829008102417E-002,-7.194215655326843E-001,6.724496483802795E-001,
1.279850000000000E+009,8.922303467988968E-002,7.791855186223984E-002,-6.918579936027527E-001,6.973473429679871E-001,
1.292400000000000E+009,1.094180196523666E-001,5.003604292869568E-002,-6.648644804954529E-001,7.189617156982422E-001,
1.304950000000000E+009,1.019971519708633E-001,1.636447198688984E-002,-6.425852179527283E-001,7.481151223182678E-001,
1.317500000000000E+009,7.216526567935944E-002,-5.462013068608940E-004,-6.143372058868408E-001,7.707297801971436E-001,
1.330050000000000E+009,4.051558673381805E-002,1.334261149168015E-002,-5.803344845771790E-001,8.043581247329712E-001,
1.342600000000000E+009,3.152006864547730E-002,4.839450493454933E-002,-5.468686819076538E-001,8.221214413642883E-001,
1.355150000000000E+009,5.445171147584915E-002,7.958982884883881E-002,-5.107980966567993E-001,8.390340209007263E-001,
1.367700000000000E+009,9.665969014167786E-002,8.577920496463776E-002,-4.765160679817200E-001,8.587876558303833E-001,
1.380250000000000E+009,1.324810087680817E-001,5.881069600582123E-002,-4.474297761917114E-001,8.705144524574280E-001,
1.392800000000000E+009,1.402156054973602E-001,1.521843206137419E-002,-4.209835529327393E-001,8.801584839820862E-001,
1.405350000000000E+009,1.153438538312912E-001,-2.004517242312431E-002,-3.850506842136383E-001,9.012296795845032E-001,
1.417900000000000E+009,7.591731846332550E-002,-2.553319744765759E-002,-3.497151732444763E-001,9.218271970748901E-001,
1.430450000000000E+009,4.832236841320992E-002,-4.427486564964056E-004,-3.144090175628662E-001,9.376779198646545E-001,
1.443000000000000E+009,5.174184218049049E-002,3.543836623430252E-002,-2.730403542518616E-001,9.459007382392883E-001,
