% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.501694768667221E-002,5.877147614955902E-002,-5.201379060745239E-001,-8.451931476593018E-001,
7.025500000000000E+008,-4.278730601072311E-002,6.494763493537903E-002,-5.476130843162537E-001,-8.184888958930969E-001,
7.151000000000000E+008,-2.493431046605110E-002,5.506248399615288E-002,-5.795070528984070E-001,-8.035552501678467E-001,
7.276500000000000E+008,-2.205988019704819E-002,3.713724017143250E-002,-6.106945276260376E-001,-7.762923240661621E-001,
7.402000000000000E+008,-3.410410881042481E-002,2.580246888101101E-002,-6.360654830932617E-001,-7.559398412704468E-001,
7.527500000000000E+008,-5.181052908301354E-002,2.890651859343052E-002,-6.725702881813049E-001,-7.253807783126831E-001,
7.653000000000000E+008,-6.243609637022018E-002,4.634431377053261E-002,-7.009983658790588E-001,-6.991573572158814E-001,
7.778500000000000E+008,-5.823762714862824E-002,6.735388934612274E-002,-7.221542000770569E-001,-6.741766333580017E-001,
7.904000000000000E+008,-4.027881100773811E-002,7.996176928281784E-002,-7.498691678047180E-001,-6.441393494606018E-001,
8.029500000000000E+008,-1.982943713665009E-002,7.775810360908508E-002,-7.743967175483704E-001,-6.200854182243347E-001,
8.155000000000000E+008,-7.658555172383785E-003,6.265342235565186E-002,-7.958776354789734E-001,-5.857518911361694E-001,
8.280500000000000E+008,-1.025113277137280E-002,4.493465647101402E-002,-8.240287303924561E-001,-5.542682409286499E-001,
8.406000000000000E+008,-2.502812072634697E-002,3.712189570069313E-002,-8.417481780052185E-001,-5.280689597129822E-001,
8.531500000000000E+008,-4.125570878386498E-002,4.496015235781670E-002,-8.612759113311768E-001,-4.937654435634613E-001,
8.657000000000000E+008,-4.835410043597221E-002,6.318875402212143E-002,-8.794322609901428E-001,-4.553247392177582E-001,
8.782500000000000E+008,-3.990459814667702E-002,8.255086094141007E-002,-8.960427045822144E-001,-4.232069551944733E-001,
8.908000000000000E+008,-2.089430764317513E-002,9.316386282444000E-002,-9.117542505264282E-001,-3.888378441333771E-001,
9.033500000000000E+008,-1.215469907037914E-003,8.892694860696793E-002,-9.208466410636902E-001,-3.577394485473633E-001,
9.159000000000000E+008,8.905444294214249E-003,7.364115864038467E-002,-9.388695955276489E-001,-3.167480826377869E-001,
9.284500000000000E+008,5.998266395181418E-003,5.798946321010590E-002,-9.477194547653198E-001,-2.859994173049927E-001,
9.410000000000000E+008,-7.205398287624121E-003,5.196111649274826E-002,-9.619325995445252E-001,-2.435072809457779E-001,
9.535500000000000E+008,-2.084569819271565E-002,5.885520577430725E-002,-9.673058986663818E-001,-2.050592750310898E-001,
9.661000000000000E+008,-2.382953464984894E-002,7.627106457948685E-002,-9.782112836837769E-001,-1.675986945629120E-001,
9.786500000000000E+008,-1.350810006260872E-002,9.250721335411072E-002,-9.748667478561401E-001,-1.290105581283569E-001,
9.912000000000000E+008,6.886964663863182E-003,9.779659658670425E-002,-9.828903675079346E-001,-9.132507443428040E-002,
1.003750000000000E+009,2.460407465696335E-002,8.959106355905533E-002,-9.838268160820007E-001,-5.384727194905281E-002,
1.016300000000000E+009,3.181149438023567E-002,7.234957814216614E-002,-9.889628291130066E-001,-1.555278431624174E-002,
1.028850000000000E+009,2.425273321568966E-002,5.676580592989922E-002,-9.897975325584412E-001,2.088913507759571E-002,
1.041400000000000E+009,7.762368768453598E-003,5.483067780733109E-002,-9.844574332237244E-001,6.063702702522278E-002,
1.053950000000000E+009,-4.976106341928244E-003,6.755830347537994E-002,-9.818228483200073E-001,1.002647504210472E-001,
1.066500000000000E+009,-2.550629200413823E-003,8.839184790849686E-002,-9.757927656173706E-001,1.376755833625794E-001,
1.079050000000000E+009,1.660676486790180E-002,1.044080853462219E-001,-9.769455790519714E-001,1.767788380384445E-001,
1.091600000000000E+009,4.192456603050232E-002,1.027464792132378E-001,-9.643560051918030E-001,2.111497074365616E-001,
1.104150000000000E+009,6.070220097899437E-002,8.357648551464081E-002,-9.570869207382202E-001,2.477804124355316E-001,
1.116700000000000E+009,6.025192141532898E-002,5.789462104439735E-002,-9.504933357238770E-001,2.862719893455505E-001,
1.129250000000000E+009,4.167205095291138E-002,4.219924658536911E-002,-9.361478090286255E-001,3.228160440921783E-001,
