% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-3.199351206421852E-002,5.435947328805924E-002,-4.941868185997009E-001,-8.626390099525452E-001,
7.025500000000000E+008,-9.421277791261673E-003,5.934821814298630E-002,-5.221996307373047E-001,-8.401345014572144E-001,
7.151000000000000E+008,9.295855648815632E-003,5.059285089373589E-002,-5.863269567489624E-001,-8.266236782073975E-001,
7.276500000000000E+008,1.457146089524031E-002,3.116861358284950E-002,-6.043399572372437E-001,-7.985913157463074E-001,
7.402000000000000E+008,3.856617026031017E-003,1.592966914176941E-002,-6.262148618698120E-001,-7.697925567626953E-001,
7.527500000000000E+008,-1.344437059015036E-002,1.766966469585896E-002,-6.741132140159607E-001,-7.325820922851563E-001,
7.653000000000000E+008,-2.512064762413502E-002,3.254197165369988E-002,-6.807169914245606E-001,-7.327951192855835E-001,
7.778500000000000E+008,-2.075594477355480E-002,5.142528936266899E-002,-6.942901611328125E-001,-6.943006515502930E-001,
7.904000000000000E+008,-2.149601234123111E-003,6.311996281147003E-002,-7.271333932876587E-001,-6.630246043205261E-001,
8.029500000000000E+008,1.814551651477814E-002,5.969668552279472E-002,-7.474239468574524E-001,-6.383315324783325E-001,
8.155000000000000E+008,3.168659284710884E-002,4.346596449613571E-002,-7.905371189117432E-001,-6.071990728378296E-001,
8.280500000000000E+008,3.143966570496559E-002,2.525153756141663E-002,-8.146363496780396E-001,-5.663786530494690E-001,
8.406000000000000E+008,1.650385186076164E-002,1.415990479290485E-002,-8.240516185760498E-001,-5.587326884269714E-001,
8.531500000000000E+008,-1.247811364009976E-003,2.093336358666420E-002,-8.560737371444702E-001,-5.181921124458313E-001,
8.657000000000000E+008,-9.068722836673260E-003,3.559577465057373E-002,-8.733070492744446E-001,-4.844743013381958E-001,
8.782500000000000E+008,-1.827268977649510E-003,5.401961505413055E-002,-8.842592835426331E-001,-4.494535624980927E-001,
8.908000000000000E+008,1.675336994230747E-002,6.154786795377731E-002,-9.047720432281494E-001,-4.021838307380676E-001,
9.033500000000000E+008,3.607554733753204E-002,5.578807368874550E-002,-9.051681756973267E-001,-3.847178518772125E-001,
9.159000000000000E+008,4.569489136338234E-002,3.917386010289192E-002,-9.322785139083862E-001,-3.435942828655243E-001,
9.284500000000000E+008,4.390332102775574E-002,2.258802019059658E-002,-9.469034671783447E-001,-3.226819634437561E-001,
9.410000000000000E+008,2.959550730884075E-002,1.227569859474897E-002,-9.635350108146668E-001,-2.859657406806946E-001,
9.535500000000000E+008,1.565814763307571E-002,1.822054013609886E-002,-9.743338227272034E-001,-2.397253662347794E-001,
9.661000000000000E+008,1.172801665961742E-002,3.189301118254662E-002,-9.767569303512573E-001,-1.851233690977097E-001,
9.786500000000000E+008,1.985391229391098E-002,4.663923010230064E-002,-9.794287681579590E-001,-1.552062779664993E-001,
9.912000000000000E+008,3.905614092946053E-002,5.114660039544106E-002,-9.878514409065247E-001,-1.239229813218117E-001,
1.003750000000000E+009,5.697872117161751E-002,4.034109041094780E-002,-9.946727752685547E-001,-6.874210387468338E-002,
1.016300000000000E+009,6.339865922927856E-002,2.109777927398682E-002,-9.881862998008728E-001,-4.318848252296448E-002,
1.028850000000000E+009,5.454675108194351E-002,3.734605386853218E-003,-9.961976408958435E-001,-3.893383080139756E-003,
1.041400000000000E+009,3.759533911943436E-002,-2.399840450379998E-004,-9.875474572181702E-001,3.539370372891426E-002,
1.053950000000000E+009,2.345811948180199E-002,9.210121817886829E-003,-9.865364432334900E-001,7.738957554101944E-002,
1.066500000000000E+009,2.151734754443169E-002,2.800296433269978E-002,-9.901111125946045E-001,1.010664179921150E-001,
1.079050000000000E+009,3.879456967115402E-002,4.065778478980064E-002,-9.814009666442871E-001,1.463318616151810E-001,
1.091600000000000E+009,6.236369535326958E-002,3.676399216055870E-002,-9.761035442352295E-001,1.914765089750290E-001,
1.104150000000000E+009,7.733722776174545E-002,1.964920386672020E-002,-9.685183167457581E-001,2.144156247377396E-001,
1.116700000000000E+009,7.882156223058701E-002,-6.409234832972288E-003,-9.555040597915649E-001,2.367150336503983E-001,
1.129250000000000E+009,5.875905603170395E-002,-2.550850249826908E-002,-9.485057592391968E-001,2.829335331916809E-001,
1.141800000000000E+009,3.371201828122139E-002,-2.490214817225933E-002,-9.358717203140259E-001,3.267458677291870E-001,
1.154350000000000E+009,1.742844469845295E-002,-3.311684820801020E-003,-9.272644519805908E-001,3.545667231082916E-001,
1.166900000000000E+009,2.287270873785019E-002,2.084229886531830E-002,-9.138600230216980E-001,3.963498473167419E-001,
1.179450000000000E+009,5.044254288077354E-002,3.139650076627731E-002,-8.888550400733948E-001,4.193776249885559E-001,
1.192000000000000E+009,8.093575388193131E-002,2.005179412662983E-002,-8.779891729354858E-001,4.709483385086060E-001,
1.204550000000000E+009,9.219088405370712E-002,-1.113108452409506E-002,-8.597673773765564E-001,5.021638274192810E-001,
1.217100000000000E+009,8.100000023841858E-002,-4.464649781584740E-002,-8.293114900588989E-001,5.315395593643189E-001,
1.229650000000000E+009,4.950546100735664E-002,-5.581378191709518E-002,-8.151977658271790E-001,5.682603716850281E-001,
1.242200000000000E+009,2.037927880883217E-002,-4.295445606112480E-002,-7.983385324478149E-001,5.896224379539490E-001,
1.254750000000000E+009,1.240346021950245E-002,-1.486478000879288E-002,-7.724032402038574E-001,6.226012706756592E-001,
1.267300000000000E+009,3.170603513717651E-002,7.078504655510187E-003,-7.462017536163330E-001,6.486389636993408E-001,
1.279850000000000E+009,6.014994904398918E-002,6.731206551194191E-003,-7.247331142425537E-001,6.677167415618897E-001,
1.292400000000000E+009,7.972324639558792E-002,-2.142439596354961E-002,-6.962949037551880E-001,6.964541077613831E-001,
1.304950000000000E+009,7.347367703914642E-002,-5.491344630718231E-002,-6.679916381835938E-001,7.166565060615540E-001,
1.317500000000000E+009,4.084624722599983E-002,-7.516031712293625E-002,-6.568852663040161E-001,7.407996058464050E-001,
1.330050000000000E+009,6.191926077008247E-003,-6.703320890665054E-002,-6.296191811561585E-001,7.733647823333740E-001,
1.342600000000000E+009,-1.154451444745064E-002,-3.238480910658836E-002,-5.835574269294739E-001,7.956815361976624E-001,
1.355150000000000E+009,3.999823704361916E-003,2.317776437848806E-003,-5.464277267456055E-001,8.160427808761597E-001,
1.367700000000000E+009,4.185763373970985E-002,1.382888108491898E-002,-5.146423578262329E-001,8.384190201759338E-001,
1.380250000000000E+009,7.458963990211487E-002,-6.692272610962391E-003,-4.839516282081604E-001,8.643276095390320E-001,
1.392800000000000E+009,8.528006821870804E-002,-4.936099797487259E-002,-4.591516852378845E-001,8.723095059394836E-001,
1.405350000000000E+009,5.919277667999268E-002,-8.643057197332382E-002,-4.312072396278381E-001,8.958640098571777E-001,
1.417900000000000E+009,1.666729152202606E-002,-9.504816681146622E-002,-3.856100142002106E-001,9.044998884201050E-001,
1.430450000000000E+009,-1.650971174240112E-002,-7.209450006484985E-002,-3.666443824768066E-001,9.145445227622986E-001,
1.443000000000000E+009,-2.069105021655560E-002,-3.494367748498917E-002,-3.250637054443359E-001,9.266712069511414E-001,
1.455550000000000E+009,2.787503181025386E-003,-6.711545400321484E-003,-2.857975661754608E-001,9.434832930564880E-001,
1.468100000000000E+009,3.663220256567001E-002,-1.076288707554340E-002,-2.559144794940949E-001,9.476412534713745E-001,
1.480650000000000E+009,5.640662088990212E-002,-3.830851614475250E-002,-2.024672180414200E-001,9.453181624412537E-001,
1.493200000000000E+009,4.611168429255486E-002,-7.220345735549927E-002,-1.728270202875137E-001,9.678204059600830E-001,
1.505750000000000E+009,1.431887038052082E-002,-8.828550577163696E-002,-1.404666006565094E-001,9.755251407623291E-001,
1.518300000000000E+009,-1.627808064222336E-002,-7.578419148921967E-002,-9.932260215282440E-002,9.797446727752686E-001,
1.530850000000000E+009,-2.702122740447521E-002,-4.766563698649406E-002,-6.586442142724991E-002,9.874297380447388E-001,
1.543400000000000E+009,-1.086148340255022E-002,-2.313882485032082E-002,-2.321536280214787E-002,9.834801554679871E-001,
1.555950000000000E+009,1.785406097769737E-002,-2.075179107487202E-002,1.975204050540924E-002,9.924694299697876E-001,
1.568500000000000E+009,3.834728151559830E-002,-4.322700574994087E-002,5.349313467741013E-002,9.807997345924377E-001,
1.581050000000000E+009,3.402011096477509E-002,-7.646404206752777E-002,8.601313084363937E-002,9.809948205947876E-001,
1.593600000000000E+009,4.562625195831060E-003,-9.702518582344055E-002,1.272535920143127E-001,9.779819846153259E-001,
1.606150000000000E+009,-3.136898577213287E-002,-9.143774956464768E-002,1.701303869485855E-001,9.699057340621948E-001,
