% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-3.110666759312153E-002,5.497849360108376E-002,-4.988155364990234E-001,-8.649011254310608E-001,
7.025500000000000E+008,-8.992739953100681E-003,5.955434963107109E-002,-5.253140926361084E-001,-8.426859974861145E-001,
7.151000000000000E+008,9.628978557884693E-003,5.024205520749092E-002,-5.885572433471680E-001,-8.227598071098328E-001,
7.276500000000000E+008,1.463086623698473E-002,3.035690449178219E-002,-6.077389717102051E-001,-7.959557771682739E-001,
7.402000000000000E+008,3.466961206868291E-003,1.531970500946045E-002,-6.286227703094482E-001,-7.670646905899048E-001,
7.527500000000000E+008,-1.425988599658012E-002,1.759058609604836E-002,-6.749683618545532E-001,-7.290605902671814E-001,
7.653000000000000E+008,-2.482518926262856E-002,3.286729007959366E-002,-6.834225654602051E-001,-7.316578030586243E-001,
7.778500000000000E+008,-2.033582143485546E-002,5.117295682430267E-002,-6.966763138771057E-001,-6.896041631698608E-001,
7.904000000000000E+008,-1.309409504756331E-003,6.291896849870682E-002,-7.292097210884094E-001,-6.590528488159180E-001,
8.029500000000000E+008,1.900252327322960E-002,5.923130735754967E-002,-7.452124953269959E-001,-6.321066617965698E-001,
8.155000000000000E+008,3.178082033991814E-002,4.309815168380737E-002,-7.917935848236084E-001,-6.040486693382263E-001,
8.280500000000000E+008,3.139330446720123E-002,2.499449811875820E-002,-8.170983195304871E-001,-5.639528632164002E-001,
8.406000000000000E+008,1.657953672111034E-002,1.425943989306688E-002,-8.287758827209473E-001,-5.563824772834778E-001,
8.531500000000000E+008,-1.298694522120059E-003,2.069978974759579E-002,-8.580670356750488E-001,-5.150301456451416E-001,
8.657000000000000E+008,-8.787791244685650E-003,3.538995981216431E-002,-8.753045797348023E-001,-4.789523482322693E-001,
8.782500000000000E+008,-1.387105206958950E-003,5.352082848548889E-002,-8.872865438461304E-001,-4.453660249710083E-001,
8.908000000000000E+008,1.738636568188667E-002,6.090559437870979E-002,-9.063060283660889E-001,-3.969339132308960E-001,
9.033500000000000E+008,3.614852577447891E-002,5.555634945631027E-002,-9.069420099258423E-001,-3.800073862075806E-001,
9.159000000000000E+008,4.606933891773224E-002,3.847939521074295E-002,-9.316937923431397E-001,-3.369483053684235E-001,
9.284500000000000E+008,4.423319548368454E-002,2.181907184422016E-002,-9.469776749610901E-001,-3.212040960788727E-001,
9.410000000000000E+008,3.025577589869499E-002,1.185490190982819E-002,-9.659404754638672E-001,-2.797555029392242E-001,
9.535500000000000E+008,1.647797226905823E-002,1.760637760162354E-002,-9.747166633605957E-001,-2.327419966459274E-001,
9.661000000000000E+008,1.253193709999323E-002,3.093395009636879E-002,-9.766823053359985E-001,-1.798223704099655E-001,
9.786500000000000E+008,1.985799521207809E-002,4.603343084454536E-002,-9.760840535163879E-001,-1.472827345132828E-001,
9.912000000000000E+008,3.933823481202126E-002,5.124967545270920E-002,-9.862110614776611E-001,-1.199418604373932E-001,
1.003750000000000E+009,5.733718723058701E-002,4.053490608930588E-002,-9.902340173721314E-001,-7.045583426952362E-002,
1.016300000000000E+009,6.348139047622681E-002,2.136413939297199E-002,-9.884007573127747E-001,-4.591338336467743E-002,
1.028850000000000E+009,5.458945035934448E-002,3.306315280497074E-003,-9.947288632392883E-001,-5.279292352497578E-003,
1.041400000000000E+009,3.790690377354622E-002,-1.280939788557589E-003,-9.852588176727295E-001,2.986487001180649E-002,
1.053950000000000E+009,2.339958399534226E-002,7.975264452397823E-003,-9.856693148612976E-001,7.787860184907913E-002,
1.066500000000000E+009,2.137068472802639E-002,2.703416906297207E-002,-9.890814423561096E-001,1.015478521585465E-001,
1.079050000000000E+009,3.930808976292610E-002,4.006114229559898E-002,-9.859861135482788E-001,1.513145267963409E-001,
1.091600000000000E+009,6.327760964632034E-002,3.670314699411392E-002,-9.789095520973206E-001,1.945789605379105E-001,
1.104150000000000E+009,7.839874923229218E-002,1.988326571881771E-002,-9.718207716941834E-001,2.199553698301315E-001,
1.116700000000000E+009,7.980663329362869E-002,-6.365196779370308E-003,-9.552452564239502E-001,2.420278787612915E-001,
1.129250000000000E+009,5.862371250987053E-002,-2.632340788841248E-002,-9.505463838577271E-001,2.866849005222321E-001,
1.141800000000000E+009,3.300416469573975E-002,-2.559752576053143E-002,-9.396151304244995E-001,3.309966921806335E-001,
1.154350000000000E+009,1.686200499534607E-002,-3.776558209210634E-003,-9.276478290557861E-001,3.574368357658386E-001,
1.166900000000000E+009,2.225182764232159E-002,2.046961337327957E-002,-9.176854491233826E-001,4.004687666893005E-001,
1.179450000000000E+009,5.067173391580582E-002,3.146151080727577E-002,-8.906511664390564E-001,4.234896004199982E-001,
1.192000000000000E+009,8.171686530113220E-002,2.013120055198669E-002,-8.798803687095642E-001,4.719231128692627E-001,
1.204550000000000E+009,9.314014017581940E-002,-1.147859822958708E-002,-8.617288470268250E-001,5.054054856300354E-001,
1.217100000000000E+009,8.166171610355377E-002,-4.499960690736771E-002,-8.354933261871338E-001,5.376935601234436E-001,
1.229650000000000E+009,4.920773208141327E-002,-5.682363361120224E-002,-8.188056945800781E-001,5.730713605880737E-001,
1.242200000000000E+009,1.949552819132805E-002,-4.314044490456581E-002,-8.006312251091003E-001,5.926063060760498E-001,
1.254750000000000E+009,1.165531389415264E-002,-1.513885986059904E-002,-7.725476622581482E-001,6.274595856666565E-001,
1.267300000000000E+009,3.180390596389771E-002,7.513672113418579E-003,-7.466458082199097E-001,6.505162715911865E-001,
1.279850000000000E+009,6.099729984998703E-002,6.679955869913101E-003,-7.264985442161560E-001,6.712995767593384E-001,
1.292400000000000E+009,8.043117821216583E-002,-2.192626520991325E-002,-6.955044865608215E-001,6.985589265823364E-001,
1.304950000000000E+009,7.410024851560593E-002,-5.581697076559067E-002,-6.705564260482788E-001,7.211525440216065E-001,
1.317500000000000E+009,4.075894504785538E-002,-7.584147900342941E-002,-6.589958667755127E-001,7.450911998748779E-001,
1.330050000000000E+009,5.538861267268658E-003,-6.678348034620285E-002,-6.308383941650391E-001,7.801069617271423E-001,
1.342600000000000E+009,-1.213324908167124E-002,-3.177102282643318E-002,-5.836358070373535E-001,8.013593554496765E-001,
1.355150000000000E+009,3.867875784635544E-003,3.078120062127709E-003,-5.480462312698364E-001,8.181180357933044E-001,
1.367700000000000E+009,4.265471175312996E-002,1.339040696620941E-002,-5.133433341979981E-001,8.441838622093201E-001,
1.380250000000000E+009,7.589151710271835E-002,-7.630896288901568E-003,-4.850646853446960E-001,8.692213296890259E-001,
1.392800000000000E+009,8.655820786952972E-002,-5.085403844714165E-002,-4.596201479434967E-001,8.806204795837402E-001,
1.405350000000000E+009,6.024266406893730E-002,-8.753420412540436E-002,-4.323247373104096E-001,9.012411236763001E-001,
1.417900000000000E+009,1.667255908250809E-002,-9.534631669521332E-002,-3.853626549243927E-001,9.100411534309387E-001,
1.430450000000000E+009,-1.704571582376957E-002,-7.199992984533310E-002,-3.700934648513794E-001,9.225826859474182E-001,
1.443000000000000E+009,-2.057334594428539E-002,-3.361316025257111E-002,-3.233391642570496E-001,9.325326085090637E-001,
1.455550000000000E+009,3.128334879875183E-003,-6.392720155417919E-003,-2.852530181407929E-001,9.484227299690247E-001,
1.468100000000000E+009,3.702560067176819E-002,-1.106883212924004E-002,-2.547026872634888E-001,9.515187144279480E-001,
1.480650000000000E+009,5.600572004914284E-002,-3.950892388820648E-002,-2.011726647615433E-001,9.491640329360962E-001,
