% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.426180899143219E-002,5.881575495004654E-002,-5.192717909812927E-001,-8.440347909927368E-001,
7.025500000000000E+008,-4.251343384385109E-002,6.533157825469971E-002,-5.462164878845215E-001,-8.175158500671387E-001,
7.151000000000000E+008,-2.446637116372585E-002,5.610093846917152E-002,-5.783704519271851E-001,-8.029263019561768E-001,
7.276500000000000E+008,-2.131156437098980E-002,3.842884674668312E-002,-6.115317940711975E-001,-7.764813899993897E-001,
7.402000000000000E+008,-3.270399570465088E-002,2.711479924619198E-002,-6.376377344131470E-001,-7.533527612686157E-001,
7.527500000000000E+008,-5.032046511769295E-002,2.976556122303009E-002,-6.721946001052856E-001,-7.252839803695679E-001,
7.653000000000000E+008,-6.096250936388969E-002,4.688489437103272E-002,-6.990590095520020E-001,-7.001228332519531E-001,
7.778500000000000E+008,-5.699128285050392E-002,6.749837100505829E-002,-7.218286395072937E-001,-6.741843819618225E-001,
7.904000000000000E+008,-3.925872594118118E-002,8.026192337274551E-002,-7.480332255363464E-001,-6.433853507041931E-001,
8.029500000000000E+008,-1.854549162089825E-002,7.820400595664978E-002,-7.740476727485657E-001,-6.182854771614075E-001,
8.155000000000000E+008,-6.288098171353340E-003,6.338752061128616E-002,-7.947250008583069E-001,-5.863115787506104E-001,
8.280500000000000E+008,-8.833335712552071E-003,4.591712355613709E-002,-8.227951526641846E-001,-5.549125671386719E-001,
8.406000000000000E+008,-2.326455712318420E-002,3.830013796687126E-002,-8.406492471694946E-001,-5.257670283317566E-001,
8.531500000000000E+008,-3.978016972541809E-002,4.573281854391098E-002,-8.592448234558106E-001,-4.917896986007690E-001,
8.657000000000000E+008,-4.662391915917397E-002,6.403080374002457E-002,-8.761763572692871E-001,-4.545942246913910E-001,
8.782500000000000E+008,-3.835371881723404E-002,8.311783522367477E-002,-8.934183716773987E-001,-4.229059517383575E-001,
8.908000000000000E+008,-1.918924786150456E-002,9.342674165964127E-002,-9.100029468536377E-001,-3.880572915077210E-001,
9.033500000000000E+008,7.822435582056642E-004,8.916193246841431E-002,-9.195482134819031E-001,-3.566113114356995E-001,
9.159000000000000E+008,1.054896973073483E-002,7.401979714632034E-002,-9.366384744644165E-001,-3.170231282711029E-001,
9.284500000000000E+008,7.688873447477818E-003,5.867661163210869E-002,-9.446007013320923E-001,-2.858198881149292E-001,
9.410000000000000E+008,-5.527633707970381E-003,5.304861813783646E-002,-9.597988128662109E-001,-2.443165779113770E-001,
9.535500000000000E+008,-1.872407831251621E-002,5.998629704117775E-002,-9.649642705917358E-001,-2.059871554374695E-001,
9.661000000000000E+008,-2.163953706622124E-002,7.695931196212769E-002,-9.750208258628845E-001,-1.684705168008804E-001,
9.786500000000000E+008,-1.076616346836090E-002,9.267339110374451E-002,-9.755330681800842E-001,-1.306330114603043E-001,
9.912000000000000E+008,9.168432094156742E-003,9.731312096118927E-002,-9.809922575950623E-001,-9.247363358736038E-002,
1.003750000000000E+009,2.682766318321228E-002,8.897266536951065E-002,-9.828587770462036E-001,-5.408906191587448E-002,
1.016300000000000E+009,3.406247869133949E-002,7.230246067047119E-002,-9.862465858459473E-001,-1.598548516631126E-002,
1.028850000000000E+009,2.662437781691551E-002,5.738641694188118E-002,-9.869573712348938E-001,2.098190598189831E-002,
1.041400000000000E+009,1.052390784025192E-002,5.578807368874550E-002,-9.823249578475952E-001,5.982546880841255E-002,
1.053950000000000E+009,-1.856431365013123E-003,6.882277876138687E-002,-9.789938926696777E-001,1.001157313585281E-001,
1.066500000000000E+009,9.857591940090060E-004,8.861299604177475E-002,-9.721106290817261E-001,1.370131671428680E-001,
1.079050000000000E+009,1.945685222744942E-002,1.033647507429123E-001,-9.722776412963867E-001,1.754969656467438E-001,
1.091600000000000E+009,4.443242773413658E-002,1.012037396430969E-001,-9.600307941436768E-001,2.108579874038696E-001,
1.104150000000000E+009,6.288307160139084E-002,8.217260241508484E-002,-9.535835385322571E-001,2.466649413108826E-001,
1.116700000000000E+009,6.281802058219910E-002,5.710367113351822E-002,-9.486560225486755E-001,2.837980687618256E-001,
1.129250000000000E+009,4.507387056946755E-002,4.207566753029823E-002,-9.323168396949768E-001,3.211135864257813E-001,
1.141800000000000E+009,2.180355601012707E-002,4.804638773202896E-002,-9.159215688705444E-001,3.589132428169251E-001,
1.154350000000000E+009,1.085469219833612E-002,7.070108503103256E-002,-9.054311513900757E-001,3.956222236156464E-001,
1.166900000000000E+009,2.344137616455555E-002,9.609319269657135E-002,-8.850270509719849E-001,4.297337830066681E-001,
1.179450000000000E+009,5.290267616510391E-002,1.067259982228279E-001,-8.668724298477173E-001,4.604203701019287E-001,
1.192000000000000E+009,8.373108506202698E-002,9.353198856115341E-002,-8.524282574653626E-001,4.864300191402435E-001,
1.204550000000000E+009,9.695015847682953E-002,6.308296322822571E-002,-8.306838274002075E-001,5.212236642837524E-001,
