% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.287027895450592E-002,5.911950021982193E-002,-5.138733386993408E-001,-8.406775593757629E-001,
7.025500000000000E+008,-4.186600446701050E-002,6.435229629278183E-002,-5.472019910812378E-001,-8.176290988922119E-001,
7.151000000000000E+008,-2.549592778086662E-002,5.494864657521248E-002,-5.813134908676148E-001,-8.031285405158997E-001,
7.276500000000000E+008,-2.285375632345676E-002,3.838483616709709E-002,-6.102522611618042E-001,-7.776419520378113E-001,
7.402000000000000E+008,-3.502418473362923E-002,2.724919095635414E-002,-6.403369307518005E-001,-7.536262869834900E-001,
7.527500000000000E+008,-5.115527659654617E-002,3.085379116237164E-002,-6.706177592277527E-001,-7.245543003082275E-001,
7.653000000000000E+008,-6.045130267739296E-002,4.694096371531487E-002,-6.940554380416870E-001,-7.003915309906006E-001,
7.778500000000000E+008,-5.584039539098740E-002,6.699986010789871E-002,-7.213231325149536E-001,-6.723523736000061E-001,
7.904000000000000E+008,-3.831470757722855E-002,7.954581081867218E-002,-7.488744258880615E-001,-6.510304808616638E-001,
8.029500000000000E+008,-1.855752617120743E-002,7.682488858699799E-002,-7.706409096717835E-001,-6.162927150726318E-001,
8.155000000000000E+008,-7.174354046583176E-003,6.230028346180916E-002,-7.953688502311707E-001,-5.873995423316956E-001,
8.280500000000000E+008,-1.059086248278618E-002,4.553333297371864E-002,-8.180900216102600E-001,-5.514405965805054E-001,
8.406000000000000E+008,-2.500645071268082E-002,3.856511041522026E-002,-8.394370079040527E-001,-5.254507064819336E-001,
8.531500000000000E+008,-4.028937965631485E-002,4.639292508363724E-002,-8.564366102218628E-001,-4.890225231647492E-001,
8.657000000000000E+008,-4.614808410406113E-002,6.373030692338944E-002,-8.737612962722778E-001,-4.570537209510803E-001,
8.782500000000000E+008,-3.741520270705223E-002,8.245320618152618E-002,-8.917024731636047E-001,-4.219527542591095E-001,
8.908000000000000E+008,-1.925198361277580E-002,9.243658185005188E-002,-9.085007309913635E-001,-3.894636034965515E-001,
9.033500000000000E+008,-5.331986467354000E-004,8.715312927961350E-002,-9.267947673797607E-001,-3.560282886028290E-001,
9.159000000000000E+008,9.621708653867245E-003,7.303348928689957E-002,-9.362690448760986E-001,-3.192325234413147E-001,
9.284500000000000E+008,6.559636443853378E-003,5.836770683526993E-002,-9.460266828536987E-001,-2.818004488945007E-001,
9.410000000000000E+008,-6.459494587033987E-003,5.301137641072273E-002,-9.547401666641235E-001,-2.422483414411545E-001,
9.535500000000000E+008,-1.896059140563011E-002,6.001529842615128E-002,-9.672723412513733E-001,-2.045935243368149E-001,
9.661000000000000E+008,-2.103835344314575E-002,7.619827240705490E-002,-9.724848866462708E-001,-1.656081676483154E-001,
9.786500000000000E+008,-1.058247964829207E-002,9.116358309984207E-002,-9.778507947921753E-001,-1.307687908411026E-001,
9.912000000000000E+008,8.387500420212746E-003,9.659597277641296E-002,-9.830649495124817E-001,-9.345608949661255E-002,
1.003750000000000E+009,2.615885064005852E-002,8.858380466699600E-002,-9.811430573463440E-001,-5.652520805597305E-002,
1.016300000000000E+009,3.217990696430206E-002,7.177694141864777E-002,-9.911032915115356E-001,-1.388451829552651E-002,
1.028850000000000E+009,2.422296442091465E-002,5.733812972903252E-002,-9.882952570915222E-001,2.322654426097870E-002,
1.041400000000000E+009,8.301060646772385E-003,5.558611080050468E-002,-9.851363897323608E-001,5.657077580690384E-002,
1.053950000000000E+009,-2.421348122879863E-003,6.864544749259949E-002,-9.793602824211121E-001,1.015471816062927E-001,
1.066500000000000E+009,1.562522811582312E-004,8.802350610494614E-002,-9.751315116882324E-001,1.406490802764893E-001,
1.079050000000000E+009,1.879126392304897E-002,1.022064611315727E-001,-9.709918498992920E-001,1.750537902116776E-001,
1.091600000000000E+009,4.412218928337097E-002,9.976225346326828E-002,-9.625027775764465E-001,2.102578282356262E-001,
1.104150000000000E+009,6.204881519079208E-002,8.123419433832169E-002,-9.498601555824280E-001,2.449259310960770E-001,
1.116700000000000E+009,6.095765158534050E-002,5.633772164583206E-002,-9.437024593353272E-001,2.833286821842194E-001,
1.129250000000000E+009,4.278590902686119E-002,4.208482056856155E-002,-9.354898929595947E-001,3.215143978595734E-001,
1.141800000000000E+009,1.915114186704159E-002,4.843378067016602E-002,-9.195635914802551E-001,3.580693900585175E-001,
1.154350000000000E+009,9.299168363213539E-003,7.146015763282776E-002,-8.999062776565552E-001,4.009933471679688E-001,
1.166900000000000E+009,2.204875648021698E-002,9.667728096246719E-002,-8.818604946136475E-001,4.288959205150604E-001,
1.179450000000000E+009,5.176913365721703E-002,1.060944125056267E-001,-8.691462278366089E-001,4.607771933078766E-001,
1.192000000000000E+009,8.190762251615524E-002,9.283404797315598E-002,-8.521837592124939E-001,4.947112202644348E-001,
1.204550000000000E+009,9.545664489269257E-002,6.246157735586166E-002,-8.316962718963623E-001,5.209504365921021E-001,
1.217100000000000E+009,8.302067965269089E-002,3.365606069564819E-002,-8.160066008567810E-001,5.519448518753052E-001,
1.229650000000000E+009,5.467895045876503E-002,2.478846348822117E-002,-7.874007225036621E-001,5.845113396644592E-001,
1.242200000000000E+009,3.139084577560425E-002,4.126127436757088E-002,-7.685267925262451E-001,6.168804764747620E-001,
1.254750000000000E+009,3.106093220412731E-002,6.963005661964417E-002,-7.402879595756531E-001,6.495043039321899E-001,
1.267300000000000E+009,5.453938990831375E-002,8.976536989212036E-002,-7.160086035728455E-001,6.727471947669983E-001,
1.279850000000000E+009,8.693464100360870E-002,8.480014652013779E-002,-6.887983083724976E-001,6.973879933357239E-001,
1.292400000000000E+009,1.068187579512596E-001,5.769065767526627E-002,-6.619668006896973E-001,7.190724611282349E-001,
1.304950000000000E+009,9.996081143617630E-002,2.485815435647965E-002,-6.395770311355591E-001,7.483018636703491E-001,
1.317500000000000E+009,7.141119986772537E-002,8.385540917515755E-003,-6.111588478088379E-001,7.709590196609497E-001,
1.330050000000000E+009,4.112469404935837E-002,2.210322767496109E-002,-5.768809914588928E-001,8.043885231018066E-001,
1.342600000000000E+009,3.292023018002510E-002,5.656307563185692E-002,-5.433092713356018E-001,8.217518925666809E-001,
1.355150000000000E+009,5.566283687949181E-002,8.718957006931305E-002,-5.070949196815491E-001,8.382735848426819E-001,
1.367700000000000E+009,9.697930514812470E-002,9.340738505125046E-002,-4.731643199920654E-001,8.576973080635071E-001,
1.380250000000000E+009,1.320483982563019E-001,6.710992753505707E-002,-4.445969462394714E-001,8.694140315055847E-001,
1.392800000000000E+009,1.397691965103149E-001,2.448139339685440E-002,-4.183015823364258E-001,8.792240023612976E-001,
1.405350000000000E+009,1.158439442515373E-001,-1.015062443912029E-002,-3.820172548294067E-001,9.005109667778015E-001,
1.417900000000000E+009,7.788225263357163E-002,-1.567695848643780E-002,-3.463755249977112E-001,9.211117625236511E-001,
1.430450000000000E+009,5.163700878620148E-002,8.756753988564014E-003,-3.108415901660919E-001,9.367240071296692E-001,
1.443000000000000E+009,5.561023950576782E-002,4.380674287676811E-002,-2.695383429527283E-001,9.444378614425659E-001,
1.455550000000000E+009,8.589931577444077E-002,6.391985714435577E-002,-2.302688211202622E-001,9.530445337295532E-001,
1.468100000000000E+009,1.218963637948036E-001,5.493381991982460E-002,-1.948033422231674E-001,9.587859511375427E-001,
1.480650000000000E+009,1.412600874900818E-001,2.274122461676598E-002,-1.632360368967056E-001,9.634094834327698E-001,
1.493200000000000E+009,1.321005821228027E-001,-1.131566148251295E-002,-1.265639662742615E-001,9.680438041687012E-001,
1.505750000000000E+009,1.036289408802986E-001,-2.575072087347508E-002,-9.224563091993332E-002,9.793841242790222E-001,
1.518300000000000E+009,7.869748026132584E-002,-1.426402106881142E-002,-5.278957635164261E-002,9.813250303268433E-001,
1.530850000000000E+009,7.622537016868591E-002,1.182261947542429E-002,-1.179543882608414E-002,9.830175042152405E-001,
1.543400000000000E+009,9.799116104841232E-002,3.041579946875572E-002,3.037464804947376E-002,9.827046394348145E-001,
1.555950000000000E+009,1.296612024307251E-001,2.432243339717388E-002,6.719767302274704E-002,9.755439758300781E-001,
1.568500000000000E+009,1.496920436620712E-001,-4.930993542075157E-003,1.000899896025658E-001,9.695304632186890E-001,
1.581050000000000E+009,1.429043561220169E-001,-4.018353670835495E-002,1.342455893754959E-001,9.679051637649536E-001,
1.593600000000000E+009,1.155824661254883E-001,-6.042321026325226E-002,1.687120646238327E-001,9.640384912490845E-001,
1.606150000000000E+009,8.488529175519943E-002,-5.537647753953934E-002,2.054380178451538E-001,9.610084295272827E-001,
1.618700000000000E+009,7.077731192111969E-002,-3.134300559759140E-002,2.495101541280747E-001,9.530555605888367E-001,
1.631250000000000E+009,8.238141983747482E-002,-7.543636951595545E-003,2.859248518943787E-001,9.411840438842773E-001,
1.643800000000000E+009,1.095514371991158E-001,-2.046021865680814E-003,3.227727115154266E-001,9.301639199256897E-001,
1.656350000000000E+009,1.348526328802109E-001,-2.003826387226582E-002,3.559471368789673E-001,9.105784296989441E-001,
1.668900000000000E+009,1.404703259468079E-001,-5.073270201683044E-002,3.875297009944916E-001,8.967314958572388E-001,
1.681450000000000E+009,1.240076571702957E-001,-7.658018916845322E-002,4.189240038394928E-001,8.813055753707886E-001,
1.694000000000000E+009,9.689676016569138E-002,-8.330794423818588E-002,4.524757266044617E-001,8.687141537666321E-001,
1.706550000000000E+009,7.519128918647766E-002,-7.098457217216492E-002,4.880391061306000E-001,8.511324524879456E-001,
1.719100000000000E+009,7.202412188053131E-002,-4.939463362097740E-002,5.205866694450378E-001,8.349965810775757E-001,
1.731650000000000E+009,8.810605108737946E-002,-3.636851534247398E-002,5.568761229515076E-001,8.110568523406982E-001,
1.744200000000000E+009,1.105366349220276E-001,-4.025297984480858E-002,5.850580334663391E-001,7.842444777488709E-001,
1.756750000000000E+009,1.253359913825989E-001,-6.095530092716217E-002,6.123740077018738E-001,7.598029375076294E-001,
1.769300000000000E+009,1.239574700593948E-001,-8.600850403308868E-002,6.409162878990173E-001,7.389726638793945E-001,
1.781850000000000E+009,1.076160892844200E-001,-1.041015386581421E-001,6.687042117118835E-001,7.143091559410095E-001,
1.794400000000000E+009,8.521024137735367E-002,-1.075033098459244E-001,6.916059851646423E-001,6.873682737350464E-001,
1.806950000000000E+009,7.012935727834702E-002,-9.870833158493042E-002,7.226337194442749E-001,6.634512543678284E-001,
1.819500000000000E+009,6.873561441898346E-002,-8.434704691171646E-002,7.483771443367004E-001,6.342584490776062E-001,
1.832050000000000E+009,8.026800304651260E-002,-7.737194746732712E-002,7.801510691642761E-001,6.066051721572876E-001,
1.844600000000000E+009,9.458894282579422E-002,-8.508256077766419E-002,7.946913242340088E-001,5.706681609153748E-001,
1.857150000000000E+009,1.013651639223099E-001,-1.049391329288483E-001,8.169134259223938E-001,5.388046503067017E-001,
1.869700000000000E+009,9.431650489568710E-002,-1.257990598678589E-001,8.328319787979126E-001,5.070515275001526E-001,
1.882250000000000E+009,7.440967857837677E-002,-1.381590664386749E-001,8.482831716537476E-001,4.757332205772400E-001,
1.894800000000000E+009,5.190910026431084E-002,-1.373468041419983E-001,8.680121302604675E-001,4.449490606784821E-001,
1.907350000000000E+009,3.752331435680389E-002,-1.236527562141419E-001,8.876106739044190E-001,4.107672870159149E-001,
1.919900000000000E+009,3.844593465328217E-002,-1.057295948266983E-001,9.059731364250183E-001,3.774921894073486E-001,
1.932450000000000E+009,5.394176393747330E-002,-9.776653349399567E-002,9.243285655975342E-001,3.419790565967560E-001,
1.945000000000000E+009,7.190766930580139E-002,-1.080203130841255E-001,9.325938224792481E-001,3.025814294815064E-001,
1.957550000000000E+009,7.855539023876190E-002,-1.328157037496567E-001,9.412066340446472E-001,2.657434046268463E-001,
1.970100000000000E+009,6.639718264341354E-002,-1.608462035655975E-001,9.456240534782410E-001,2.289036363363266E-001,
1.982650000000000E+009,3.809664398431778E-002,-1.757424622774124E-001,9.537498354911804E-001,1.984519958496094E-001,
1.995200000000000E+009,6.614090874791145E-003,-1.701191216707230E-001,9.602532982826233E-001,1.667112708091736E-001,
2.007750000000000E+009,-1.150199025869370E-002,-1.468319296836853E-001,9.699671268463135E-001,1.291924715042114E-001,
2.020300000000000E+009,-7.529276888817549E-003,-1.200438663363457E-001,9.773506522178650E-001,8.944349735975266E-002,
2.032850000000000E+009,1.368131302297115E-002,-1.098287999629974E-001,9.805674552917481E-001,4.909019917249680E-002,
2.045400000000000E+009,3.581219539046288E-002,-1.234474182128906E-001,9.808899760246277E-001,6.308751180768013E-003,
2.057950000000000E+009,3.928610309958458E-002,-1.537379175424576E-001,9.746884703636169E-001,-3.519513830542564E-002,
2.070500000000000E+009,1.824224554002285E-002,-1.813011616468430E-001,9.698553681373596E-001,-7.223619520664215E-002,
2.083050000000000E+009,-1.717427000403404E-002,-1.887272894382477E-001,9.664885401725769E-001,-1.092561110854149E-001,
2.095600000000000E+009,-4.744459688663483E-002,-1.704651564359665E-001,9.633669257164002E-001,-1.418288052082062E-001,
2.108150000000000E+009,-5.447792261838913E-002,-1.391811519861221E-001,9.631596803665161E-001,-1.789258718490601E-001,
2.120700000000000E+009,-3.589293360710144E-002,-1.175271719694138E-001,9.556263685226440E-001,-2.211140990257263E-001,
2.133250000000000E+009,-9.323683567345142E-003,-1.223035082221031E-001,9.479762315750122E-001,-2.617797255516052E-001,
2.145800000000000E+009,2.576043363660574E-003,-1.523347795009613E-001,9.304551482200623E-001,-2.974875271320343E-001,
2.158350000000000E+009,-1.549376733601093E-002,-1.863577961921692E-001,9.148346781730652E-001,-3.326199054718018E-001,
