% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.122660100460053E-002,5.087142437696457E-002,-5.063010454177856E-001,-8.544022440910339E-001,
7.025500000000000E+008,-2.953577041625977E-002,5.697271600365639E-002,-5.336298942565918E-001,-8.280700445175171E-001,
7.151000000000000E+008,-1.126634329557419E-002,4.715135321021080E-002,-5.663534402847290E-001,-8.138123154640198E-001,
7.276500000000000E+008,-7.906102575361729E-003,2.865228988230228E-002,-5.989935398101807E-001,-7.878216505050659E-001,
7.402000000000000E+008,-1.936978287994862E-002,1.635463908314705E-002,-6.259845495223999E-001,-7.651648521423340E-001,
7.527500000000000E+008,-3.728743642568588E-002,1.814865320920944E-002,-6.609365344047546E-001,-7.387406826019287E-001,
7.653000000000000E+008,-4.850545525550842E-002,3.451251983642578E-002,-6.882823109626770E-001,-7.140576243400574E-001,
7.778500000000000E+008,-4.525453224778175E-002,5.476781353354454E-002,-7.114010453224182E-001,-6.887481808662415E-001,
7.904000000000000E+008,-2.804973535239697E-002,6.742113828659058E-002,-7.379135489463806E-001,-6.589957475662231E-001,
8.029500000000000E+008,-7.497618906199932E-003,6.530030816793442E-002,-7.644136548042297E-001,-6.335253715515137E-001,
8.155000000000000E+008,5.029829684644938E-003,5.001394823193550E-002,-7.853245735168457E-001,-6.022080779075623E-001,
8.280500000000000E+008,2.706310246139765E-003,3.158159926533699E-002,-8.137934207916260E-001,-5.717000961303711E-001,
8.406000000000000E+008,-1.161524839699268E-002,2.264511771500111E-002,-8.328586816787720E-001,-5.434764623641968E-001,
8.531500000000000E+008,-2.876234613358975E-002,2.863824553787708E-002,-8.518496751785278E-001,-5.104578733444214E-001,
8.657000000000000E+008,-3.667323663830757E-002,4.606720060110092E-002,-8.698321580886841E-001,-4.736426770687103E-001,
8.782500000000000E+008,-2.983947098255158E-002,6.490318477153778E-002,-8.877729177474976E-001,-4.425761401653290E-001,
8.908000000000000E+008,-1.156064122915268E-002,7.555736601352692E-002,-9.055550098419190E-001,-4.073920547962189E-001,
9.033500000000000E+008,8.082528598606587E-003,7.160963118076325E-002,-9.152642488479614E-001,-3.759243488311768E-001,
9.159000000000000E+008,1.805637776851654E-002,5.616121739149094E-002,-9.328677654266357E-001,-3.369143605232239E-001,
9.284500000000000E+008,1.548096258193255E-002,3.967025130987167E-002,-9.410949945449829E-001,-3.061603009700775E-001,
9.410000000000000E+008,1.962515991181135E-003,3.245053812861443E-002,-9.565591812133789E-001,-2.652592360973358E-001,
9.535500000000000E+008,-1.246932242065668E-002,3.820656239986420E-002,-9.635425209999085E-001,-2.274428457021713E-001,
9.661000000000000E+008,-1.723029464483261E-002,5.461711063981056E-002,-9.739512801170349E-001,-1.907148063182831E-001,
