% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.449856609106064E-002,5.647142603993416E-002,-5.175472497940064E-001,-8.452017903327942E-001,
7.025500000000000E+008,-4.283380508422852E-002,6.332653760910034E-002,-5.443514585494995E-001,-8.189088702201843E-001,
7.151000000000000E+008,-2.439964003860951E-002,5.430560931563377E-002,-5.763205289840698E-001,-8.040182590484619E-001,
7.276500000000000E+008,-2.079020626842976E-002,3.639057278633118E-002,-6.095821261405945E-001,-7.774359583854675E-001,
7.402000000000000E+008,-3.196538984775543E-002,2.460925094783306E-002,-6.356660127639771E-001,-7.543716430664063E-001,
7.527500000000000E+008,-4.973835498094559E-002,2.688948437571526E-002,-6.703298687934876E-001,-7.263947129249573E-001,
7.653000000000000E+008,-6.081578880548477E-002,4.400723427534103E-002,-6.969464421272278E-001,-7.012634277343750E-001,
7.778500000000000E+008,-5.730538070201874E-002,6.497308611869812E-002,-7.197982668876648E-001,-6.754596829414368E-001,
7.904000000000000E+008,-3.982380405068398E-002,7.810807973146439E-002,-7.462399601936340E-001,-6.445006728172302E-001,
8.029500000000000E+008,-1.901915855705738E-002,7.622776925563812E-002,-7.720077037811279E-001,-6.195483207702637E-001,
8.155000000000000E+008,-6.540420930832624E-003,6.125133857131004E-002,-7.928761839866638E-001,-5.873903036117554E-001,
8.280500000000000E+008,-9.031381458044052E-003,4.335485398769379E-002,-8.205282688140869E-001,-5.560546517372131E-001,
8.406000000000000E+008,-2.360067330300808E-002,3.536364436149597E-002,-8.382958769798279E-001,-5.270254015922546E-001,
8.531500000000000E+008,-4.042018577456474E-002,4.271170496940613E-002,-8.568241596221924E-001,-4.931420385837555E-001,
8.657000000000000E+008,-4.751678556203842E-002,6.129672005772591E-002,-8.736792206764221E-001,-4.563461542129517E-001,
8.782500000000000E+008,-3.942437842488289E-002,8.082181960344315E-002,-8.911858201026917E-001,-4.247013628482819E-001,
8.908000000000000E+008,-2.032311446964741E-002,9.137288480997086E-002,-9.074937105178833E-001,-3.900980651378632E-001,
9.033500000000000E+008,-3.301931719761342E-004,8.705482631921768E-002,-9.173410534858704E-001,-3.588019013404846E-001,
9.159000000000000E+008,9.392987005412579E-003,7.170242071151733E-002,-9.342905879020691E-001,-3.191528618335724E-001,
9.284500000000000E+008,6.357473786920309E-003,5.604468286037445E-002,-9.422222971916199E-001,-2.881979048252106E-001,
9.410000000000000E+008,-7.061484735459089E-003,5.022298917174339E-002,-9.576086997985840E-001,-2.466640025377274E-001,
9.535500000000000E+008,-2.038388885557652E-002,5.718410387635231E-002,-9.627171754837036E-001,-2.084365785121918E-001,
9.661000000000000E+008,-2.335017547011375E-002,7.432535290718079E-002,-9.730415940284729E-001,-1.710846722126007E-001,
9.786500000000000E+008,-1.252472028136253E-002,9.023094177246094E-002,-9.732658863067627E-001,-1.330194920301437E-001,
9.912000000000000E+008,7.274209521710873E-003,9.491789340972900E-002,-9.789418578147888E-001,-9.509148448705673E-002,
1.003750000000000E+009,2.476693689823151E-002,8.652318269014359E-002,-9.808012843132019E-001,-5.647374317049980E-002,
1.016300000000000E+009,3.187789767980576E-002,6.979467719793320E-002,-9.838581681251526E-001,-1.855030097067356E-002,
1.028850000000000E+009,2.430550195276737E-002,5.478630587458611E-002,-9.844766855239868E-001,1.831304840743542E-002,
1.041400000000000E+009,8.155968040227890E-003,5.302491784095764E-002,-9.797117710113525E-001,5.683095753192902E-002,
1.053950000000000E+009,-4.316857550293207E-003,6.592971086502075E-002,-9.766442775726318E-001,9.673210978507996E-002,
1.066500000000000E+009,-1.641690614633262E-003,8.573396503925324E-002,-9.699487090110779E-001,1.333973109722138E-001,
1.079050000000000E+009,1.658121310174465E-002,1.006282567977905E-001,-9.704673886299133E-001,1.713685989379883E-001,
1.091600000000000E+009,4.124359786510468E-002,9.862004965543747E-002,-9.585633277893066E-001,2.069979161024094E-001,
1.104150000000000E+009,5.948929116129875E-002,7.978104054927826E-002,-9.519738554954529E-001,2.427628785371780E-001,
1.116700000000000E+009,5.943004414439201E-002,5.478490889072418E-002,-9.473973512649536E-001,2.795642018318176E-001,
1.129250000000000E+009,4.177590459585190E-002,3.957762196660042E-002,-9.311225414276123E-001,3.171359896659851E-001,
1.141800000000000E+009,1.852661930024624E-002,4.516211152076721E-002,-9.149368405342102E-001,3.547924458980560E-001,
1.154350000000000E+009,7.410411722958088E-003,6.749895960092545E-002,-9.048064351081848E-001,3.913569748401642E-001,
1.166900000000000E+009,1.959753967821598E-002,9.294371306896210E-002,-8.845200538635254E-001,4.252636432647705E-001,
1.179450000000000E+009,4.861542209982872E-002,1.039803475141525E-001,-8.668038845062256E-001,4.556562602519989E-001,
1.192000000000000E+009,7.901301980018616E-002,9.137054532766342E-002,-8.524758815765381E-001,4.819239675998688E-001,
1.204550000000000E+009,9.226791560649872E-002,6.136588379740715E-002,-8.309426307678223E-001,5.165213346481323E-001,
1.217100000000000E+009,8.091825991868973E-002,3.210840374231339E-002,-8.079397082328796E-001,5.508193373680115E-001,
1.229650000000000E+009,5.284254252910614E-002,2.196924574673176E-002,-7.918592095375061E-001,5.821323394775391E-001,
1.242200000000000E+009,2.897464483976364E-002,3.650377690792084E-002,-7.684602141380310E-001,6.125648617744446E-001,
1.254750000000000E+009,2.670656889677048E-002,6.508884578943253E-002,-7.427894473075867E-001,6.420463323593140E-001,
1.267300000000000E+009,4.868898168206215E-002,8.633590489625931E-002,-7.163336873054504E-001,6.699996590614319E-001,
1.279850000000000E+009,8.163376152515411E-002,8.384960144758225E-002,-6.903575062751770E-001,6.908522844314575E-001,
1.292400000000000E+009,1.025573164224625E-001,5.745270848274231E-002,-6.645622253417969E-001,7.179879546165466E-001,
1.304950000000000E+009,9.715028107166290E-002,2.339906990528107E-002,-6.413052082061768E-001,7.416309714317322E-001,
1.317500000000000E+009,6.933694332838059E-002,5.923339165747166E-003,-6.109846234321594E-001,7.668921947479248E-001,
1.330050000000000E+009,3.725476935505867E-002,1.792564243078232E-002,-5.793827772140503E-001,7.937834262847900E-001,
