% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.400214880704880E-002,5.923350155353546E-002,-5.163772106170654E-001,-8.447234034538269E-001,
7.025500000000000E+008,-4.135014861822128E-002,6.603036820888519E-002,-5.496284961700440E-001,-8.192607760429382E-001,
7.151000000000000E+008,-2.344823256134987E-002,5.604503303766251E-002,-5.778967142105103E-001,-8.030337691307068E-001,
7.276500000000000E+008,-2.109491080045700E-002,3.770605847239494E-002,-6.135569214820862E-001,-7.749338150024414E-001,
7.402000000000000E+008,-3.302372246980667E-002,2.629791758954525E-002,-6.341155171394348E-001,-7.509527206420898E-001,
7.527500000000000E+008,-5.092886835336685E-002,2.983061969280243E-002,-6.715684533119202E-001,-7.257000803947449E-001,
7.653000000000000E+008,-6.139652431011200E-002,4.708039015531540E-002,-7.010309696197510E-001,-6.912136673927307E-001,
7.778500000000000E+008,-5.650275945663452E-002,6.785789877176285E-002,-7.224372625350952E-001,-6.695518493652344E-001,
7.904000000000000E+008,-3.849180787801743E-002,8.022769540548325E-002,-7.476693987846375E-001,-6.406443119049072E-001,
8.029500000000000E+008,-1.774024963378906E-002,7.843229919672012E-002,-7.751548290252686E-001,-6.160111427307129E-001,
8.155000000000000E+008,-6.143436301499605E-003,6.307312101125717E-002,-7.939953804016113E-001,-5.832811594009399E-001,
8.280500000000000E+008,-8.497618138790131E-003,4.590714722871780E-002,-8.267556428909302E-001,-5.507518649101257E-001,
8.406000000000000E+008,-2.283645421266556E-002,3.808655962347984E-002,-8.416045308113098E-001,-5.208480954170227E-001,
8.531500000000000E+008,-3.932074829936028E-002,4.574808850884438E-002,-8.596747517585754E-001,-4.878969788551331E-001,
8.657000000000000E+008,-4.630455747246742E-002,6.404951214790344E-002,-8.748671412467957E-001,-4.526207447052002E-001,
8.782500000000000E+008,-3.797685727477074E-002,8.288993686437607E-002,-8.948499560356140E-001,-4.183239340782166E-001,
8.908000000000000E+008,-1.901756040751934E-002,9.358699619770050E-002,-9.104577898979187E-001,-3.849505186080933E-001,
9.033500000000000E+008,9.487794595770538E-004,8.916870504617691E-002,-9.207937121391296E-001,-3.545929789543152E-001,
9.159000000000000E+008,1.097834575921297E-002,7.371629029512405E-002,-9.350396394729614E-001,-3.121086061000824E-001,
9.284500000000000E+008,8.071920834481716E-003,5.833900347352028E-002,-9.447901844978333E-001,-2.810646295547485E-001,
9.410000000000000E+008,-5.022832658141851E-003,5.275329574942589E-002,-9.616179466247559E-001,-2.390174567699432E-001,
9.535500000000000E+008,-1.827872358262539E-002,6.000988185405731E-002,-9.656819105148315E-001,-2.013139128684998E-001,
9.661000000000000E+008,-2.126954495906830E-002,7.679082453250885E-002,-9.726076126098633E-001,-1.632146537303925E-001,
