% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.275770068168640E-002,5.956511944532394E-002,-5.140806436538696E-001,-8.412761688232422E-001,
7.025500000000000E+008,-4.097062349319458E-002,6.544234603643417E-002,-5.476608276367188E-001,-8.182265758514404E-001,
7.151000000000000E+008,-2.349787205457687E-002,5.572194978594780E-002,-5.817407369613648E-001,-8.037655353546143E-001,
7.276500000000000E+008,-2.026098966598511E-002,3.805080428719521E-002,-6.107359528541565E-001,-7.781478762626648E-001,
7.402000000000000E+008,-3.256552666425705E-002,2.581747062504292E-002,-6.410556435585022E-001,-7.539275288581848E-001,
7.527500000000000E+008,-4.957993328571320E-002,2.889724075794220E-002,-6.712402105331421E-001,-7.249317765235901E-001,
7.653000000000000E+008,-5.980573967099190E-002,4.547587037086487E-002,-6.951044201850891E-001,-7.006523013114929E-001,
7.778500000000000E+008,-5.562528967857361E-002,6.647059321403503E-002,-7.220482826232910E-001,-6.722843050956726E-001,
7.904000000000000E+008,-3.781675547361374E-002,7.993499189615250E-002,-7.495483756065369E-001,-6.508368253707886E-001,
8.029500000000000E+008,-1.728463172912598E-002,7.757278531789780E-002,-7.713608145713806E-001,-6.162049174308777E-001,
8.155000000000000E+008,-5.037994589656591E-003,6.256464868783951E-002,-7.961040139198303E-001,-5.873010754585266E-001,
8.280500000000000E+008,-8.115166798233986E-003,4.480931535363197E-002,-8.190867900848389E-001,-5.516122579574585E-001,
8.406000000000000E+008,-2.288470789790154E-002,3.695068508386612E-002,-8.408392667770386E-001,-5.254883170127869E-001,
8.531500000000000E+008,-3.907743096351624E-002,4.454067349433899E-002,-8.574698567390442E-001,-4.888955652713776E-001,
8.657000000000000E+008,-4.576976597309113E-002,6.249869242310524E-002,-8.748805522918701E-001,-4.565513134002686E-001,
8.782500000000000E+008,-3.731211274862289E-002,8.232253789901733E-002,-8.926833271980286E-001,-4.216227233409882E-001,
