% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.373982131481171E-002,5.972187593579292E-002,-5.196422338485718E-001,-8.445522785186768E-001,
7.025500000000000E+008,-4.169876128435135E-002,6.584990769624710E-002,-5.480750799179077E-001,-8.192070722579956E-001,
7.151000000000000E+008,-2.391026914119721E-002,5.589242652058601E-002,-5.795457363128662E-001,-8.037121891975403E-001,
7.276500000000000E+008,-2.117709442973137E-002,3.776944428682327E-002,-6.122570633888245E-001,-7.764049768447876E-001,
7.402000000000000E+008,-3.297538682818413E-002,2.659903466701508E-002,-6.388548016548157E-001,-7.533563375473023E-001,
7.527500000000000E+008,-5.060305818915367E-002,2.959112823009491E-002,-6.733970642089844E-001,-7.261219024658203E-001,
7.653000000000000E+008,-6.094929203391075E-002,4.705921933054924E-002,-7.019116878509522E-001,-7.019782066345215E-001,
7.778500000000000E+008,-5.656580254435539E-002,6.793086230754852E-002,-7.231143712997437E-001,-6.743184328079224E-001,
7.904000000000000E+008,-3.852222859859467E-002,8.047665655612946E-002,-7.499325275421143E-001,-6.437954902648926E-001,
8.029500000000000E+008,-1.785332337021828E-002,7.833932340145111E-002,-7.755779027938843E-001,-6.190326213836670E-001,
8.155000000000000E+008,-5.885468330234289E-003,6.314776837825775E-002,-7.964459061622620E-001,-5.865384340286255E-001,
8.280500000000000E+008,-8.536384440958500E-003,4.554155096411705E-002,-8.246135711669922E-001,-5.556966662406921E-001,
8.406000000000000E+008,-2.305206842720509E-002,3.806204721331596E-002,-8.416822552680969E-001,-5.260443091392517E-001,
8.531500000000000E+008,-3.953956440091133E-002,4.568909853696823E-002,-8.615409731864929E-001,-4.924760460853577E-001,
8.657000000000000E+008,-4.636188969016075E-002,6.403128802776337E-002,-8.785730600357056E-001,-4.546797871589661E-001,
8.782500000000000E+008,-3.798124194145203E-002,8.319032937288284E-002,-8.961126804351807E-001,-4.232319295406342E-001,
8.908000000000000E+008,-1.897737942636013E-002,9.346427768468857E-002,-9.130430817604065E-001,-3.874770998954773E-001,
9.033500000000000E+008,1.169632771052420E-003,8.929210901260376E-002,-9.221743345260620E-001,-3.557606637477875E-001,
9.159000000000000E+008,1.091250963509083E-002,7.389682531356812E-002,-9.392530322074890E-001,-3.157074749469757E-001,
9.284500000000000E+008,8.174885995686054E-003,5.833644792437553E-002,-9.471911787986755E-001,-2.850128114223480E-001,
9.410000000000000E+008,-4.948338028043509E-003,5.255132541060448E-002,-9.619585871696472E-001,-2.429421842098236E-001,
9.535500000000000E+008,-1.815907470881939E-002,5.934761092066765E-002,-9.674914479255676E-001,-2.050243765115738E-001,
9.661000000000000E+008,-2.117570117115974E-002,7.660545408725739E-002,-9.769040346145630E-001,-1.663913428783417E-001,
9.786500000000000E+008,-1.042329799383879E-002,9.279950708150864E-002,-9.770057201385498E-001,-1.292395144701004E-001,
9.912000000000000E+008,9.604956954717636E-003,9.785303473472595E-002,-9.834508299827576E-001,-9.109292179346085E-002,
1.003750000000000E+009,2.733799070119858E-002,8.966098725795746E-002,-9.846779704093933E-001,-5.306268483400345E-002,
1.016300000000000E+009,3.458325564861298E-002,7.248637080192566E-002,-9.895730614662170E-001,-1.478669792413712E-002,
1.028850000000000E+009,2.701439149677753E-002,5.668885260820389E-002,-9.893854260444641E-001,2.171249315142632E-002,
1.041400000000000E+009,1.068477239459753E-002,5.470605194568634E-002,-9.857770800590515E-001,6.083040684461594E-002,
1.053950000000000E+009,-1.953768078237772E-003,6.780339777469635E-002,-9.821536540985107E-001,1.024457812309265E-001,
1.066500000000000E+009,1.054033404216170E-003,8.802673220634460E-002,-9.750546813011169E-001,1.388706862926483E-001,
1.079050000000000E+009,1.989030092954636E-002,1.034279540181160E-001,-9.756391644477844E-001,1.777592003345490E-001,
1.091600000000000E+009,4.551821947097778E-002,1.017745062708855E-001,-9.629570841789246E-001,2.137466818094254E-001,
1.104150000000000E+009,6.418314576148987E-002,8.277486264705658E-002,-9.567492604255676E-001,2.497183829545975E-001,
1.116700000000000E+009,6.379281729459763E-002,5.693273991346359E-002,-9.511014819145203E-001,2.866244316101074E-001,
1.129250000000000E+009,4.532088711857796E-002,4.131510108709335E-002,-9.354599118232727E-001,3.237046301364899E-001,
1.141800000000000E+009,2.119536884129047E-002,4.715497419238091E-002,-9.190725088119507E-001,3.620044291019440E-001,
1.154350000000000E+009,1.008576527237892E-002,7.026397436857224E-002,-9.077406525611877E-001,3.991200327873230E-001,
1.166900000000000E+009,2.313418500125408E-002,9.606321156024933E-002,-8.878325223922730E-001,4.329943060874939E-001,
1.179450000000000E+009,5.336518213152885E-002,1.072195619344711E-001,-8.692454099655151E-001,4.635454118251801E-001,
1.192000000000000E+009,8.522483706474304E-002,9.405097365379334E-002,-8.554536700248718E-001,4.890984296798706E-001,
1.204550000000000E+009,9.863881766796112E-002,6.312819570302963E-002,-8.334969282150269E-001,5.245193839073181E-001,
